forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-10-12,1 wk ahead inc case,2020-10-17,PL,None,point,NA,7395
2020-10-12,1 wk ahead inc case,2020-10-17,PL,None,quantile,0.01,0
2020-10-12,1 wk ahead inc case,2020-10-17,PL,None,quantile,0.025,0
2020-10-12,1 wk ahead inc case,2020-10-17,PL,None,quantile,0.05,0
2020-10-12,1 wk ahead inc case,2020-10-17,PL,None,quantile,0.1,0
2020-10-12,1 wk ahead inc case,2020-10-17,PL,None,quantile,0.15,659.926106803854
2020-10-12,1 wk ahead inc case,2020-10-17,PL,None,quantile,0.2,1925.87747301831
2020-10-12,1 wk ahead inc case,2020-10-17,PL,None,quantile,0.25,3011.95102278327
2020-10-12,1 wk ahead inc case,2020-10-17,PL,None,quantile,0.3,3987.27863698638
2020-10-12,1 wk ahead inc case,2020-10-17,PL,None,quantile,0.35,4891.06502441677
2020-10-12,1 wk ahead inc case,2020-10-17,PL,None,quantile,0.4,5748.66992462469
2020-10-12,1 wk ahead inc case,2020-10-17,PL,None,quantile,0.45,6578.41259055651
2020-10-12,1 wk ahead inc case,2020-10-17,PL,None,quantile,0.5,7395
2020-10-12,1 wk ahead inc case,2020-10-17,PL,None,quantile,0.55,8211.5874094435
2020-10-12,1 wk ahead inc case,2020-10-17,PL,None,quantile,0.6,9041.33007537531
2020-10-12,1 wk ahead inc case,2020-10-17,PL,None,quantile,0.65,9898.93497558323
2020-10-12,1 wk ahead inc case,2020-10-17,PL,None,quantile,0.7,10802.7213630136
2020-10-12,1 wk ahead inc case,2020-10-17,PL,None,quantile,0.75,11778.0489772167
2020-10-12,1 wk ahead inc case,2020-10-17,PL,None,quantile,0.8,12864.1225269817
2020-10-12,1 wk ahead inc case,2020-10-17,PL,None,quantile,0.85,14130.0738931961
2020-10-12,1 wk ahead inc case,2020-10-17,PL,None,quantile,0.9,15722.9297824434
2020-10-12,1 wk ahead inc case,2020-10-17,PL,None,quantile,0.95,18083.7821574531
2020-10-12,1 wk ahead inc case,2020-10-17,PL,None,quantile,0.975,20131.4695094662
2020-10-12,1 wk ahead inc case,2020-10-17,PL,None,quantile,0.99,22512.3485838751
2020-10-12,2 wk ahead inc case,2020-10-24,PL,None,point,NA,7784
2020-10-12,2 wk ahead inc case,2020-10-24,PL,None,quantile,0.01,0
2020-10-12,2 wk ahead inc case,2020-10-24,PL,None,quantile,0.025,0
2020-10-12,2 wk ahead inc case,2020-10-24,PL,None,quantile,0.05,0
2020-10-12,2 wk ahead inc case,2020-10-24,PL,None,quantile,0.1,0
2020-10-12,2 wk ahead inc case,2020-10-24,PL,None,quantile,0.15,0
2020-10-12,2 wk ahead inc case,2020-10-24,PL,None,quantile,0.2,49.4927480622864
2020-10-12,2 wk ahead inc case,2020-10-24,PL,None,quantile,0.25,1585.43269187458
2020-10-12,2 wk ahead inc case,2020-10-24,PL,None,quantile,0.3,2964.75423163761
2020-10-12,2 wk ahead inc case,2020-10-24,PL,None,quantile,0.35,4242.90119822986
2020-10-12,2 wk ahead inc case,2020-10-24,PL,None,quantile,0.4,5455.73767926152
2020-10-12,2 wk ahead inc case,2020-10-24,PL,None,quantile,0.45,6629.1710107019
2020-10-12,2 wk ahead inc case,2020-10-24,PL,None,quantile,0.5,7784
2020-10-12,2 wk ahead inc case,2020-10-24,PL,None,quantile,0.55,8938.8289892981
2020-10-12,2 wk ahead inc case,2020-10-24,PL,None,quantile,0.6,10112.2623207385
2020-10-12,2 wk ahead inc case,2020-10-24,PL,None,quantile,0.65,11325.0988017701
2020-10-12,2 wk ahead inc case,2020-10-24,PL,None,quantile,0.7,12603.2457683624
2020-10-12,2 wk ahead inc case,2020-10-24,PL,None,quantile,0.75,13982.5673081254
2020-10-12,2 wk ahead inc case,2020-10-24,PL,None,quantile,0.8,15518.5072519377
2020-10-12,2 wk ahead inc case,2020-10-24,PL,None,quantile,0.85,17308.832843343
2020-10-12,2 wk ahead inc case,2020-10-24,PL,None,quantile,0.9,19561.4712448223
2020-10-12,2 wk ahead inc case,2020-10-24,PL,None,quantile,0.95,22900.2206923217
2020-10-12,2 wk ahead inc case,2020-10-24,PL,None,quantile,0.975,25796.0879170386
2020-10-12,2 wk ahead inc case,2020-10-24,PL,None,quantile,0.99,29163.1593944379
2020-10-12,3 wk ahead inc case,2020-10-31,PL,None,point,NA,8187
2020-10-12,3 wk ahead inc case,2020-10-31,PL,None,quantile,0.01,0
2020-10-12,3 wk ahead inc case,2020-10-31,PL,None,quantile,0.025,0
2020-10-12,3 wk ahead inc case,2020-10-31,PL,None,quantile,0.05,0
2020-10-12,3 wk ahead inc case,2020-10-31,PL,None,quantile,0.1,0
2020-10-12,3 wk ahead inc case,2020-10-31,PL,None,quantile,0.15,0
2020-10-12,3 wk ahead inc case,2020-10-31,PL,None,quantile,0.2,0
2020-10-12,3 wk ahead inc case,2020-10-31,PL,None,quantile,0.25,595.336479397829
2020-10-12,3 wk ahead inc case,2020-10-31,PL,None,quantile,0.3,2284.65346122255
2020-10-12,3 wk ahead inc case,2020-10-31,PL,None,quantile,0.35,3850.05740344112
2020-10-12,3 wk ahead inc case,2020-10-31,PL,None,quantile,0.4,5335.47266342127
2020-10-12,3 wk ahead inc case,2020-10-31,PL,None,quantile,0.45,6772.62911802282
2020-10-12,3 wk ahead inc case,2020-10-31,PL,None,quantile,0.5,8187
2020-10-12,3 wk ahead inc case,2020-10-31,PL,None,quantile,0.55,9601.37088197718
2020-10-12,3 wk ahead inc case,2020-10-31,PL,None,quantile,0.6,11038.5273365787
2020-10-12,3 wk ahead inc case,2020-10-31,PL,None,quantile,0.65,12523.9425965589
2020-10-12,3 wk ahead inc case,2020-10-31,PL,None,quantile,0.7,14089.3465387774
2020-10-12,3 wk ahead inc case,2020-10-31,PL,None,quantile,0.75,15778.6635206022
2020-10-12,3 wk ahead inc case,2020-10-31,PL,None,quantile,0.8,17659.7980895518
2020-10-12,3 wk ahead inc case,2020-10-31,PL,None,quantile,0.85,19852.4901757464
2020-10-12,3 wk ahead inc case,2020-10-31,PL,None,quantile,0.9,22611.397505058
2020-10-12,3 wk ahead inc case,2020-10-31,PL,None,quantile,0.95,26700.5137677444
2020-10-12,3 wk ahead inc case,2020-10-31,PL,None,quantile,0.975,30247.2122994474
2020-10-12,3 wk ahead inc case,2020-10-31,PL,None,quantile,0.99,34371.0158230011
2020-10-12,4 wk ahead inc case,2020-11-07,PL,None,point,NA,8603
2020-10-12,4 wk ahead inc case,2020-11-07,PL,None,quantile,0.01,0
2020-10-12,4 wk ahead inc case,2020-11-07,PL,None,quantile,0.025,0
2020-10-12,4 wk ahead inc case,2020-11-07,PL,None,quantile,0.05,0
2020-10-12,4 wk ahead inc case,2020-11-07,PL,None,quantile,0.1,0
2020-10-12,4 wk ahead inc case,2020-11-07,PL,None,quantile,0.15,0
2020-10-12,4 wk ahead inc case,2020-11-07,PL,None,quantile,0.2,0
2020-10-12,4 wk ahead inc case,2020-11-07,PL,None,quantile,0.25,0
2020-10-12,4 wk ahead inc case,2020-11-07,PL,None,quantile,0.3,1787.55727397277
2020-10-12,4 wk ahead inc case,2020-11-07,PL,None,quantile,0.35,3595.13004883355
2020-10-12,4 wk ahead inc case,2020-11-07,PL,None,quantile,0.4,5310.33984924939
2020-10-12,4 wk ahead inc case,2020-11-07,PL,None,quantile,0.45,6969.82518111301
2020-10-12,4 wk ahead inc case,2020-11-07,PL,None,quantile,0.5,8603
2020-10-12,4 wk ahead inc case,2020-11-07,PL,None,quantile,0.55,10236.174818887
2020-10-12,4 wk ahead inc case,2020-11-07,PL,None,quantile,0.6,11895.6601507506
2020-10-12,4 wk ahead inc case,2020-11-07,PL,None,quantile,0.65,13610.8699511665
2020-10-12,4 wk ahead inc case,2020-11-07,PL,None,quantile,0.7,15418.4427260272
2020-10-12,4 wk ahead inc case,2020-11-07,PL,None,quantile,0.75,17369.0979544335
2020-10-12,4 wk ahead inc case,2020-11-07,PL,None,quantile,0.8,19541.2450539634
2020-10-12,4 wk ahead inc case,2020-11-07,PL,None,quantile,0.85,22073.1477863923
2020-10-12,4 wk ahead inc case,2020-11-07,PL,None,quantile,0.9,25258.8595648868
2020-10-12,4 wk ahead inc case,2020-11-07,PL,None,quantile,0.95,29980.5643149062
2020-10-12,4 wk ahead inc case,2020-11-07,PL,None,quantile,0.975,34075.9390189325
2020-10-12,4 wk ahead inc case,2020-11-07,PL,None,quantile,0.99,38837.6971677502
2020-10-12,5 wk ahead inc case,2020-11-14,PL,None,point,NA,9034
2020-10-12,5 wk ahead inc case,2020-11-14,PL,None,quantile,0.01,0
2020-10-12,5 wk ahead inc case,2020-11-14,PL,None,quantile,0.025,0
2020-10-12,5 wk ahead inc case,2020-11-14,PL,None,quantile,0.05,0
2020-10-12,5 wk ahead inc case,2020-11-14,PL,None,quantile,0.1,0
2020-10-12,5 wk ahead inc case,2020-11-14,PL,None,quantile,0.15,0
2020-10-12,5 wk ahead inc case,2020-11-14,PL,None,quantile,0.2,0
2020-10-12,5 wk ahead inc case,2020-11-14,PL,None,quantile,0.25,0
2020-10-12,5 wk ahead inc case,2020-11-14,PL,None,quantile,0.3,1414.10338392332
2020-10-12,5 wk ahead inc case,2020-11-14,PL,None,quantile,0.35,3435.03118335663
2020-10-12,5 wk ahead inc case,2020-11-14,PL,None,quantile,0.4,5352.69403805846
2020-10-12,5 wk ahead inc case,2020-11-14,PL,None,quantile,0.45,7208.05504291389
2020-10-12,5 wk ahead inc case,2020-11-14,PL,None,quantile,0.5,9034
2020-10-12,5 wk ahead inc case,2020-11-14,PL,None,quantile,0.55,10859.9449570861
2020-10-12,5 wk ahead inc case,2020-11-14,PL,None,quantile,0.6,12715.3059619415
2020-10-12,5 wk ahead inc case,2020-11-14,PL,None,quantile,0.65,14632.9688166434
2020-10-12,5 wk ahead inc case,2020-11-14,PL,None,quantile,0.7,16653.8966160767
2020-10-12,5 wk ahead inc case,2020-11-14,PL,None,quantile,0.75,18834.7954617675
2020-10-12,5 wk ahead inc case,2020-11-14,PL,None,quantile,0.8,21263.3297476065
2020-10-12,5 wk ahead inc case,2020-11-14,PL,None,quantile,0.85,24094.0830586707
2020-10-12,5 wk ahead inc case,2020-11-14,PL,None,quantile,0.9,27655.8171053885
2020-10-12,5 wk ahead inc case,2020-11-14,PL,None,quantile,0.95,32934.843500752
2020-10-12,5 wk ahead inc case,2020-11-14,PL,None,quantile,0.975,37513.6116165199
2020-10-12,5 wk ahead inc case,2020-11-14,PL,None,quantile,0.99,42837.4190731049
2020-10-12,6 wk ahead inc case,2020-11-21,PL,None,point,NA,9484
2020-10-12,6 wk ahead inc case,2020-11-21,PL,None,quantile,0.01,0
2020-10-12,6 wk ahead inc case,2020-11-21,PL,None,quantile,0.025,0
2020-10-12,6 wk ahead inc case,2020-11-21,PL,None,quantile,0.05,0
2020-10-12,6 wk ahead inc case,2020-11-21,PL,None,quantile,0.1,0
2020-10-12,6 wk ahead inc case,2020-11-21,PL,None,quantile,0.15,0
2020-10-12,6 wk ahead inc case,2020-11-21,PL,None,quantile,0.2,0
2020-10-12,6 wk ahead inc case,2020-11-21,PL,None,quantile,0.25,0
2020-10-12,6 wk ahead inc case,2020-11-21,PL,None,quantile,0.3,1136.82147503503
2020-10-12,6 wk ahead inc case,2020-11-21,PL,None,quantile,0.35,3350.63696071284
2020-10-12,6 wk ahead inc case,2020-11-21,PL,None,quantile,0.4,5451.33136713273
2020-10-12,6 wk ahead inc case,2020-11-21,PL,None,quantile,0.45,7483.77751648227
2020-10-12,6 wk ahead inc case,2020-11-21,PL,None,quantile,0.5,9484
2020-10-12,6 wk ahead inc case,2020-11-21,PL,None,quantile,0.55,11484.2224835177
2020-10-12,6 wk ahead inc case,2020-11-21,PL,None,quantile,0.6,13516.6686328673
2020-10-12,6 wk ahead inc case,2020-11-21,PL,None,quantile,0.65,15617.3630392872
2020-10-12,6 wk ahead inc case,2020-11-21,PL,None,quantile,0.7,17831.178524965
2020-10-12,6 wk ahead inc case,2020-11-21,PL,None,quantile,0.75,20220.2335118087
2020-10-12,6 wk ahead inc case,2020-11-21,PL,None,quantile,0.8,22880.5595318661
2020-10-12,6 wk ahead inc case,2020-11-21,PL,None,quantile,0.85,25981.4944182707
2020-10-12,6 wk ahead inc case,2020-11-21,PL,None,quantile,0.9,29883.1785807136
2020-10-12,6 wk ahead inc case,2020-11-21,PL,None,quantile,0.95,35666.0622575252
2020-10-12,6 wk ahead inc case,2020-11-21,PL,None,quantile,0.975,40681.8514227083
2020-10-12,6 wk ahead inc case,2020-11-21,PL,None,quantile,0.99,46513.7902942799
2020-10-12,7 wk ahead inc case,2020-11-28,PL,None,point,NA,9940
