forecast_date,target,target_end_date,location,type,quantile,value
2021-02-08,4 wk ahead inc death,2021-03-06,PL,quantile,0.35,1296.2837652548114
2021-02-08,4 wk ahead inc death,2021-03-06,PL,quantile,0.4,1422.9126344929318
2021-02-08,4 wk ahead inc death,2021-03-06,PL,quantile,0.45,1545.427530944784
2021-02-08,4 wk ahead inc death,2021-03-06,PL,quantile,0.5,1666.0
2021-02-08,4 wk ahead inc death,2021-03-06,PL,quantile,0.55,1786.572469055216
2021-02-08,4 wk ahead inc death,2021-03-06,PL,quantile,0.6,1909.0873655070682
2021-02-08,4 wk ahead inc death,2021-03-06,PL,quantile,0.65,2035.7162347451886
2021-02-08,4 wk ahead inc death,2021-03-06,PL,quantile,0.7,2169.1639893526735
2021-02-08,4 wk ahead inc death,2021-03-06,PL,quantile,0.75,2313.1750985397957
2021-02-08,4 wk ahead inc death,2021-03-06,PL,quantile,0.8,2473.5382978205307
2021-02-08,4 wk ahead inc death,2021-03-06,PL,quantile,0.85,2660.4611920056414
2021-02-08,4 wk ahead inc death,2021-03-06,PL,quantile,0.9,2895.6528753387975
2021-02-08,4 wk ahead inc death,2021-03-06,PL,quantile,0.95,3244.2423792154004
2021-02-08,4 wk ahead inc death,2021-03-06,PL,quantile,0.975,3546.591787288715
2021-02-08,4 wk ahead inc death,2021-03-06,PL,quantile,0.99,3898.138315196862
