forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-08-03,1 wk ahead cum death,2020-08-08,GM,None,point,NA,9180.0
2020-08-03,1 wk ahead cum death,2020-08-08,GM,None,quantile,0.01,9158.094415334133
2020-08-03,1 wk ahead cum death,2020-08-08,GM,None,quantile,0.025,9161.544395193649
2020-08-03,1 wk ahead cum death,2020-08-08,GM,None,quantile,0.05,9164.511568200865
2020-08-03,1 wk ahead cum death,2020-08-08,GM,None,quantile,0.1,9167.932528648886
2020-08-03,1 wk ahead cum death,2020-08-08,GM,None,quantile,0.15,9170.24063442212
2020-08-03,1 wk ahead cum death,2020-08-08,GM,None,quantile,0.2,9172.075043722245
2020-08-03,1 wk ahead cum death,2020-08-08,GM,None,quantile,0.25,9173.64880356285
2020-08-03,1 wk ahead cum death,2020-08-08,GM,None,quantile,0.3,9175.062088538805
2020-08-03,1 wk ahead cum death,2020-08-08,GM,None,quantile,0.35,9176.371707690596
2020-08-03,1 wk ahead cum death,2020-08-08,GM,None,quantile,0.4,9177.614408197707
2020-08-03,1 wk ahead cum death,2020-08-08,GM,None,quantile,0.45,9178.816735319993
2020-08-03,1 wk ahead cum death,2020-08-08,GM,None,quantile,0.5,9180.0
2020-08-03,1 wk ahead cum death,2020-08-08,GM,None,quantile,0.55,9181.183264680007
2020-08-03,1 wk ahead cum death,2020-08-08,GM,None,quantile,0.6,9182.385591802293
2020-08-03,1 wk ahead cum death,2020-08-08,GM,None,quantile,0.65,9183.628292309404
2020-08-03,1 wk ahead cum death,2020-08-08,GM,None,quantile,0.7,9184.937911461195
2020-08-03,1 wk ahead cum death,2020-08-08,GM,None,quantile,0.75,9186.35119643715
2020-08-03,1 wk ahead cum death,2020-08-08,GM,None,quantile,0.8,9187.924956277755
2020-08-03,1 wk ahead cum death,2020-08-08,GM,None,quantile,0.85,9189.75936557788
2020-08-03,1 wk ahead cum death,2020-08-08,GM,None,quantile,0.9,9192.067471351114
2020-08-03,1 wk ahead cum death,2020-08-08,GM,None,quantile,0.95,9195.488431799135
2020-08-03,1 wk ahead cum death,2020-08-08,GM,None,quantile,0.975,9198.455604806351
2020-08-03,1 wk ahead cum death,2020-08-08,GM,None,quantile,0.99,9201.905584665867
2020-08-03,2 wk ahead cum death,2020-08-15,GM,None,point,NA,9199.0
2020-08-03,2 wk ahead cum death,2020-08-15,GM,None,quantile,0.01,9168.020825073818
2020-08-03,2 wk ahead cum death,2020-08-15,GM,None,quantile,0.025,9172.89983338106
2020-08-03,2 wk ahead cum death,2020-08-15,GM,None,quantile,0.05,9177.096049689773
2020-08-03,2 wk ahead cum death,2020-08-15,GM,None,quantile,0.1,9181.934018351707
2020-08-03,2 wk ahead cum death,2020-08-15,GM,None,quantile,0.15,9185.198172839606
2020-08-03,2 wk ahead cum death,2020-08-15,GM,None,quantile,0.2,9187.792419350784
2020-08-03,2 wk ahead cum death,2020-08-15,GM,None,quantile,0.25,9190.018051861287
2020-08-03,2 wk ahead cum death,2020-08-15,GM,None,quantile,0.3,9192.016738641782
2020-08-03,2 wk ahead cum death,2020-08-15,GM,None,quantile,0.35,9193.868819807785
2020-08-03,2 wk ahead cum death,2020-08-15,GM,None,quantile,0.4,9195.626263718912
