forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-09-21,1 wk ahead cum death,2020-09-26,GM,None,point,NA,9496.0
2020-09-21,1 wk ahead cum death,2020-09-26,GM,None,quantile,0.01,9399.186002234266
2020-09-21,1 wk ahead cum death,2020-09-26,GM,None,quantile,0.025,9414.43354515566
2020-09-21,1 wk ahead cum death,2020-09-26,GM,None,quantile,0.05,9427.547273242488
2020-09-21,1 wk ahead cum death,2020-09-26,GM,None,quantile,0.1,9442.666561872453
2020-09-21,1 wk ahead cum death,2020-09-26,GM,None,quantile,0.15,9452.867474132107
2020-09-21,1 wk ahead cum death,2020-09-26,GM,None,quantile,0.2,9460.974835820582
2020-09-21,1 wk ahead cum death,2020-09-26,GM,None,quantile,0.25,9467.93023025612
2020-09-21,1 wk ahead cum death,2020-09-26,GM,None,quantile,0.3,9474.176389424734
2020-09-21,1 wk ahead cum death,2020-09-26,GM,None,quantile,0.35,9479.964386758254
2020-09-21,1 wk ahead cum death,2020-09-26,GM,None,quantile,0.4,9485.456630218274
2020-09-21,1 wk ahead cum death,2020-09-26,GM,None,quantile,0.45,9490.770439327058
2020-09-21,1 wk ahead cum death,2020-09-26,GM,None,quantile,0.5,9496.0
2020-09-21,1 wk ahead cum death,2020-09-26,GM,None,quantile,0.55,9501.229560672942
2020-09-21,1 wk ahead cum death,2020-09-26,GM,None,quantile,0.6,9506.543369781726
2020-09-21,1 wk ahead cum death,2020-09-26,GM,None,quantile,0.65,9512.035613241746
2020-09-21,1 wk ahead cum death,2020-09-26,GM,None,quantile,0.7,9517.823610575266
2020-09-21,1 wk ahead cum death,2020-09-26,GM,None,quantile,0.75,9524.06976974388
2020-09-21,1 wk ahead cum death,2020-09-26,GM,None,quantile,0.8,9531.025164179418
2020-09-21,1 wk ahead cum death,2020-09-26,GM,None,quantile,0.85,9539.132525867893
2020-09-21,1 wk ahead cum death,2020-09-26,GM,None,quantile,0.9,9549.333438127547
2020-09-21,1 wk ahead cum death,2020-09-26,GM,None,quantile,0.95,9564.452726757512
2020-09-21,1 wk ahead cum death,2020-09-26,GM,None,quantile,0.975,9577.56645484434
2020-09-21,1 wk ahead cum death,2020-09-26,GM,None,quantile,0.99,9592.813997765734
