forecast_date,target,target_end_date,location,type,quantile,value
2020-12-14,4 wk ahead cum death,2021-01-09,PL,quantile,0.025,23989.544975082328
2020-12-14,4 wk ahead cum death,2021-01-09,PL,quantile,0.05,24292.354716019017
2020-12-14,4 wk ahead cum death,2021-01-09,PL,quantile,0.1,24641.474954205587
2020-12-14,4 wk ahead cum death,2021-01-09,PL,quantile,0.15,24877.024721458016
2020-12-14,4 wk ahead cum death,2021-01-09,PL,quantile,0.2,25064.232209390673
2020-12-14,4 wk ahead cum death,2021-01-09,PL,quantile,0.25,25224.839564766087
2020-12-14,4 wk ahead cum death,2021-01-09,PL,quantile,0.3,25369.069933672203
2020-12-14,4 wk ahead cum death,2021-01-09,PL,quantile,0.35,25502.720865085557
2020-12-14,4 wk ahead cum death,2021-01-09,PL,quantile,0.4,25629.542529243754
2020-12-14,4 wk ahead cum death,2021-01-09,PL,quantile,0.45,25752.243957011968
2020-12-14,4 wk ahead cum death,2021-01-09,PL,quantile,0.5,25873.0
2020-12-14,4 wk ahead cum death,2021-01-09,PL,quantile,0.55,25993.756042988032
2020-12-14,4 wk ahead cum death,2021-01-09,PL,quantile,0.6,26116.457470756246
2020-12-14,4 wk ahead cum death,2021-01-09,PL,quantile,0.65,26243.279134914443
2020-12-14,4 wk ahead cum death,2021-01-09,PL,quantile,0.7,26376.930066327797
2020-12-14,4 wk ahead cum death,2021-01-09,PL,quantile,0.75,26521.160435233913
2020-12-14,4 wk ahead cum death,2021-01-09,PL,quantile,0.8,26681.76779060933
2020-12-14,4 wk ahead cum death,2021-01-09,PL,quantile,0.85,26868.975278541984
2020-12-14,4 wk ahead cum death,2021-01-09,PL,quantile,0.9,27104.525045794413
2020-12-14,4 wk ahead cum death,2021-01-09,PL,quantile,0.95,27453.645283980983
2020-12-14,4 wk ahead cum death,2021-01-09,PL,quantile,0.975,27756.455024917672
2020-12-14,4 wk ahead cum death,2021-01-09,PL,quantile,0.99,28108.536789262478
2020-12-14,1 wk ahead inc death,2020-12-19,PL,point,NA,1643.0
2020-12-14,1 wk ahead inc death,2020-12-19,PL,quantile,0.01,525.2316053687609
2020-12-14,1 wk ahead inc death,2020-12-19,PL,quantile,0.025,701.2724875411623
2020-12-14,1 wk ahead inc death,2020-12-19,PL,quantile,0.05,852.6773580095105
2020-12-14,1 wk ahead inc death,2020-12-19,PL,quantile,0.1,1027.2374771027935
2020-12-14,1 wk ahead inc death,2020-12-19,PL,quantile,0.15,1145.012360729008
2020-12-14,1 wk ahead inc death,2020-12-19,PL,quantile,0.2,1238.6161046953348
2020-12-14,1 wk ahead inc death,2020-12-19,PL,quantile,0.25,1318.9197823830436
2020-12-14,1 wk ahead inc death,2020-12-19,PL,quantile,0.3,1391.0349668361014
2020-12-14,1 wk ahead inc death,2020-12-19,PL,quantile,0.35,1457.8604325427805
2020-12-14,1 wk ahead inc death,2020-12-19,PL,quantile,0.4,1521.2712646218752
2020-12-14,1 wk ahead inc death,2020-12-19,PL,quantile,0.45,1582.6219785059839
2020-12-14,1 wk ahead inc death,2020-12-19,PL,quantile,0.5,1643.0
2020-12-14,1 wk ahead inc death,2020-12-19,PL,quantile,0.55,1703.3780214940161
2020-12-14,1 wk ahead inc death,2020-12-19,PL,quantile,0.6,1764.7287353781248
2020-12-14,1 wk ahead inc death,2020-12-19,PL,quantile,0.65,1828.1395674572195
2020-12-14,1 wk ahead inc death,2020-12-19,PL,quantile,0.7,1894.9650331638986
2020-12-14,1 wk ahead inc death,2020-12-19,PL,quantile,0.75,1967.0802176169564
2020-12-14,1 wk ahead inc death,2020-12-19,PL,quantile,0.8,2047.3838953046652
2020-12-14,1 wk ahead inc death,2020-12-19,PL,quantile,0.85,2140.987639270992
2020-12-14,1 wk ahead inc death,2020-12-19,PL,quantile,0.9,2258.7625228972065
2020-12-14,1 wk ahead inc death,2020-12-19,PL,quantile,0.95,2433.3226419904895
2020-12-14,1 wk ahead inc death,2020-12-19,PL,quantile,0.975,2584.7275124588377
2020-12-14,1 wk ahead inc death,2020-12-19,PL,quantile,0.99,2760.768394631239
2020-12-14,2 wk ahead inc death,2020-12-26,PL,point,NA,1179.0
2020-12-14,2 wk ahead inc death,2020-12-26,PL,quantile,0.01,0.0
2020-12-14,2 wk ahead inc death,2020-12-26,PL,quantile,0.025,0.0
2020-12-14,2 wk ahead inc death,2020-12-26,PL,quantile,0.05,61.31500104651059
2020-12-14,2 wk ahead inc death,2020-12-26,PL,quantile,0.1,308.1802889176979
2020-12-14,2 wk ahead inc death,2020-12-26,PL,quantile,0.15,474.7391266488048
2020-12-14,2 wk ahead inc death,2020-12-26,PL,quantile,0.2,607.1148108548805
2020-12-14,2 wk ahead inc death,2020-12-26,PL,quantile,0.25,720.6813609492747
2020-12-14,2 wk ahead inc death,2020-12-26,PL,quantile,0.3,822.6676328558278
2020-12-14,2 wk ahead inc death,2020-12-26,PL,quantile,0.35,917.1731127701096
2020-12-14,2 wk ahead inc death,2020-12-26,PL,quantile,0.4,1006.8495714977325
2020-12-14,2 wk ahead inc death,2020-12-26,PL,quantile,0.45,1093.6125831339086
2020-12-14,2 wk ahead inc death,2020-12-26,PL,quantile,0.5,1179.0
2020-12-14,2 wk ahead inc death,2020-12-26,PL,quantile,0.55,1264.3874168660914
2020-12-14,2 wk ahead inc death,2020-12-26,PL,quantile,0.6,1351.1504285022675
2020-12-14,2 wk ahead inc death,2020-12-26,PL,quantile,0.65,1440.8268872298904
2020-12-14,2 wk ahead inc death,2020-12-26,PL,quantile,0.7,1535.3323671441722
2020-12-14,2 wk ahead inc death,2020-12-26,PL,quantile,0.75,1637.3186390507253
2020-12-14,2 wk ahead inc death,2020-12-26,PL,quantile,0.8,1750.8851891451195
2020-12-14,2 wk ahead inc death,2020-12-26,PL,quantile,0.85,1883.2608733511952
2020-12-14,2 wk ahead inc death,2020-12-26,PL,quantile,0.9,2049.819711082302
2020-12-14,2 wk ahead inc death,2020-12-26,PL,quantile,0.95,2296.6849989534894
2020-12-14,2 wk ahead inc death,2020-12-26,PL,quantile,0.975,2510.803820179164
2020-12-14,2 wk ahead inc death,2020-12-26,PL,quantile,0.99,2759.7632232795004
2020-12-14,3 wk ahead inc death,2021-01-02,PL,point,NA,816.0
2020-12-14,3 wk ahead inc death,2021-01-02,PL,quantile,0.01,0.0
2020-12-14,3 wk ahead inc death,2021-01-02,PL,quantile,0.025,0.0
2020-12-14,3 wk ahead inc death,2021-01-02,PL,quantile,0.05,0.0
2020-12-14,3 wk ahead inc death,2021-01-02,PL,quantile,0.1,0.0
2020-12-14,3 wk ahead inc death,2021-01-02,PL,quantile,0.15,0.0
2020-12-14,3 wk ahead inc death,2021-01-02,PL,quantile,0.2,115.58654756970645
2020-12-14,3 wk ahead inc death,2021-01-02,PL,quantile,0.25,254.676597359452
2020-12-14,3 wk ahead inc death,2021-01-02,PL,quantile,0.3,379.5837608293514
2020-12-14,3 wk ahead inc death,2021-01-02,PL,quantile,0.35,495.32886267276626
2020-12-14,3 wk ahead inc death,2021-01-02,PL,quantile,0.4,605.1596455839826
2020-12-14,3 wk ahead inc death,2021-01-02,PL,quantile,0.45,711.4221991118793
2020-12-14,3 wk ahead inc death,2021-01-02,PL,quantile,0.5,816.0
2020-12-14,3 wk ahead inc death,2021-01-02,PL,quantile,0.55,920.5778008881207
2020-12-14,3 wk ahead inc death,2021-01-02,PL,quantile,0.6,1026.8403544160174
2020-12-14,3 wk ahead inc death,2021-01-02,PL,quantile,0.65,1136.6711373272337
2020-12-14,3 wk ahead inc death,2021-01-02,PL,quantile,0.7,1252.4162391706486
2020-12-14,3 wk ahead inc death,2021-01-02,PL,quantile,0.75,1377.323402640548
2020-12-14,3 wk ahead inc death,2021-01-02,PL,quantile,0.8,1516.4134524302935
2020-12-14,3 wk ahead inc death,2021-01-02,PL,quantile,0.85,1678.5398927586393
2020-12-14,3 wk ahead inc death,2021-01-02,PL,quantile,0.9,1882.5319750547533
2020-12-14,3 wk ahead inc death,2021-01-02,PL,quantile,0.95,2184.8789702995964
2020-12-14,3 wk ahead inc death,2021-01-02,PL,quantile,0.975,2447.119898464156
2020-12-14,3 wk ahead inc death,2021-01-02,PL,quantile,0.99,2752.0316505960072
2020-12-14,4 wk ahead inc death,2021-01-09,PL,point,NA,554.0
2020-12-14,4 wk ahead inc death,2021-01-09,PL,quantile,0.01,0.0
2020-12-14,4 wk ahead inc death,2021-01-09,PL,quantile,0.025,0.0
2020-12-14,4 wk ahead inc death,2021-01-09,PL,quantile,0.05,0.0
2020-12-14,4 wk ahead inc death,2021-01-09,PL,quantile,0.1,0.0
2020-12-14,4 wk ahead inc death,2021-01-09,PL,quantile,0.15,0.0
2020-12-14,4 wk ahead inc death,2021-01-09,PL,quantile,0.2,0.0
2020-12-14,4 wk ahead inc death,2021-01-09,PL,quantile,0.25,0.0
2020-12-14,4 wk ahead inc death,2021-01-09,PL,quantile,0.3,50.06993367220275
2020-12-14,4 wk ahead inc death,2021-01-09,PL,quantile,0.35,183.7208650855573
2020-12-14,4 wk ahead inc death,2021-01-09,PL,quantile,0.4,310.54252924375396
2020-12-14,4 wk ahead inc death,2021-01-09,PL,quantile,0.45,433.2439570119677
2020-12-14,4 wk ahead inc death,2021-01-09,PL,quantile,0.5,554.0
2020-12-14,4 wk ahead inc death,2021-01-09,PL,quantile,0.55,674.7560429880323
2020-12-14,4 wk ahead inc death,2021-01-09,PL,quantile,0.6,797.457470756246
2020-12-14,4 wk ahead inc death,2021-01-09,PL,quantile,0.65,924.2791349144427
2020-12-14,4 wk ahead inc death,2021-01-09,PL,quantile,0.7,1057.9300663277972
2020-12-14,4 wk ahead inc death,2021-01-09,PL,quantile,0.75,1202.1604352339127
2020-12-14,4 wk ahead inc death,2021-01-09,PL,quantile,0.8,1362.7677906093304
2020-12-14,4 wk ahead inc death,2021-01-09,PL,quantile,0.85,1549.9752785419842
2020-12-14,4 wk ahead inc death,2021-01-09,PL,quantile,0.9,1785.525045794413
2020-12-14,4 wk ahead inc death,2021-01-09,PL,quantile,0.95,2134.6452839809826
2020-12-14,4 wk ahead inc death,2021-01-09,PL,quantile,0.975,2437.455024917672
2020-12-14,4 wk ahead inc death,2021-01-09,PL,quantile,0.99,2789.536789262478
