forecast_date,target,target_end_date,location,type,quantile,value
2021-02-15,3 wk ahead cum death,2021-03-06,GM,quantile,0.025,73894.73310840703
2021-02-15,3 wk ahead cum death,2021-03-06,GM,quantile,0.05,74250.72864583021
2021-02-15,3 wk ahead cum death,2021-03-06,GM,quantile,0.1,74661.16870114046
2021-02-15,3 wk ahead cum death,2021-03-06,GM,quantile,0.15,74938.09065788976
2021-02-15,3 wk ahead cum death,2021-03-06,GM,quantile,0.2,75158.17945050941
2021-02-15,3 wk ahead cum death,2021-03-06,GM,quantile,0.25,75346.9960374994
2021-02-15,3 wk ahead cum death,2021-03-06,GM,quantile,0.3,75516.55916823835
2021-02-15,3 wk ahead cum death,2021-03-06,GM,quantile,0.35,75673.68467882604
2021-02-15,3 wk ahead cum death,2021-03-06,GM,quantile,0.4,75822.78142303659
2021-02-15,3 wk ahead cum death,2021-03-06,GM,quantile,0.45,75967.03424854286
2021-02-15,3 wk ahead cum death,2021-03-06,GM,quantile,0.5,76109.0
2021-02-15,3 wk ahead cum death,2021-03-06,GM,quantile,0.55,76250.96575145714
2021-02-15,3 wk ahead cum death,2021-03-06,GM,quantile,0.6,76395.21857696341
2021-02-15,3 wk ahead cum death,2021-03-06,GM,quantile,0.65,76544.31532117396
2021-02-15,3 wk ahead cum death,2021-03-06,GM,quantile,0.7,76701.44083176165
2021-02-15,3 wk ahead cum death,2021-03-06,GM,quantile,0.75,76871.0039625006
2021-02-15,3 wk ahead cum death,2021-03-06,GM,quantile,0.8,77059.82054949059
2021-02-15,3 wk ahead cum death,2021-03-06,GM,quantile,0.85,77279.90934211024
2021-02-15,3 wk ahead cum death,2021-03-06,GM,quantile,0.9,77556.83129885954
2021-02-15,3 wk ahead cum death,2021-03-06,GM,quantile,0.95,77967.27135416979
2021-02-15,3 wk ahead cum death,2021-03-06,GM,quantile,0.975,78323.26689159297
2021-02-15,3 wk ahead cum death,2021-03-06,GM,quantile,0.99,78737.18863838722
2021-02-15,4 wk ahead cum death,2021-03-13,GM,point,NA,79118.0
2021-02-15,4 wk ahead cum death,2021-03-13,GM,quantile,0.01,76083.22916429205
2021-02-15,4 wk ahead cum death,2021-03-13,GM,quantile,0.025,76561.18482816225
2021-02-15,4 wk ahead cum death,2021-03-13,GM,quantile,0.05,76972.25306688542
2021-02-15,4 wk ahead cum death,2021-03-13,GM,quantile,0.1,77446.18841972457
2021-02-15,4 wk ahead cum death,2021-03-13,GM,quantile,0.15,77765.950352272
2021-02-15,4 wk ahead cum death,2021-03-13,GM,quantile,0.2,78020.08699960116
2021-02-15,4 wk ahead cum death,2021-03-13,GM,quantile,0.25,78238.11361425344
2021-02-15,4 wk ahead cum death,2021-03-13,GM,quantile,0.3,78433.90825260697
2021-02-15,4 wk ahead cum death,2021-03-13,GM,quantile,0.35,78615.3411642757
2021-02-15,4 wk ahead cum death,2021-03-13,GM,quantile,0.4,78787.50325508621
2021-02-15,4 wk ahead cum death,2021-03-13,GM,quantile,0.45,78954.07207036101
2021-02-15,4 wk ahead cum death,2021-03-13,GM,quantile,0.5,79118.0
2021-02-15,4 wk ahead cum death,2021-03-13,GM,quantile,0.55,79281.92792963899
2021-02-15,4 wk ahead cum death,2021-03-13,GM,quantile,0.6,79448.49674491379
2021-02-15,4 wk ahead cum death,2021-03-13,GM,quantile,0.65,79620.6588357243
2021-02-15,4 wk ahead cum death,2021-03-13,GM,quantile,0.7,79802.09174739303
2021-02-15,4 wk ahead cum death,2021-03-13,GM,quantile,0.75,79997.88638574656
2021-02-15,4 wk ahead cum death,2021-03-13,GM,quantile,0.8,80215.91300039884
2021-02-15,4 wk ahead cum death,2021-03-13,GM,quantile,0.85,80470.049647728
2021-02-15,4 wk ahead cum death,2021-03-13,GM,quantile,0.9,80789.81158027543
2021-02-15,4 wk ahead cum death,2021-03-13,GM,quantile,0.95,81263.74693311458
2021-02-15,4 wk ahead cum death,2021-03-13,GM,quantile,0.975,81674.81517183775
2021-02-15,4 wk ahead cum death,2021-03-13,GM,quantile,0.99,82152.77083570795
2021-02-15,1 wk ahead inc death,2021-02-20,GM,point,NA,4047.0
2021-02-15,1 wk ahead inc death,2021-02-20,GM,quantile,0.01,2529.614582146023
2021-02-15,1 wk ahead inc death,2021-02-20,GM,quantile,0.025,2768.5924140811258
2021-02-15,1 wk ahead inc death,2021-02-20,GM,quantile,0.05,2974.1265334427007
2021-02-15,1 wk ahead inc death,2021-02-20,GM,quantile,0.1,3211.0942098622763
2021-02-15,1 wk ahead inc death,2021-02-20,GM,quantile,0.15,3370.975176135995
2021-02-15,1 wk ahead inc death,2021-02-20,GM,quantile,0.2,3498.0434998005803
2021-02-15,1 wk ahead inc death,2021-02-20,GM,quantile,0.25,3607.056807126719
2021-02-15,1 wk ahead inc death,2021-02-20,GM,quantile,0.3,3704.9541263034916
2021-02-15,1 wk ahead inc death,2021-02-20,GM,quantile,0.35,3795.6705821378564
2021-02-15,1 wk ahead inc death,2021-02-20,GM,quantile,0.4,3881.751627543097
2021-02-15,1 wk ahead inc death,2021-02-20,GM,quantile,0.45,3965.036035180514
2021-02-15,1 wk ahead inc death,2021-02-20,GM,quantile,0.5,4047.0
2021-02-15,1 wk ahead inc death,2021-02-20,GM,quantile,0.55,4128.963964819486
2021-02-15,1 wk ahead inc death,2021-02-20,GM,quantile,0.6,4212.248372456903
2021-02-15,1 wk ahead inc death,2021-02-20,GM,quantile,0.65,4298.329417862144
2021-02-15,1 wk ahead inc death,2021-02-20,GM,quantile,0.7,4389.045873696508
2021-02-15,1 wk ahead inc death,2021-02-20,GM,quantile,0.75,4486.943192873281
2021-02-15,1 wk ahead inc death,2021-02-20,GM,quantile,0.8,4595.95650019942
2021-02-15,1 wk ahead inc death,2021-02-20,GM,quantile,0.85,4723.024823864005
2021-02-15,1 wk ahead inc death,2021-02-20,GM,quantile,0.9,4882.905790137724
2021-02-15,1 wk ahead inc death,2021-02-20,GM,quantile,0.95,5119.873466557299
2021-02-15,1 wk ahead inc death,2021-02-20,GM,quantile,0.975,5325.407585918874
2021-02-15,1 wk ahead inc death,2021-02-20,GM,quantile,0.99,5564.385417853977
2021-02-15,2 wk ahead inc death,2021-02-27,GM,point,NA,3712.0
2021-02-15,2 wk ahead inc death,2021-02-27,GM,quantile,0.01,1566.0929627237347
2021-02-15,2 wk ahead inc death,2021-02-27,GM,quantile,0.025,1904.058653752887
2021-02-15,2 wk ahead inc death,2021-02-27,GM,quantile,0.05,2194.7277928844414
2021-02-15,2 wk ahead inc death,2021-02-27,GM,quantile,0.1,2529.850694721041
2021-02-15,2 wk ahead inc death,2021-02-27,GM,quantile,0.15,2755.956525590649
2021-02-15,2 wk ahead inc death,2021-02-27,GM,quantile,0.2,2935.658272265122
2021-02-15,2 wk ahead inc death,2021-02-27,GM,quantile,0.25,3089.8263699648815
2021-02-15,2 wk ahead inc death,2021-02-27,GM,quantile,0.3,3228.274086464633
2021-02-15,2 wk ahead inc death,2021-02-27,GM,quantile,0.35,3356.5665286360163
2021-02-15,2 wk ahead inc death,2021-02-27,GM,quantile,0.4,3478.3035105113813
2021-02-15,2 wk ahead inc death,2021-02-27,GM,quantile,0.45,3596.085449326405
2021-02-15,2 wk ahead inc death,2021-02-27,GM,quantile,0.5,3712.0
2021-02-15,2 wk ahead inc death,2021-02-27,GM,quantile,0.55,3827.914550673595
2021-02-15,2 wk ahead inc death,2021-02-27,GM,quantile,0.6,3945.6964894886187
2021-02-15,2 wk ahead inc death,2021-02-27,GM,quantile,0.65,4067.4334713639837
2021-02-15,2 wk ahead inc death,2021-02-27,GM,quantile,0.7,4195.725913535367
2021-02-15,2 wk ahead inc death,2021-02-27,GM,quantile,0.75,4334.173630035119
2021-02-15,2 wk ahead inc death,2021-02-27,GM,quantile,0.8,4488.341727734878
2021-02-15,2 wk ahead inc death,2021-02-27,GM,quantile,0.85,4668.043474409351
2021-02-15,2 wk ahead inc death,2021-02-27,GM,quantile,0.9,4894.149305278959
2021-02-15,2 wk ahead inc death,2021-02-27,GM,quantile,0.95,5229.272207115559
2021-02-15,2 wk ahead inc death,2021-02-27,GM,quantile,0.975,5519.941346247113
2021-02-15,2 wk ahead inc death,2021-02-27,GM,quantile,0.99,5857.907037276265
2021-02-15,3 wk ahead inc death,2021-03-06,GM,point,NA,3360.0
2021-02-15,3 wk ahead inc death,2021-03-06,GM,quantile,0.01,731.8113616127812
2021-02-15,3 wk ahead inc death,2021-03-06,GM,quantile,0.025,1145.733108407032
2021-02-15,3 wk ahead inc death,2021-03-06,GM,quantile,0.05,1501.7286458302115
2021-02-15,3 wk ahead inc death,2021-03-06,GM,quantile,0.1,1912.1687011404574
2021-02-15,3 wk ahead inc death,2021-03-06,GM,quantile,0.15,2189.0906578897557
2021-02-15,3 wk ahead inc death,2021-03-06,GM,quantile,0.2,2409.179450509415
2021-02-15,3 wk ahead inc death,2021-03-06,GM,quantile,0.25,2597.996037499397
2021-02-15,3 wk ahead inc death,2021-03-06,GM,quantile,0.3,2767.559168238353
2021-02-15,3 wk ahead inc death,2021-03-06,GM,quantile,0.35,2924.6846788260445
2021-02-15,3 wk ahead inc death,2021-03-06,GM,quantile,0.4,3073.781423036591
2021-02-15,3 wk ahead inc death,2021-03-06,GM,quantile,0.45,3218.0342485428555
2021-02-15,3 wk ahead inc death,2021-03-06,GM,quantile,0.5,3360.0
2021-02-15,3 wk ahead inc death,2021-03-06,GM,quantile,0.55,3501.9657514571445
2021-02-15,3 wk ahead inc death,2021-03-06,GM,quantile,0.6,3646.218576963409
2021-02-15,3 wk ahead inc death,2021-03-06,GM,quantile,0.65,3795.3153211739555
2021-02-15,3 wk ahead inc death,2021-03-06,GM,quantile,0.7,3952.440831761647
2021-02-15,3 wk ahead inc death,2021-03-06,GM,quantile,0.75,4122.003962500603
2021-02-15,3 wk ahead inc death,2021-03-06,GM,quantile,0.8,4310.820549490585
2021-02-15,3 wk ahead inc death,2021-03-06,GM,quantile,0.85,4530.909342110244
2021-02-15,3 wk ahead inc death,2021-03-06,GM,quantile,0.9,4807.831298859543
2021-02-15,3 wk ahead inc death,2021-03-06,GM,quantile,0.95,5218.2713541697885
2021-02-15,3 wk ahead inc death,2021-03-06,GM,quantile,0.975,5574.266891592968
2021-02-15,3 wk ahead inc death,2021-03-06,GM,quantile,0.99,5988.188638387219
2021-02-15,4 wk ahead inc death,2021-03-13,GM,point,NA,3009.0
2021-02-15,4 wk ahead inc death,2021-03-13,GM,quantile,0.01,0.0
2021-02-15,4 wk ahead inc death,2021-03-13,GM,quantile,0.025,452.1848281622515
2021-02-15,4 wk ahead inc death,2021-03-13,GM,quantile,0.05,863.253066885416
2021-02-15,4 wk ahead inc death,2021-03-13,GM,quantile,0.1,1337.1884197245672
2021-02-15,4 wk ahead inc death,2021-03-13,GM,quantile,0.15,1656.9503522720042
2021-02-15,4 wk ahead inc death,2021-03-13,GM,quantile,0.2,1911.0869996011606
2021-02-15,4 wk ahead inc death,2021-03-13,GM,quantile,0.25,2129.113614253438
2021-02-15,4 wk ahead inc death,2021-03-13,GM,quantile,0.3,2324.9082526069687
2021-02-15,4 wk ahead inc death,2021-03-13,GM,quantile,0.35,2506.3411642756982
2021-02-15,4 wk ahead inc death,2021-03-13,GM,quantile,0.4,2678.503255086209
2021-02-15,4 wk ahead inc death,2021-03-13,GM,quantile,0.45,2845.072070361013
2021-02-15,4 wk ahead inc death,2021-03-13,GM,quantile,0.5,3009.0
2021-02-15,4 wk ahead inc death,2021-03-13,GM,quantile,0.55,3172.927929638987
2021-02-15,4 wk ahead inc death,2021-03-13,GM,quantile,0.6,3339.496744913791
2021-02-15,4 wk ahead inc death,2021-03-13,GM,quantile,0.65,3511.6588357243018
2021-02-15,4 wk ahead inc death,2021-03-13,GM,quantile,0.7,3693.0917473930313
2021-02-15,4 wk ahead inc death,2021-03-13,GM,quantile,0.75,3888.886385746562
2021-02-15,4 wk ahead inc death,2021-03-13,GM,quantile,0.8,4106.913000398839
2021-02-15,4 wk ahead inc death,2021-03-13,GM,quantile,0.85,4361.049647727996
2021-02-15,4 wk ahead inc death,2021-03-13,GM,quantile,0.9,4680.811580275433
2021-02-15,4 wk ahead inc death,2021-03-13,GM,quantile,0.95,5154.746933114584
2021-02-15,4 wk ahead inc death,2021-03-13,GM,quantile,0.975,5565.8151718377485
2021-02-15,4 wk ahead inc death,2021-03-13,GM,quantile,0.99,6043.770835707954
