forecast_date,target,target_end_date,location,type,quantile,value
2020-11-09,3 wk ahead cum death,2020-11-28,GM,quantile,0.9,17216.95385526297
2020-11-09,3 wk ahead cum death,2020-11-28,GM,quantile,0.95,17340.257229455918
2020-11-09,3 wk ahead cum death,2020-11-28,GM,quantile,0.975,17447.20451784552
2020-11-09,3 wk ahead cum death,2020-11-28,GM,quantile,0.99,17571.553853080335
2020-11-09,4 wk ahead cum death,2020-12-05,GM,point,NA,20443.0
2020-11-09,4 wk ahead cum death,2020-12-05,GM,quantile,0.01,19531.301740768722
2020-11-09,4 wk ahead cum death,2020-12-05,GM,quantile,0.025,19674.887985111465
2020-11-09,4 wk ahead cum death,2020-12-05,GM,quantile,0.05,19798.380076593145
2020-11-09,4 wk ahead cum death,2020-12-05,GM,quantile,0.1,19940.75854915772
2020-11-09,4 wk ahead cum death,2020-12-05,GM,quantile,0.15,20036.82062865372
2020-11-09,4 wk ahead cum death,2020-12-05,GM,quantile,0.2,20113.167724207255
2020-11-09,4 wk ahead cum death,2020-12-05,GM,quantile,0.25,20178.666734117895
2020-11-09,4 wk ahead cum death,2020-12-05,GM,quantile,0.3,20237.486869349654
2020-11-09,4 wk ahead cum death,2020-12-05,GM,quantile,0.35,20291.99249059438
2020-11-09,4 wk ahead cum death,2020-12-05,GM,quantile,0.4,20343.712995039306
2020-11-09,4 wk ahead cum death,2020-12-05,GM,quantile,0.45,20393.75318164629
2020-11-09,4 wk ahead cum death,2020-12-05,GM,quantile,0.5,20443.0
2020-11-09,4 wk ahead cum death,2020-12-05,GM,quantile,0.55,20492.24681835371
2020-11-09,4 wk ahead cum death,2020-12-05,GM,quantile,0.6,20542.287004960694
2020-11-09,4 wk ahead cum death,2020-12-05,GM,quantile,0.65,20594.00750940562
2020-11-09,4 wk ahead cum death,2020-12-05,GM,quantile,0.7,20648.513130650346
2020-11-09,4 wk ahead cum death,2020-12-05,GM,quantile,0.75,20707.333265882105
2020-11-09,4 wk ahead cum death,2020-12-05,GM,quantile,0.8,20772.832275792745
2020-11-09,4 wk ahead cum death,2020-12-05,GM,quantile,0.85,20849.17937134628
2020-11-09,4 wk ahead cum death,2020-12-05,GM,quantile,0.9,20945.24145084228
2020-11-09,4 wk ahead cum death,2020-12-05,GM,quantile,0.95,21087.619923406855
2020-11-09,4 wk ahead cum death,2020-12-05,GM,quantile,0.975,21211.112014888535
2020-11-09,4 wk ahead cum death,2020-12-05,GM,quantile,0.99,21354.698259231278
2020-11-09,1 wk ahead inc death,2020-11-14,GM,point,NA,1132.0
2020-11-09,1 wk ahead inc death,2020-11-14,GM,quantile,0.01,676.150870384361
2020-11-09,1 wk ahead inc death,2020-11-14,GM,quantile,0.025,747.9439925557326
2020-11-09,1 wk ahead inc death,2020-11-14,GM,quantile,0.05,809.6900382965723
2020-11-09,1 wk ahead inc death,2020-11-14,GM,quantile,0.1,880.8792745788596
2020-11-09,1 wk ahead inc death,2020-11-14,GM,quantile,0.15,928.9103143268603
2020-11-09,1 wk ahead inc death,2020-11-14,GM,quantile,0.2,967.0838621036273
2020-11-09,1 wk ahead inc death,2020-11-14,GM,quantile,0.25,999.8333670589473
2020-11-09,1 wk ahead inc death,2020-11-14,GM,quantile,0.3,1029.2434346748269
2020-11-09,1 wk ahead inc death,2020-11-14,GM,quantile,0.35,1056.4962452971904
2020-11-09,1 wk ahead inc death,2020-11-14,GM,quantile,0.4,1082.3564975196532
2020-11-09,1 wk ahead inc death,2020-11-14,GM,quantile,0.45,1107.3765908231453
2020-11-09,1 wk ahead inc death,2020-11-14,GM,quantile,0.5,1132.0
2020-11-09,1 wk ahead inc death,2020-11-14,GM,quantile,0.55,1156.6234091768547
2020-11-09,1 wk ahead inc death,2020-11-14,GM,quantile,0.6,1181.6435024803468
2020-11-09,1 wk ahead inc death,2020-11-14,GM,quantile,0.65,1207.5037547028096
2020-11-09,1 wk ahead inc death,2020-11-14,GM,quantile,0.7,1234.7565653251731
2020-11-09,1 wk ahead inc death,2020-11-14,GM,quantile,0.75,1264.1666329410527
2020-11-09,1 wk ahead inc death,2020-11-14,GM,quantile,0.8,1296.9161378963727
2020-11-09,1 wk ahead inc death,2020-11-14,GM,quantile,0.85,1335.0896856731397
2020-11-09,1 wk ahead inc death,2020-11-14,GM,quantile,0.9,1383.1207254211404
2020-11-09,1 wk ahead inc death,2020-11-14,GM,quantile,0.95,1454.3099617034277
2020-11-09,1 wk ahead inc death,2020-11-14,GM,quantile,0.975,1516.0560074442674
2020-11-09,1 wk ahead inc death,2020-11-14,GM,quantile,0.99,1587.849129615639
2020-11-09,2 wk ahead inc death,2020-11-21,GM,point,NA,1773.0
2020-11-09,2 wk ahead inc death,2020-11-21,GM,quantile,0.01,1128.331978501592
2020-11-09,2 wk ahead inc death,2020-11-21,GM,quantile,0.025,1229.862785561456
2020-11-09,2 wk ahead inc death,2020-11-21,GM,quantile,0.05,1317.1848808710583
2020-11-09,2 wk ahead inc death,2020-11-21,GM,quantile,0.1,1417.8616643164514
2020-11-09,2 wk ahead inc death,2020-11-21,GM,quantile,0.15,1485.7878121429567
2020-11-09,2 wk ahead inc death,2020-11-21,GM,quantile,0.2,1539.7733611327585
2020-11-09,2 wk ahead inc death,2020-11-21,GM,quantile,0.25,1586.0881552015762
2020-11-09,2 wk ahead inc death,2020-11-21,GM,quantile,0.3,1627.6802716942639
2020-11-09,2 wk ahead inc death,2020-11-21,GM,quantile,0.35,1666.2215660891961
2020-11-09,2 wk ahead inc death,2020-11-21,GM,quantile,0.4,1702.7934855085896
2020-11-09,2 wk ahead inc death,2020-11-21,GM,quantile,0.45,1738.17724079023
2020-11-09,2 wk ahead inc death,2020-11-21,GM,quantile,0.5,1773.0
2020-11-09,2 wk ahead inc death,2020-11-21,GM,quantile,0.55,1807.82275920977
2020-11-09,2 wk ahead inc death,2020-11-21,GM,quantile,0.6,1843.2065144914104
2020-11-09,2 wk ahead inc death,2020-11-21,GM,quantile,0.65,1879.7784339108039
2020-11-09,2 wk ahead inc death,2020-11-21,GM,quantile,0.7,1918.3197283057361
2020-11-09,2 wk ahead inc death,2020-11-21,GM,quantile,0.75,1959.9118447984238
2020-11-09,2 wk ahead inc death,2020-11-21,GM,quantile,0.8,2006.2266388672415
2020-11-09,2 wk ahead inc death,2020-11-21,GM,quantile,0.85,2060.2121878570433
2020-11-09,2 wk ahead inc death,2020-11-21,GM,quantile,0.9,2128.1383356835486
2020-11-09,2 wk ahead inc death,2020-11-21,GM,quantile,0.95,2228.8151191289417
2020-11-09,2 wk ahead inc death,2020-11-21,GM,quantile,0.975,2316.137214438544
2020-11-09,2 wk ahead inc death,2020-11-21,GM,quantile,0.99,2417.668021498408
2020-11-09,3 wk ahead inc death,2020-11-28,GM,point,NA,2571.0
2020-11-09,3 wk ahead inc death,2020-11-28,GM,quantile,0.01,1781.446146919665
2020-11-09,3 wk ahead inc death,2020-11-28,GM,quantile,0.025,1905.7954821544809
2020-11-09,3 wk ahead inc death,2020-11-28,GM,quantile,0.05,2012.7427705440823
2020-11-09,3 wk ahead inc death,2020-11-28,GM,quantile,0.1,2136.046144737029
2020-11-09,3 wk ahead inc death,2020-11-28,GM,quantile,0.15,2219.2383459209304
2020-11-09,3 wk ahead inc death,2020-11-28,GM,quantile,0.2,2285.3568701754484
2020-11-09,3 wk ahead inc death,2020-11-28,GM,quantile,0.25,2342.080676680791
2020-11-09,3 wk ahead inc death,2020-11-28,GM,quantile,0.3,2393.0204080455296
2020-11-09,3 wk ahead inc death,2020-11-28,GM,quantile,0.35,2440.223660692518
2020-11-09,3 wk ahead inc death,2020-11-28,GM,quantile,0.4,2485.014931438367
2020-11-09,3 wk ahead inc death,2020-11-28,GM,quantile,0.45,2528.3510042501293
2020-11-09,3 wk ahead inc death,2020-11-28,GM,quantile,0.5,2571.0
2020-11-09,3 wk ahead inc death,2020-11-28,GM,quantile,0.55,2613.6489957498707
2020-11-09,3 wk ahead inc death,2020-11-28,GM,quantile,0.6,2656.985068561633
2020-11-09,3 wk ahead inc death,2020-11-28,GM,quantile,0.65,2701.776339307482
2020-11-09,3 wk ahead inc death,2020-11-28,GM,quantile,0.7,2748.9795919544704
2020-11-09,3 wk ahead inc death,2020-11-28,GM,quantile,0.75,2799.919323319209
2020-11-09,3 wk ahead inc death,2020-11-28,GM,quantile,0.8,2856.6431298245516
2020-11-09,3 wk ahead inc death,2020-11-28,GM,quantile,0.85,2922.7616540790696
2020-11-09,3 wk ahead inc death,2020-11-28,GM,quantile,0.9,3005.953855262971
2020-11-09,3 wk ahead inc death,2020-11-28,GM,quantile,0.95,3129.2572294559177
2020-11-09,3 wk ahead inc death,2020-11-28,GM,quantile,0.975,3236.204517845519
2020-11-09,3 wk ahead inc death,2020-11-28,GM,quantile,0.99,3360.553853080335
2020-11-09,4 wk ahead inc death,2020-12-05,GM,point,NA,3661.0
2020-11-09,4 wk ahead inc death,2020-12-05,GM,quantile,0.01,2749.301740768722
2020-11-09,4 wk ahead inc death,2020-12-05,GM,quantile,0.025,2892.8879851114652
2020-11-09,4 wk ahead inc death,2020-12-05,GM,quantile,0.05,3016.3800765931446
2020-11-09,4 wk ahead inc death,2020-12-05,GM,quantile,0.1,3158.7585491577192
2020-11-09,4 wk ahead inc death,2020-12-05,GM,quantile,0.15,3254.8206286537206
2020-11-09,4 wk ahead inc death,2020-12-05,GM,quantile,0.2,3331.1677242072547
2020-11-09,4 wk ahead inc death,2020-12-05,GM,quantile,0.25,3396.6667341178945
2020-11-09,4 wk ahead inc death,2020-12-05,GM,quantile,0.3,3455.4868693496537
2020-11-09,4 wk ahead inc death,2020-12-05,GM,quantile,0.35,3509.992490594381
2020-11-09,4 wk ahead inc death,2020-12-05,GM,quantile,0.4,3561.7129950393064
2020-11-09,4 wk ahead inc death,2020-12-05,GM,quantile,0.45,3611.7531816462906
2020-11-09,4 wk ahead inc death,2020-12-05,GM,quantile,0.5,3661.0
2020-11-09,4 wk ahead inc death,2020-12-05,GM,quantile,0.55,3710.2468183537094
2020-11-09,4 wk ahead inc death,2020-12-05,GM,quantile,0.6,3760.2870049606936
2020-11-09,4 wk ahead inc death,2020-12-05,GM,quantile,0.65,3812.007509405619
2020-11-09,4 wk ahead inc death,2020-12-05,GM,quantile,0.7,3866.5131306503463
2020-11-09,4 wk ahead inc death,2020-12-05,GM,quantile,0.75,3925.3332658821055
2020-11-09,4 wk ahead inc death,2020-12-05,GM,quantile,0.8,3990.8322757927453
2020-11-09,4 wk ahead inc death,2020-12-05,GM,quantile,0.85,4067.1793713462794
2020-11-09,4 wk ahead inc death,2020-12-05,GM,quantile,0.9,4163.241450842281
2020-11-09,4 wk ahead inc death,2020-12-05,GM,quantile,0.95,4305.619923406855
2020-11-09,4 wk ahead inc death,2020-12-05,GM,quantile,0.975,4429.112014888535
2020-11-09,4 wk ahead inc death,2020-12-05,GM,quantile,0.99,4572.698259231278
