forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-09-28,1 wk ahead cum death,2020-10-03,GM,None,point,NA,9573.0
2020-09-28,1 wk ahead cum death,2020-10-03,GM,None,quantile,0.01,9496.888358333032
2020-09-28,1 wk ahead cum death,2020-10-03,GM,None,quantile,0.025,9508.875421670122
2020-09-28,1 wk ahead cum death,2020-10-03,GM,None,quantile,0.05,9519.184957440742
2020-09-28,1 wk ahead cum death,2020-10-03,GM,None,quantile,0.1,9531.071191921505
2020-09-28,1 wk ahead cum death,2020-10-03,GM,None,quantile,0.15,9539.09077789565
2020-09-28,1 wk ahead cum death,2020-10-03,GM,None,quantile,0.2,9545.464490601851
2020-09-28,1 wk ahead cum death,2020-10-03,GM,None,quantile,0.25,9550.932568577633
2020-09-28,1 wk ahead cum death,2020-10-03,GM,None,quantile,0.3,9555.843071597938
2020-09-28,1 wk ahead cum death,2020-10-03,GM,None,quantile,0.35,9560.393384457493
2020-09-28,1 wk ahead cum death,2020-10-03,GM,None,quantile,0.4,9564.711186385146
2020-09-28,1 wk ahead cum death,2020-10-03,GM,None,quantile,0.45,9568.888709719666
2020-09-28,1 wk ahead cum death,2020-10-03,GM,None,quantile,0.5,9573.0
2020-09-28,1 wk ahead cum death,2020-10-03,GM,None,quantile,0.55,9577.111290280334
2020-09-28,1 wk ahead cum death,2020-10-03,GM,None,quantile,0.6,9581.288813614854
2020-09-28,1 wk ahead cum death,2020-10-03,GM,None,quantile,0.65,9585.606615542507
2020-09-28,1 wk ahead cum death,2020-10-03,GM,None,quantile,0.7,9590.156928402062
2020-09-28,1 wk ahead cum death,2020-10-03,GM,None,quantile,0.75,9595.067431422367
2020-09-28,1 wk ahead cum death,2020-10-03,GM,None,quantile,0.8,9600.535509398149
2020-09-28,1 wk ahead cum death,2020-10-03,GM,None,quantile,0.85,9606.90922210435
2020-09-28,1 wk ahead cum death,2020-10-03,GM,None,quantile,0.9,9614.928808078495
2020-09-28,1 wk ahead cum death,2020-10-03,GM,None,quantile,0.95,9626.815042559258
2020-09-28,1 wk ahead cum death,2020-10-03,GM,None,quantile,0.975,9637.124578329878
2020-09-28,1 wk ahead cum death,2020-10-03,GM,None,quantile,0.99,9649.111641666968
2020-09-28,2 wk ahead cum death,2020-10-10,GM,None,point,NA,9677.0
2020-09-28,2 wk ahead cum death,2020-10-10,GM,None,quantile,0.01,9569.361884100092
2020-09-28,2 wk ahead cum death,2020-10-10,GM,None,quantile,0.025,9586.31415164443
2020-09-28,2 wk ahead cum death,2020-10-10,GM,None,quantile,0.05,9600.894036953014
2020-09-28,2 wk ahead cum death,2020-10-10,GM,None,quantile,0.1,9617.703710961254
2020-09-28,2 wk ahead cum death,2020-10-10,GM,None,quantile,0.15,9629.045118210506
2020-09-28,2 wk ahead cum death,2020-10-10,GM,None,quantile,0.2,9638.058909162286
2020-09-28,2 wk ahead cum death,2020-10-10,GM,None,quantile,0.25,9645.79193919575
2020-09-28,2 wk ahead cum death,2020-10-10,GM,None,quantile,0.3,9652.736439165139
2020-09-28,2 wk ahead cum death,2020-10-10,GM,None,quantile,0.35,9659.171553324162
2020-09-28,2 wk ahead cum death,2020-10-10,GM,None,quantile,0.4,9665.27784736989
2020-09-28,2 wk ahead cum death,2020-10-10,GM,None,quantile,0.45,9671.185757526697
2020-09-28,2 wk ahead cum death,2020-10-10,GM,None,quantile,0.5,9677.0
2020-09-28,2 wk ahead cum death,2020-10-10,GM,None,quantile,0.55,9682.814242473303
2020-09-28,2 wk ahead cum death,2020-10-10,GM,None,quantile,0.6,9688.72215263011
2020-09-28,2 wk ahead cum death,2020-10-10,GM,None,quantile,0.65,9694.828446675838
2020-09-28,2 wk ahead cum death,2020-10-10,GM,None,quantile,0.7,9701.263560834861
2020-09-28,2 wk ahead cum death,2020-10-10,GM,None,quantile,0.75,9708.20806080425
2020-09-28,2 wk ahead cum death,2020-10-10,GM,None,quantile,0.8,9715.941090837714
2020-09-28,2 wk ahead cum death,2020-10-10,GM,None,quantile,0.85,9724.954881789494
2020-09-28,2 wk ahead cum death,2020-10-10,GM,None,quantile,0.9,9736.296289038746
2020-09-28,2 wk ahead cum death,2020-10-10,GM,None,quantile,0.95,9753.105963046986
2020-09-28,2 wk ahead cum death,2020-10-10,GM,None,quantile,0.975,9767.68584835557
2020-09-28,2 wk ahead cum death,2020-10-10,GM,None,quantile,0.99,9784.638115899908
2020-09-28,3 wk ahead cum death,2020-10-17,GM,None,point,NA,9756.0
2020-09-28,3 wk ahead cum death,2020-10-17,GM,None,quantile,0.01,9624.170769585333
2020-09-28,3 wk ahead cum death,2020-10-17,GM,None,quantile,0.025,9644.93297231872
2020-09-28,3 wk ahead cum death,2020-10-17,GM,None,quantile,0.05,9662.789612075885
2020-09-28,3 wk ahead cum death,2020-10-17,GM,None,quantile,0.1,9683.377174107241
2020-09-28,3 wk ahead cum death,2020-10-17,GM,None,quantile,0.15,9697.267504470128
2020-09-28,3 wk ahead cum death,2020-10-17,GM,None,quantile,0.2,9708.307098710116
2020-09-28,3 wk ahead cum death,2020-10-17,GM,None,quantile,0.25,9717.778087583916
2020-09-28,3 wk ahead cum death,2020-10-17,GM,None,quantile,0.3,9726.283328305806
