forecast_date,target,target_end_date,location,type,quantile,value
2020-12-14,2 wk ahead cum death,2020-12-26,GM,quantile,0.95,28325.085485488136
2020-12-14,2 wk ahead cum death,2020-12-26,GM,quantile,0.975,28659.206037002376
2020-12-14,2 wk ahead cum death,2020-12-26,GM,quantile,0.99,29047.693385253126
2020-12-14,3 wk ahead cum death,2021-01-02,GM,point,NA,28912.0
2020-12-14,3 wk ahead cum death,2021-01-02,GM,quantile,0.01,25890.929927115678
2020-12-14,3 wk ahead cum death,2021-01-02,GM,quantile,0.025,26366.727814486305
2020-12-14,3 wk ahead cum death,2021-01-02,GM,quantile,0.05,26775.940246379898
2020-12-14,3 wk ahead cum death,2021-01-02,GM,quantile,0.1,27247.735972797647
2020-12-14,3 wk ahead cum death,2021-01-02,GM,quantile,0.15,27566.054309556464
2020-12-14,3 wk ahead cum death,2021-01-02,GM,quantile,0.2,27819.043632715748
2020-12-14,3 wk ahead cum death,2021-01-02,GM,quantile,0.25,28036.08594538994
2020-12-14,3 wk ahead cum death,2021-01-02,GM,quantile,0.3,28230.996650146037
2020-12-14,3 wk ahead cum death,2021-01-02,GM,quantile,0.35,28411.610465604295
2020-12-14,3 wk ahead cum death,2021-01-02,GM,quantile,0.4,28582.99531421066
2020-12-14,3 wk ahead cum death,2021-01-02,GM,quantile,0.45,28748.812138658013
2020-12-14,3 wk ahead cum death,2021-01-02,GM,quantile,0.5,28912.0
2020-12-14,3 wk ahead cum death,2021-01-02,GM,quantile,0.55,29075.187861341987
2020-12-14,3 wk ahead cum death,2021-01-02,GM,quantile,0.6,29241.00468578934
2020-12-14,3 wk ahead cum death,2021-01-02,GM,quantile,0.65,29412.389534395705
2020-12-14,3 wk ahead cum death,2021-01-02,GM,quantile,0.7,29593.003349853963
2020-12-14,3 wk ahead cum death,2021-01-02,GM,quantile,0.75,29787.91405461006
2020-12-14,3 wk ahead cum death,2021-01-02,GM,quantile,0.8,30004.956367284252
2020-12-14,3 wk ahead cum death,2021-01-02,GM,quantile,0.85,30257.945690443536
2020-12-14,3 wk ahead cum death,2021-01-02,GM,quantile,0.9,30576.264027202353
2020-12-14,3 wk ahead cum death,2021-01-02,GM,quantile,0.95,31048.059753620102
2020-12-14,3 wk ahead cum death,2021-01-02,GM,quantile,0.975,31457.272185513695
2020-12-14,3 wk ahead cum death,2021-01-02,GM,quantile,0.99,31933.070072884322
2020-12-14,4 wk ahead cum death,2021-01-09,GM,point,NA,31119.0
2020-12-14,4 wk ahead cum death,2021-01-09,GM,quantile,0.01,27630.568760359027
2020-12-14,4 wk ahead cum death,2021-01-09,GM,quantile,0.025,28179.9728370656
2020-12-14,4 wk ahead cum death,2021-01-09,GM,quantile,0.05,28652.490652484616
2020-12-14,4 wk ahead cum death,2021-01-09,GM,quantile,0.1,29197.27343178422
2020-12-14,4 wk ahead cum death,2021-01-09,GM,quantile,0.15,29564.835786615615
2020-12-14,4 wk ahead cum death,2021-01-09,GM,quantile,0.2,29856.962694271842
2020-12-14,4 wk ahead cum death,2021-01-09,GM,quantile,0.25,30107.58156956781
2020-12-14,4 wk ahead cum death,2021-01-09,GM,quantile,0.3,30332.645065285556
2020-12-14,4 wk ahead cum death,2021-01-09,GM,quantile,0.35,30541.199935233937
2020-12-14,4 wk ahead cum death,2021-01-09,GM,quantile,0.4,30739.098112189753
2020-12-14,4 wk ahead cum death,2021-01-09,GM,quantile,0.45,30930.56688865145
2020-12-14,4 wk ahead cum death,2021-01-09,GM,quantile,0.5,31119.0
2020-12-14,4 wk ahead cum death,2021-01-09,GM,quantile,0.55,31307.43311134855
2020-12-14,4 wk ahead cum death,2021-01-09,GM,quantile,0.6,31498.901887810247
2020-12-14,4 wk ahead cum death,2021-01-09,GM,quantile,0.65,31696.800064766063
2020-12-14,4 wk ahead cum death,2021-01-09,GM,quantile,0.7,31905.354934714444
2020-12-14,4 wk ahead cum death,2021-01-09,GM,quantile,0.75,32130.41843043219
2020-12-14,4 wk ahead cum death,2021-01-09,GM,quantile,0.8,32381.037305728158
2020-12-14,4 wk ahead cum death,2021-01-09,GM,quantile,0.85,32673.164213384385
2020-12-14,4 wk ahead cum death,2021-01-09,GM,quantile,0.9,33040.72656821578
2020-12-14,4 wk ahead cum death,2021-01-09,GM,quantile,0.95,33585.509347515384
2020-12-14,4 wk ahead cum death,2021-01-09,GM,quantile,0.975,34058.0271629344
2020-12-14,4 wk ahead cum death,2021-01-09,GM,quantile,0.99,34607.43123964097
2020-12-14,1 wk ahead inc death,2020-12-19,GM,point,NA,2070.0
2020-12-14,1 wk ahead inc death,2020-12-19,GM,quantile,0.01,325.7843801795134
2020-12-14,1 wk ahead inc death,2020-12-19,GM,quantile,0.025,600.4864185328006
2020-12-14,1 wk ahead inc death,2020-12-19,GM,quantile,0.05,836.7453262423078
2020-12-14,1 wk ahead inc death,2020-12-19,GM,quantile,0.1,1109.1367158921094
2020-12-14,1 wk ahead inc death,2020-12-19,GM,quantile,0.15,1292.9178933078074
2020-12-14,1 wk ahead inc death,2020-12-19,GM,quantile,0.2,1438.981347135923
2020-12-14,1 wk ahead inc death,2020-12-19,GM,quantile,0.25,1564.290784783905
2020-12-14,1 wk ahead inc death,2020-12-19,GM,quantile,0.3,1676.8225326427782
2020-12-14,1 wk ahead inc death,2020-12-19,GM,quantile,0.35,1781.0999676169704
2020-12-14,1 wk ahead inc death,2020-12-19,GM,quantile,0.4,1880.0490560948783
2020-12-14,1 wk ahead inc death,2020-12-19,GM,quantile,0.45,1975.7834443257234
2020-12-14,1 wk ahead inc death,2020-12-19,GM,quantile,0.5,2070.0
2020-12-14,1 wk ahead inc death,2020-12-19,GM,quantile,0.55,2164.2165556742766
2020-12-14,1 wk ahead inc death,2020-12-19,GM,quantile,0.6,2259.9509439051217
2020-12-14,1 wk ahead inc death,2020-12-19,GM,quantile,0.65,2358.9000323830296
2020-12-14,1 wk ahead inc death,2020-12-19,GM,quantile,0.7,2463.1774673572218
2020-12-14,1 wk ahead inc death,2020-12-19,GM,quantile,0.75,2575.709215216095
2020-12-14,1 wk ahead inc death,2020-12-19,GM,quantile,0.8,2701.018652864077
2020-12-14,1 wk ahead inc death,2020-12-19,GM,quantile,0.85,2847.0821066921926
2020-12-14,1 wk ahead inc death,2020-12-19,GM,quantile,0.9,3030.8632841078906
2020-12-14,1 wk ahead inc death,2020-12-19,GM,quantile,0.95,3303.254673757692
2020-12-14,1 wk ahead inc death,2020-12-19,GM,quantile,0.975,3539.5135814671994
2020-12-14,1 wk ahead inc death,2020-12-19,GM,quantile,0.99,3814.2156198204866
2020-12-14,2 wk ahead inc death,2020-12-26,GM,point,NA,2405.0
2020-12-14,2 wk ahead inc death,2020-12-26,GM,quantile,0.01,0.0
2020-12-14,2 wk ahead inc death,2020-12-26,GM,quantile,0.025,326.7939629976245
2020-12-14,2 wk ahead inc death,2020-12-26,GM,quantile,0.05,660.9145145118637
2020-12-14,2 wk ahead inc death,2020-12-26,GM,quantile,0.1,1046.1341120282705
2020-12-14,2 wk ahead inc death,2020-12-26,GM,quantile,0.15,1306.0399456384475
2020-12-14,2 wk ahead inc death,2020-12-26,GM,quantile,0.2,1512.6048630092191
2020-12-14,2 wk ahead inc death,2020-12-26,GM,quantile,0.25,1689.8191692243454
2020-12-14,2 wk ahead inc death,2020-12-26,GM,quantile,0.3,1848.9630932439104
2020-12-14,2 wk ahead inc death,2020-12-26,GM,quantile,0.35,1996.4336560338925
2020-12-14,2 wk ahead inc death,2020-12-26,GM,quantile,0.4,2136.368798943804
2020-12-14,2 wk ahead inc death,2020-12-26,GM,quantile,0.45,2271.7576691653594
2020-12-14,2 wk ahead inc death,2020-12-26,GM,quantile,0.5,2405.0
2020-12-14,2 wk ahead inc death,2020-12-26,GM,quantile,0.55,2538.2423308346406
2020-12-14,2 wk ahead inc death,2020-12-26,GM,quantile,0.6,2673.631201056196
2020-12-14,2 wk ahead inc death,2020-12-26,GM,quantile,0.65,2813.5663439661075
2020-12-14,2 wk ahead inc death,2020-12-26,GM,quantile,0.7,2961.0369067560896
2020-12-14,2 wk ahead inc death,2020-12-26,GM,quantile,0.75,3120.1808307756546
2020-12-14,2 wk ahead inc death,2020-12-26,GM,quantile,0.8,3297.395136990781
2020-12-14,2 wk ahead inc death,2020-12-26,GM,quantile,0.85,3503.9600543615525
2020-12-14,2 wk ahead inc death,2020-12-26,GM,quantile,0.9,3763.8658879717295
2020-12-14,2 wk ahead inc death,2020-12-26,GM,quantile,0.95,4149.085485488136
2020-12-14,2 wk ahead inc death,2020-12-26,GM,quantile,0.975,4483.2060370023755
2020-12-14,2 wk ahead inc death,2020-12-26,GM,quantile,0.99,4871.693385253126
2020-12-14,3 wk ahead inc death,2021-01-02,GM,point,NA,2331.0
2020-12-14,3 wk ahead inc death,2021-01-02,GM,quantile,0.01,0.0
2020-12-14,3 wk ahead inc death,2021-01-02,GM,quantile,0.025,0.0
2020-12-14,3 wk ahead inc death,2021-01-02,GM,quantile,0.05,194.94024637989787
2020-12-14,3 wk ahead inc death,2021-01-02,GM,quantile,0.1,666.7359727976473
2020-12-14,3 wk ahead inc death,2021-01-02,GM,quantile,0.15,985.0543095564644
2020-12-14,3 wk ahead inc death,2021-01-02,GM,quantile,0.2,1238.0436327157477
2020-12-14,3 wk ahead inc death,2021-01-02,GM,quantile,0.25,1455.0859453899393
2020-12-14,3 wk ahead inc death,2021-01-02,GM,quantile,0.3,1649.9966501460367
2020-12-14,3 wk ahead inc death,2021-01-02,GM,quantile,0.35,1830.6104656042953
2020-12-14,3 wk ahead inc death,2021-01-02,GM,quantile,0.4,2001.9953142106606
2020-12-14,3 wk ahead inc death,2021-01-02,GM,quantile,0.45,2167.8121386580133
2020-12-14,3 wk ahead inc death,2021-01-02,GM,quantile,0.5,2331.0
2020-12-14,3 wk ahead inc death,2021-01-02,GM,quantile,0.55,2494.1878613419867
2020-12-14,3 wk ahead inc death,2021-01-02,GM,quantile,0.6,2660.0046857893394
2020-12-14,3 wk ahead inc death,2021-01-02,GM,quantile,0.65,2831.3895343957047
2020-12-14,3 wk ahead inc death,2021-01-02,GM,quantile,0.7,3012.0033498539633
2020-12-14,3 wk ahead inc death,2021-01-02,GM,quantile,0.75,3206.9140546100607
2020-12-14,3 wk ahead inc death,2021-01-02,GM,quantile,0.8,3423.9563672842523
2020-12-14,3 wk ahead inc death,2021-01-02,GM,quantile,0.85,3676.9456904435356
2020-12-14,3 wk ahead inc death,2021-01-02,GM,quantile,0.9,3995.2640272023527
2020-12-14,3 wk ahead inc death,2021-01-02,GM,quantile,0.95,4467.059753620102
2020-12-14,3 wk ahead inc death,2021-01-02,GM,quantile,0.975,4876.272185513695
2020-12-14,3 wk ahead inc death,2021-01-02,GM,quantile,0.99,5352.070072884322
2020-12-14,4 wk ahead inc death,2021-01-09,GM,point,NA,2207.0
2020-12-14,4 wk ahead inc death,2021-01-09,GM,quantile,0.01,0.0
2020-12-14,4 wk ahead inc death,2021-01-09,GM,quantile,0.025,0.0
2020-12-14,4 wk ahead inc death,2021-01-09,GM,quantile,0.05,0.0
2020-12-14,4 wk ahead inc death,2021-01-09,GM,quantile,0.1,285.2734317842187
2020-12-14,4 wk ahead inc death,2021-01-09,GM,quantile,0.15,652.8357866156148
2020-12-14,4 wk ahead inc death,2021-01-09,GM,quantile,0.2,944.9626942718423
2020-12-14,4 wk ahead inc death,2021-01-09,GM,quantile,0.25,1195.5815695678102
2020-12-14,4 wk ahead inc death,2021-01-09,GM,quantile,0.3,1420.6450652855565
2020-12-14,4 wk ahead inc death,2021-01-09,GM,quantile,0.35,1629.1999352339371
2020-12-14,4 wk ahead inc death,2021-01-09,GM,quantile,0.4,1827.098112189753
2020-12-14,4 wk ahead inc death,2021-01-09,GM,quantile,0.45,2018.5668886514504
2020-12-14,4 wk ahead inc death,2021-01-09,GM,quantile,0.5,2207.0
2020-12-14,4 wk ahead inc death,2021-01-09,GM,quantile,0.55,2395.4331113485496
2020-12-14,4 wk ahead inc death,2021-01-09,GM,quantile,0.6,2586.901887810247
2020-12-14,4 wk ahead inc death,2021-01-09,GM,quantile,0.65,2784.800064766063
2020-12-14,4 wk ahead inc death,2021-01-09,GM,quantile,0.7,2993.3549347144435
2020-12-14,4 wk ahead inc death,2021-01-09,GM,quantile,0.75,3218.41843043219
2020-12-14,4 wk ahead inc death,2021-01-09,GM,quantile,0.8,3469.0373057281577
2020-12-14,4 wk ahead inc death,2021-01-09,GM,quantile,0.85,3761.164213384385
2020-12-14,4 wk ahead inc death,2021-01-09,GM,quantile,0.9,4128.726568215781
2020-12-14,4 wk ahead inc death,2021-01-09,GM,quantile,0.95,4673.509347515384
2020-12-14,4 wk ahead inc death,2021-01-09,GM,quantile,0.975,5146.027162934399
2020-12-14,4 wk ahead inc death,2021-01-09,GM,quantile,0.99,5695.431239640973
