forecast_date,target,target_end_date,location,type,quantile,value
2021-02-15,2 wk ahead cum death,2021-02-27,PL,quantile,0.15,42244.96925952604
2021-02-15,2 wk ahead cum death,2021-02-27,PL,quantile,0.2,42377.86557901005
2021-02-15,2 wk ahead cum death,2021-02-27,PL,quantile,0.25,42491.87878781467
2021-02-15,2 wk ahead cum death,2021-02-27,PL,quantile,0.3,42594.266173047574
2021-02-15,2 wk ahead cum death,2021-02-27,PL,quantile,0.35,42689.14334423655
2021-02-15,2 wk ahead cum death,2021-02-27,PL,quantile,0.4,42779.172501636094
2021-02-15,2 wk ahead cum death,2021-02-27,PL,quantile,0.45,42866.2767533191
2021-02-15,2 wk ahead cum death,2021-02-27,PL,quantile,0.5,42952.0
2021-02-15,2 wk ahead cum death,2021-02-27,PL,quantile,0.55,43037.7232466809
2021-02-15,2 wk ahead cum death,2021-02-27,PL,quantile,0.6,43124.827498363906
2021-02-15,2 wk ahead cum death,2021-02-27,PL,quantile,0.65,43214.85665576345
2021-02-15,2 wk ahead cum death,2021-02-27,PL,quantile,0.7,43309.733826952426
2021-02-15,2 wk ahead cum death,2021-02-27,PL,quantile,0.75,43412.12121218533
2021-02-15,2 wk ahead cum death,2021-02-27,PL,quantile,0.8,43526.13442098995
2021-02-15,2 wk ahead cum death,2021-02-27,PL,quantile,0.85,43659.03074047396
2021-02-15,2 wk ahead cum death,2021-02-27,PL,quantile,0.9,43826.24465626789
2021-02-15,2 wk ahead cum death,2021-02-27,PL,quantile,0.95,44074.08086850886
2021-02-15,2 wk ahead cum death,2021-02-27,PL,quantile,0.975,44289.041821827515
2021-02-15,2 wk ahead cum death,2021-02-27,PL,quantile,0.99,44538.980385479925
2021-02-15,3 wk ahead cum death,2021-03-06,PL,point,NA,43894.0
2021-02-15,3 wk ahead cum death,2021-03-06,PL,quantile,0.01,41950.35391188442
2021-02-15,3 wk ahead cum death,2021-03-06,PL,quantile,0.025,42256.464885880676
2021-02-15,3 wk ahead cum death,2021-03-06,PL,quantile,0.05,42519.737211007145
2021-02-15,3 wk ahead cum death,2021-03-06,PL,quantile,0.1,42823.273340894404
2021-02-15,3 wk ahead cum death,2021-03-06,PL,quantile,0.15,43028.06772668832
2021-02-15,3 wk ahead cum death,2021-03-06,PL,quantile,0.2,43190.83181240319
2021-02-15,3 wk ahead cum death,2021-03-06,PL,quantile,0.25,43330.46890515754
2021-02-15,3 wk ahead cum death,2021-03-06,PL,quantile,0.3,43455.86733011673
2021-02-15,3 wk ahead cum death,2021-03-06,PL,quantile,0.35,43572.06765894257
2021-02-15,3 wk ahead cum death,2021-03-06,PL,quantile,0.4,43682.330407743364
2021-02-15,3 wk ahead cum death,2021-03-06,PL,quantile,0.45,43789.01089326853
2021-02-15,3 wk ahead cum death,2021-03-06,PL,quantile,0.5,43894.0
2021-02-15,3 wk ahead cum death,2021-03-06,PL,quantile,0.55,43998.98910673147
2021-02-15,3 wk ahead cum death,2021-03-06,PL,quantile,0.6,44105.669592256636
2021-02-15,3 wk ahead cum death,2021-03-06,PL,quantile,0.65,44215.93234105743
2021-02-15,3 wk ahead cum death,2021-03-06,PL,quantile,0.7,44332.13266988327
2021-02-15,3 wk ahead cum death,2021-03-06,PL,quantile,0.75,44457.53109484246
2021-02-15,3 wk ahead cum death,2021-03-06,PL,quantile,0.8,44597.16818759682
2021-02-15,3 wk ahead cum death,2021-03-06,PL,quantile,0.85,44759.93227331168
2021-02-15,3 wk ahead cum death,2021-03-06,PL,quantile,0.9,44964.726659105596
2021-02-15,3 wk ahead cum death,2021-03-06,PL,quantile,0.95,45268.262788992855
2021-02-15,3 wk ahead cum death,2021-03-06,PL,quantile,0.975,45531.535114119324
2021-02-15,3 wk ahead cum death,2021-03-06,PL,quantile,0.99,45837.64608811558
2021-02-15,4 wk ahead cum death,2021-03-13,PL,point,NA,44730.0
2021-02-15,4 wk ahead cum death,2021-03-13,PL,quantile,0.01,42485.67081563421
2021-02-15,4 wk ahead cum death,2021-03-13,PL,quantile,0.025,42839.13732211149
2021-02-15,4 wk ahead cum death,2021-03-13,PL,quantile,0.05,43143.13801767538
2021-02-15,4 wk ahead cum death,2021-03-13,PL,quantile,0.1,43493.63135027375
2021-02-15,4 wk ahead cum death,2021-03-13,PL,quantile,0.15,43730.10753780703
2021-02-15,4 wk ahead cum death,2021-03-13,PL,quantile,0.2,43918.051315210796
2021-02-15,4 wk ahead cum death,2021-03-13,PL,quantile,0.25,44079.290341391956
2021-02-15,4 wk ahead cum death,2021-03-13,PL,quantile,0.3,44224.087970204244
2021-02-15,4 wk ahead cum death,2021-03-13,PL,quantile,0.35,44358.264552459295
2021-02-15,4 wk ahead cum death,2021-03-13,PL,quantile,0.4,44485.58500786275
2021-02-15,4 wk ahead cum death,2021-03-13,PL,quantile,0.45,44608.769021933214
2021-02-15,4 wk ahead cum death,2021-03-13,PL,quantile,0.5,44730.0
2021-02-15,4 wk ahead cum death,2021-03-13,PL,quantile,0.55,44851.230978066786
2021-02-15,4 wk ahead cum death,2021-03-13,PL,quantile,0.6,44974.41499213725
2021-02-15,4 wk ahead cum death,2021-03-13,PL,quantile,0.65,45101.735447540705
2021-02-15,4 wk ahead cum death,2021-03-13,PL,quantile,0.7,45235.912029795756
2021-02-15,4 wk ahead cum death,2021-03-13,PL,quantile,0.75,45380.709658608044
2021-02-15,4 wk ahead cum death,2021-03-13,PL,quantile,0.8,45541.948684789204
2021-02-15,4 wk ahead cum death,2021-03-13,PL,quantile,0.85,45729.89246219297
2021-02-15,4 wk ahead cum death,2021-03-13,PL,quantile,0.9,45966.36864972625
2021-02-15,4 wk ahead cum death,2021-03-13,PL,quantile,0.95,46316.86198232462
2021-02-15,4 wk ahead cum death,2021-03-13,PL,quantile,0.975,46620.86267788851
2021-02-15,4 wk ahead cum death,2021-03-13,PL,quantile,0.99,46974.32918436579
2021-02-15,1 wk ahead inc death,2021-02-20,PL,point,NA,1185.0
2021-02-15,1 wk ahead inc death,2021-02-20,PL,quantile,0.01,62.83540781710326
2021-02-15,1 wk ahead inc death,2021-02-20,PL,quantile,0.025,239.5686610557459
2021-02-15,1 wk ahead inc death,2021-02-20,PL,quantile,0.05,391.5690088376941
2021-02-15,1 wk ahead inc death,2021-02-20,PL,quantile,0.1,566.8156751368733
2021-02-15,1 wk ahead inc death,2021-02-20,PL,quantile,0.15,685.0537689035191
2021-02-15,1 wk ahead inc death,2021-02-20,PL,quantile,0.2,779.0256576053944
2021-02-15,1 wk ahead inc death,2021-02-20,PL,quantile,0.25,859.6451706959779
2021-02-15,1 wk ahead inc death,2021-02-20,PL,quantile,0.3,932.043985102122
2021-02-15,1 wk ahead inc death,2021-02-20,PL,quantile,0.35,999.1322762296477
2021-02-15,1 wk ahead inc death,2021-02-20,PL,quantile,0.4,1062.7925039313704
2021-02-15,1 wk ahead inc death,2021-02-20,PL,quantile,0.45,1124.3845109666072
2021-02-15,1 wk ahead inc death,2021-02-20,PL,quantile,0.5,1185.0
2021-02-15,1 wk ahead inc death,2021-02-20,PL,quantile,0.55,1245.6154890333928
2021-02-15,1 wk ahead inc death,2021-02-20,PL,quantile,0.6,1307.2074960686296
2021-02-15,1 wk ahead inc death,2021-02-20,PL,quantile,0.65,1370.8677237703523
2021-02-15,1 wk ahead inc death,2021-02-20,PL,quantile,0.7,1437.956014897878
2021-02-15,1 wk ahead inc death,2021-02-20,PL,quantile,0.75,1510.3548293040221
2021-02-15,1 wk ahead inc death,2021-02-20,PL,quantile,0.8,1590.9743423946056
2021-02-15,1 wk ahead inc death,2021-02-20,PL,quantile,0.85,1684.946231096481
2021-02-15,1 wk ahead inc death,2021-02-20,PL,quantile,0.9,1803.1843248631267
2021-02-15,1 wk ahead inc death,2021-02-20,PL,quantile,0.95,1978.4309911623059
2021-02-15,1 wk ahead inc death,2021-02-20,PL,quantile,0.975,2130.431338944254
2021-02-15,1 wk ahead inc death,2021-02-20,PL,quantile,0.99,2307.1645921828967
2021-02-15,2 wk ahead inc death,2021-02-27,PL,point,NA,1058.0
2021-02-15,2 wk ahead inc death,2021-02-27,PL,quantile,0.01,0.0
2021-02-15,2 wk ahead inc death,2021-02-27,PL,quantile,0.025,0.0
2021-02-15,2 wk ahead inc death,2021-02-27,PL,quantile,0.05,0.0
2021-02-15,2 wk ahead inc death,2021-02-27,PL,quantile,0.1,183.7553437321112
2021-02-15,2 wk ahead inc death,2021-02-27,PL,quantile,0.15,350.96925952604215
2021-02-15,2 wk ahead inc death,2021-02-27,PL,quantile,0.2,483.8655790100529
2021-02-15,2 wk ahead inc death,2021-02-27,PL,quantile,0.25,597.8787878146686
2021-02-15,2 wk ahead inc death,2021-02-27,PL,quantile,0.3,700.2661730475738
2021-02-15,2 wk ahead inc death,2021-02-27,PL,quantile,0.35,795.1433442365524
2021-02-15,2 wk ahead inc death,2021-02-27,PL,quantile,0.4,885.1725016360942
2021-02-15,2 wk ahead inc death,2021-02-27,PL,quantile,0.45,972.2767533191
2021-02-15,2 wk ahead inc death,2021-02-27,PL,quantile,0.5,1058.0
2021-02-15,2 wk ahead inc death,2021-02-27,PL,quantile,0.55,1143.7232466809
2021-02-15,2 wk ahead inc death,2021-02-27,PL,quantile,0.6,1230.8274983639058
2021-02-15,2 wk ahead inc death,2021-02-27,PL,quantile,0.65,1320.8566557634476
2021-02-15,2 wk ahead inc death,2021-02-27,PL,quantile,0.7,1415.7338269524262
2021-02-15,2 wk ahead inc death,2021-02-27,PL,quantile,0.75,1518.1212121853314
2021-02-15,2 wk ahead inc death,2021-02-27,PL,quantile,0.8,1632.134420989947
2021-02-15,2 wk ahead inc death,2021-02-27,PL,quantile,0.85,1765.0307404739578
2021-02-15,2 wk ahead inc death,2021-02-27,PL,quantile,0.9,1932.2446562678888
2021-02-15,2 wk ahead inc death,2021-02-27,PL,quantile,0.95,2180.080868508863
2021-02-15,2 wk ahead inc death,2021-02-27,PL,quantile,0.975,2395.0418218275154
2021-02-15,2 wk ahead inc death,2021-02-27,PL,quantile,0.99,2644.9803854799247
2021-02-15,3 wk ahead inc death,2021-03-06,PL,point,NA,942.0
2021-02-15,3 wk ahead inc death,2021-03-06,PL,quantile,0.01,0.0
2021-02-15,3 wk ahead inc death,2021-03-06,PL,quantile,0.025,0.0
2021-02-15,3 wk ahead inc death,2021-03-06,PL,quantile,0.05,0.0
2021-02-15,3 wk ahead inc death,2021-03-06,PL,quantile,0.1,0.0
2021-02-15,3 wk ahead inc death,2021-03-06,PL,quantile,0.15,76.06772668832127
2021-02-15,3 wk ahead inc death,2021-03-06,PL,quantile,0.2,238.83181240318663
2021-02-15,3 wk ahead inc death,2021-03-06,PL,quantile,0.25,378.4689051575406
2021-02-15,3 wk ahead inc death,2021-03-06,PL,quantile,0.3,503.86733011672914
2021-02-15,3 wk ahead inc death,2021-03-06,PL,quantile,0.35,620.0676589425711
2021-02-15,3 wk ahead inc death,2021-03-06,PL,quantile,0.4,730.330407743364
2021-02-15,3 wk ahead inc death,2021-03-06,PL,quantile,0.45,837.0108932685325
2021-02-15,3 wk ahead inc death,2021-03-06,PL,quantile,0.5,942.0
2021-02-15,3 wk ahead inc death,2021-03-06,PL,quantile,0.55,1046.9891067314675
2021-02-15,3 wk ahead inc death,2021-03-06,PL,quantile,0.6,1153.669592256636
2021-02-15,3 wk ahead inc death,2021-03-06,PL,quantile,0.65,1263.9323410574289
2021-02-15,3 wk ahead inc death,2021-03-06,PL,quantile,0.7,1380.1326698832709
2021-02-15,3 wk ahead inc death,2021-03-06,PL,quantile,0.75,1505.5310948424594
2021-02-15,3 wk ahead inc death,2021-03-06,PL,quantile,0.8,1645.1681875968206
2021-02-15,3 wk ahead inc death,2021-03-06,PL,quantile,0.85,1807.9322733116787
2021-02-15,3 wk ahead inc death,2021-03-06,PL,quantile,0.9,2012.726659105596
2021-02-15,3 wk ahead inc death,2021-03-06,PL,quantile,0.95,2316.2627889928553
2021-02-15,3 wk ahead inc death,2021-03-06,PL,quantile,0.975,2579.535114119324
2021-02-15,3 wk ahead inc death,2021-03-06,PL,quantile,0.99,2885.64608811558
2021-02-15,4 wk ahead inc death,2021-03-13,PL,point,NA,836.0
2021-02-15,4 wk ahead inc death,2021-03-13,PL,quantile,0.01,0.0
2021-02-15,4 wk ahead inc death,2021-03-13,PL,quantile,0.025,0.0
2021-02-15,4 wk ahead inc death,2021-03-13,PL,quantile,0.05,0.0
2021-02-15,4 wk ahead inc death,2021-03-13,PL,quantile,0.1,0.0
2021-02-15,4 wk ahead inc death,2021-03-13,PL,quantile,0.15,0.0
2021-02-15,4 wk ahead inc death,2021-03-13,PL,quantile,0.2,24.05131521079602
2021-02-15,4 wk ahead inc death,2021-03-13,PL,quantile,0.25,185.29034139195574
2021-02-15,4 wk ahead inc death,2021-03-13,PL,quantile,0.3,330.0879702042439
2021-02-15,4 wk ahead inc death,2021-03-13,PL,quantile,0.35,464.2645524592954
2021-02-15,4 wk ahead inc death,2021-03-13,PL,quantile,0.4,591.5850078627482
2021-02-15,4 wk ahead inc death,2021-03-13,PL,quantile,0.45,714.7690219332144
2021-02-15,4 wk ahead inc death,2021-03-13,PL,quantile,0.5,836.0
2021-02-15,4 wk ahead inc death,2021-03-13,PL,quantile,0.55,957.2309780667856
2021-02-15,4 wk ahead inc death,2021-03-13,PL,quantile,0.6,1080.4149921372518
2021-02-15,4 wk ahead inc death,2021-03-13,PL,quantile,0.65,1207.7354475407046
2021-02-15,4 wk ahead inc death,2021-03-13,PL,quantile,0.7,1341.912029795756
2021-02-15,4 wk ahead inc death,2021-03-13,PL,quantile,0.75,1486.7096586080443
2021-02-15,4 wk ahead inc death,2021-03-13,PL,quantile,0.8,1647.948684789204
2021-02-15,4 wk ahead inc death,2021-03-13,PL,quantile,0.85,1835.892462192969
2021-02-15,4 wk ahead inc death,2021-03-13,PL,quantile,0.9,2072.3686497262534
2021-02-15,4 wk ahead inc death,2021-03-13,PL,quantile,0.95,2422.861982324619
2021-02-15,4 wk ahead inc death,2021-03-13,PL,quantile,0.975,2726.862677888508
2021-02-15,4 wk ahead inc death,2021-03-13,PL,quantile,0.99,3080.3291843657935
