forecast_date,target,target_end_date,location,type,quantile,value
2020-10-19,2 wk ahead cum death,2020-10-31,GM,quantile,0.5,10133.0
2020-10-19,2 wk ahead cum death,2020-10-31,GM,quantile,0.55,10138.596788105837
2020-10-19,2 wk ahead cum death,2020-10-31,GM,quantile,0.6,10144.283740696446
2020-10-19,2 wk ahead cum death,2020-10-31,GM,quantile,0.65,10150.161657560562
2020-10-19,2 wk ahead cum death,2020-10-31,GM,quantile,0.7,10156.35609656965
2020-10-19,2 wk ahead cum death,2020-10-31,GM,quantile,0.75,10163.040870210953
2020-10-19,2 wk ahead cum death,2020-10-31,GM,quantile,0.8,10170.484682661518
2020-10-19,2 wk ahead cum death,2020-10-31,GM,quantile,0.85,10179.161355197806
2020-10-19,2 wk ahead cum death,2020-10-31,GM,quantile,0.9,10190.078590501898
2020-10-19,2 wk ahead cum death,2020-10-31,GM,quantile,0.95,10206.259577790323
2020-10-19,2 wk ahead cum death,2020-10-31,GM,quantile,0.975,10220.294171128018
2020-10-19,2 wk ahead cum death,2020-10-31,GM,quantile,0.99,10236.612418912626
2020-10-19,3 wk ahead cum death,2020-11-07,GM,point,NA,10318.0
2020-10-19,3 wk ahead cum death,2020-11-07,GM,quantile,0.01,10191.101221324285
2020-10-19,3 wk ahead cum death,2020-11-07,GM,quantile,0.025,10211.08691160858
2020-10-19,3 wk ahead cum death,2020-11-07,GM,quantile,0.05,10228.275707820989
2020-10-19,3 wk ahead cum death,2020-11-07,GM,quantile,0.1,10248.09328901654
2020-10-19,3 wk ahead cum death,2020-11-07,GM,quantile,0.15,10261.464116965
2020-10-19,3 wk ahead cum death,2020-11-07,GM,quantile,0.2,10272.090827154565
2020-10-19,3 wk ahead cum death,2020-11-07,GM,quantile,0.25,10281.207598276995
2020-10-19,3 wk ahead cum death,2020-11-07,GM,quantile,0.3,10289.394740510594
2020-10-19,3 wk ahead cum death,2020-11-07,GM,quantile,0.35,10296.981347918123
2020-10-19,3 wk ahead cum death,2020-11-07,GM,quantile,0.4,10304.180296451914
2020-10-19,3 wk ahead cum death,2020-11-07,GM,quantile,0.45,10311.14536247111
2020-10-19,3 wk ahead cum death,2020-11-07,GM,quantile,0.5,10318.0
2020-10-19,3 wk ahead cum death,2020-11-07,GM,quantile,0.55,10324.85463752889
2020-10-19,3 wk ahead cum death,2020-11-07,GM,quantile,0.6,10331.819703548086
2020-10-19,3 wk ahead cum death,2020-11-07,GM,quantile,0.65,10339.018652081877
2020-10-19,3 wk ahead cum death,2020-11-07,GM,quantile,0.7,10346.605259489406
2020-10-19,3 wk ahead cum death,2020-11-07,GM,quantile,0.75,10354.792401723005
2020-10-19,3 wk ahead cum death,2020-11-07,GM,quantile,0.8,10363.909172845435
2020-10-19,3 wk ahead cum death,2020-11-07,GM,quantile,0.85,10374.535883035
2020-10-19,3 wk ahead cum death,2020-11-07,GM,quantile,0.9,10387.90671098346
2020-10-19,3 wk ahead cum death,2020-11-07,GM,quantile,0.95,10407.724292179011
2020-10-19,3 wk ahead cum death,2020-11-07,GM,quantile,0.975,10424.91308839142
2020-10-19,3 wk ahead cum death,2020-11-07,GM,quantile,0.99,10444.898778675715
2020-10-19,4 wk ahead cum death,2020-11-14,GM,point,NA,10498.0
2020-10-19,4 wk ahead cum death,2020-11-14,GM,quantile,0.01,10351.469911943483
2020-10-19,4 wk ahead cum death,2020-11-14,GM,quantile,0.025,10374.54739927464
2020-10-19,4 wk ahead cum death,2020-11-14,GM,quantile,0.05,10394.395311515198
2020-10-19,4 wk ahead cum death,2020-11-14,GM,quantile,0.1,10417.278683191076
2020-10-19,4 wk ahead cum death,2020-11-14,GM,quantile,0.15,10432.71798542174
2020-10-19,4 wk ahead cum death,2020-11-14,GM,quantile,0.2,10444.98865339883
2020-10-19,4 wk ahead cum death,2020-11-14,GM,quantile,0.25,10455.515793922179
2020-10-19,4 wk ahead cum death,2020-11-14,GM,quantile,0.3,10464.969491467104
2020-10-19,4 wk ahead cum death,2020-11-14,GM,quantile,0.35,10473.72975112505
2020-10-19,4 wk ahead cum death,2020-11-14,GM,quantile,0.4,10482.042380872785
2020-10-19,4 wk ahead cum death,2020-11-14,GM,quantile,0.45,10490.084946354997
2020-10-19,4 wk ahead cum death,2020-11-14,GM,quantile,0.5,10498.0
2020-10-19,4 wk ahead cum death,2020-11-14,GM,quantile,0.55,10505.915053645003
2020-10-19,4 wk ahead cum death,2020-11-14,GM,quantile,0.6,10513.957619127215
2020-10-19,4 wk ahead cum death,2020-11-14,GM,quantile,0.65,10522.27024887495
2020-10-19,4 wk ahead cum death,2020-11-14,GM,quantile,0.7,10531.030508532896
2020-10-19,4 wk ahead cum death,2020-11-14,GM,quantile,0.75,10540.484206077821
2020-10-19,4 wk ahead cum death,2020-11-14,GM,quantile,0.8,10551.01134660117
2020-10-19,4 wk ahead cum death,2020-11-14,GM,quantile,0.85,10563.28201457826
2020-10-19,4 wk ahead cum death,2020-11-14,GM,quantile,0.9,10578.721316808924
2020-10-19,4 wk ahead cum death,2020-11-14,GM,quantile,0.95,10601.604688484802
2020-10-19,4 wk ahead cum death,2020-11-14,GM,quantile,0.975,10621.45260072536
2020-10-19,4 wk ahead cum death,2020-11-14,GM,quantile,0.99,10644.530088056517
2020-10-19,5 wk ahead cum death,2020-11-21,GM,point,NA,10665.0
2020-10-19,5 wk ahead cum death,2020-11-21,GM,quantile,0.01,10501.174381178298
2020-10-19,5 wk ahead cum death,2020-11-21,GM,quantile,0.025,10526.975796389477
2020-10-19,5 wk ahead cum death,2020-11-21,GM,quantile,0.05,10549.166436880147
2020-10-19,5 wk ahead cum death,2020-11-21,GM,quantile,0.1,10574.750824190975
2020-10-19,5 wk ahead cum death,2020-11-21,GM,quantile,0.15,10592.012488847438
2020-10-19,5 wk ahead cum death,2020-11-21,GM,quantile,0.2,10605.73151271049
2020-10-19,5 wk ahead cum death,2020-11-21,GM,quantile,0.25,10617.501213619942
2020-10-19,5 wk ahead cum death,2020-11-21,GM,quantile,0.3,10628.070768794529
2020-10-19,5 wk ahead cum death,2020-11-21,GM,quantile,0.35,10637.865036842388
2020-10-19,5 wk ahead cum death,2020-11-21,GM,quantile,0.4,10647.158839436248
2020-10-19,5 wk ahead cum death,2020-11-21,GM,quantile,0.45,10656.150701002107
2020-10-19,5 wk ahead cum death,2020-11-21,GM,quantile,0.5,10665.0
2020-10-19,5 wk ahead cum death,2020-11-21,GM,quantile,0.55,10673.849298997893
2020-10-19,5 wk ahead cum death,2020-11-21,GM,quantile,0.6,10682.841160563752
2020-10-19,5 wk ahead cum death,2020-11-21,GM,quantile,0.65,10692.134963157612
2020-10-19,5 wk ahead cum death,2020-11-21,GM,quantile,0.7,10701.929231205471
2020-10-19,5 wk ahead cum death,2020-11-21,GM,quantile,0.75,10712.498786380058
2020-10-19,5 wk ahead cum death,2020-11-21,GM,quantile,0.8,10724.26848728951
2020-10-19,5 wk ahead cum death,2020-11-21,GM,quantile,0.85,10737.987511152562
2020-10-19,5 wk ahead cum death,2020-11-21,GM,quantile,0.9,10755.249175809025
2020-10-19,5 wk ahead cum death,2020-11-21,GM,quantile,0.95,10780.833563119853
2020-10-19,5 wk ahead cum death,2020-11-21,GM,quantile,0.975,10803.024203610523
2020-10-19,5 wk ahead cum death,2020-11-21,GM,quantile,0.99,10828.825618821702
2020-10-19,6 wk ahead cum death,2020-11-28,GM,point,NA,10814.0
2020-10-19,6 wk ahead cum death,2020-11-28,GM,quantile,0.01,10634.538026148222
2020-10-19,6 wk ahead cum death,2020-11-28,GM,quantile,0.025,10662.80206040166
2020-10-19,6 wk ahead cum death,2020-11-28,GM,quantile,0.05,10687.110689126117
2020-10-19,6 wk ahead cum death,2020-11-28,GM,quantile,0.1,10715.136981226295
2020-10-19,6 wk ahead cum death,2020-11-28,GM,quantile,0.15,10734.046187451164
2020-10-19,6 wk ahead cum death,2020-11-28,GM,quantile,0.2,10749.074625124655
2020-10-19,6 wk ahead cum death,2020-11-28,GM,quantile,0.25,10761.967686491047
2020-10-19,6 wk ahead cum death,2020-11-28,GM,quantile,0.3,10773.546054074879
2020-10-19,6 wk ahead cum death,2020-11-28,GM,quantile,0.35,10784.27513716301
2020-10-19,6 wk ahead cum death,2020-11-28,GM,quantile,0.4,10794.455987814323
2020-10-19,6 wk ahead cum death,2020-11-28,GM,quantile,0.45,10804.306078641492
2020-10-19,6 wk ahead cum death,2020-11-28,GM,quantile,0.5,10814.0
2020-10-19,6 wk ahead cum death,2020-11-28,GM,quantile,0.55,10823.693921358508
2020-10-19,6 wk ahead cum death,2020-11-28,GM,quantile,0.6,10833.544012185677
2020-10-19,6 wk ahead cum death,2020-11-28,GM,quantile,0.65,10843.72486283699
2020-10-19,6 wk ahead cum death,2020-11-28,GM,quantile,0.7,10854.453945925121
2020-10-19,6 wk ahead cum death,2020-11-28,GM,quantile,0.75,10866.032313508953
2020-10-19,6 wk ahead cum death,2020-11-28,GM,quantile,0.8,10878.925374875345
2020-10-19,6 wk ahead cum death,2020-11-28,GM,quantile,0.85,10893.953812548836
2020-10-19,6 wk ahead cum death,2020-11-28,GM,quantile,0.9,10912.863018773705
2020-10-19,6 wk ahead cum death,2020-11-28,GM,quantile,0.95,10940.889310873883
2020-10-19,6 wk ahead cum death,2020-11-28,GM,quantile,0.975,10965.19793959834
2020-10-19,6 wk ahead cum death,2020-11-28,GM,quantile,0.99,10993.461973851778
2020-10-19,7 wk ahead cum death,2020-12-05,GM,point,NA,10942.0
2020-10-19,7 wk ahead cum death,2020-12-05,GM,quantile,0.01,10748.15891370703
2020-10-19,7 wk ahead cum death,2020-12-05,GM,quantile,0.025,10778.68755988827
2020-10-19,7 wk ahead cum death,2020-12-05,GM,quantile,0.05,10804.94387980445
2020-10-19,7 wk ahead cum death,2020-12-05,GM,quantile,0.1,10835.215735110965
2020-10-19,7 wk ahead cum death,2020-12-05,GM,quantile,0.15,10855.640012170315
2020-10-19,7 wk ahead cum death,2020-12-05,GM,quantile,0.2,10871.872580114328
2020-10-19,7 wk ahead cum death,2020-12-05,GM,quantile,0.25,10885.798678035035
2020-10-19,7 wk ahead cum death,2020-12-05,GM,quantile,0.3,10898.304744371979
2020-10-19,7 wk ahead cum death,2020-12-05,GM,quantile,0.35,10909.89347860962
2020-10-19,7 wk ahead cum death,2020-12-05,GM,quantile,0.4,10920.89005413635
2020-10-19,7 wk ahead cum death,2020-12-05,GM,quantile,0.45,10931.529368220792
2020-10-19,7 wk ahead cum death,2020-12-05,GM,quantile,0.5,10942.0
2020-10-19,7 wk ahead cum death,2020-12-05,GM,quantile,0.55,10952.470631779208
2020-10-19,7 wk ahead cum death,2020-12-05,GM,quantile,0.6,10963.10994586365
2020-10-19,7 wk ahead cum death,2020-12-05,GM,quantile,0.65,10974.10652139038
2020-10-19,7 wk ahead cum death,2020-12-05,GM,quantile,0.7,10985.695255628021
2020-10-19,7 wk ahead cum death,2020-12-05,GM,quantile,0.75,10998.201321964965
2020-10-19,7 wk ahead cum death,2020-12-05,GM,quantile,0.8,11012.127419885672
2020-10-19,7 wk ahead cum death,2020-12-05,GM,quantile,0.85,11028.359987829685
2020-10-19,7 wk ahead cum death,2020-12-05,GM,quantile,0.9,11048.784264889035
2020-10-19,7 wk ahead cum death,2020-12-05,GM,quantile,0.95,11079.05612019555
2020-10-19,7 wk ahead cum death,2020-12-05,GM,quantile,0.975,11105.31244011173
2020-10-19,7 wk ahead cum death,2020-12-05,GM,quantile,0.99,11135.84108629297
2020-10-19,1 wk ahead inc death,2020-10-24,GM,point,NA,164.0
2020-10-19,1 wk ahead inc death,2020-10-24,GM,quantile,0.01,90.73495597174224
2020-10-19,1 wk ahead inc death,2020-10-24,GM,quantile,0.025,102.27369963731871
2020-10-19,1 wk ahead inc death,2020-10-24,GM,quantile,0.05,112.19765575759993
2020-10-19,1 wk ahead inc death,2020-10-24,GM,quantile,0.1,123.63934159553719
2020-10-19,1 wk ahead inc death,2020-10-24,GM,quantile,0.15,131.35899271086964
2020-10-19,1 wk ahead inc death,2020-10-24,GM,quantile,0.2,137.49432669941416
2020-10-19,1 wk ahead inc death,2020-10-24,GM,quantile,0.25,142.7578969610895
2020-10-19,1 wk ahead inc death,2020-10-24,GM,quantile,0.3,147.48474573355088
2020-10-19,1 wk ahead inc death,2020-10-24,GM,quantile,0.35,151.8648755625254
2020-10-19,1 wk ahead inc death,2020-10-24,GM,quantile,0.4,156.0211904363914
2020-10-19,1 wk ahead inc death,2020-10-24,GM,quantile,0.45,160.04247317749832
2020-10-19,1 wk ahead inc death,2020-10-24,GM,quantile,0.5,164.0
2020-10-19,1 wk ahead inc death,2020-10-24,GM,quantile,0.55,167.95752682250168
2020-10-19,1 wk ahead inc death,2020-10-24,GM,quantile,0.6,171.9788095636086
2020-10-19,1 wk ahead inc death,2020-10-24,GM,quantile,0.65,176.1351244374746
2020-10-19,1 wk ahead inc death,2020-10-24,GM,quantile,0.7,180.51525426644912
2020-10-19,1 wk ahead inc death,2020-10-24,GM,quantile,0.75,185.2421030389105
2020-10-19,1 wk ahead inc death,2020-10-24,GM,quantile,0.8,190.50567330058584
2020-10-19,1 wk ahead inc death,2020-10-24,GM,quantile,0.85,196.64100728913036
2020-10-19,1 wk ahead inc death,2020-10-24,GM,quantile,0.9,204.3606584044628
2020-10-19,1 wk ahead inc death,2020-10-24,GM,quantile,0.95,215.80234424240007
2020-10-19,1 wk ahead inc death,2020-10-24,GM,quantile,0.975,225.7263003626813
2020-10-19,1 wk ahead inc death,2020-10-24,GM,quantile,0.99,237.26504402825776
2020-10-19,2 wk ahead inc death,2020-10-31,GM,point,NA,184.0
2020-10-19,2 wk ahead inc death,2020-10-31,GM,quantile,0.01,80.3875810873742
2020-10-19,2 wk ahead inc death,2020-10-31,GM,quantile,0.025,96.7058288719818
2020-10-19,2 wk ahead inc death,2020-10-31,GM,quantile,0.05,110.74042220967749
2020-10-19,2 wk ahead inc death,2020-10-31,GM,quantile,0.1,126.92140949810164
2020-10-19,2 wk ahead inc death,2020-10-31,GM,quantile,0.15,137.8386448021938
2020-10-19,2 wk ahead inc death,2020-10-31,GM,quantile,0.2,146.51531733848242
2020-10-19,2 wk ahead inc death,2020-10-31,GM,quantile,0.25,153.95912978904744
2020-10-19,2 wk ahead inc death,2020-10-31,GM,quantile,0.3,160.64390343034938
2020-10-19,2 wk ahead inc death,2020-10-31,GM,quantile,0.35,166.83834243943784
2020-10-19,2 wk ahead inc death,2020-10-31,GM,quantile,0.4,172.71625930355367
2020-10-19,2 wk ahead inc death,2020-10-31,GM,quantile,0.45,178.40321189416318
2020-10-19,2 wk ahead inc death,2020-10-31,GM,quantile,0.5,184.0
2020-10-19,2 wk ahead inc death,2020-10-31,GM,quantile,0.55,189.59678810583682
2020-10-19,2 wk ahead inc death,2020-10-31,GM,quantile,0.6,195.28374069644633
2020-10-19,2 wk ahead inc death,2020-10-31,GM,quantile,0.65,201.16165756056216
2020-10-19,2 wk ahead inc death,2020-10-31,GM,quantile,0.7,207.35609656965062
2020-10-19,2 wk ahead inc death,2020-10-31,GM,quantile,0.75,214.04087021095256
2020-10-19,2 wk ahead inc death,2020-10-31,GM,quantile,0.8,221.48468266151758
2020-10-19,2 wk ahead inc death,2020-10-31,GM,quantile,0.85,230.1613551978062
2020-10-19,2 wk ahead inc death,2020-10-31,GM,quantile,0.9,241.07859050189836
2020-10-19,2 wk ahead inc death,2020-10-31,GM,quantile,0.95,257.2595777903225
2020-10-19,2 wk ahead inc death,2020-10-31,GM,quantile,0.975,271.2941711280182
2020-10-19,2 wk ahead inc death,2020-10-31,GM,quantile,0.99,287.6124189126258
2020-10-19,3 wk ahead inc death,2020-11-07,GM,point,NA,185.0
2020-10-19,3 wk ahead inc death,2020-11-07,GM,quantile,0.01,58.10122132428478
2020-10-19,3 wk ahead inc death,2020-11-07,GM,quantile,0.025,78.08691160857961
2020-10-19,3 wk ahead inc death,2020-11-07,GM,quantile,0.05,95.27570782098883
2020-10-19,3 wk ahead inc death,2020-11-07,GM,quantile,0.1,115.09328901654044
2020-10-19,3 wk ahead inc death,2020-11-07,GM,quantile,0.15,128.46411696500036
2020-10-19,3 wk ahead inc death,2020-11-07,GM,quantile,0.2,139.09082715456498
2020-10-19,3 wk ahead inc death,2020-11-07,GM,quantile,0.25,148.20759827699476
2020-10-19,3 wk ahead inc death,2020-11-07,GM,quantile,0.3,156.3947405105937
2020-10-19,3 wk ahead inc death,2020-11-07,GM,quantile,0.35,163.981347918123
2020-10-19,3 wk ahead inc death,2020-11-07,GM,quantile,0.4,171.18029645191382
2020-10-19,3 wk ahead inc death,2020-11-07,GM,quantile,0.45,178.14536247111027
2020-10-19,3 wk ahead inc death,2020-11-07,GM,quantile,0.5,185.0
2020-10-19,3 wk ahead inc death,2020-11-07,GM,quantile,0.55,191.85463752888973
2020-10-19,3 wk ahead inc death,2020-11-07,GM,quantile,0.6,198.81970354808618
2020-10-19,3 wk ahead inc death,2020-11-07,GM,quantile,0.65,206.018652081877
2020-10-19,3 wk ahead inc death,2020-11-07,GM,quantile,0.7,213.6052594894063
2020-10-19,3 wk ahead inc death,2020-11-07,GM,quantile,0.75,221.79240172300524
2020-10-19,3 wk ahead inc death,2020-11-07,GM,quantile,0.8,230.90917284543502
2020-10-19,3 wk ahead inc death,2020-11-07,GM,quantile,0.85,241.53588303499964
2020-10-19,3 wk ahead inc death,2020-11-07,GM,quantile,0.9,254.90671098345956
2020-10-19,3 wk ahead inc death,2020-11-07,GM,quantile,0.95,274.7242921790112
2020-10-19,3 wk ahead inc death,2020-11-07,GM,quantile,0.975,291.9130883914204
2020-10-19,3 wk ahead inc death,2020-11-07,GM,quantile,0.99,311.8987786757152
2020-10-19,4 wk ahead inc death,2020-11-14,GM,point,NA,180.0
2020-10-19,4 wk ahead inc death,2020-11-14,GM,quantile,0.01,33.46991194348266
2020-10-19,4 wk ahead inc death,2020-11-14,GM,quantile,0.025,56.54739927463925
2020-10-19,4 wk ahead inc death,2020-11-14,GM,quantile,0.05,76.39531151519805
2020-10-19,4 wk ahead inc death,2020-11-14,GM,quantile,0.1,99.2786831910762
2020-10-19,4 wk ahead inc death,2020-11-14,GM,quantile,0.15,114.71798542173929
2020-10-19,4 wk ahead inc death,2020-11-14,GM,quantile,0.2,126.98865339883014
2020-10-19,4 wk ahead inc death,2020-11-14,GM,quantile,0.25,137.515793922179
2020-10-19,4 wk ahead inc death,2020-11-14,GM,quantile,0.3,146.96949146710358
2020-10-19,4 wk ahead inc death,2020-11-14,GM,quantile,0.35,155.72975112505083
2020-10-19,4 wk ahead inc death,2020-11-14,GM,quantile,0.4,164.04238087278463
2020-10-19,4 wk ahead inc death,2020-11-14,GM,quantile,0.45,172.08494635499665
2020-10-19,4 wk ahead inc death,2020-11-14,GM,quantile,0.5,180.0
2020-10-19,4 wk ahead inc death,2020-11-14,GM,quantile,0.55,187.91505364500335
2020-10-19,4 wk ahead inc death,2020-11-14,GM,quantile,0.6,195.95761912721537
2020-10-19,4 wk ahead inc death,2020-11-14,GM,quantile,0.65,204.27024887494917
2020-10-19,4 wk ahead inc death,2020-11-14,GM,quantile,0.7,213.03050853289642
2020-10-19,4 wk ahead inc death,2020-11-14,GM,quantile,0.75,222.484206077821
2020-10-19,4 wk ahead inc death,2020-11-14,GM,quantile,0.8,233.01134660116986
2020-10-19,4 wk ahead inc death,2020-11-14,GM,quantile,0.85,245.2820145782607
2020-10-19,4 wk ahead inc death,2020-11-14,GM,quantile,0.9,260.7213168089238
2020-10-19,4 wk ahead inc death,2020-11-14,GM,quantile,0.95,283.60468848480195
2020-10-19,4 wk ahead inc death,2020-11-14,GM,quantile,0.975,303.45260072536075
2020-10-19,4 wk ahead inc death,2020-11-14,GM,quantile,0.99,326.53008805651734
2020-10-19,5 wk ahead inc death,2020-11-21,GM,point,NA,167.0
2020-10-19,5 wk ahead inc death,2020-11-21,GM,quantile,0.01,3.174381178298063
2020-10-19,5 wk ahead inc death,2020-11-21,GM,quantile,0.025,28.975796389477182
2020-10-19,5 wk ahead inc death,2020-11-21,GM,quantile,0.05,51.16643688014665
2020-10-19,5 wk ahead inc death,2020-11-21,GM,quantile,0.1,76.75082419097453
2020-10-19,5 wk ahead inc death,2020-11-21,GM,quantile,0.15,94.01248884743836
2020-10-19,5 wk ahead inc death,2020-11-21,GM,quantile,0.2,107.73151271049028
2020-10-19,5 wk ahead inc death,2020-11-21,GM,quantile,0.25,119.50121361994206
2020-10-19,5 wk ahead inc death,2020-11-21,GM,quantile,0.3,130.0707687945287
2020-10-19,5 wk ahead inc death,2020-11-21,GM,quantile,0.35,139.86503684238778
2020-10-19,5 wk ahead inc death,2020-11-21,GM,quantile,0.4,149.15883943624794
2020-10-19,5 wk ahead inc death,2020-11-21,GM,quantile,0.45,158.15070100210687
2020-10-19,5 wk ahead inc death,2020-11-21,GM,quantile,0.5,167.0
2020-10-19,5 wk ahead inc death,2020-11-21,GM,quantile,0.55,175.84929899789313
2020-10-19,5 wk ahead inc death,2020-11-21,GM,quantile,0.6,184.84116056375206
2020-10-19,5 wk ahead inc death,2020-11-21,GM,quantile,0.65,194.13496315761222
2020-10-19,5 wk ahead inc death,2020-11-21,GM,quantile,0.7,203.9292312054713
2020-10-19,5 wk ahead inc death,2020-11-21,GM,quantile,0.75,214.49878638005794
2020-10-19,5 wk ahead inc death,2020-11-21,GM,quantile,0.8,226.26848728950972
2020-10-19,5 wk ahead inc death,2020-11-21,GM,quantile,0.85,239.98751115256164
2020-10-19,5 wk ahead inc death,2020-11-21,GM,quantile,0.9,257.2491758090255
2020-10-19,5 wk ahead inc death,2020-11-21,GM,quantile,0.95,282.83356311985335
2020-10-19,5 wk ahead inc death,2020-11-21,GM,quantile,0.975,305.0242036105228
2020-10-19,5 wk ahead inc death,2020-11-21,GM,quantile,0.99,330.82561882170194
2020-10-19,6 wk ahead inc death,2020-11-28,GM,point,NA,149.0
2020-10-19,6 wk ahead inc death,2020-11-28,GM,quantile,0.01,0.0
2020-10-19,6 wk ahead inc death,2020-11-28,GM,quantile,0.025,0.0
2020-10-19,6 wk ahead inc death,2020-11-28,GM,quantile,0.05,22.110689126116995
2020-10-19,6 wk ahead inc death,2020-11-28,GM,quantile,0.1,50.136981226294665
2020-10-19,6 wk ahead inc death,2020-11-28,GM,quantile,0.15,69.04618745116386
2020-10-19,6 wk ahead inc death,2020-11-28,GM,quantile,0.2,84.07462512465463
2020-10-19,6 wk ahead inc death,2020-11-28,GM,quantile,0.25,96.96768649104706
2020-10-19,6 wk ahead inc death,2020-11-28,GM,quantile,0.3,108.54605407487907
2020-10-19,6 wk ahead inc death,2020-11-28,GM,quantile,0.35,119.27513716300928
2020-10-19,6 wk ahead inc death,2020-11-28,GM,quantile,0.4,129.45598781432273
2020-10-19,6 wk ahead inc death,2020-11-28,GM,quantile,0.45,139.3060786414917
2020-10-19,6 wk ahead inc death,2020-11-28,GM,quantile,0.5,149.0
2020-10-19,6 wk ahead inc death,2020-11-28,GM,quantile,0.55,158.6939213585083
2020-10-19,6 wk ahead inc death,2020-11-28,GM,quantile,0.6,168.54401218567727
2020-10-19,6 wk ahead inc death,2020-11-28,GM,quantile,0.65,178.72486283699072
2020-10-19,6 wk ahead inc death,2020-11-28,GM,quantile,0.7,189.45394592512093
2020-10-19,6 wk ahead inc death,2020-11-28,GM,quantile,0.75,201.03231350895294
2020-10-19,6 wk ahead inc death,2020-11-28,GM,quantile,0.8,213.92537487534537
2020-10-19,6 wk ahead inc death,2020-11-28,GM,quantile,0.85,228.95381254883614
2020-10-19,6 wk ahead inc death,2020-11-28,GM,quantile,0.9,247.86301877370533
2020-10-19,6 wk ahead inc death,2020-11-28,GM,quantile,0.95,275.889310873883
2020-10-19,6 wk ahead inc death,2020-11-28,GM,quantile,0.975,300.1979395983399
2020-10-19,6 wk ahead inc death,2020-11-28,GM,quantile,0.99,328.46197385177766
2020-10-19,7 wk ahead inc death,2020-12-05,GM,point,NA,128.0
2020-10-19,7 wk ahead inc death,2020-12-05,GM,quantile,0.01,0.0
2020-10-19,7 wk ahead inc death,2020-12-05,GM,quantile,0.025,0.0
2020-10-19,7 wk ahead inc death,2020-12-05,GM,quantile,0.05,0.0
2020-10-19,7 wk ahead inc death,2020-12-05,GM,quantile,0.1,21.215735110965397
2020-10-19,7 wk ahead inc death,2020-12-05,GM,quantile,0.15,41.64001217031546
2020-10-19,7 wk ahead inc death,2020-12-05,GM,quantile,0.2,57.87258011432823
2020-10-19,7 wk ahead inc death,2020-12-05,GM,quantile,0.25,71.79867803503475
