forecast_date,target,target_end_date,location,type,quantile,value
2020-10-12,2 wk ahead cum death,2020-10-24,PL,quantile,0.4,3191.27104786383
2020-10-12,2 wk ahead cum death,2020-10-24,PL,quantile,0.45,3207.76628682278
2020-10-12,2 wk ahead cum death,2020-10-24,PL,quantile,0.5,3224
2020-10-12,2 wk ahead cum death,2020-10-24,PL,quantile,0.55,3240.23371317722
2020-10-12,2 wk ahead cum death,2020-10-24,PL,quantile,0.6,3256.72895213617
2020-10-12,2 wk ahead cum death,2020-10-24,PL,quantile,0.65,3273.7780907934
2020-10-12,2 wk ahead cum death,2020-10-24,PL,quantile,0.7,3291.74531489868
2020-10-12,2 wk ahead cum death,2020-10-24,PL,quantile,0.75,3311.13477469158
2020-10-12,2 wk ahead cum death,2020-10-24,PL,quantile,0.8,3332.72585764529
2020-10-12,2 wk ahead cum death,2020-10-24,PL,quantile,0.85,3357.89290178259
2020-10-12,2 wk ahead cum death,2020-10-24,PL,quantile,0.9,3389.55879001409
2020-10-12,2 wk ahead cum death,2020-10-24,PL,quantile,0.95,3436.49240650933
2020-10-12,2 wk ahead cum death,2020-10-24,PL,quantile,0.975,3477.20031942199
2020-10-12,2 wk ahead cum death,2020-10-24,PL,quantile,0.99,3524.53206560937
2020-10-12,3 wk ahead cum death,2020-10-31,PL,point,NA,3348
2020-10-12,3 wk ahead cum death,2020-10-31,PL,quantile,0.01,3004
2020-10-12,3 wk ahead cum death,2020-10-31,PL,quantile,0.025,3037.89420735321
2020-10-12,3 wk ahead cum death,2020-10-31,PL,quantile,0.05,3087.75101491804
2020-10-12,3 wk ahead cum death,2020-10-31,PL,quantile,0.1,3145.23272101645
2020-10-12,3 wk ahead cum death,2020-10-31,PL,quantile,0.15,3184.01535522603
2020-10-12,3 wk ahead cum death,2020-10-31,PL,quantile,0.2,3214.83856346128
2020-10-12,3 wk ahead cum death,2020-10-31,PL,quantile,0.25,3241.28213157663
2020-10-12,3 wk ahead cum death,2020-10-31,PL,quantile,0.3,3265.02927301704
2020-10-12,3 wk ahead cum death,2020-10-31,PL,quantile,0.35,3287.03453859312
2020-10-12,3 wk ahead cum death,2020-10-31,PL,quantile,0.4,3307.91538372521
2020-10-12,3 wk ahead cum death,2020-10-31,PL,quantile,0.45,3328.11784304256
2020-10-12,3 wk ahead cum death,2020-10-31,PL,quantile,0.5,3348
2020-10-12,3 wk ahead cum death,2020-10-31,PL,quantile,0.55,3367.88215695744
2020-10-12,3 wk ahead cum death,2020-10-31,PL,quantile,0.6,3388.08461627479
2020-10-12,3 wk ahead cum death,2020-10-31,PL,quantile,0.65,3408.96546140688
2020-10-12,3 wk ahead cum death,2020-10-31,PL,quantile,0.7,3430.97072698296
2020-10-12,3 wk ahead cum death,2020-10-31,PL,quantile,0.75,3454.71786842337
2020-10-12,3 wk ahead cum death,2020-10-31,PL,quantile,0.8,3481.16143653872
2020-10-12,3 wk ahead cum death,2020-10-31,PL,quantile,0.85,3511.98464477397
2020-10-12,3 wk ahead cum death,2020-10-31,PL,quantile,0.9,3550.76727898355
2020-10-12,3 wk ahead cum death,2020-10-31,PL,quantile,0.95,3608.24898508196
2020-10-12,3 wk ahead cum death,2020-10-31,PL,quantile,0.975,3658.10579264679
2020-10-12,3 wk ahead cum death,2020-10-31,PL,quantile,0.99,3716.0751060438
2020-10-12,4 wk ahead cum death,2020-11-07,PL,point,NA,3478
2020-10-12,4 wk ahead cum death,2020-11-07,PL,quantile,0.01,3052.98347688722
2020-10-12,4 wk ahead cum death,2020-11-07,PL,quantile,0.025,3119.92067427622
2020-10-12,4 wk ahead cum death,2020-11-07,PL,quantile,0.05,3177.49035681321
2020-10-12,4 wk ahead cum death,2020-11-07,PL,quantile,0.1,3243.864513792
2020-10-12,4 wk ahead cum death,2020-11-07,PL,quantile,0.15,3288.64684239357
2020-10-12,4 wk ahead cum death,2020-11-07,PL,quantile,0.2,3324.23841753739
2020-10-12,4 wk ahead cum death,2020-11-07,PL,quantile,0.25,3354.77281987685
2020-10-12,4 wk ahead cum death,2020-11-07,PL,quantile,0.3,3382.19365688306
2020-10-12,4 wk ahead cum death,2020-11-07,PL,quantile,0.35,3407.60314889094
2020-10-12,4 wk ahead cum death,2020-11-07,PL,quantile,0.4,3431.71427200677
2020-10-12,4 wk ahead cum death,2020-11-07,PL,quantile,0.45,3455.0420626571
2020-10-12,4 wk ahead cum death,2020-11-07,PL,quantile,0.5,3478
2020-10-12,4 wk ahead cum death,2020-11-07,PL,quantile,0.55,3500.9579373429
2020-10-12,4 wk ahead cum death,2020-11-07,PL,quantile,0.6,3524.28572799323
2020-10-12,4 wk ahead cum death,2020-11-07,PL,quantile,0.65,3548.39685110906
2020-10-12,4 wk ahead cum death,2020-11-07,PL,quantile,0.7,3573.80634311694
2020-10-12,4 wk ahead cum death,2020-11-07,PL,quantile,0.75,3601.22718012315
2020-10-12,4 wk ahead cum death,2020-11-07,PL,quantile,0.8,3631.76158246261
2020-10-12,4 wk ahead cum death,2020-11-07,PL,quantile,0.85,3667.35315760643
2020-10-12,4 wk ahead cum death,2020-11-07,PL,quantile,0.9,3712.135486208
2020-10-12,4 wk ahead cum death,2020-11-07,PL,quantile,0.95,3778.50964318679
2020-10-12,4 wk ahead cum death,2020-11-07,PL,quantile,0.975,3836.07932572377
2020-10-12,4 wk ahead cum death,2020-11-07,PL,quantile,0.99,3903.01652311278
2020-10-12,5 wk ahead cum death,2020-11-14,PL,point,NA,3612
2020-10-12,5 wk ahead cum death,2020-11-14,PL,quantile,0.01,3136.81708137961
2020-10-12,5 wk ahead cum death,2020-11-14,PL,quantile,0.025,3211.65514317217
2020-10-12,5 wk ahead cum death,2020-11-14,PL,quantile,0.05,3276.02000497007
2020-10-12,5 wk ahead cum death,2020-11-14,PL,quantile,0.1,3350.22856844697
2020-10-12,5 wk ahead cum death,2020-11-14,PL,quantile,0.15,3400.29673391889
2020-10-12,5 wk ahead cum death,2020-11-14,PL,quantile,0.2,3440.08932464283
2020-10-12,5 wk ahead cum death,2020-11-14,PL,quantile,0.25,3474.22782428451
2020-10-12,5 wk ahead cum death,2020-11-14,PL,quantile,0.3,3504.88525205742
2020-10-12,5 wk ahead cum death,2020-11-14,PL,quantile,0.35,3533.2939277591
2020-10-12,5 wk ahead cum death,2020-11-14,PL,quantile,0.4,3560.25098290954
2020-10-12,5 wk ahead cum death,2020-11-14,PL,quantile,0.45,3586.33224573905
2020-10-12,5 wk ahead cum death,2020-11-14,PL,quantile,0.5,3612
2020-10-12,5 wk ahead cum death,2020-11-14,PL,quantile,0.55,3637.66775426095
2020-10-12,5 wk ahead cum death,2020-11-14,PL,quantile,0.6,3663.74901709046
2020-10-12,5 wk ahead cum death,2020-11-14,PL,quantile,0.65,3690.7060722409
2020-10-12,5 wk ahead cum death,2020-11-14,PL,quantile,0.7,3719.11474794258
2020-10-12,5 wk ahead cum death,2020-11-14,PL,quantile,0.75,3749.77217571549
2020-10-12,5 wk ahead cum death,2020-11-14,PL,quantile,0.8,3783.91067535717
2020-10-12,5 wk ahead cum death,2020-11-14,PL,quantile,0.85,3823.70326608111
2020-10-12,5 wk ahead cum death,2020-11-14,PL,quantile,0.9,3873.77143155303
2020-10-12,5 wk ahead cum death,2020-11-14,PL,quantile,0.95,3947.97999502993
2020-10-12,5 wk ahead cum death,2020-11-14,PL,quantile,0.975,4012.34485682783
2020-10-12,5 wk ahead cum death,2020-11-14,PL,quantile,0.99,4087.18291862039
2020-10-12,6 wk ahead cum death,2020-11-21,PL,point,NA,3752
2020-10-12,6 wk ahead cum death,2020-11-21,PL,quantile,0.01,3231.46319306094
2020-10-12,6 wk ahead cum death,2020-11-21,PL,quantile,0.025,3313.44418226845
2020-10-12,6 wk ahead cum death,2020-11-21,PL,quantile,0.05,3383.95235570326
2020-10-12,6 wk ahead cum death,2020-11-21,PL,quantile,0.1,3465.24376405597
2020-10-12,6 wk ahead cum death,2020-11-21,PL,quantile,0.15,3520.09069133972
2020-10-12,6 wk ahead cum death,2020-11-21,PL,quantile,0.2,3563.68129046186
2020-10-12,6 wk ahead cum death,2020-11-21,PL,quantile,0.25,3601.07814312812
2020-10-12,6 wk ahead cum death,2020-11-21,PL,quantile,0.3,3634.66167262074
2020-10-12,6 wk ahead cum death,2020-11-21,PL,quantile,0.35,3665.78181764206
2020-10-12,6 wk ahead cum death,2020-11-21,PL,quantile,0.4,3695.31179202167
2020-10-12,6 wk ahead cum death,2020-11-21,PL,quantile,0.45,3723.88238398156
2020-10-12,6 wk ahead cum death,2020-11-21,PL,quantile,0.5,3752
2020-10-12,6 wk ahead cum death,2020-11-21,PL,quantile,0.55,3780.11761601844
2020-10-12,6 wk ahead cum death,2020-11-21,PL,quantile,0.6,3808.68820797833
2020-10-12,6 wk ahead cum death,2020-11-21,PL,quantile,0.65,3838.21818235794
2020-10-12,6 wk ahead cum death,2020-11-21,PL,quantile,0.7,3869.33832737926
2020-10-12,6 wk ahead cum death,2020-11-21,PL,quantile,0.75,3902.92185687188
2020-10-12,6 wk ahead cum death,2020-11-21,PL,quantile,0.8,3940.31870953814
2020-10-12,6 wk ahead cum death,2020-11-21,PL,quantile,0.85,3983.90930866028
2020-10-12,6 wk ahead cum death,2020-11-21,PL,quantile,0.9,4038.75623594403
2020-10-12,6 wk ahead cum death,2020-11-21,PL,quantile,0.95,4120.04764429674
2020-10-12,6 wk ahead cum death,2020-11-21,PL,quantile,0.975,4190.55581773155
2020-10-12,6 wk ahead cum death,2020-11-21,PL,quantile,0.99,4272.53680693906
2020-10-12,7 wk ahead cum death,2020-11-28,PL,point,NA,3896
2020-10-12,7 wk ahead cum death,2020-11-28,PL,quantile,0.01,3333.75598837513
2020-10-12,7 wk ahead cum death,2020-11-28,PL,quantile,0.025,3422.3055772506
2020-10-12,7 wk ahead cum death,2020-11-28,PL,quantile,0.05,3498.4631087755
2020-10-12,7 wk ahead cum death,2020-11-28,PL,quantile,0.1,3586.26786519922
2020-10-12,7 wk ahead cum death,2020-11-28,PL,quantile,0.15,3645.50931750428
2020-10-12,7 wk ahead cum death,2020-11-28,PL,quantile,0.2,3692.59254580409
2020-10-12,7 wk ahead cum death,2020-11-28,PL,quantile,0.25,3732.98576331519
2020-10-12,7 wk ahead cum death,2020-11-28,PL,quantile,0.3,3769.26012104502
2020-10-12,7 wk ahead cum death,2020-11-28,PL,quantile,0.35,3802.87371944169
2020-10-12,7 wk ahead cum death,2020-11-28,PL,quantile,0.4,3834.76973723917
2020-10-12,7 wk ahead cum death,2020-11-28,PL,quantile,0.45,3865.62950358785
2020-10-12,7 wk ahead cum death,2020-11-28,PL,quantile,0.5,3896
2020-10-12,7 wk ahead cum death,2020-11-28,PL,quantile,0.55,3926.37049641215
2020-10-12,7 wk ahead cum death,2020-11-28,PL,quantile,0.6,3957.23026276083
2020-10-12,7 wk ahead cum death,2020-11-28,PL,quantile,0.65,3989.12628055831
2020-10-12,7 wk ahead cum death,2020-11-28,PL,quantile,0.7,4022.73987895498
2020-10-12,7 wk ahead cum death,2020-11-28,PL,quantile,0.75,4059.01423668481
2020-10-12,7 wk ahead cum death,2020-11-28,PL,quantile,0.8,4099.40745419591
2020-10-12,7 wk ahead cum death,2020-11-28,PL,quantile,0.85,4146.49068249572
2020-10-12,7 wk ahead cum death,2020-11-28,PL,quantile,0.9,4205.73213480078
2020-10-12,7 wk ahead cum death,2020-11-28,PL,quantile,0.95,4293.5368912245
2020-10-12,7 wk ahead cum death,2020-11-28,PL,quantile,0.975,4369.6944227494
2020-10-12,7 wk ahead cum death,2020-11-28,PL,quantile,0.99,4458.24401162487
2020-10-12,1 wk ahead inc death,2020-10-17,PL,point,NA,132
2020-10-12,1 wk ahead inc death,2020-10-17,PL,quantile,0.01,32
2020-10-12,1 wk ahead inc death,2020-10-17,PL,quantile,0.025,32
2020-10-12,1 wk ahead inc death,2020-10-17,PL,quantile,0.05,32
2020-10-12,1 wk ahead inc death,2020-10-17,PL,quantile,0.1,32
2020-10-12,1 wk ahead inc death,2020-10-17,PL,quantile,0.15,37.3234211967842
2020-10-12,1 wk ahead inc death,2020-10-17,PL,quantile,0.2,55.119208768695
2020-10-12,1 wk ahead inc death,2020-10-17,PL,quantile,0.25,70.3864099384232
2020-10-12,1 wk ahead inc death,2020-10-17,PL,quantile,0.3,84.096828441528
2020-10-12,1 wk ahead inc death,2020-10-17,PL,quantile,0.35,96.8015744454683
2020-10-12,1 wk ahead inc death,2020-10-17,PL,quantile,0.4,108.857136003387
2020-10-12,1 wk ahead inc death,2020-10-17,PL,quantile,0.45,120.521031328551
2020-10-12,1 wk ahead inc death,2020-10-17,PL,quantile,0.5,132
2020-10-12,1 wk ahead inc death,2020-10-17,PL,quantile,0.55,143.478968671449
2020-10-12,1 wk ahead inc death,2020-10-17,PL,quantile,0.6,155.142863996613
2020-10-12,1 wk ahead inc death,2020-10-17,PL,quantile,0.65,167.198425554532
2020-10-12,1 wk ahead inc death,2020-10-17,PL,quantile,0.7,179.903171558472
2020-10-12,1 wk ahead inc death,2020-10-17,PL,quantile,0.75,193.613590061577
2020-10-12,1 wk ahead inc death,2020-10-17,PL,quantile,0.8,208.880791231305
2020-10-12,1 wk ahead inc death,2020-10-17,PL,quantile,0.85,226.676578803216
2020-10-12,1 wk ahead inc death,2020-10-17,PL,quantile,0.9,249.067743104001
2020-10-12,1 wk ahead inc death,2020-10-17,PL,quantile,0.95,282.254821593394
2020-10-12,1 wk ahead inc death,2020-10-17,PL,quantile,0.975,311.039662861887
2020-10-12,1 wk ahead inc death,2020-10-17,PL,quantile,0.99,344.508261556389
2020-10-12,2 wk ahead inc death,2020-10-24,PL,point,NA,120
2020-10-12,2 wk ahead inc death,2020-10-24,PL,quantile,0.01,0
2020-10-12,2 wk ahead inc death,2020-10-24,PL,quantile,0.025,0
2020-10-12,2 wk ahead inc death,2020-10-24,PL,quantile,0.05,0
2020-10-12,2 wk ahead inc death,2020-10-24,PL,quantile,0.1,0
2020-10-12,2 wk ahead inc death,2020-10-24,PL,quantile,0.15,0
2020-10-12,2 wk ahead inc death,2020-10-24,PL,quantile,0.2,11.2741423547141
2020-10-12,2 wk ahead inc death,2020-10-24,PL,quantile,0.25,32.8652253084224
2020-10-12,2 wk ahead inc death,2020-10-24,PL,quantile,0.3,52.254685101324
2020-10-12,2 wk ahead inc death,2020-10-24,PL,quantile,0.35,70.2219092066016
2020-10-12,2 wk ahead inc death,2020-10-24,PL,quantile,0.4,87.2710478638346
2020-10-12,2 wk ahead inc death,2020-10-24,PL,quantile,0.45,103.766286822781
2020-10-12,2 wk ahead inc death,2020-10-24,PL,quantile,0.5,120
2020-10-12,2 wk ahead inc death,2020-10-24,PL,quantile,0.55,136.233713177219
2020-10-12,2 wk ahead inc death,2020-10-24,PL,quantile,0.6,152.728952136165
2020-10-12,2 wk ahead inc death,2020-10-24,PL,quantile,0.65,169.778090793398
2020-10-12,2 wk ahead inc death,2020-10-24,PL,quantile,0.7,187.745314898676
2020-10-12,2 wk ahead inc death,2020-10-24,PL,quantile,0.75,207.134774691578
2020-10-12,2 wk ahead inc death,2020-10-24,PL,quantile,0.8,228.725857645286
2020-10-12,2 wk ahead inc death,2020-10-24,PL,quantile,0.85,253.892901782593
2020-10-12,2 wk ahead inc death,2020-10-24,PL,quantile,0.9,285.558790014088
2020-10-12,2 wk ahead inc death,2020-10-24,PL,quantile,0.95,332.492406509328
2020-10-12,2 wk ahead inc death,2020-10-24,PL,quantile,0.975,373.200319421988
2020-10-12,2 wk ahead inc death,2020-10-24,PL,quantile,0.99,420.532065609375
2020-10-12,3 wk ahead inc death,2020-10-31,PL,point,NA,124
2020-10-12,3 wk ahead inc death,2020-10-31,PL,quantile,0.01,0
2020-10-12,3 wk ahead inc death,2020-10-31,PL,quantile,0.025,0
2020-10-12,3 wk ahead inc death,2020-10-31,PL,quantile,0.05,0
2020-10-12,3 wk ahead inc death,2020-10-31,PL,quantile,0.1,0
2020-10-12,3 wk ahead inc death,2020-10-31,PL,quantile,0.15,0
2020-10-12,3 wk ahead inc death,2020-10-31,PL,quantile,0.2,0
2020-10-12,3 wk ahead inc death,2020-10-31,PL,quantile,0.25,17.2821315766287
2020-10-12,3 wk ahead inc death,2020-10-31,PL,quantile,0.3,41.0292730170381
2020-10-12,3 wk ahead inc death,2020-10-31,PL,quantile,0.35,63.0345385931205
2020-10-12,3 wk ahead inc death,2020-10-31,PL,quantile,0.4,83.9153837252106
2020-10-12,3 wk ahead inc death,2020-10-31,PL,quantile,0.45,104.117843042559
2020-10-12,3 wk ahead inc death,2020-10-31,PL,quantile,0.5,124
2020-10-12,3 wk ahead inc death,2020-10-31,PL,quantile,0.55,143.882156957441
2020-10-12,3 wk ahead inc death,2020-10-31,PL,quantile,0.6,164.084616274789
2020-10-12,3 wk ahead inc death,2020-10-31,PL,quantile,0.65,184.96546140688
2020-10-12,3 wk ahead inc death,2020-10-31,PL,quantile,0.7,206.970726982962
2020-10-12,3 wk ahead inc death,2020-10-31,PL,quantile,0.75,230.717868423371
2020-10-12,3 wk ahead inc death,2020-10-31,PL,quantile,0.8,257.161436538716
2020-10-12,3 wk ahead inc death,2020-10-31,PL,quantile,0.85,287.984644773968
2020-10-12,3 wk ahead inc death,2020-10-31,PL,quantile,0.9,326.767278983551
2020-10-12,3 wk ahead inc death,2020-10-31,PL,quantile,0.95,384.248985081957
2020-10-12,3 wk ahead inc death,2020-10-31,PL,quantile,0.975,434.105792646792
2020-10-12,3 wk ahead inc death,2020-10-31,PL,quantile,0.99,492.075106043802
2020-10-12,4 wk ahead inc death,2020-11-07,PL,point,NA,130
2020-10-12,4 wk ahead inc death,2020-11-07,PL,quantile,0.01,0
2020-10-12,4 wk ahead inc death,2020-11-07,PL,quantile,0.025,0
2020-10-12,4 wk ahead inc death,2020-11-07,PL,quantile,0.05,0
2020-10-12,4 wk ahead inc death,2020-11-07,PL,quantile,0.1,0
2020-10-12,4 wk ahead inc death,2020-11-07,PL,quantile,0.15,0
2020-10-12,4 wk ahead inc death,2020-11-07,PL,quantile,0.2,0
2020-10-12,4 wk ahead inc death,2020-11-07,PL,quantile,0.25,6.77281987684682
2020-10-12,4 wk ahead inc death,2020-11-07,PL,quantile,0.3,34.1936568830561
2020-10-12,4 wk ahead inc death,2020-11-07,PL,quantile,0.35,59.6031488909371
2020-10-12,4 wk ahead inc death,2020-11-07,PL,quantile,0.4,83.714272006775
2020-10-12,4 wk ahead inc death,2020-11-07,PL,quantile,0.45,107.042062657103
2020-10-12,4 wk ahead inc death,2020-11-07,PL,quantile,0.5,130
2020-10-12,4 wk ahead inc death,2020-11-07,PL,quantile,0.55,152.957937342897
2020-10-12,4 wk ahead inc death,2020-11-07,PL,quantile,0.6,176.285727993225
2020-10-12,4 wk ahead inc death,2020-11-07,PL,quantile,0.65,200.396851109063
2020-10-12,4 wk ahead inc death,2020-11-07,PL,quantile,0.7,225.806343116944
2020-10-12,4 wk ahead inc death,2020-11-07,PL,quantile,0.75,253.227180123153
2020-10-12,4 wk ahead inc death,2020-11-07,PL,quantile,0.8,283.76158246261
2020-10-12,4 wk ahead inc death,2020-11-07,PL,quantile,0.85,319.353157606431
2020-10-12,4 wk ahead inc death,2020-11-07,PL,quantile,0.9,364.135486208002
2020-10-12,4 wk ahead inc death,2020-11-07,PL,quantile,0.95,430.509643186789
2020-10-12,4 wk ahead inc death,2020-11-07,PL,quantile,0.975,488.079325723775
2020-10-12,4 wk ahead inc death,2020-11-07,PL,quantile,0.99,555.016523112779
2020-10-12,5 wk ahead inc death,2020-11-14,PL,point,NA,134
2020-10-12,5 wk ahead inc death,2020-11-14,PL,quantile,0.01,0
2020-10-12,5 wk ahead inc death,2020-11-14,PL,quantile,0.025,0
2020-10-12,5 wk ahead inc death,2020-11-14,PL,quantile,0.05,0
2020-10-12,5 wk ahead inc death,2020-11-14,PL,quantile,0.1,0
2020-10-12,5 wk ahead inc death,2020-11-14,PL,quantile,0.15,0
2020-10-12,5 wk ahead inc death,2020-11-14,PL,quantile,0.2,0
2020-10-12,5 wk ahead inc death,2020-11-14,PL,quantile,0.25,0
2020-10-12,5 wk ahead inc death,2020-11-14,PL,quantile,0.3,26.8852520574219
2020-10-12,5 wk ahead inc death,2020-11-14,PL,quantile,0.35,55.2939277591017
2020-10-12,5 wk ahead inc death,2020-11-14,PL,quantile,0.4,82.2509829095416
2020-10-12,5 wk ahead inc death,2020-11-14,PL,quantile,0.45,108.33224573905
2020-10-12,5 wk ahead inc death,2020-11-14,PL,quantile,0.5,134
2020-10-12,5 wk ahead inc death,2020-11-14,PL,quantile,0.55,159.66775426095
2020-10-12,5 wk ahead inc death,2020-11-14,PL,quantile,0.6,185.749017090458
2020-10-12,5 wk ahead inc death,2020-11-14,PL,quantile,0.65,212.706072240898
2020-10-12,5 wk ahead inc death,2020-11-14,PL,quantile,0.7,241.114747942578
2020-10-12,5 wk ahead inc death,2020-11-14,PL,quantile,0.75,271.772175715491
2020-10-12,5 wk ahead inc death,2020-11-14,PL,quantile,0.8,305.910675357167
2020-10-12,5 wk ahead inc death,2020-11-14,PL,quantile,0.85,345.703266081106
2020-10-12,5 wk ahead inc death,2020-11-14,PL,quantile,0.9,395.771431553028
2020-10-12,5 wk ahead inc death,2020-11-14,PL,quantile,0.95,469.979995029933
2020-10-12,5 wk ahead inc death,2020-11-14,PL,quantile,0.975,534.344856827825
2020-10-12,5 wk ahead inc death,2020-11-14,PL,quantile,0.99,609.182918620392
2020-10-12,6 wk ahead inc death,2020-11-21,PL,point,NA,140
2020-10-12,6 wk ahead inc death,2020-11-21,PL,quantile,0.01,0
2020-10-12,6 wk ahead inc death,2020-11-21,PL,quantile,0.025,0
2020-10-12,6 wk ahead inc death,2020-11-21,PL,quantile,0.05,0
2020-10-12,6 wk ahead inc death,2020-11-21,PL,quantile,0.1,0
2020-10-12,6 wk ahead inc death,2020-11-21,PL,quantile,0.15,0
2020-10-12,6 wk ahead inc death,2020-11-21,PL,quantile,0.2,0
2020-10-12,6 wk ahead inc death,2020-11-21,PL,quantile,0.25,0
2020-10-12,6 wk ahead inc death,2020-11-21,PL,quantile,0.3,22.6616726207399
2020-10-12,6 wk ahead inc death,2020-11-21,PL,quantile,0.35,53.7818176420578
2020-10-12,6 wk ahead inc death,2020-11-21,PL,quantile,0.4,83.3117920216714
2020-10-12,6 wk ahead inc death,2020-11-21,PL,quantile,0.45,111.882383981557
2020-10-12,6 wk ahead inc death,2020-11-21,PL,quantile,0.5,140
2020-10-12,6 wk ahead inc death,2020-11-21,PL,quantile,0.55,168.117616018443
2020-10-12,6 wk ahead inc death,2020-11-21,PL,quantile,0.6,196.688207978329
2020-10-12,6 wk ahead inc death,2020-11-21,PL,quantile,0.65,226.218182357942
2020-10-12,6 wk ahead inc death,2020-11-21,PL,quantile,0.7,257.33832737926
2020-10-12,6 wk ahead inc death,2020-11-21,PL,quantile,0.75,290.921856871879
2020-10-12,6 wk ahead inc death,2020-11-21,PL,quantile,0.8,328.318709538136
2020-10-12,6 wk ahead inc death,2020-11-21,PL,quantile,0.85,371.909308660281
2020-10-12,6 wk ahead inc death,2020-11-21,PL,quantile,0.9,426.756235944027
2020-10-12,6 wk ahead inc death,2020-11-21,PL,quantile,0.95,508.047644296736
2020-10-12,6 wk ahead inc death,2020-11-21,PL,quantile,0.975,578.555817731552
2020-10-12,6 wk ahead inc death,2020-11-21,PL,quantile,0.99,660.536806939061
2020-10-12,7 wk ahead inc death,2020-11-28,PL,point,NA,144
2020-10-12,7 wk ahead inc death,2020-11-28,PL,quantile,0.01,0
2020-10-12,7 wk ahead inc death,2020-11-28,PL,quantile,0.025,0
2020-10-12,7 wk ahead inc death,2020-11-28,PL,quantile,0.05,0
2020-10-12,7 wk ahead inc death,2020-11-28,PL,quantile,0.1,0
2020-10-12,7 wk ahead inc death,2020-11-28,PL,quantile,0.15,0
2020-10-12,7 wk ahead inc death,2020-11-28,PL,quantile,0.2,0
2020-10-12,7 wk ahead inc death,2020-11-28,PL,quantile,0.25,0
2020-10-12,7 wk ahead inc death,2020-11-28,PL,quantile,0.3,17.2601210450207
2020-10-12,7 wk ahead inc death,2020-11-28,PL,quantile,0.35,50.8737194416885
2020-10-12,7 wk ahead inc death,2020-11-28,PL,quantile,0.4,82.7697372391726
2020-10-12,7 wk ahead inc death,2020-11-28,PL,quantile,0.45,113.629503587845
2020-10-12,7 wk ahead inc death,2020-11-28,PL,quantile,0.5,144
2020-10-12,7 wk ahead inc death,2020-11-28,PL,quantile,0.55,174.370496412155
2020-10-12,7 wk ahead inc death,2020-11-28,PL,quantile,0.6,205.230262760827
2020-10-12,7 wk ahead inc death,2020-11-28,PL,quantile,0.65,237.126280558311
2020-10-12,7 wk ahead inc death,2020-11-28,PL,quantile,0.7,270.739878954979
2020-10-12,7 wk ahead inc death,2020-11-28,PL,quantile,0.75,307.014236684813
