forecast_date,target,target_end_date,location,type,quantile,value
2020-11-16,4 wk ahead cum death,2020-12-12,PL,quantile,0.4,23276.231514327563
2020-11-16,4 wk ahead cum death,2020-12-12,PL,quantile,0.45,23385.98581363877
2020-11-16,4 wk ahead cum death,2020-12-12,PL,quantile,0.5,23494.0
2020-11-16,4 wk ahead cum death,2020-12-12,PL,quantile,0.55,23602.01418636123
2020-11-16,4 wk ahead cum death,2020-12-12,PL,quantile,0.6,23711.768485672437
2020-11-16,4 wk ahead cum death,2020-12-12,PL,quantile,0.65,23825.208264983376
2020-11-16,4 wk ahead cum death,2020-12-12,PL,quantile,0.7,23944.756705424283
2020-11-16,4 wk ahead cum death,2020-12-12,PL,quantile,0.75,24073.768269239095
2020-11-16,4 wk ahead cum death,2020-12-12,PL,quantile,0.8,24217.428763449094
2020-11-16,4 wk ahead cum death,2020-12-12,PL,quantile,0.85,24384.882614945203
2020-11-16,4 wk ahead cum death,2020-12-12,PL,quantile,0.9,24595.577796964957
2020-11-16,4 wk ahead cum death,2020-12-12,PL,quantile,0.95,24907.85979575237
2020-11-16,4 wk ahead cum death,2020-12-12,PL,quantile,0.975,25178.717857843505
2020-11-16,4 wk ahead cum death,2020-12-12,PL,quantile,0.99,25493.648890422144
2020-11-16,1 wk ahead inc death,2020-11-21,PL,point,NA,3043.0
2020-11-16,1 wk ahead inc death,2020-11-21,PL,quantile,0.01,2043.175554788928
2020-11-16,1 wk ahead inc death,2020-11-21,PL,quantile,0.025,2200.6410710782457
2020-11-16,1 wk ahead inc death,2020-11-21,PL,quantile,0.05,2336.070102123813
2020-11-16,1 wk ahead inc death,2020-11-21,PL,quantile,0.1,2492.2111015175215
2020-11-16,1 wk ahead inc death,2020-11-21,PL,quantile,0.15,2597.5586925273983
2020-11-16,1 wk ahead inc death,2020-11-21,PL,quantile,0.2,2681.285618275453
2020-11-16,1 wk ahead inc death,2020-11-21,PL,quantile,0.25,2753.1158653804523
2020-11-16,1 wk ahead inc death,2020-11-21,PL,quantile,0.3,2817.6216472878587
2020-11-16,1 wk ahead inc death,2020-11-21,PL,quantile,0.35,2877.395867508312
2020-11-16,1 wk ahead inc death,2020-11-21,PL,quantile,0.4,2934.1157571637814
2020-11-16,1 wk ahead inc death,2020-11-21,PL,quantile,0.45,2988.992906819385
2020-11-16,1 wk ahead inc death,2020-11-21,PL,quantile,0.5,3043.0
2020-11-16,1 wk ahead inc death,2020-11-21,PL,quantile,0.55,3097.007093180615
2020-11-16,1 wk ahead inc death,2020-11-21,PL,quantile,0.6,3151.8842428362186
2020-11-16,1 wk ahead inc death,2020-11-21,PL,quantile,0.65,3208.604132491688
2020-11-16,1 wk ahead inc death,2020-11-21,PL,quantile,0.7,3268.3783527121413
2020-11-16,1 wk ahead inc death,2020-11-21,PL,quantile,0.75,3332.8841346195477
2020-11-16,1 wk ahead inc death,2020-11-21,PL,quantile,0.8,3404.714381724547
2020-11-16,1 wk ahead inc death,2020-11-21,PL,quantile,0.85,3488.4413074726017
2020-11-16,1 wk ahead inc death,2020-11-21,PL,quantile,0.9,3593.7888984824785
2020-11-16,1 wk ahead inc death,2020-11-21,PL,quantile,0.95,3749.9298978761854
2020-11-16,1 wk ahead inc death,2020-11-21,PL,quantile,0.975,3885.3589289217525
2020-11-16,1 wk ahead inc death,2020-11-21,PL,quantile,0.99,4042.824445211072
2020-11-16,2 wk ahead inc death,2020-11-28,PL,point,NA,3500.0
2020-11-16,2 wk ahead inc death,2020-11-28,PL,quantile,0.01,2086.034709590347
2020-11-16,2 wk ahead inc death,2020-11-28,PL,quantile,0.025,2308.7245783327817
2020-11-16,2 wk ahead inc death,2020-11-28,PL,quantile,0.05,2500.25015077647
2020-11-16,2 wk ahead inc death,2020-11-28,PL,quantile,0.1,2721.066869761542
2020-11-16,2 wk ahead inc death,2020-11-28,PL,quantile,0.15,2870.0508617310425
2020-11-16,2 wk ahead inc death,2020-11-28,PL,quantile,0.2,2988.458615659747
2020-11-16,2 wk ahead inc death,2020-11-28,PL,quantile,0.25,3090.041925304249
2020-11-16,2 wk ahead inc death,2020-11-28,PL,quantile,0.3,3181.2668769291813
2020-11-16,2 wk ahead inc death,2020-11-28,PL,quantile,0.35,3265.8003898452225
2020-11-16,2 wk ahead inc death,2020-11-28,PL,quantile,0.4,3346.014427052294
2020-11-16,2 wk ahead inc death,2020-11-28,PL,quantile,0.45,3423.6224363596266
2020-11-16,2 wk ahead inc death,2020-11-28,PL,quantile,0.5,3500.0
2020-11-16,2 wk ahead inc death,2020-11-28,PL,quantile,0.55,3576.3775636403734
2020-11-16,2 wk ahead inc death,2020-11-28,PL,quantile,0.6,3653.985572947706
2020-11-16,2 wk ahead inc death,2020-11-28,PL,quantile,0.65,3734.1996101547775
2020-11-16,2 wk ahead inc death,2020-11-28,PL,quantile,0.7,3818.7331230708187
2020-11-16,2 wk ahead inc death,2020-11-28,PL,quantile,0.75,3909.958074695751
2020-11-16,2 wk ahead inc death,2020-11-28,PL,quantile,0.8,4011.541384340253
2020-11-16,2 wk ahead inc death,2020-11-28,PL,quantile,0.85,4129.949138268956
2020-11-16,2 wk ahead inc death,2020-11-28,PL,quantile,0.9,4278.93313023846
2020-11-16,2 wk ahead inc death,2020-11-28,PL,quantile,0.95,4499.749849223528
2020-11-16,2 wk ahead inc death,2020-11-28,PL,quantile,0.975,4691.275421667218
2020-11-16,2 wk ahead inc death,2020-11-28,PL,quantile,0.99,4913.965290409651
2020-11-16,3 wk ahead inc death,2020-12-05,PL,point,NA,3553.0
2020-11-16,3 wk ahead inc death,2020-12-05,PL,quantile,0.01,1821.25326224506
2020-11-16,3 wk ahead inc death,2020-12-05,PL,quantile,0.025,2093.991536898222
2020-11-16,3 wk ahead inc death,2020-12-05,PL,quantile,0.05,2328.5614994889693
2020-11-16,3 wk ahead inc death,2020-12-05,PL,quantile,0.1,2599.005643583452
2020-11-16,3 wk ahead inc death,2020-12-05,PL,quantile,0.15,2781.473023667546
2020-11-16,3 wk ahead inc death,2020-12-05,PL,quantile,0.2,2926.4923130247225
2020-11-16,3 wk ahead inc death,2020-12-05,PL,quantile,0.25,3050.9059505308105
2020-11-16,3 wk ahead inc death,2020-12-05,PL,quantile,0.3,3162.633242176391
2020-11-16,3 wk ahead inc death,2020-12-05,PL,quantile,0.35,3266.165228581027
2020-11-16,3 wk ahead inc death,2020-12-05,PL,quantile,0.4,3364.4069592640008
2020-11-16,3 wk ahead inc death,2020-12-05,PL,quantile,0.45,3459.456970642066
2020-11-16,3 wk ahead inc death,2020-12-05,PL,quantile,0.5,3553.0
2020-11-16,3 wk ahead inc death,2020-12-05,PL,quantile,0.55,3646.543029357934
2020-11-16,3 wk ahead inc death,2020-12-05,PL,quantile,0.6,3741.5930407359992
2020-11-16,3 wk ahead inc death,2020-12-05,PL,quantile,0.65,3839.834771418973
2020-11-16,3 wk ahead inc death,2020-12-05,PL,quantile,0.7,3943.366757823609
2020-11-16,3 wk ahead inc death,2020-12-05,PL,quantile,0.75,4055.0940494691895
2020-11-16,3 wk ahead inc death,2020-12-05,PL,quantile,0.8,4179.5076869752775
2020-11-16,3 wk ahead inc death,2020-12-05,PL,quantile,0.85,4324.526976332454
2020-11-16,3 wk ahead inc death,2020-12-05,PL,quantile,0.9,4506.994356416548
2020-11-16,3 wk ahead inc death,2020-12-05,PL,quantile,0.95,4777.438500511031
2020-11-16,3 wk ahead inc death,2020-12-05,PL,quantile,0.975,5012.008463101778
2020-11-16,3 wk ahead inc death,2020-12-05,PL,quantile,0.99,5284.74673775494
2020-11-16,4 wk ahead inc death,2020-12-12,PL,point,NA,3353.0
2020-11-16,4 wk ahead inc death,2020-12-12,PL,quantile,0.01,1353.3511095778558
2020-11-16,4 wk ahead inc death,2020-12-12,PL,quantile,0.025,1668.2821421564913
2020-11-16,4 wk ahead inc death,2020-12-12,PL,quantile,0.05,1939.1402042476257
2020-11-16,4 wk ahead inc death,2020-12-12,PL,quantile,0.1,2251.422203035043
2020-11-16,4 wk ahead inc death,2020-12-12,PL,quantile,0.15,2462.1173850547966
2020-11-16,4 wk ahead inc death,2020-12-12,PL,quantile,0.2,2629.571236550906
2020-11-16,4 wk ahead inc death,2020-12-12,PL,quantile,0.25,2773.2317307609046
2020-11-16,4 wk ahead inc death,2020-12-12,PL,quantile,0.3,2902.2432945757173
2020-11-16,4 wk ahead inc death,2020-12-12,PL,quantile,0.35,3021.7917350166244
2020-11-16,4 wk ahead inc death,2020-12-12,PL,quantile,0.4,3135.2315143275628
2020-11-16,4 wk ahead inc death,2020-12-12,PL,quantile,0.45,3244.98581363877
2020-11-16,4 wk ahead inc death,2020-12-12,PL,quantile,0.5,3353.0
2020-11-16,4 wk ahead inc death,2020-12-12,PL,quantile,0.55,3461.01418636123
2020-11-16,4 wk ahead inc death,2020-12-12,PL,quantile,0.6,3570.7684856724372
2020-11-16,4 wk ahead inc death,2020-12-12,PL,quantile,0.65,3684.2082649833756
2020-11-16,4 wk ahead inc death,2020-12-12,PL,quantile,0.7,3803.7567054242827
2020-11-16,4 wk ahead inc death,2020-12-12,PL,quantile,0.75,3932.7682692390954
2020-11-16,4 wk ahead inc death,2020-12-12,PL,quantile,0.8,4076.428763449094
2020-11-16,4 wk ahead inc death,2020-12-12,PL,quantile,0.85,4243.882614945203
2020-11-16,4 wk ahead inc death,2020-12-12,PL,quantile,0.9,4454.577796964957
2020-11-16,4 wk ahead inc death,2020-12-12,PL,quantile,0.95,4766.859795752371
2020-11-16,4 wk ahead inc death,2020-12-12,PL,quantile,0.975,5037.717857843505
2020-11-16,4 wk ahead inc death,2020-12-12,PL,quantile,0.99,5352.648890422144
