forecast_date,target,target_end_date,location,type,quantile,value
2021-01-04,2 wk ahead cum death,2021-01-16,PL,quantile,0.99,33998.41617882254
2021-01-04,3 wk ahead cum death,2021-01-23,PL,point,NA,32871.0
2021-01-04,3 wk ahead cum death,2021-01-23,PL,quantile,0.01,30221.367130301503
2021-01-04,3 wk ahead cum death,2021-01-23,PL,quantile,0.025,30638.66619695529
2021-01-04,3 wk ahead cum death,2021-01-23,PL,quantile,0.05,30997.566415777204
2021-01-04,3 wk ahead cum death,2021-01-23,PL,quantile,0.1,31411.355382713096
2021-01-04,3 wk ahead cum death,2021-01-23,PL,quantile,0.15,31690.536834237217
2021-01-04,3 wk ahead cum death,2021-01-23,PL,quantile,0.2,31912.42140167647
2021-01-04,3 wk ahead cum death,2021-01-23,PL,quantile,0.25,32102.77860356284
2021-01-04,3 wk ahead cum death,2021-01-23,PL,quantile,0.3,32273.725254093457
2021-01-04,3 wk ahead cum death,2021-01-23,PL,quantile,0.35,32432.132801953798
2021-01-04,3 wk ahead cum death,2021-01-23,PL,quantile,0.4,32582.44607416538
2021-01-04,3 wk ahead cum death,2021-01-23,PL,quantile,0.45,32727.875904591412
2021-01-04,3 wk ahead cum death,2021-01-23,PL,quantile,0.5,32871.0
2021-01-04,3 wk ahead cum death,2021-01-23,PL,quantile,0.55,33014.12409540859
2021-01-04,3 wk ahead cum death,2021-01-23,PL,quantile,0.6,33159.55392583462
2021-01-04,3 wk ahead cum death,2021-01-23,PL,quantile,0.65,33309.8671980462
2021-01-04,3 wk ahead cum death,2021-01-23,PL,quantile,0.7,33468.27474590654
2021-01-04,3 wk ahead cum death,2021-01-23,PL,quantile,0.75,33639.221396437155
2021-01-04,3 wk ahead cum death,2021-01-23,PL,quantile,0.8,33829.578598323526
2021-01-04,3 wk ahead cum death,2021-01-23,PL,quantile,0.85,34051.46316576278
2021-01-04,3 wk ahead cum death,2021-01-23,PL,quantile,0.9,34330.644617286904
2021-01-04,3 wk ahead cum death,2021-01-23,PL,quantile,0.95,34744.433584222796
2021-01-04,3 wk ahead cum death,2021-01-23,PL,quantile,0.975,35103.33380304471
2021-01-04,3 wk ahead cum death,2021-01-23,PL,quantile,0.99,35520.6328696985
2021-01-04,4 wk ahead cum death,2021-01-30,PL,point,NA,33716.0
2021-01-04,4 wk ahead cum death,2021-01-30,PL,quantile,0.01,30656.467498851784
2021-01-04,4 wk ahead cum death,2021-01-30,PL,quantile,0.025,31138.32295578207
2021-01-04,4 wk ahead cum death,2021-01-30,PL,quantile,0.05,31552.74523168017
2021-01-04,4 wk ahead cum death,2021-01-30,PL,quantile,0.1,32030.547574576438
2021-01-04,4 wk ahead cum death,2021-01-30,PL,quantile,0.15,32352.91854695684
2021-01-04,4 wk ahead cum death,2021-01-30,PL,quantile,0.2,32609.12877643699
2021-01-04,4 wk ahead cum death,2021-01-30,PL,quantile,0.25,32828.93433993955
2021-01-04,4 wk ahead cum death,2021-01-30,PL,quantile,0.3,33026.326529341386
2021-01-04,4 wk ahead cum death,2021-01-30,PL,quantile,0.35,33209.23981013906
2021-01-04,4 wk ahead cum death,2021-01-30,PL,quantile,0.4,33382.80662648731
2021-01-04,4 wk ahead cum death,2021-01-30,PL,quantile,0.45,33550.73452997666
2021-01-04,4 wk ahead cum death,2021-01-30,PL,quantile,0.5,33716.0
2021-01-04,4 wk ahead cum death,2021-01-30,PL,quantile,0.55,33881.26547002334
2021-01-04,4 wk ahead cum death,2021-01-30,PL,quantile,0.6,34049.19337351269
2021-01-04,4 wk ahead cum death,2021-01-30,PL,quantile,0.65,34222.76018986094
2021-01-04,4 wk ahead cum death,2021-01-30,PL,quantile,0.7,34405.673470658614
2021-01-04,4 wk ahead cum death,2021-01-30,PL,quantile,0.75,34603.06566006045
2021-01-04,4 wk ahead cum death,2021-01-30,PL,quantile,0.8,34822.87122356301
2021-01-04,4 wk ahead cum death,2021-01-30,PL,quantile,0.85,35079.08145304316
2021-01-04,4 wk ahead cum death,2021-01-30,PL,quantile,0.9,35401.452425423566
2021-01-04,4 wk ahead cum death,2021-01-30,PL,quantile,0.95,35879.254768319835
2021-01-04,4 wk ahead cum death,2021-01-30,PL,quantile,0.975,36293.677044217926
2021-01-04,4 wk ahead cum death,2021-01-30,PL,quantile,0.99,36775.53250114822
2021-01-04,1 wk ahead inc death,2021-01-09,PL,point,NA,1518.0
2021-01-04,1 wk ahead inc death,2021-01-09,PL,quantile,0.01,0.0
2021-01-04,1 wk ahead inc death,2021-01-09,PL,quantile,0.025,229.16147789103707
2021-01-04,1 wk ahead inc death,2021-01-09,PL,quantile,0.05,436.3726158400823
2021-01-04,1 wk ahead inc death,2021-01-09,PL,quantile,0.1,675.2737872882171
2021-01-04,1 wk ahead inc death,2021-01-09,PL,quantile,0.15,836.4592734784201
2021-01-04,1 wk ahead inc death,2021-01-09,PL,quantile,0.2,964.5643882184959
2021-01-04,1 wk ahead inc death,2021-01-09,PL,quantile,0.25,1074.4671699697756
2021-01-04,1 wk ahead inc death,2021-01-09,PL,quantile,0.3,1173.163264670693
2021-01-04,1 wk ahead inc death,2021-01-09,PL,quantile,0.35,1264.6199050695286
2021-01-04,1 wk ahead inc death,2021-01-09,PL,quantile,0.4,1351.4033132436562
2021-01-04,1 wk ahead inc death,2021-01-09,PL,quantile,0.45,1435.3672649883301
2021-01-04,1 wk ahead inc death,2021-01-09,PL,quantile,0.5,1518.0
2021-01-04,1 wk ahead inc death,2021-01-09,PL,quantile,0.55,1600.6327350116699
2021-01-04,1 wk ahead inc death,2021-01-09,PL,quantile,0.6,1684.5966867563438
2021-01-04,1 wk ahead inc death,2021-01-09,PL,quantile,0.65,1771.3800949304714
2021-01-04,1 wk ahead inc death,2021-01-09,PL,quantile,0.7,1862.836735329307
2021-01-04,1 wk ahead inc death,2021-01-09,PL,quantile,0.75,1961.5328300302244
2021-01-04,1 wk ahead inc death,2021-01-09,PL,quantile,0.8,2071.435611781504
2021-01-04,1 wk ahead inc death,2021-01-09,PL,quantile,0.85,2199.54072652158
2021-01-04,1 wk ahead inc death,2021-01-09,PL,quantile,0.9,2360.726212711783
2021-01-04,1 wk ahead inc death,2021-01-09,PL,quantile,0.95,2599.6273841599177
2021-01-04,1 wk ahead inc death,2021-01-09,PL,quantile,0.975,2806.838522108963
2021-01-04,1 wk ahead inc death,2021-01-09,PL,quantile,0.99,3047.76625057411
2021-01-04,2 wk ahead inc death,2021-01-16,PL,point,NA,1259.0
2021-01-04,2 wk ahead inc death,2021-01-16,PL,quantile,0.01,0.0
2021-01-04,2 wk ahead inc death,2021-01-16,PL,quantile,0.025,0.0
2021-01-04,2 wk ahead inc death,2021-01-16,PL,quantile,0.05,0.0
2021-01-04,2 wk ahead inc death,2021-01-16,PL,quantile,0.1,67.2051606156856
2021-01-04,2 wk ahead inc death,2021-01-16,PL,quantile,0.15,295.15586124356923
2021-01-04,2 wk ahead inc death,2021-01-16,PL,quantile,0.2,476.3238519183469
2021-01-04,2 wk ahead inc death,2021-01-16,PL,quantile,0.25,631.7498564135385
2021-01-04,2 wk ahead inc death,2021-01-16,PL,quantile,0.3,771.3272120928305
2021-01-04,2 wk ahead inc death,2021-01-16,PL,quantile,0.35,900.6664333139415
2021-01-04,2 wk ahead inc death,2021-01-16,PL,quantile,0.4,1023.3967061427575
2021-01-04,2 wk ahead inc death,2021-01-16,PL,quantile,0.45,1142.1396654505152
2021-01-04,2 wk ahead inc death,2021-01-16,PL,quantile,0.5,1259.0
2021-01-04,2 wk ahead inc death,2021-01-16,PL,quantile,0.55,1375.8603345494848
2021-01-04,2 wk ahead inc death,2021-01-16,PL,quantile,0.6,1494.6032938572425
2021-01-04,2 wk ahead inc death,2021-01-16,PL,quantile,0.65,1617.3335666860585
2021-01-04,2 wk ahead inc death,2021-01-16,PL,quantile,0.7,1746.6727879071695
2021-01-04,2 wk ahead inc death,2021-01-16,PL,quantile,0.75,1886.2501435864615
2021-01-04,2 wk ahead inc death,2021-01-16,PL,quantile,0.8,2041.676148081653
2021-01-04,2 wk ahead inc death,2021-01-16,PL,quantile,0.85,2222.8441387564308
2021-01-04,2 wk ahead inc death,2021-01-16,PL,quantile,0.9,2450.794839384318
2021-01-04,2 wk ahead inc death,2021-01-16,PL,quantile,0.95,2788.6521161130877
2021-01-04,2 wk ahead inc death,2021-01-16,PL,quantile,0.975,3081.692917675391
2021-01-04,2 wk ahead inc death,2021-01-16,PL,quantile,0.99,3422.416178822539
2021-01-04,3 wk ahead inc death,2021-01-23,PL,point,NA,1036.0
2021-01-04,3 wk ahead inc death,2021-01-23,PL,quantile,0.01,0.0
2021-01-04,3 wk ahead inc death,2021-01-23,PL,quantile,0.025,0.0
2021-01-04,3 wk ahead inc death,2021-01-23,PL,quantile,0.05,0.0
2021-01-04,3 wk ahead inc death,2021-01-23,PL,quantile,0.1,0.0
2021-01-04,3 wk ahead inc death,2021-01-23,PL,quantile,0.15,0.0
2021-01-04,3 wk ahead inc death,2021-01-23,PL,quantile,0.2,77.42140167647085
2021-01-04,3 wk ahead inc death,2021-01-23,PL,quantile,0.25,267.77860356284145
2021-01-04,3 wk ahead inc death,2021-01-23,PL,quantile,0.3,438.7252540934569
2021-01-04,3 wk ahead inc death,2021-01-23,PL,quantile,0.35,597.1328019537978
2021-01-04,3 wk ahead inc death,2021-01-23,PL,quantile,0.4,747.4460741653784
2021-01-04,3 wk ahead inc death,2021-01-23,PL,quantile,0.45,892.8759045914121
2021-01-04,3 wk ahead inc death,2021-01-23,PL,quantile,0.5,1036.0
2021-01-04,3 wk ahead inc death,2021-01-23,PL,quantile,0.55,1179.124095408588
2021-01-04,3 wk ahead inc death,2021-01-23,PL,quantile,0.6,1324.553925834618
2021-01-04,3 wk ahead inc death,2021-01-23,PL,quantile,0.65,1474.8671980462022
2021-01-04,3 wk ahead inc death,2021-01-23,PL,quantile,0.7,1633.274745906543
2021-01-04,3 wk ahead inc death,2021-01-23,PL,quantile,0.75,1804.221396437155
2021-01-04,3 wk ahead inc death,2021-01-23,PL,quantile,0.8,1994.5785983235255
2021-01-04,3 wk ahead inc death,2021-01-23,PL,quantile,0.85,2216.4631657627833
2021-01-04,3 wk ahead inc death,2021-01-23,PL,quantile,0.9,2495.6446172869037
2021-01-04,3 wk ahead inc death,2021-01-23,PL,quantile,0.95,2909.4335842227956
2021-01-04,3 wk ahead inc death,2021-01-23,PL,quantile,0.975,3268.333803044712
2021-01-04,3 wk ahead inc death,2021-01-23,PL,quantile,0.99,3685.6328696985
2021-01-04,4 wk ahead inc death,2021-01-30,PL,point,NA,845.0
2021-01-04,4 wk ahead inc death,2021-01-30,PL,quantile,0.01,0.0
2021-01-04,4 wk ahead inc death,2021-01-30,PL,quantile,0.025,0.0
2021-01-04,4 wk ahead inc death,2021-01-30,PL,quantile,0.05,0.0
2021-01-04,4 wk ahead inc death,2021-01-30,PL,quantile,0.1,0.0
2021-01-04,4 wk ahead inc death,2021-01-30,PL,quantile,0.15,0.0
2021-01-04,4 wk ahead inc death,2021-01-30,PL,quantile,0.2,0.0
2021-01-04,4 wk ahead inc death,2021-01-30,PL,quantile,0.25,0.0
2021-01-04,4 wk ahead inc death,2021-01-30,PL,quantile,0.3,155.32652934138605
2021-01-04,4 wk ahead inc death,2021-01-30,PL,quantile,0.35,338.2398101390572
2021-01-04,4 wk ahead inc death,2021-01-30,PL,quantile,0.4,511.8066264873123
2021-01-04,4 wk ahead inc death,2021-01-30,PL,quantile,0.45,679.7345299766603
2021-01-04,4 wk ahead inc death,2021-01-30,PL,quantile,0.5,845.0
2021-01-04,4 wk ahead inc death,2021-01-30,PL,quantile,0.55,1010.2654700233397
2021-01-04,4 wk ahead inc death,2021-01-30,PL,quantile,0.6,1178.1933735126877
2021-01-04,4 wk ahead inc death,2021-01-30,PL,quantile,0.65,1351.7601898609428
2021-01-04,4 wk ahead inc death,2021-01-30,PL,quantile,0.7,1534.673470658614
2021-01-04,4 wk ahead inc death,2021-01-30,PL,quantile,0.75,1732.0656600604489
2021-01-04,4 wk ahead inc death,2021-01-30,PL,quantile,0.8,1951.8712235630082
2021-01-04,4 wk ahead inc death,2021-01-30,PL,quantile,0.85,2208.08145304316
2021-01-04,4 wk ahead inc death,2021-01-30,PL,quantile,0.9,2530.4524254235657
2021-01-04,4 wk ahead inc death,2021-01-30,PL,quantile,0.95,3008.2547683198354
2021-01-04,4 wk ahead inc death,2021-01-30,PL,quantile,0.975,3422.677044217926
2021-01-04,4 wk ahead inc death,2021-01-30,PL,quantile,0.99,3904.53250114822
