forecast_date,target,target_end_date,location,type,quantile,value
2021-01-04,4 wk ahead cum death,2021-01-30,GM,quantile,0.7,51068.6875776904
2021-01-04,4 wk ahead cum death,2021-01-30,GM,quantile,0.75,51356.52650619805
2021-01-04,4 wk ahead cum death,2021-01-30,GM,quantile,0.8,51677.048802801204
2021-01-04,4 wk ahead cum death,2021-01-30,GM,quantile,0.85,52050.656685411705
2021-01-04,4 wk ahead cum death,2021-01-30,GM,quantile,0.9,52520.74071230829
2021-01-04,4 wk ahead cum death,2021-01-30,GM,quantile,0.95,53217.47605343032
2021-01-04,4 wk ahead cum death,2021-01-30,GM,quantile,0.975,53821.79005494018
2021-01-04,4 wk ahead cum death,2021-01-30,GM,quantile,0.99,54524.43568057857
2021-01-04,1 wk ahead inc death,2021-01-09,GM,point,NA,3799.0
2021-01-04,1 wk ahead inc death,2021-01-09,GM,quantile,0.01,1568.2821597107177
2021-01-04,1 wk ahead inc death,2021-01-09,GM,quantile,0.025,1919.604972529909
2021-01-04,1 wk ahead inc death,2021-01-09,GM,quantile,0.05,2221.7619732848398
2021-01-04,1 wk ahead inc death,2021-01-09,GM,quantile,0.1,2570.1296438458594
2021-01-04,1 wk ahead inc death,2021-01-09,GM,quantile,0.15,2805.1716572941514
2021-01-04,1 wk ahead inc death,2021-01-09,GM,quantile,0.2,2991.975598599398
2021-01-04,1 wk ahead inc death,2021-01-09,GM,quantile,0.25,3152.2367469009696
2021-01-04,1 wk ahead inc death,2021-01-09,GM,quantile,0.3,3296.1562111547973
2021-01-04,1 wk ahead inc death,2021-01-09,GM,quantile,0.35,3429.5190430737566
2021-01-04,1 wk ahead inc death,2021-01-09,GM,quantile,0.4,3556.0673289850747
2021-01-04,1 wk ahead inc death,2021-01-09,GM,quantile,0.45,3678.5042601356545
2021-01-04,1 wk ahead inc death,2021-01-09,GM,quantile,0.5,3799.0
2021-01-04,1 wk ahead inc death,2021-01-09,GM,quantile,0.55,3919.4957398643455
2021-01-04,1 wk ahead inc death,2021-01-09,GM,quantile,0.6,4041.9326710149253
2021-01-04,1 wk ahead inc death,2021-01-09,GM,quantile,0.65,4168.480956926243
2021-01-04,1 wk ahead inc death,2021-01-09,GM,quantile,0.7,4301.843788845203
2021-01-04,1 wk ahead inc death,2021-01-09,GM,quantile,0.75,4445.76325309903
2021-01-04,1 wk ahead inc death,2021-01-09,GM,quantile,0.8,4606.024401400602
2021-01-04,1 wk ahead inc death,2021-01-09,GM,quantile,0.85,4792.828342705849
2021-01-04,1 wk ahead inc death,2021-01-09,GM,quantile,0.9,5027.870356154141
2021-01-04,1 wk ahead inc death,2021-01-09,GM,quantile,0.95,5376.23802671516
2021-01-04,1 wk ahead inc death,2021-01-09,GM,quantile,0.975,5678.395027470091
2021-01-04,1 wk ahead inc death,2021-01-09,GM,quantile,0.99,6029.717840289282
2021-01-04,2 wk ahead inc death,2021-01-16,GM,point,NA,3902.0
2021-01-04,2 wk ahead inc death,2021-01-16,GM,quantile,0.01,747.2885764352759
2021-01-04,2 wk ahead inc death,2021-01-16,GM,quantile,0.025,1244.13406309524
2021-01-04,2 wk ahead inc death,2021-01-16,GM,quantile,0.05,1671.4485915288387
2021-01-04,2 wk ahead inc death,2021-01-16,GM,quantile,0.1,2164.114875928557
2021-01-04,2 wk ahead inc death,2021-01-16,GM,quantile,0.15,2496.5144790746053
2021-01-04,2 wk ahead inc death,2021-01-16,GM,quantile,0.2,2760.6951463732403
2021-01-04,2 wk ahead inc death,2021-01-16,GM,quantile,0.25,2987.338635822809
2021-01-04,2 wk ahead inc death,2021-01-16,GM,quantile,0.3,3190.8714940600476
2021-01-04,2 wk ahead inc death,2021-01-16,GM,quantile,0.35,3379.4750196763125
2021-01-04,2 wk ahead inc death,2021-01-16,GM,quantile,0.4,3558.441321907172
2021-01-04,2 wk ahead inc death,2021-01-16,GM,quantile,0.45,3731.593290475663
2021-01-04,2 wk ahead inc death,2021-01-16,GM,quantile,0.5,3902.0
2021-01-04,2 wk ahead inc death,2021-01-16,GM,quantile,0.55,4072.406709524337
2021-01-04,2 wk ahead inc death,2021-01-16,GM,quantile,0.6,4245.558678092828
2021-01-04,2 wk ahead inc death,2021-01-16,GM,quantile,0.65,4424.5249803236875
2021-01-04,2 wk ahead inc death,2021-01-16,GM,quantile,0.7,4613.128505939952
2021-01-04,2 wk ahead inc death,2021-01-16,GM,quantile,0.75,4816.661364177191
2021-01-04,2 wk ahead inc death,2021-01-16,GM,quantile,0.8,5043.30485362676
2021-01-04,2 wk ahead inc death,2021-01-16,GM,quantile,0.85,5307.485520925395
2021-01-04,2 wk ahead inc death,2021-01-16,GM,quantile,0.9,5639.885124071443
2021-01-04,2 wk ahead inc death,2021-01-16,GM,quantile,0.95,6132.551408471161
2021-01-04,2 wk ahead inc death,2021-01-16,GM,quantile,0.975,6559.865936904753
2021-01-04,2 wk ahead inc death,2021-01-16,GM,quantile,0.99,7056.711423564724
2021-01-04,3 wk ahead inc death,2021-01-23,GM,point,NA,3949.0
2021-01-04,3 wk ahead inc death,2021-01-23,GM,quantile,0.01,85.28336326864519
2021-01-04,3 wk ahead inc death,2021-01-23,GM,quantile,0.025,693.7923249294981
2021-01-04,3 wk ahead inc death,2021-01-23,GM,quantile,0.05,1217.1436020996625
2021-01-04,3 wk ahead inc death,2021-01-23,GM,quantile,0.1,1820.5341072257652
2021-01-04,3 wk ahead inc death,2021-01-23,GM,quantile,0.15,2227.638816431492
2021-01-04,3 wk ahead inc death,2021-01-23,GM,quantile,0.2,2551.1927338262976
2021-01-04,3 wk ahead inc death,2021-01-23,GM,quantile,0.25,2828.7731851639546
2021-01-04,3 wk ahead inc death,2021-01-23,GM,quantile,0.3,3078.049009449678
2021-01-04,3 wk ahead inc death,2021-01-23,GM,quantile,0.35,3309.0402101745713
2021-01-04,3 wk ahead inc death,2021-01-23,GM,quantile,0.4,3528.228270983731
2021-01-04,3 wk ahead inc death,2021-01-23,GM,quantile,0.45,3740.295256459358
2021-01-04,3 wk ahead inc death,2021-01-23,GM,quantile,0.5,3949.0
2021-01-04,3 wk ahead inc death,2021-01-23,GM,quantile,0.55,4157.704743540642
2021-01-04,3 wk ahead inc death,2021-01-23,GM,quantile,0.6,4369.771729016269
2021-01-04,3 wk ahead inc death,2021-01-23,GM,quantile,0.65,4588.959789825429
2021-01-04,3 wk ahead inc death,2021-01-23,GM,quantile,0.7,4819.950990550322
2021-01-04,3 wk ahead inc death,2021-01-23,GM,quantile,0.75,5069.226814836045
2021-01-04,3 wk ahead inc death,2021-01-23,GM,quantile,0.8,5346.807266173702
2021-01-04,3 wk ahead inc death,2021-01-23,GM,quantile,0.85,5670.361183568508
2021-01-04,3 wk ahead inc death,2021-01-23,GM,quantile,0.9,6077.465892774235
2021-01-04,3 wk ahead inc death,2021-01-23,GM,quantile,0.95,6680.8563979003375
2021-01-04,3 wk ahead inc death,2021-01-23,GM,quantile,0.975,7204.207675070502
2021-01-04,3 wk ahead inc death,2021-01-23,GM,quantile,0.99,7812.716636731355
2021-01-04,4 wk ahead inc death,2021-01-30,GM,point,NA,3933.0
2021-01-04,4 wk ahead inc death,2021-01-30,GM,quantile,0.01,0.0
2021-01-04,4 wk ahead inc death,2021-01-30,GM,quantile,0.025,174.20994505981798
2021-01-04,4 wk ahead inc death,2021-01-30,GM,quantile,0.05,778.5239465696795
2021-01-04,4 wk ahead inc death,2021-01-30,GM,quantile,0.1,1475.2592876917115
2021-01-04,4 wk ahead inc death,2021-01-30,GM,quantile,0.15,1945.3433145882955
2021-01-04,4 wk ahead inc death,2021-01-30,GM,quantile,0.2,2318.951197198796
2021-01-04,4 wk ahead inc death,2021-01-30,GM,quantile,0.25,2639.4734938019465
2021-01-04,4 wk ahead inc death,2021-01-30,GM,quantile,0.3,2927.3124223095947
2021-01-04,4 wk ahead inc death,2021-01-30,GM,quantile,0.35,3194.038086147506
2021-01-04,4 wk ahead inc death,2021-01-30,GM,quantile,0.4,3447.1346579701494
2021-01-04,4 wk ahead inc death,2021-01-30,GM,quantile,0.45,3692.0085202713162
2021-01-04,4 wk ahead inc death,2021-01-30,GM,quantile,0.5,3933.0
2021-01-04,4 wk ahead inc death,2021-01-30,GM,quantile,0.55,4173.991479728684
2021-01-04,4 wk ahead inc death,2021-01-30,GM,quantile,0.6,4418.865342029851
2021-01-04,4 wk ahead inc death,2021-01-30,GM,quantile,0.65,4671.961913852494
2021-01-04,4 wk ahead inc death,2021-01-30,GM,quantile,0.7,4938.687577690398
2021-01-04,4 wk ahead inc death,2021-01-30,GM,quantile,0.75,5226.5265061980535
2021-01-04,4 wk ahead inc death,2021-01-30,GM,quantile,0.8,5547.048802801204
2021-01-04,4 wk ahead inc death,2021-01-30,GM,quantile,0.85,5920.6566854117045
2021-01-04,4 wk ahead inc death,2021-01-30,GM,quantile,0.9,6390.7407123082885
2021-01-04,4 wk ahead inc death,2021-01-30,GM,quantile,0.95,7087.4760534303205
2021-01-04,4 wk ahead inc death,2021-01-30,GM,quantile,0.975,7691.790054940182
2021-01-04,4 wk ahead inc death,2021-01-30,GM,quantile,0.99,8394.435680578572
