forecast_date,target,target_end_date,location,type,quantile,value
2020-11-09,2 wk ahead cum death,2020-11-21,PL,quantile,0.2,13610.659401629651
2020-11-09,2 wk ahead cum death,2020-11-21,PL,quantile,0.25,13663.748640577203
2020-11-09,2 wk ahead cum death,2020-11-21,PL,quantile,0.3,13711.424417944014
2020-11-09,2 wk ahead cum death,2020-11-21,PL,quantile,0.35,13755.603130785534
2020-11-09,2 wk ahead cum death,2020-11-21,PL,quantile,0.4,13797.52440902639
2020-11-09,2 wk ahead cum death,2020-11-21,PL,quantile,0.45,13838.083730875418
2020-11-09,2 wk ahead cum death,2020-11-21,PL,quantile,0.5,13878.0
2020-11-09,2 wk ahead cum death,2020-11-21,PL,quantile,0.55,13917.916269124582
2020-11-09,2 wk ahead cum death,2020-11-21,PL,quantile,0.6,13958.47559097361
2020-11-09,2 wk ahead cum death,2020-11-21,PL,quantile,0.65,14000.396869214466
2020-11-09,2 wk ahead cum death,2020-11-21,PL,quantile,0.7,14044.575582055986
2020-11-09,2 wk ahead cum death,2020-11-21,PL,quantile,0.75,14092.251359422797
2020-11-09,2 wk ahead cum death,2020-11-21,PL,quantile,0.8,14145.340598370349
2020-11-09,2 wk ahead cum death,2020-11-21,PL,quantile,0.85,14207.222590240499
2020-11-09,2 wk ahead cum death,2020-11-21,PL,quantile,0.9,14285.084266304302
2020-11-09,2 wk ahead cum death,2020-11-21,PL,quantile,0.95,14400.486999281191
2020-11-09,2 wk ahead cum death,2020-11-21,PL,quantile,0.975,14500.581659669922
2020-11-09,2 wk ahead cum death,2020-11-21,PL,quantile,0.99,14616.963333925662
2020-11-09,3 wk ahead cum death,2020-11-28,PL,point,NA,17965.0
2020-11-09,3 wk ahead cum death,2020-11-28,PL,quantile,0.01,17059.958446628116
2020-11-09,3 wk ahead cum death,2020-11-28,PL,quantile,0.025,17202.496305296798
2020-11-09,3 wk ahead cum death,2020-11-28,PL,quantile,0.05,17325.08672726158
2020-11-09,3 wk ahead cum death,2020-11-28,PL,quantile,0.1,17466.425632619597
2020-11-09,3 wk ahead cum death,2020-11-28,PL,quantile,0.15,17561.786321056694
2020-11-09,3 wk ahead cum death,2020-11-28,PL,quantile,0.2,17637.575973231156
2020-11-09,3 wk ahead cum death,2020-11-28,PL,quantile,0.25,17702.596746358253
2020-11-09,3 wk ahead cum death,2020-11-28,PL,quantile,0.3,17760.987410177862
2020-11-09,3 wk ahead cum death,2020-11-28,PL,quantile,0.35,17815.095062155197
2020-11-09,3 wk ahead cum death,2020-11-28,PL,quantile,0.4,17866.437932682864
2020-11-09,3 wk ahead cum death,2020-11-28,PL,quantile,0.45,17916.112754104583
2020-11-09,3 wk ahead cum death,2020-11-28,PL,quantile,0.5,17965.0
2020-11-09,3 wk ahead cum death,2020-11-28,PL,quantile,0.55,18013.887245895417
2020-11-09,3 wk ahead cum death,2020-11-28,PL,quantile,0.6,18063.562067317136
2020-11-09,3 wk ahead cum death,2020-11-28,PL,quantile,0.65,18114.904937844803
2020-11-09,3 wk ahead cum death,2020-11-28,PL,quantile,0.7,18169.012589822138
2020-11-09,3 wk ahead cum death,2020-11-28,PL,quantile,0.75,18227.403253641747
2020-11-09,3 wk ahead cum death,2020-11-28,PL,quantile,0.8,18292.424026768844
2020-11-09,3 wk ahead cum death,2020-11-28,PL,quantile,0.85,18368.213678943306
2020-11-09,3 wk ahead cum death,2020-11-28,PL,quantile,0.9,18463.574367380403
2020-11-09,3 wk ahead cum death,2020-11-28,PL,quantile,0.95,18604.91327273842
2020-11-09,3 wk ahead cum death,2020-11-28,PL,quantile,0.975,18727.503694703202
2020-11-09,3 wk ahead cum death,2020-11-28,PL,quantile,0.99,18870.041553371884
2020-11-09,4 wk ahead cum death,2020-12-05,PL,point,NA,22245.0
2020-11-09,4 wk ahead cum death,2020-12-05,PL,quantile,0.01,21199.94803106589
2020-11-09,4 wk ahead cum death,2020-12-05,PL,quantile,0.025,21364.536573210044
2020-11-09,4 wk ahead cum death,2020-12-05,PL,quantile,0.05,21506.09179945292
2020-11-09,4 wk ahead cum death,2020-12-05,PL,quantile,0.1,21669.295909563756
2020-11-09,4 wk ahead cum death,2020-12-05,PL,quantile,0.15,21779.408947842287
2020-11-09,4 wk ahead cum death,2020-12-05,PL,quantile,0.2,21866.923300011713
2020-11-09,4 wk ahead cum death,2020-12-05,PL,quantile,0.25,21942.00282174741
2020-11-09,4 wk ahead cum death,2020-12-05,PL,quantile,0.3,22009.42655269623
2020-11-09,4 wk ahead cum death,2020-12-05,PL,quantile,0.35,22071.904687564896
2020-11-09,4 wk ahead cum death,2020-12-05,PL,quantile,0.4,22131.19032780513
2020-11-09,4 wk ahead cum death,2020-12-05,PL,quantile,0.45,22188.54987084468
2020-11-09,4 wk ahead cum death,2020-12-05,PL,quantile,0.5,22245.0
2020-11-09,4 wk ahead cum death,2020-12-05,PL,quantile,0.55,22301.45012915532
2020-11-09,4 wk ahead cum death,2020-12-05,PL,quantile,0.6,22358.80967219487
2020-11-09,4 wk ahead cum death,2020-12-05,PL,quantile,0.65,22418.095312435104
2020-11-09,4 wk ahead cum death,2020-12-05,PL,quantile,0.7,22480.57344730377
2020-11-09,4 wk ahead cum death,2020-12-05,PL,quantile,0.75,22547.99717825259
2020-11-09,4 wk ahead cum death,2020-12-05,PL,quantile,0.8,22623.076699988287
2020-11-09,4 wk ahead cum death,2020-12-05,PL,quantile,0.85,22710.591052157713
2020-11-09,4 wk ahead cum death,2020-12-05,PL,quantile,0.9,22820.704090436244
2020-11-09,4 wk ahead cum death,2020-12-05,PL,quantile,0.95,22983.90820054708
2020-11-09,4 wk ahead cum death,2020-12-05,PL,quantile,0.975,23125.463426789956
2020-11-09,4 wk ahead cum death,2020-12-05,PL,quantile,0.99,23290.05196893411
2020-11-09,1 wk ahead inc death,2020-11-14,PL,point,NA,2686.0
2020-11-09,1 wk ahead inc death,2020-11-14,PL,quantile,0.01,2163.4740155329455
2020-11-09,1 wk ahead inc death,2020-11-14,PL,quantile,0.025,2245.768286605022
2020-11-09,1 wk ahead inc death,2020-11-14,PL,quantile,0.05,2316.5458997264595
2020-11-09,1 wk ahead inc death,2020-11-14,PL,quantile,0.1,2398.147954781878
2020-11-09,1 wk ahead inc death,2020-11-14,PL,quantile,0.15,2453.2044739211433
2020-11-09,1 wk ahead inc death,2020-11-14,PL,quantile,0.2,2496.9616500058564
2020-11-09,1 wk ahead inc death,2020-11-14,PL,quantile,0.25,2534.501410873705
2020-11-09,1 wk ahead inc death,2020-11-14,PL,quantile,0.3,2568.213276348115
2020-11-09,1 wk ahead inc death,2020-11-14,PL,quantile,0.35,2599.452343782448
2020-11-09,1 wk ahead inc death,2020-11-14,PL,quantile,0.4,2629.0951639025643
2020-11-09,1 wk ahead inc death,2020-11-14,PL,quantile,0.45,2657.7749354223397
2020-11-09,1 wk ahead inc death,2020-11-14,PL,quantile,0.5,2686.0
2020-11-09,1 wk ahead inc death,2020-11-14,PL,quantile,0.55,2714.2250645776603
2020-11-09,1 wk ahead inc death,2020-11-14,PL,quantile,0.6,2742.9048360974357
2020-11-09,1 wk ahead inc death,2020-11-14,PL,quantile,0.65,2772.547656217552
2020-11-09,1 wk ahead inc death,2020-11-14,PL,quantile,0.7,2803.786723651885
2020-11-09,1 wk ahead inc death,2020-11-14,PL,quantile,0.75,2837.498589126295
2020-11-09,1 wk ahead inc death,2020-11-14,PL,quantile,0.8,2875.0383499941436
2020-11-09,1 wk ahead inc death,2020-11-14,PL,quantile,0.85,2918.7955260788567
2020-11-09,1 wk ahead inc death,2020-11-14,PL,quantile,0.9,2973.852045218122
2020-11-09,1 wk ahead inc death,2020-11-14,PL,quantile,0.95,3055.4541002735405
2020-11-09,1 wk ahead inc death,2020-11-14,PL,quantile,0.975,3126.231713394978
2020-11-09,1 wk ahead inc death,2020-11-14,PL,quantile,0.99,3208.5259844670545
2020-11-09,2 wk ahead inc death,2020-11-21,PL,point,NA,3556.0
2020-11-09,2 wk ahead inc death,2020-11-21,PL,quantile,0.01,2817.0366660743384
2020-11-09,2 wk ahead inc death,2020-11-21,PL,quantile,0.025,2933.4183403300776
2020-11-09,2 wk ahead inc death,2020-11-21,PL,quantile,0.05,3033.513000718809
2020-11-09,2 wk ahead inc death,2020-11-21,PL,quantile,0.1,3148.915733695698
2020-11-09,2 wk ahead inc death,2020-11-21,PL,quantile,0.15,3226.777409759501
2020-11-09,2 wk ahead inc death,2020-11-21,PL,quantile,0.2,3288.6594016296513
2020-11-09,2 wk ahead inc death,2020-11-21,PL,quantile,0.25,3341.7486405772033
2020-11-09,2 wk ahead inc death,2020-11-21,PL,quantile,0.3,3389.424417944014
2020-11-09,2 wk ahead inc death,2020-11-21,PL,quantile,0.35,3433.6031307855337
2020-11-09,2 wk ahead inc death,2020-11-21,PL,quantile,0.4,3475.5244090263895
2020-11-09,2 wk ahead inc death,2020-11-21,PL,quantile,0.45,3516.083730875418
2020-11-09,2 wk ahead inc death,2020-11-21,PL,quantile,0.5,3556.0
2020-11-09,2 wk ahead inc death,2020-11-21,PL,quantile,0.55,3595.916269124582
2020-11-09,2 wk ahead inc death,2020-11-21,PL,quantile,0.6,3636.4755909736105
2020-11-09,2 wk ahead inc death,2020-11-21,PL,quantile,0.65,3678.3968692144663
2020-11-09,2 wk ahead inc death,2020-11-21,PL,quantile,0.7,3722.575582055986
2020-11-09,2 wk ahead inc death,2020-11-21,PL,quantile,0.75,3770.2513594227967
2020-11-09,2 wk ahead inc death,2020-11-21,PL,quantile,0.8,3823.3405983703487
2020-11-09,2 wk ahead inc death,2020-11-21,PL,quantile,0.85,3885.222590240499
2020-11-09,2 wk ahead inc death,2020-11-21,PL,quantile,0.9,3963.084266304302
2020-11-09,2 wk ahead inc death,2020-11-21,PL,quantile,0.95,4078.486999281191
2020-11-09,2 wk ahead inc death,2020-11-21,PL,quantile,0.975,4178.581659669922
2020-11-09,2 wk ahead inc death,2020-11-21,PL,quantile,0.99,4294.963333925662
2020-11-09,3 wk ahead inc death,2020-11-28,PL,point,NA,4087.0
2020-11-09,3 wk ahead inc death,2020-11-28,PL,quantile,0.01,3181.958446628116
2020-11-09,3 wk ahead inc death,2020-11-28,PL,quantile,0.025,3324.496305296798
2020-11-09,3 wk ahead inc death,2020-11-28,PL,quantile,0.05,3447.0867272615797
2020-11-09,3 wk ahead inc death,2020-11-28,PL,quantile,0.1,3588.4256326195973
2020-11-09,3 wk ahead inc death,2020-11-28,PL,quantile,0.15,3683.786321056694
2020-11-09,3 wk ahead inc death,2020-11-28,PL,quantile,0.2,3759.5759732311562
2020-11-09,3 wk ahead inc death,2020-11-28,PL,quantile,0.25,3824.596746358253
2020-11-09,3 wk ahead inc death,2020-11-28,PL,quantile,0.3,3882.9874101778623
2020-11-09,3 wk ahead inc death,2020-11-28,PL,quantile,0.35,3937.0950621551965
2020-11-09,3 wk ahead inc death,2020-11-28,PL,quantile,0.4,3988.437932682864
2020-11-09,3 wk ahead inc death,2020-11-28,PL,quantile,0.45,4038.1127541045826
2020-11-09,3 wk ahead inc death,2020-11-28,PL,quantile,0.5,4087.0
2020-11-09,3 wk ahead inc death,2020-11-28,PL,quantile,0.55,4135.887245895417
2020-11-09,3 wk ahead inc death,2020-11-28,PL,quantile,0.6,4185.562067317136
2020-11-09,3 wk ahead inc death,2020-11-28,PL,quantile,0.65,4236.9049378448035
2020-11-09,3 wk ahead inc death,2020-11-28,PL,quantile,0.7,4291.012589822138
2020-11-09,3 wk ahead inc death,2020-11-28,PL,quantile,0.75,4349.403253641747
2020-11-09,3 wk ahead inc death,2020-11-28,PL,quantile,0.8,4414.424026768844
2020-11-09,3 wk ahead inc death,2020-11-28,PL,quantile,0.85,4490.213678943306
2020-11-09,3 wk ahead inc death,2020-11-28,PL,quantile,0.9,4585.574367380403
2020-11-09,3 wk ahead inc death,2020-11-28,PL,quantile,0.95,4726.91327273842
2020-11-09,3 wk ahead inc death,2020-11-28,PL,quantile,0.975,4849.503694703202
2020-11-09,3 wk ahead inc death,2020-11-28,PL,quantile,0.99,4992.041553371884
2020-11-09,4 wk ahead inc death,2020-12-05,PL,point,NA,4280.0
2020-11-09,4 wk ahead inc death,2020-12-05,PL,quantile,0.01,3234.948031065891
2020-11-09,4 wk ahead inc death,2020-12-05,PL,quantile,0.025,3399.5365732100436
2020-11-09,4 wk ahead inc death,2020-12-05,PL,quantile,0.05,3541.091799452919
2020-11-09,4 wk ahead inc death,2020-12-05,PL,quantile,0.1,3704.295909563756
2020-11-09,4 wk ahead inc death,2020-12-05,PL,quantile,0.15,3814.4089478422866
2020-11-09,4 wk ahead inc death,2020-12-05,PL,quantile,0.2,3901.923300011713
2020-11-09,4 wk ahead inc death,2020-12-05,PL,quantile,0.25,3977.00282174741
2020-11-09,4 wk ahead inc death,2020-12-05,PL,quantile,0.3,4044.42655269623
2020-11-09,4 wk ahead inc death,2020-12-05,PL,quantile,0.35,4106.904687564896
2020-11-09,4 wk ahead inc death,2020-12-05,PL,quantile,0.4,4166.190327805129
2020-11-09,4 wk ahead inc death,2020-12-05,PL,quantile,0.45,4223.549870844679
2020-11-09,4 wk ahead inc death,2020-12-05,PL,quantile,0.5,4280.0
2020-11-09,4 wk ahead inc death,2020-12-05,PL,quantile,0.55,4336.450129155321
2020-11-09,4 wk ahead inc death,2020-12-05,PL,quantile,0.6,4393.809672194871
2020-11-09,4 wk ahead inc death,2020-12-05,PL,quantile,0.65,4453.095312435104
2020-11-09,4 wk ahead inc death,2020-12-05,PL,quantile,0.7,4515.57344730377
2020-11-09,4 wk ahead inc death,2020-12-05,PL,quantile,0.75,4582.99717825259
2020-11-09,4 wk ahead inc death,2020-12-05,PL,quantile,0.8,4658.076699988287
2020-11-09,4 wk ahead inc death,2020-12-05,PL,quantile,0.85,4745.591052157713
2020-11-09,4 wk ahead inc death,2020-12-05,PL,quantile,0.9,4855.704090436244
2020-11-09,4 wk ahead inc death,2020-12-05,PL,quantile,0.95,5018.908200547081
2020-11-09,4 wk ahead inc death,2020-12-05,PL,quantile,0.975,5160.463426789956
2020-11-09,4 wk ahead inc death,2020-12-05,PL,quantile,0.99,5325.051968934109
