"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-04-17,"1 day ahead cum death",2020-04-18,"GM","Germany","point",NA,3987
2020-04-17,"2 day ahead cum death",2020-04-19,"GM","Germany","point",NA,4157
2020-04-17,"3 day ahead cum death",2020-04-20,"GM","Germany","point",NA,4327
2020-04-17,"4 day ahead cum death",2020-04-21,"GM","Germany","point",NA,4494
2020-04-17,"5 day ahead cum death",2020-04-22,"GM","Germany","point",NA,4660
2020-04-17,"6 day ahead cum death",2020-04-23,"GM","Germany","point",NA,4823
2020-04-17,"7 day ahead cum death",2020-04-24,"GM","Germany","point",NA,4984
2020-04-17,"8 day ahead cum death",2020-04-25,"GM","Germany","point",NA,5143
2020-04-17,"9 day ahead cum death",2020-04-26,"GM","Germany","point",NA,5299
2020-04-17,"10 day ahead cum death",2020-04-27,"GM","Germany","point",NA,5452
2020-04-17,"11 day ahead cum death",2020-04-28,"GM","Germany","point",NA,5602
2020-04-17,"12 day ahead cum death",2020-04-29,"GM","Germany","point",NA,5748
2020-04-17,"13 day ahead cum death",2020-04-30,"GM","Germany","point",NA,5892
2020-04-17,"14 day ahead cum death",2020-05-01,"GM","Germany","point",NA,6031
2020-04-17,"15 day ahead cum death",2020-05-02,"GM","Germany","point",NA,6168
2020-04-17,"16 day ahead cum death",2020-05-03,"GM","Germany","point",NA,6301
2020-04-17,"17 day ahead cum death",2020-05-04,"GM","Germany","point",NA,6430
2020-04-17,"18 day ahead cum death",2020-05-05,"GM","Germany","point",NA,6555
2020-04-17,"19 day ahead cum death",2020-05-06,"GM","Germany","point",NA,6677
2020-04-17,"20 day ahead cum death",2020-05-07,"GM","Germany","point",NA,6796
2020-04-17,"21 day ahead cum death",2020-05-08,"GM","Germany","point",NA,6910
2020-04-17,"22 day ahead cum death",2020-05-09,"GM","Germany","point",NA,7021
2020-04-17,"23 day ahead cum death",2020-05-10,"GM","Germany","point",NA,7129
2020-04-17,"24 day ahead cum death",2020-05-11,"GM","Germany","point",NA,7232
2020-04-17,"25 day ahead cum death",2020-05-12,"GM","Germany","point",NA,7333
2020-04-17,"26 day ahead cum death",2020-05-13,"GM","Germany","point",NA,7430
2020-04-17,"27 day ahead cum death",2020-05-14,"GM","Germany","point",NA,7523
2020-04-17,"28 day ahead cum death",2020-05-15,"GM","Germany","point",NA,7613
2020-04-17,"29 day ahead cum death",2020-05-16,"GM","Germany","point",NA,7700
2020-04-17,"30 day ahead cum death",2020-05-17,"GM","Germany","point",NA,7783
2020-04-17,"31 day ahead cum death",2020-05-18,"GM","Germany","point",NA,7864
2020-04-17,"32 day ahead cum death",2020-05-19,"GM","Germany","point",NA,7941
2020-04-17,"33 day ahead cum death",2020-05-20,"GM","Germany","point",NA,8015
2020-04-17,"34 day ahead cum death",2020-05-21,"GM","Germany","point",NA,8086
2020-04-17,"35 day ahead cum death",2020-05-22,"GM","Germany","point",NA,8155
2020-04-17,"36 day ahead cum death",2020-05-23,"GM","Germany","point",NA,8220
2020-04-17,"37 day ahead cum death",2020-05-24,"GM","Germany","point",NA,8283
2020-04-17,"38 day ahead cum death",2020-05-25,"GM","Germany","point",NA,8344
2020-04-17,"39 day ahead cum death",2020-05-26,"GM","Germany","point",NA,8402
2020-04-17,"40 day ahead cum death",2020-05-27,"GM","Germany","point",NA,8457
2020-04-17,"41 day ahead cum death",2020-05-28,"GM","Germany","point",NA,8510
2020-04-17,"42 day ahead cum death",2020-05-29,"GM","Germany","point",NA,8561
2020-04-17,"43 day ahead cum death",2020-05-30,"GM","Germany","point",NA,8610
2020-04-17,"44 day ahead cum death",2020-05-31,"GM","Germany","point",NA,8656
2020-04-17,"45 day ahead cum death",2020-06-01,"GM","Germany","point",NA,8700
2020-04-17,"46 day ahead cum death",2020-06-02,"GM","Germany","point",NA,8743
2020-04-17,"47 day ahead cum death",2020-06-03,"GM","Germany","point",NA,8783
2020-04-17,"48 day ahead cum death",2020-06-04,"GM","Germany","point",NA,8822
2020-04-17,"49 day ahead cum death",2020-06-05,"GM","Germany","point",NA,8859
2020-04-17,"50 day ahead cum death",2020-06-06,"GM","Germany","point",NA,8895
2020-04-17,"51 day ahead cum death",2020-06-07,"GM","Germany","point",NA,8928
2020-04-17,"52 day ahead cum death",2020-06-08,"GM","Germany","point",NA,8960
2020-04-17,"53 day ahead cum death",2020-06-09,"GM","Germany","point",NA,8991
2020-04-17,"54 day ahead cum death",2020-06-10,"GM","Germany","point",NA,9020
2020-04-17,"55 day ahead cum death",2020-06-11,"GM","Germany","point",NA,9048
2020-04-17,"56 day ahead cum death",2020-06-12,"GM","Germany","point",NA,9075
2020-04-17,"57 day ahead cum death",2020-06-13,"GM","Germany","point",NA,9100
2020-04-17,"58 day ahead cum death",2020-06-14,"GM","Germany","point",NA,9124
2020-04-17,"59 day ahead cum death",2020-06-15,"GM","Germany","point",NA,9147
2020-04-17,"1 wk ahead cum death",2020-04-25,"GM","Germany","point",NA,5143
2020-04-17,"2 wk ahead cum death",2020-05-02,"GM","Germany","point",NA,6168
2020-04-17,"3 wk ahead cum death",2020-05-09,"GM","Germany","point",NA,7021
2020-04-17,"4 wk ahead cum death",2020-05-16,"GM","Germany","point",NA,7700
2020-04-17,"5 wk ahead cum death",2020-05-23,"GM","Germany","point",NA,8220
2020-04-17,"6 wk ahead cum death",2020-05-30,"GM","Germany","point",NA,8610
2020-04-17,"7 wk ahead cum death",2020-06-06,"GM","Germany","point",NA,8895
2020-04-17,"8 wk ahead cum death",2020-06-13,"GM","Germany","point",NA,9100
