forecast_date,target,target_end_date,location,type,quantile,value
2021-03-08,2 wk ahead cum death,2021-03-20,GM,quantile,0.2,74707.23448860308
2021-03-08,2 wk ahead cum death,2021-03-20,GM,quantile,0.25,74870.6215502713
2021-03-08,2 wk ahead cum death,2021-03-20,GM,quantile,0.3,75017.34818133879
2021-03-08,2 wk ahead cum death,2021-03-20,GM,quantile,0.35,75153.3122716621
2021-03-08,2 wk ahead cum death,2021-03-20,GM,quantile,0.4,75282.32889742152
2021-03-08,2 wk ahead cum death,2021-03-20,GM,quantile,0.45,75407.15397594102
2021-03-08,2 wk ahead cum death,2021-03-20,GM,quantile,0.5,75530.0
2021-03-08,2 wk ahead cum death,2021-03-20,GM,quantile,0.55,75652.84602405898
2021-03-08,2 wk ahead cum death,2021-03-20,GM,quantile,0.6,75777.67110257848
2021-03-08,2 wk ahead cum death,2021-03-20,GM,quantile,0.65,75906.6877283379
2021-03-08,2 wk ahead cum death,2021-03-20,GM,quantile,0.7,76042.65181866121
2021-03-08,2 wk ahead cum death,2021-03-20,GM,quantile,0.75,76189.3784497287
2021-03-08,2 wk ahead cum death,2021-03-20,GM,quantile,0.8,76352.76551139692
2021-03-08,2 wk ahead cum death,2021-03-20,GM,quantile,0.85,76543.21308650398
2021-03-08,2 wk ahead cum death,2021-03-20,GM,quantile,0.9,76782.83962327155
2021-03-08,2 wk ahead cum death,2021-03-20,GM,quantile,0.95,77138.0022480024
2021-03-08,2 wk ahead cum death,2021-03-20,GM,quantile,0.975,77446.05285814113
2021-03-08,2 wk ahead cum death,2021-03-20,GM,quantile,0.99,77804.2282655426
2021-03-08,3 wk ahead cum death,2021-03-27,GM,point,NA,77102.0
2021-03-08,3 wk ahead cum death,2021-03-27,GM,quantile,0.01,74316.65059540291
2021-03-08,3 wk ahead cum death,2021-03-27,GM,quantile,0.025,74755.32408867645
2021-03-08,3 wk ahead cum death,2021-03-27,GM,quantile,0.05,75132.6074935729
2021-03-08,3 wk ahead cum death,2021-03-27,GM,quantile,0.1,75567.591096722
2021-03-08,3 wk ahead cum death,2021-03-27,GM,quantile,0.15,75861.0724686774
2021-03-08,3 wk ahead cum death,2021-03-27,GM,quantile,0.2,76094.32215955874
2021-03-08,3 wk ahead cum death,2021-03-27,GM,quantile,0.25,76294.42962538864
2021-03-08,3 wk ahead cum death,2021-03-27,GM,quantile,0.3,76474.13231428512
2021-03-08,3 wk ahead cum death,2021-03-27,GM,quantile,0.35,76640.65363660202
2021-03-08,3 wk ahead cum death,2021-03-27,GM,quantile,0.4,76798.66608732512
2021-03-08,3 wk ahead cum death,2021-03-27,GM,quantile,0.45,76951.54496206292
2021-03-08,3 wk ahead cum death,2021-03-27,GM,quantile,0.5,77102.0
2021-03-08,3 wk ahead cum death,2021-03-27,GM,quantile,0.55,77252.45503793708
2021-03-08,3 wk ahead cum death,2021-03-27,GM,quantile,0.6,77405.33391267488
2021-03-08,3 wk ahead cum death,2021-03-27,GM,quantile,0.65,77563.34636339798
2021-03-08,3 wk ahead cum death,2021-03-27,GM,quantile,0.7,77729.86768571488
2021-03-08,3 wk ahead cum death,2021-03-27,GM,quantile,0.75,77909.57037461136
2021-03-08,3 wk ahead cum death,2021-03-27,GM,quantile,0.8,78109.67784044126
2021-03-08,3 wk ahead cum death,2021-03-27,GM,quantile,0.85,78342.9275313226
2021-03-08,3 wk ahead cum death,2021-03-27,GM,quantile,0.9,78636.408903278
2021-03-08,3 wk ahead cum death,2021-03-27,GM,quantile,0.95,79071.3925064271
2021-03-08,3 wk ahead cum death,2021-03-27,GM,quantile,0.975,79448.67591132355
2021-03-08,3 wk ahead cum death,2021-03-27,GM,quantile,0.99,79887.34940459709
2021-03-08,4 wk ahead cum death,2021-04-03,GM,point,NA,78401.0
2021-03-08,4 wk ahead cum death,2021-04-03,GM,quantile,0.01,75184.75554293742
2021-03-08,4 wk ahead cum death,2021-04-03,GM,quantile,0.025,75691.29206179308
2021-03-08,4 wk ahead cum death,2021-04-03,GM,quantile,0.05,76126.94141254856
2021-03-08,4 wk ahead cum death,2021-04-03,GM,quantile,0.1,76629.21721329098
2021-03-08,4 wk ahead cum death,2021-04-03,GM,quantile,0.15,76968.10031149216
2021-03-08,4 wk ahead cum death,2021-04-03,GM,quantile,0.2,77237.43385512964
2021-03-08,4 wk ahead cum death,2021-04-03,GM,quantile,0.25,77468.49805365714
2021-03-08,4 wk ahead cum death,2021-04-03,GM,quantile,0.3,77676.0008452741
2021-03-08,4 wk ahead cum death,2021-04-03,GM,quantile,0.35,77868.28310580504
2021-03-08,4 wk ahead cum death,2021-04-03,GM,quantile,0.4,78050.74016772563
2021-03-08,4 wk ahead cum death,2021-04-03,GM,quantile,0.45,78227.2694866922
2021-03-08,4 wk ahead cum death,2021-04-03,GM,quantile,0.5,78401.0
2021-03-08,4 wk ahead cum death,2021-04-03,GM,quantile,0.55,78574.7305133078
2021-03-08,4 wk ahead cum death,2021-04-03,GM,quantile,0.6,78751.25983227437
2021-03-08,4 wk ahead cum death,2021-04-03,GM,quantile,0.65,78933.71689419496
2021-03-08,4 wk ahead cum death,2021-04-03,GM,quantile,0.7,79125.9991547259
2021-03-08,4 wk ahead cum death,2021-04-03,GM,quantile,0.75,79333.50194634286
2021-03-08,4 wk ahead cum death,2021-04-03,GM,quantile,0.8,79564.56614487036
2021-03-08,4 wk ahead cum death,2021-04-03,GM,quantile,0.85,79833.89968850784
2021-03-08,4 wk ahead cum death,2021-04-03,GM,quantile,0.9,80172.78278670902
2021-03-08,4 wk ahead cum death,2021-04-03,GM,quantile,0.95,80675.05858745144
2021-03-08,4 wk ahead cum death,2021-04-03,GM,quantile,0.975,81110.70793820692
2021-03-08,4 wk ahead cum death,2021-04-03,GM,quantile,0.99,81617.24445706258
2021-03-08,1 wk ahead inc death,2021-03-13,GM,point,NA,1729.0
2021-03-08,1 wk ahead inc death,2021-03-13,GM,quantile,0.01,120.87777146870212
2021-03-08,1 wk ahead inc death,2021-03-13,GM,quantile,0.025,374.146030896547
2021-03-08,1 wk ahead inc death,2021-03-13,GM,quantile,0.05,591.9707062742818
2021-03-08,1 wk ahead inc death,2021-03-13,GM,quantile,0.1,843.1086066454882
2021-03-08,1 wk ahead inc death,2021-03-13,GM,quantile,0.15,1012.5501557460811
2021-03-08,1 wk ahead inc death,2021-03-13,GM,quantile,0.2,1147.2169275648193
2021-03-08,1 wk ahead inc death,2021-03-13,GM,quantile,0.25,1262.749026828562
2021-03-08,1 wk ahead inc death,2021-03-13,GM,quantile,0.3,1366.500422637051
2021-03-08,1 wk ahead inc death,2021-03-13,GM,quantile,0.35,1462.6415529025107
2021-03-08,1 wk ahead inc death,2021-03-13,GM,quantile,0.4,1553.8700838628138
2021-03-08,1 wk ahead inc death,2021-03-13,GM,quantile,0.45,1642.1347433460905
2021-03-08,1 wk ahead inc death,2021-03-13,GM,quantile,0.5,1729.0
2021-03-08,1 wk ahead inc death,2021-03-13,GM,quantile,0.55,1815.8652566539095
2021-03-08,1 wk ahead inc death,2021-03-13,GM,quantile,0.6,1904.1299161371862
2021-03-08,1 wk ahead inc death,2021-03-13,GM,quantile,0.65,1995.3584470974893
2021-03-08,1 wk ahead inc death,2021-03-13,GM,quantile,0.7,2091.499577362949
2021-03-08,1 wk ahead inc death,2021-03-13,GM,quantile,0.75,2195.250973171438
2021-03-08,1 wk ahead inc death,2021-03-13,GM,quantile,0.8,2310.7830724351807
2021-03-08,1 wk ahead inc death,2021-03-13,GM,quantile,0.85,2445.449844253919
2021-03-08,1 wk ahead inc death,2021-03-13,GM,quantile,0.9,2614.891393354512
2021-03-08,1 wk ahead inc death,2021-03-13,GM,quantile,0.95,2866.029293725718
2021-03-08,1 wk ahead inc death,2021-03-13,GM,quantile,0.975,3083.853969103453
2021-03-08,1 wk ahead inc death,2021-03-13,GM,quantile,0.99,3337.122228531298
2021-03-08,2 wk ahead inc death,2021-03-20,GM,point,NA,1817.0
2021-03-08,2 wk ahead inc death,2021-03-20,GM,quantile,0.01,0.0
2021-03-08,2 wk ahead inc death,2021-03-20,GM,quantile,0.025,0.0
2021-03-08,2 wk ahead inc death,2021-03-20,GM,quantile,0.05,208.9977519975946
2021-03-08,2 wk ahead inc death,2021-03-20,GM,quantile,0.1,564.1603767284541
2021-03-08,2 wk ahead inc death,2021-03-20,GM,quantile,0.15,803.7869134960201
2021-03-08,2 wk ahead inc death,2021-03-20,GM,quantile,0.2,994.2344886030769
2021-03-08,2 wk ahead inc death,2021-03-20,GM,quantile,0.25,1157.621550271302
2021-03-08,2 wk ahead inc death,2021-03-20,GM,quantile,0.3,1304.3481813387916
2021-03-08,2 wk ahead inc death,2021-03-20,GM,quantile,0.35,1440.3122716621
2021-03-08,2 wk ahead inc death,2021-03-20,GM,quantile,0.4,1569.3288974215247
2021-03-08,2 wk ahead inc death,2021-03-20,GM,quantile,0.45,1694.1539759410225
2021-03-08,2 wk ahead inc death,2021-03-20,GM,quantile,0.5,1817.0
2021-03-08,2 wk ahead inc death,2021-03-20,GM,quantile,0.55,1939.8460240589775
2021-03-08,2 wk ahead inc death,2021-03-20,GM,quantile,0.6,2064.6711025784753
2021-03-08,2 wk ahead inc death,2021-03-20,GM,quantile,0.65,2193.6877283379
2021-03-08,2 wk ahead inc death,2021-03-20,GM,quantile,0.7,2329.6518186612084
2021-03-08,2 wk ahead inc death,2021-03-20,GM,quantile,0.75,2476.378449728698
2021-03-08,2 wk ahead inc death,2021-03-20,GM,quantile,0.8,2639.765511396923
2021-03-08,2 wk ahead inc death,2021-03-20,GM,quantile,0.85,2830.21308650398
2021-03-08,2 wk ahead inc death,2021-03-20,GM,quantile,0.9,3069.839623271546
2021-03-08,2 wk ahead inc death,2021-03-20,GM,quantile,0.95,3425.0022480024054
2021-03-08,2 wk ahead inc death,2021-03-20,GM,quantile,0.975,3733.0528581411345
2021-03-08,2 wk ahead inc death,2021-03-20,GM,quantile,0.99,4091.228265542595
2021-03-08,3 wk ahead inc death,2021-03-27,GM,point,NA,1572.0
2021-03-08,3 wk ahead inc death,2021-03-27,GM,quantile,0.01,0.0
2021-03-08,3 wk ahead inc death,2021-03-27,GM,quantile,0.025,0.0
2021-03-08,3 wk ahead inc death,2021-03-27,GM,quantile,0.05,0.0
2021-03-08,3 wk ahead inc death,2021-03-27,GM,quantile,0.1,37.59109672199702
2021-03-08,3 wk ahead inc death,2021-03-27,GM,quantile,0.15,331.0724686774047
2021-03-08,3 wk ahead inc death,2021-03-27,GM,quantile,0.2,564.3221595587383
2021-03-08,3 wk ahead inc death,2021-03-27,GM,quantile,0.25,764.4296253886423
2021-03-08,3 wk ahead inc death,2021-03-27,GM,quantile,0.3,944.1323142851179
2021-03-08,3 wk ahead inc death,2021-03-27,GM,quantile,0.35,1110.6536366020155
2021-03-08,3 wk ahead inc death,2021-03-27,GM,quantile,0.4,1268.666087325124
2021-03-08,3 wk ahead inc death,2021-03-27,GM,quantile,0.45,1421.5449620629224
2021-03-08,3 wk ahead inc death,2021-03-27,GM,quantile,0.5,1572.0
2021-03-08,3 wk ahead inc death,2021-03-27,GM,quantile,0.55,1722.4550379370776
2021-03-08,3 wk ahead inc death,2021-03-27,GM,quantile,0.6,1875.333912674876
2021-03-08,3 wk ahead inc death,2021-03-27,GM,quantile,0.65,2033.3463633979845
2021-03-08,3 wk ahead inc death,2021-03-27,GM,quantile,0.7,2199.867685714882
2021-03-08,3 wk ahead inc death,2021-03-27,GM,quantile,0.75,2379.5703746113577
2021-03-08,3 wk ahead inc death,2021-03-27,GM,quantile,0.8,2579.6778404412617
2021-03-08,3 wk ahead inc death,2021-03-27,GM,quantile,0.85,2812.9275313225953
2021-03-08,3 wk ahead inc death,2021-03-27,GM,quantile,0.9,3106.408903278003
2021-03-08,3 wk ahead inc death,2021-03-27,GM,quantile,0.95,3541.3925064271025
2021-03-08,3 wk ahead inc death,2021-03-27,GM,quantile,0.975,3918.6759113235457
2021-03-08,3 wk ahead inc death,2021-03-27,GM,quantile,0.99,4357.349404597087
2021-03-08,4 wk ahead inc death,2021-04-03,GM,point,NA,1299.0
2021-03-08,4 wk ahead inc death,2021-04-03,GM,quantile,0.01,0.0
2021-03-08,4 wk ahead inc death,2021-04-03,GM,quantile,0.025,0.0
2021-03-08,4 wk ahead inc death,2021-04-03,GM,quantile,0.05,0.0
2021-03-08,4 wk ahead inc death,2021-04-03,GM,quantile,0.1,0.0
2021-03-08,4 wk ahead inc death,2021-04-03,GM,quantile,0.15,0.0
2021-03-08,4 wk ahead inc death,2021-04-03,GM,quantile,0.2,135.4338551296387
2021-03-08,4 wk ahead inc death,2021-04-03,GM,quantile,0.25,366.49805365713837
2021-03-08,4 wk ahead inc death,2021-04-03,GM,quantile,0.3,574.0008452741022
2021-03-08,4 wk ahead inc death,2021-04-03,GM,quantile,0.35,766.283105805036
2021-03-08,4 wk ahead inc death,2021-04-03,GM,quantile,0.4,948.7401677256275
2021-03-08,4 wk ahead inc death,2021-04-03,GM,quantile,0.45,1125.2694866921956
2021-03-08,4 wk ahead inc death,2021-04-03,GM,quantile,0.5,1299.0
2021-03-08,4 wk ahead inc death,2021-04-03,GM,quantile,0.55,1472.7305133078044
2021-03-08,4 wk ahead inc death,2021-04-03,GM,quantile,0.6,1649.2598322743725
2021-03-08,4 wk ahead inc death,2021-04-03,GM,quantile,0.65,1831.716894194964
2021-03-08,4 wk ahead inc death,2021-04-03,GM,quantile,0.7,2023.9991547258978
2021-03-08,4 wk ahead inc death,2021-04-03,GM,quantile,0.75,2231.5019463428616
2021-03-08,4 wk ahead inc death,2021-04-03,GM,quantile,0.8,2462.5661448703613
2021-03-08,4 wk ahead inc death,2021-04-03,GM,quantile,0.85,2731.8996885078377
2021-03-08,4 wk ahead inc death,2021-04-03,GM,quantile,0.9,3070.7827867090236
2021-03-08,4 wk ahead inc death,2021-04-03,GM,quantile,0.95,3573.0585874514363
2021-03-08,4 wk ahead inc death,2021-04-03,GM,quantile,0.975,4008.7079382069205
2021-03-08,4 wk ahead inc death,2021-04-03,GM,quantile,0.99,4515.244457062581
