forecast_date,target,target_end_date,location,type,quantile,value
2021-03-02,2 wk ahead cum death,2021-03-13,GM,quantile,0.01,71818.6618639363
2021-03-02,2 wk ahead cum death,2021-03-13,GM,quantile,0.025,72203.94339956848
2021-03-02,2 wk ahead cum death,2021-03-13,GM,quantile,0.05,72535.3067753729
2021-03-02,2 wk ahead cum death,2021-03-13,GM,quantile,0.1,72917.34752587615
2021-03-02,2 wk ahead cum death,2021-03-13,GM,quantile,0.15,73175.10860649815
2021-03-02,2 wk ahead cum death,2021-03-13,GM,quantile,0.2,73379.96894218399
2021-03-02,2 wk ahead cum death,2021-03-13,GM,quantile,0.25,73555.72086909226
2021-03-02,2 wk ahead cum death,2021-03-13,GM,quantile,0.3,73713.55153129755
2021-03-02,2 wk ahead cum death,2021-03-13,GM,quantile,0.35,73859.80516130145
2021-03-02,2 wk ahead cum death,2021-03-13,GM,quantile,0.4,73998.5855540015
2021-03-02,2 wk ahead cum death,2021-03-13,GM,quantile,0.45,74132.8571900312
2021-03-02,2 wk ahead cum death,2021-03-13,GM,quantile,0.5,74265.0
2021-03-02,2 wk ahead cum death,2021-03-13,GM,quantile,0.55,74397.1428099688
2021-03-02,2 wk ahead cum death,2021-03-13,GM,quantile,0.6,74531.4144459985
2021-03-02,2 wk ahead cum death,2021-03-13,GM,quantile,0.65,74670.19483869855
2021-03-02,2 wk ahead cum death,2021-03-13,GM,quantile,0.7,74816.44846870245
2021-03-02,2 wk ahead cum death,2021-03-13,GM,quantile,0.75,74974.27913090774
2021-03-02,2 wk ahead cum death,2021-03-13,GM,quantile,0.8,75150.03105781601
2021-03-02,2 wk ahead cum death,2021-03-13,GM,quantile,0.85,75354.89139350185
2021-03-02,2 wk ahead cum death,2021-03-13,GM,quantile,0.9,75612.65247412385
2021-03-02,2 wk ahead cum death,2021-03-13,GM,quantile,0.95,75994.6932246271
2021-03-02,2 wk ahead cum death,2021-03-13,GM,quantile,0.975,76326.05660043152
2021-03-02,2 wk ahead cum death,2021-03-13,GM,quantile,0.99,76711.3381360637
2021-03-02,3 wk ahead cum death,2021-03-20,GM,point,NA,76293.0
2021-03-02,3 wk ahead cum death,2021-03-20,GM,quantile,0.01,73296.85991416631
2021-03-02,3 wk ahead cum death,2021-03-20,GM,quantile,0.025,73768.7314989737
2021-03-02,3 wk ahead cum death,2021-03-20,GM,quantile,0.05,74174.56709405719
2021-03-02,3 wk ahead cum death,2021-03-20,GM,quantile,0.1,74642.46954389862
2021-03-02,3 wk ahead cum death,2021-03-20,GM,quantile,0.15,74958.16110543479
2021-03-02,3 wk ahead cum death,2021-03-20,GM,quantile,0.2,75209.06275091757
2021-03-02,3 wk ahead cum death,2021-03-20,GM,quantile,0.25,75424.31402203566
2021-03-02,3 wk ahead cum death,2021-03-20,GM,quantile,0.3,75617.61631611992
2021-03-02,3 wk ahead cum death,2021-03-20,GM,quantile,0.35,75796.73969938961
2021-03-02,3 wk ahead cum death,2021-03-20,GM,quantile,0.4,75966.71027359871
2021-03-02,3 wk ahead cum death,2021-03-20,GM,quantile,0.45,76131.15877119944
2021-03-02,3 wk ahead cum death,2021-03-20,GM,quantile,0.5,76293.0
2021-03-02,3 wk ahead cum death,2021-03-20,GM,quantile,0.55,76454.84122880056
2021-03-02,3 wk ahead cum death,2021-03-20,GM,quantile,0.6,76619.28972640129
2021-03-02,3 wk ahead cum death,2021-03-20,GM,quantile,0.65,76789.26030061039
2021-03-02,3 wk ahead cum death,2021-03-20,GM,quantile,0.7,76968.38368388008
2021-03-02,3 wk ahead cum death,2021-03-20,GM,quantile,0.75,77161.68597796434
2021-03-02,3 wk ahead cum death,2021-03-20,GM,quantile,0.8,77376.93724908243
2021-03-02,3 wk ahead cum death,2021-03-20,GM,quantile,0.85,77627.83889456521
2021-03-02,3 wk ahead cum death,2021-03-20,GM,quantile,0.9,77943.53045610138
2021-03-02,3 wk ahead cum death,2021-03-20,GM,quantile,0.95,78411.43290594281
2021-03-02,3 wk ahead cum death,2021-03-20,GM,quantile,0.975,78817.2685010263
2021-03-02,3 wk ahead cum death,2021-03-20,GM,quantile,0.99,79289.14008583369
2021-03-02,4 wk ahead cum death,2021-03-27,GM,point,NA,78139.0
2021-03-02,4 wk ahead cum death,2021-03-27,GM,quantile,0.01,74679.35542982818
2021-03-02,4 wk ahead cum death,2021-03-27,GM,quantile,0.025,75224.22580285116
2021-03-02,4 wk ahead cum death,2021-03-27,GM,quantile,0.05,75692.8443829875
2021-03-02,4 wk ahead cum death,2021-03-27,GM,quantile,0.1,76233.1315937284
2021-03-02,4 wk ahead cum death,2021-03-27,GM,quantile,0.15,76597.66080979598
2021-03-02,4 wk ahead cum death,2021-03-27,GM,quantile,0.2,76887.37707491519
2021-03-02,4 wk ahead cum death,2021-03-27,GM,quantile,0.25,77135.92783356208
2021-03-02,4 wk ahead cum death,2021-03-27,GM,quantile,0.3,77359.1340966111
2021-03-02,4 wk ahead cum death,2021-03-27,GM,quantile,0.35,77565.96796370893
2021-03-02,4 wk ahead cum death,2021-03-27,GM,quantile,0.4,77762.23307725681
2021-03-02,4 wk ahead cum death,2021-03-27,GM,quantile,0.45,77952.12184597204
2021-03-02,4 wk ahead cum death,2021-03-27,GM,quantile,0.5,78139.0
2021-03-02,4 wk ahead cum death,2021-03-27,GM,quantile,0.55,78325.87815402796
2021-03-02,4 wk ahead cum death,2021-03-27,GM,quantile,0.6,78515.76692274319
2021-03-02,4 wk ahead cum death,2021-03-27,GM,quantile,0.65,78712.03203629107
2021-03-02,4 wk ahead cum death,2021-03-27,GM,quantile,0.7,78918.8659033889
2021-03-02,4 wk ahead cum death,2021-03-27,GM,quantile,0.75,79142.07216643792
2021-03-02,4 wk ahead cum death,2021-03-27,GM,quantile,0.8,79390.62292508481
2021-03-02,4 wk ahead cum death,2021-03-27,GM,quantile,0.85,79680.33919020402
2021-03-02,4 wk ahead cum death,2021-03-27,GM,quantile,0.9,80044.8684062716
2021-03-02,4 wk ahead cum death,2021-03-27,GM,quantile,0.95,80585.1556170125
2021-03-02,4 wk ahead cum death,2021-03-27,GM,quantile,0.975,81053.77419714884
2021-03-02,4 wk ahead cum death,2021-03-27,GM,quantile,0.99,81598.64457017182
2021-03-02,1 wk ahead inc death,2021-03-06,GM,point,NA,1953.0
2021-03-02,1 wk ahead inc death,2021-03-06,GM,quantile,0.01,223.17771491409803
2021-03-02,1 wk ahead inc death,2021-03-06,GM,quantile,0.025,495.61290142558573
2021-03-02,1 wk ahead inc death,2021-03-06,GM,quantile,0.05,729.9221914937516
2021-03-02,1 wk ahead inc death,2021-03-06,GM,quantile,0.1,1000.0657968641899
2021-03-02,1 wk ahead inc death,2021-03-06,GM,quantile,0.15,1182.3304048979917
2021-03-02,1 wk ahead inc death,2021-03-06,GM,quantile,0.2,1327.188537457594
2021-03-02,1 wk ahead inc death,2021-03-06,GM,quantile,0.25,1451.4639167810383
2021-03-02,1 wk ahead inc death,2021-03-06,GM,quantile,0.3,1563.0670483055583
2021-03-02,1 wk ahead inc death,2021-03-06,GM,quantile,0.35,1666.4839818544715
2021-03-02,1 wk ahead inc death,2021-03-06,GM,quantile,0.4,1764.616538628412
2021-03-02,1 wk ahead inc death,2021-03-06,GM,quantile,0.45,1859.5609229860129
2021-03-02,1 wk ahead inc death,2021-03-06,GM,quantile,0.5,1953.0
2021-03-02,1 wk ahead inc death,2021-03-06,GM,quantile,0.55,2046.4390770139871
2021-03-02,1 wk ahead inc death,2021-03-06,GM,quantile,0.6,2141.383461371588
2021-03-02,1 wk ahead inc death,2021-03-06,GM,quantile,0.65,2239.5160181455285
2021-03-02,1 wk ahead inc death,2021-03-06,GM,quantile,0.7,2342.9329516944417
2021-03-02,1 wk ahead inc death,2021-03-06,GM,quantile,0.75,2454.5360832189617
2021-03-02,1 wk ahead inc death,2021-03-06,GM,quantile,0.8,2578.811462542406
2021-03-02,1 wk ahead inc death,2021-03-06,GM,quantile,0.85,2723.6695951020083
2021-03-02,1 wk ahead inc death,2021-03-06,GM,quantile,0.9,2905.93420313581
2021-03-02,1 wk ahead inc death,2021-03-06,GM,quantile,0.95,3176.0778085062484
2021-03-02,1 wk ahead inc death,2021-03-06,GM,quantile,0.975,3410.3870985744143
2021-03-02,1 wk ahead inc death,2021-03-06,GM,quantile,0.99,3682.822285085902
2021-03-02,2 wk ahead inc death,2021-03-13,GM,point,NA,2160.0
2021-03-02,2 wk ahead inc death,2021-03-13,GM,quantile,0.01,0.0
2021-03-02,2 wk ahead inc death,2021-03-13,GM,quantile,0.025,98.94339956848125
2021-03-02,2 wk ahead inc death,2021-03-13,GM,quantile,0.05,430.3067753728974
2021-03-02,2 wk ahead inc death,2021-03-13,GM,quantile,0.1,812.3475258761464
2021-03-02,2 wk ahead inc death,2021-03-13,GM,quantile,0.15,1070.10860649815
2021-03-02,2 wk ahead inc death,2021-03-13,GM,quantile,0.2,1274.9689421839867
2021-03-02,2 wk ahead inc death,2021-03-13,GM,quantile,0.25,1450.7208690922562
2021-03-02,2 wk ahead inc death,2021-03-13,GM,quantile,0.3,1608.5515312975476
2021-03-02,2 wk ahead inc death,2021-03-13,GM,quantile,0.35,1754.805161301454
2021-03-02,2 wk ahead inc death,2021-03-13,GM,quantile,0.4,1893.5855540015036
2021-03-02,2 wk ahead inc death,2021-03-13,GM,quantile,0.45,2027.8571900311945
2021-03-02,2 wk ahead inc death,2021-03-13,GM,quantile,0.5,2160.0
2021-03-02,2 wk ahead inc death,2021-03-13,GM,quantile,0.55,2292.1428099688055
2021-03-02,2 wk ahead inc death,2021-03-13,GM,quantile,0.6,2426.4144459984964
2021-03-02,2 wk ahead inc death,2021-03-13,GM,quantile,0.65,2565.194838698546
2021-03-02,2 wk ahead inc death,2021-03-13,GM,quantile,0.7,2711.4484687024524
2021-03-02,2 wk ahead inc death,2021-03-13,GM,quantile,0.75,2869.279130907744
2021-03-02,2 wk ahead inc death,2021-03-13,GM,quantile,0.8,3045.0310578160133
2021-03-02,2 wk ahead inc death,2021-03-13,GM,quantile,0.85,3249.89139350185
2021-03-02,2 wk ahead inc death,2021-03-13,GM,quantile,0.9,3507.6524741238536
2021-03-02,2 wk ahead inc death,2021-03-13,GM,quantile,0.95,3889.6932246271026
2021-03-02,2 wk ahead inc death,2021-03-13,GM,quantile,0.975,4221.056600431519
2021-03-02,2 wk ahead inc death,2021-03-13,GM,quantile,0.99,4606.3381360636995
2021-03-02,3 wk ahead inc death,2021-03-20,GM,point,NA,2028.0
2021-03-02,3 wk ahead inc death,2021-03-20,GM,quantile,0.01,0.0
2021-03-02,3 wk ahead inc death,2021-03-20,GM,quantile,0.025,0.0
2021-03-02,3 wk ahead inc death,2021-03-20,GM,quantile,0.05,0.0
2021-03-02,3 wk ahead inc death,2021-03-20,GM,quantile,0.1,377.46954389862367
2021-03-02,3 wk ahead inc death,2021-03-20,GM,quantile,0.15,693.1611054347886
2021-03-02,3 wk ahead inc death,2021-03-20,GM,quantile,0.2,944.0627509175683
2021-03-02,3 wk ahead inc death,2021-03-20,GM,quantile,0.25,1159.3140220356581
2021-03-02,3 wk ahead inc death,2021-03-20,GM,quantile,0.3,1352.616316119922
2021-03-02,3 wk ahead inc death,2021-03-20,GM,quantile,0.35,1531.739699389611
2021-03-02,3 wk ahead inc death,2021-03-20,GM,quantile,0.4,1701.7102735987137
2021-03-02,3 wk ahead inc death,2021-03-20,GM,quantile,0.45,1866.1587711994362
2021-03-02,3 wk ahead inc death,2021-03-20,GM,quantile,0.5,2028.0
2021-03-02,3 wk ahead inc death,2021-03-20,GM,quantile,0.55,2189.841228800564
2021-03-02,3 wk ahead inc death,2021-03-20,GM,quantile,0.6,2354.2897264012863
2021-03-02,3 wk ahead inc death,2021-03-20,GM,quantile,0.65,2524.260300610389
2021-03-02,3 wk ahead inc death,2021-03-20,GM,quantile,0.7,2703.383683880078
2021-03-02,3 wk ahead inc death,2021-03-20,GM,quantile,0.75,2896.685977964342
2021-03-02,3 wk ahead inc death,2021-03-20,GM,quantile,0.8,3111.9372490824317
2021-03-02,3 wk ahead inc death,2021-03-20,GM,quantile,0.85,3362.8388945652114
2021-03-02,3 wk ahead inc death,2021-03-20,GM,quantile,0.9,3678.5304561013763
2021-03-02,3 wk ahead inc death,2021-03-20,GM,quantile,0.95,4146.432905942813
2021-03-02,3 wk ahead inc death,2021-03-20,GM,quantile,0.975,4552.268501026294
2021-03-02,3 wk ahead inc death,2021-03-20,GM,quantile,0.99,5024.140085833686
2021-03-02,4 wk ahead inc death,2021-03-27,GM,point,NA,1846.0
2021-03-02,4 wk ahead inc death,2021-03-27,GM,quantile,0.01,0.0
2021-03-02,4 wk ahead inc death,2021-03-27,GM,quantile,0.025,0.0
2021-03-02,4 wk ahead inc death,2021-03-27,GM,quantile,0.05,0.0
2021-03-02,4 wk ahead inc death,2021-03-27,GM,quantile,0.1,0.0
2021-03-02,4 wk ahead inc death,2021-03-27,GM,quantile,0.15,304.66080979598337
2021-03-02,4 wk ahead inc death,2021-03-27,GM,quantile,0.2,594.3770749151881
2021-03-02,4 wk ahead inc death,2021-03-27,GM,quantile,0.25,842.9278335620766
2021-03-02,4 wk ahead inc death,2021-03-27,GM,quantile,0.3,1066.134096611102
2021-03-02,4 wk ahead inc death,2021-03-27,GM,quantile,0.35,1272.9679637089284
2021-03-02,4 wk ahead inc death,2021-03-27,GM,quantile,0.4,1469.2330772568093
2021-03-02,4 wk ahead inc death,2021-03-27,GM,quantile,0.45,1659.1218459720403
2021-03-02,4 wk ahead inc death,2021-03-27,GM,quantile,0.5,1846.0
2021-03-02,4 wk ahead inc death,2021-03-27,GM,quantile,0.55,2032.8781540279597
2021-03-02,4 wk ahead inc death,2021-03-27,GM,quantile,0.6,2222.7669227431907
2021-03-02,4 wk ahead inc death,2021-03-27,GM,quantile,0.65,2419.0320362910716
2021-03-02,4 wk ahead inc death,2021-03-27,GM,quantile,0.7,2625.865903388898
2021-03-02,4 wk ahead inc death,2021-03-27,GM,quantile,0.75,2849.0721664379234
2021-03-02,4 wk ahead inc death,2021-03-27,GM,quantile,0.8,3097.622925084812
2021-03-02,4 wk ahead inc death,2021-03-27,GM,quantile,0.85,3387.3391902040166
2021-03-02,4 wk ahead inc death,2021-03-27,GM,quantile,0.9,3751.8684062716056
2021-03-02,4 wk ahead inc death,2021-03-27,GM,quantile,0.95,4292.155617012497
2021-03-02,4 wk ahead inc death,2021-03-27,GM,quantile,0.975,4760.774197148843
2021-03-02,4 wk ahead inc death,2021-03-27,GM,quantile,0.99,5305.6445701718185
