"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-04-20,"1 day ahead cum death",2020-04-21,"GM","Germany","point",NA,4647
2020-04-20,"2 day ahead cum death",2020-04-22,"GM","Germany","point",NA,4817
2020-04-20,"3 day ahead cum death",2020-04-23,"GM","Germany","point",NA,4984
2020-04-20,"4 day ahead cum death",2020-04-24,"GM","Germany","point",NA,5149
2020-04-20,"5 day ahead cum death",2020-04-25,"GM","Germany","point",NA,5311
2020-04-20,"6 day ahead cum death",2020-04-26,"GM","Germany","point",NA,5470
2020-04-20,"7 day ahead cum death",2020-04-27,"GM","Germany","point",NA,5626
2020-04-20,"8 day ahead cum death",2020-04-28,"GM","Germany","point",NA,5778
2020-04-20,"9 day ahead cum death",2020-04-29,"GM","Germany","point",NA,5927
2020-04-20,"10 day ahead cum death",2020-04-30,"GM","Germany","point",NA,6073
2020-04-20,"11 day ahead cum death",2020-05-01,"GM","Germany","point",NA,6215
2020-04-20,"12 day ahead cum death",2020-05-02,"GM","Germany","point",NA,6353
2020-04-20,"13 day ahead cum death",2020-05-03,"GM","Germany","point",NA,6488
2020-04-20,"14 day ahead cum death",2020-05-04,"GM","Germany","point",NA,6619
2020-04-20,"15 day ahead cum death",2020-05-05,"GM","Germany","point",NA,6747
2020-04-20,"16 day ahead cum death",2020-05-06,"GM","Germany","point",NA,6871
2020-04-20,"17 day ahead cum death",2020-05-07,"GM","Germany","point",NA,6991
2020-04-20,"18 day ahead cum death",2020-05-08,"GM","Germany","point",NA,7107
2020-04-20,"19 day ahead cum death",2020-05-09,"GM","Germany","point",NA,7220
2020-04-20,"20 day ahead cum death",2020-05-10,"GM","Germany","point",NA,7329
2020-04-20,"21 day ahead cum death",2020-05-11,"GM","Germany","point",NA,7435
2020-04-20,"22 day ahead cum death",2020-05-12,"GM","Germany","point",NA,7537
2020-04-20,"23 day ahead cum death",2020-05-13,"GM","Germany","point",NA,7636
2020-04-20,"24 day ahead cum death",2020-05-14,"GM","Germany","point",NA,7731
2020-04-20,"25 day ahead cum death",2020-05-15,"GM","Germany","point",NA,7823
2020-04-20,"26 day ahead cum death",2020-05-16,"GM","Germany","point",NA,7912
2020-04-20,"27 day ahead cum death",2020-05-17,"GM","Germany","point",NA,7997
2020-04-20,"28 day ahead cum death",2020-05-18,"GM","Germany","point",NA,8079
2020-04-20,"29 day ahead cum death",2020-05-19,"GM","Germany","point",NA,8159
2020-04-20,"30 day ahead cum death",2020-05-20,"GM","Germany","point",NA,8235
2020-04-20,"31 day ahead cum death",2020-05-21,"GM","Germany","point",NA,8309
2020-04-20,"32 day ahead cum death",2020-05-22,"GM","Germany","point",NA,8379
2020-04-20,"33 day ahead cum death",2020-05-23,"GM","Germany","point",NA,8447
2020-04-20,"34 day ahead cum death",2020-05-24,"GM","Germany","point",NA,8513
2020-04-20,"35 day ahead cum death",2020-05-25,"GM","Germany","point",NA,8576
2020-04-20,"36 day ahead cum death",2020-05-26,"GM","Germany","point",NA,8636
2020-04-20,"37 day ahead cum death",2020-05-27,"GM","Germany","point",NA,8694
2020-04-20,"38 day ahead cum death",2020-05-28,"GM","Germany","point",NA,8749
2020-04-20,"39 day ahead cum death",2020-05-29,"GM","Germany","point",NA,8803
2020-04-20,"40 day ahead cum death",2020-05-30,"GM","Germany","point",NA,8854
2020-04-20,"41 day ahead cum death",2020-05-31,"GM","Germany","point",NA,8903
2020-04-20,"42 day ahead cum death",2020-06-01,"GM","Germany","point",NA,8950
2020-04-20,"43 day ahead cum death",2020-06-02,"GM","Germany","point",NA,8995
2020-04-20,"44 day ahead cum death",2020-06-03,"GM","Germany","point",NA,9038
2020-04-20,"45 day ahead cum death",2020-06-04,"GM","Germany","point",NA,9080
2020-04-20,"46 day ahead cum death",2020-06-05,"GM","Germany","point",NA,9120
2020-04-20,"47 day ahead cum death",2020-06-06,"GM","Germany","point",NA,9158
2020-04-20,"48 day ahead cum death",2020-06-07,"GM","Germany","point",NA,9194
2020-04-20,"49 day ahead cum death",2020-06-08,"GM","Germany","point",NA,9229
2020-04-20,"50 day ahead cum death",2020-06-09,"GM","Germany","point",NA,9262
2020-04-20,"51 day ahead cum death",2020-06-10,"GM","Germany","point",NA,9294
2020-04-20,"52 day ahead cum death",2020-06-11,"GM","Germany","point",NA,9325
2020-04-20,"53 day ahead cum death",2020-06-12,"GM","Germany","point",NA,9354
2020-04-20,"54 day ahead cum death",2020-06-13,"GM","Germany","point",NA,9382
2020-04-20,"55 day ahead cum death",2020-06-14,"GM","Germany","point",NA,9409
2020-04-20,"56 day ahead cum death",2020-06-15,"GM","Germany","point",NA,9435
2020-04-20,"1 wk ahead cum death",2020-04-25,"GM","Germany","point",NA,5311
2020-04-20,"2 wk ahead cum death",2020-05-02,"GM","Germany","point",NA,6353
2020-04-20,"3 wk ahead cum death",2020-05-09,"GM","Germany","point",NA,7220
2020-04-20,"4 wk ahead cum death",2020-05-16,"GM","Germany","point",NA,7912
2020-04-20,"5 wk ahead cum death",2020-05-23,"GM","Germany","point",NA,8447
2020-04-20,"6 wk ahead cum death",2020-05-30,"GM","Germany","point",NA,8854
2020-04-20,"7 wk ahead cum death",2020-06-06,"GM","Germany","point",NA,9158
2020-04-20,"8 wk ahead cum death",2020-06-13,"GM","Germany","point",NA,9382
