"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-05-21,"1 day ahead cum death",2020-05-22,"GM","Germany","point",NA,8489
2020-05-21,"2 day ahead cum death",2020-05-23,"GM","Germany","point",NA,8547
2020-05-21,"3 day ahead cum death",2020-05-24,"GM","Germany","point",NA,8602
2020-05-21,"4 day ahead cum death",2020-05-25,"GM","Germany","point",NA,8655
2020-05-21,"5 day ahead cum death",2020-05-26,"GM","Germany","point",NA,8706
2020-05-21,"6 day ahead cum death",2020-05-27,"GM","Germany","point",NA,8754
2020-05-21,"7 day ahead cum death",2020-05-28,"GM","Germany","point",NA,8800
2020-05-21,"8 day ahead cum death",2020-05-29,"GM","Germany","point",NA,8844
2020-05-21,"9 day ahead cum death",2020-05-30,"GM","Germany","point",NA,8886
2020-05-21,"10 day ahead cum death",2020-05-31,"GM","Germany","point",NA,8926
2020-05-21,"11 day ahead cum death",2020-06-01,"GM","Germany","point",NA,8964
2020-05-21,"12 day ahead cum death",2020-06-02,"GM","Germany","point",NA,9001
2020-05-21,"13 day ahead cum death",2020-06-03,"GM","Germany","point",NA,9035
2020-05-21,"14 day ahead cum death",2020-06-04,"GM","Germany","point",NA,9068
2020-05-21,"15 day ahead cum death",2020-06-05,"GM","Germany","point",NA,9100
2020-05-21,"16 day ahead cum death",2020-06-06,"GM","Germany","point",NA,9130
2020-05-21,"17 day ahead cum death",2020-06-07,"GM","Germany","point",NA,9158
2020-05-21,"18 day ahead cum death",2020-06-08,"GM","Germany","point",NA,9186
2020-05-21,"19 day ahead cum death",2020-06-09,"GM","Germany","point",NA,9212
2020-05-21,"20 day ahead cum death",2020-06-10,"GM","Germany","point",NA,9236
2020-05-21,"21 day ahead cum death",2020-06-11,"GM","Germany","point",NA,9260
2020-05-21,"22 day ahead cum death",2020-06-12,"GM","Germany","point",NA,9282
2020-05-21,"23 day ahead cum death",2020-06-13,"GM","Germany","point",NA,9303
2020-05-21,"24 day ahead cum death",2020-06-14,"GM","Germany","point",NA,9324
2020-05-21,"25 day ahead cum death",2020-06-15,"GM","Germany","point",NA,9343
2020-05-21,"26 day ahead cum death",2020-06-16,"GM","Germany","point",NA,9361
2020-05-21,"27 day ahead cum death",2020-06-17,"GM","Germany","point",NA,9379
2020-05-21,"28 day ahead cum death",2020-06-18,"GM","Germany","point",NA,9395
2020-05-21,"29 day ahead cum death",2020-06-19,"GM","Germany","point",NA,9411
2020-05-21,"30 day ahead cum death",2020-06-20,"GM","Germany","point",NA,9426
2020-05-21,"31 day ahead cum death",2020-06-21,"GM","Germany","point",NA,9440
2020-05-21,"32 day ahead cum death",2020-06-22,"GM","Germany","point",NA,9454
2020-05-21,"33 day ahead cum death",2020-06-23,"GM","Germany","point",NA,9467
2020-05-21,"34 day ahead cum death",2020-06-24,"GM","Germany","point",NA,9479
2020-05-21,"35 day ahead cum death",2020-06-25,"GM","Germany","point",NA,9491
2020-05-21,"36 day ahead cum death",2020-06-26,"GM","Germany","point",NA,9502
2020-05-21,"37 day ahead cum death",2020-06-27,"GM","Germany","point",NA,9512
2020-05-21,"38 day ahead cum death",2020-06-28,"GM","Germany","point",NA,9522
2020-05-21,"39 day ahead cum death",2020-06-29,"GM","Germany","point",NA,9532
2020-05-21,"40 day ahead cum death",2020-06-30,"GM","Germany","point",NA,9541
2020-05-21,"41 day ahead cum death",2020-07-01,"GM","Germany","point",NA,9549
2020-05-21,"42 day ahead cum death",2020-07-02,"GM","Germany","point",NA,9557
2020-05-21,"43 day ahead cum death",2020-07-03,"GM","Germany","point",NA,9565
2020-05-21,"44 day ahead cum death",2020-07-04,"GM","Germany","point",NA,9573
2020-05-21,"45 day ahead cum death",2020-07-05,"GM","Germany","point",NA,9580
2020-05-21,"46 day ahead cum death",2020-07-06,"GM","Germany","point",NA,9586
2020-05-21,"47 day ahead cum death",2020-07-07,"GM","Germany","point",NA,9592
2020-05-21,"48 day ahead cum death",2020-07-08,"GM","Germany","point",NA,9598
2020-05-21,"49 day ahead cum death",2020-07-09,"GM","Germany","point",NA,9604
2020-05-21,"50 day ahead cum death",2020-07-10,"GM","Germany","point",NA,9610
2020-05-21,"51 day ahead cum death",2020-07-11,"GM","Germany","point",NA,9615
2020-05-21,"52 day ahead cum death",2020-07-12,"GM","Germany","point",NA,9620
2020-05-21,"53 day ahead cum death",2020-07-13,"GM","Germany","point",NA,9624
2020-05-21,"54 day ahead cum death",2020-07-14,"GM","Germany","point",NA,9629
2020-05-21,"55 day ahead cum death",2020-07-15,"GM","Germany","point",NA,9633
2020-05-21,"1 wk ahead cum death",2020-05-30,"GM","Germany","point",NA,8886
2020-05-21,"2 wk ahead cum death",2020-06-06,"GM","Germany","point",NA,9130
2020-05-21,"3 wk ahead cum death",2020-06-13,"GM","Germany","point",NA,9303
2020-05-21,"4 wk ahead cum death",2020-06-20,"GM","Germany","point",NA,9426
2020-05-21,"5 wk ahead cum death",2020-06-27,"GM","Germany","point",NA,9512
2020-05-21,"6 wk ahead cum death",2020-07-04,"GM","Germany","point",NA,9573
2020-05-21,"7 wk ahead cum death",2020-07-11,"GM","Germany","point",NA,9615
