forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-12-06,1 wk ahead inc case,2020-12-12,PL,None,point,NA,40680.0
2020-12-06,1 wk ahead inc case,2020-12-12,PL,None,quantile,0.01,20619.329354842885
2020-12-06,1 wk ahead inc case,2020-12-12,PL,None,quantile,0.025,23778.747866142403
2020-12-06,1 wk ahead inc case,2020-12-12,PL,None,quantile,0.05,26496.022084242104
2020-12-06,1 wk ahead inc case,2020-12-12,PL,None,quantile,0.1,29628.865232902663
2020-12-06,1 wk ahead inc case,2020-12-12,PL,None,quantile,0.15,31742.579632097728
2020-12-06,1 wk ahead inc case,2020-12-12,PL,None,quantile,0.2,33422.492830467934
2020-12-06,1 wk ahead inc case,2020-12-12,PL,None,quantile,0.25,34863.70877236207
2020-12-06,1 wk ahead inc case,2020-12-12,PL,None,quantile,0.3,36157.965230834234
2020-12-06,1 wk ahead inc case,2020-12-12,PL,None,quantile,0.35,37357.28672237915
2020-12-06,1 wk ahead inc case,2020-12-12,PL,None,quantile,0.4,38495.325535950906
2020-12-06,1 wk ahead inc case,2020-12-12,PL,None,quantile,0.45,39596.39125849747
2020-12-06,1 wk ahead inc case,2020-12-12,PL,None,quantile,0.5,40680.0
2020-12-06,1 wk ahead inc case,2020-12-12,PL,None,quantile,0.55,41763.60874150253
2020-12-06,1 wk ahead inc case,2020-12-12,PL,None,quantile,0.6,42864.674464049094
2020-12-06,1 wk ahead inc case,2020-12-12,PL,None,quantile,0.65,44002.71327762085
2020-12-06,1 wk ahead inc case,2020-12-12,PL,None,quantile,0.7,45202.03476916576
2020-12-06,1 wk ahead inc case,2020-12-12,PL,None,quantile,0.75,46496.29122763793
2020-12-06,1 wk ahead inc case,2020-12-12,PL,None,quantile,0.8,47937.507169532066
2020-12-06,1 wk ahead inc case,2020-12-12,PL,None,quantile,0.85,49617.420367902276
2020-12-06,1 wk ahead inc case,2020-12-12,PL,None,quantile,0.9,51731.134767097334
2020-12-06,1 wk ahead inc case,2020-12-12,PL,None,quantile,0.95,54863.977915757896
2020-12-06,1 wk ahead inc case,2020-12-12,PL,None,quantile,0.975,57581.25213385759
2020-12-06,1 wk ahead inc case,2020-12-12,PL,None,quantile,0.99,60740.670645157115
2020-12-06,2 wk ahead inc case,2020-12-19,PL,None,point,NA,19838.0
2020-12-06,2 wk ahead inc case,2020-12-19,PL,None,quantile,0.01,0.0
2020-12-06,2 wk ahead inc case,2020-12-19,PL,None,quantile,0.025,0.0
2020-12-06,2 wk ahead inc case,2020-12-19,PL,None,quantile,0.05,0.0
2020-12-06,2 wk ahead inc case,2020-12-19,PL,None,quantile,0.1,4209.335332758112
2020-12-06,2 wk ahead inc case,2020-12-19,PL,None,quantile,0.15,7198.578903083071
2020-12-06,2 wk ahead inc case,2020-12-19,PL,None,quantile,0.2,9574.334931827781
2020-12-06,2 wk ahead inc case,2020-12-19,PL,None,quantile,0.25,11612.52206316278
2020-12-06,2 wk ahead inc case,2020-12-19,PL,None,quantile,0.3,13442.877099923091
2020-12-06,2 wk ahead inc case,2020-12-19,PL,None,quantile,0.35,15138.973818911432
2020-12-06,2 wk ahead inc case,2020-12-19,PL,None,quantile,0.4,16748.403743571595
2020-12-06,2 wk ahead inc case,2020-12-19,PL,None,quantile,0.45,18305.545821461077
2020-12-06,2 wk ahead inc case,2020-12-19,PL,None,quantile,0.5,19838.0
2020-12-06,2 wk ahead inc case,2020-12-19,PL,None,quantile,0.55,21370.454178538926
2020-12-06,2 wk ahead inc case,2020-12-19,PL,None,quantile,0.6,22927.596256428405
2020-12-06,2 wk ahead inc case,2020-12-19,PL,None,quantile,0.65,24537.026181088568
2020-12-06,2 wk ahead inc case,2020-12-19,PL,None,quantile,0.7,26233.122900076905
2020-12-06,2 wk ahead inc case,2020-12-19,PL,None,quantile,0.75,28063.47793683722
2020-12-06,2 wk ahead inc case,2020-12-19,PL,None,quantile,0.8,30101.66506817222
2020-12-06,2 wk ahead inc case,2020-12-19,PL,None,quantile,0.85,32477.42109691693
2020-12-06,2 wk ahead inc case,2020-12-19,PL,None,quantile,0.9,35466.66466724189
2020-12-06,2 wk ahead inc case,2020-12-19,PL,None,quantile,0.95,39897.17393686528
2020-12-06,2 wk ahead inc case,2020-12-19,PL,None,quantile,0.975,43739.97998878862
2020-12-06,2 wk ahead inc case,2020-12-19,PL,None,quantile,0.99,48208.072496681016
2020-12-06,3 wk ahead inc case,2020-12-26,PL,None,point,NA,8827.0
2020-12-06,3 wk ahead inc case,2020-12-26,PL,None,quantile,0.01,0.0
2020-12-06,3 wk ahead inc case,2020-12-26,PL,None,quantile,0.025,0.0
2020-12-06,3 wk ahead inc case,2020-12-26,PL,None,quantile,0.05,0.0
2020-12-06,3 wk ahead inc case,2020-12-26,PL,None,quantile,0.1,0.0
2020-12-06,3 wk ahead inc case,2020-12-26,PL,None,quantile,0.15,0.0
2020-12-06,3 wk ahead inc case,2020-12-26,PL,None,quantile,0.2,0.0
2020-12-06,3 wk ahead inc case,2020-12-26,PL,None,quantile,0.25,0.0
2020-12-06,3 wk ahead inc case,2020-12-26,PL,None,quantile,0.3,994.6060262118999
2020-12-06,3 wk ahead inc case,2020-12-26,PL,None,quantile,0.35,3071.8917841769735
2020-12-06,3 wk ahead inc case,2020-12-26,PL,None,quantile,0.4,5043.032830268658
2020-12-06,3 wk ahead inc case,2020-12-26,PL,None,quantile,0.45,6950.134604191842
2020-12-06,3 wk ahead inc case,2020-12-26,PL,None,quantile,0.5,8827.0
2020-12-06,3 wk ahead inc case,2020-12-26,PL,None,quantile,0.55,10703.86539580816
2020-12-06,3 wk ahead inc case,2020-12-26,PL,None,quantile,0.6,12610.967169731342
2020-12-06,3 wk ahead inc case,2020-12-26,PL,None,quantile,0.65,14582.108215823027
2020-12-06,3 wk ahead inc case,2020-12-26,PL,None,quantile,0.7,16659.393973788097
2020-12-06,3 wk ahead inc case,2020-12-26,PL,None,quantile,0.75,18901.111917886054
2020-12-06,3 wk ahead inc case,2020-12-26,PL,None,quantile,0.8,21397.37115392493
2020-12-06,3 wk ahead inc case,2020-12-26,PL,None,quantile,0.85,24307.06616580766
2020-12-06,3 wk ahead inc case,2020-12-26,PL,None,quantile,0.9,27968.126897903436
2020-12-06,3 wk ahead inc case,2020-12-26,PL,None,quantile,0.95,33394.37040352758
2020-12-06,3 wk ahead inc case,2020-12-26,PL,None,quantile,0.975,38100.82740737325
2020-12-06,3 wk ahead inc case,2020-12-26,PL,None,quantile,0.99,43573.10079131765
2020-12-06,4 wk ahead inc case,2021-01-02,PL,None,point,NA,3690.0
2020-12-06,4 wk ahead inc case,2021-01-02,PL,None,quantile,0.01,0.0
2020-12-06,4 wk ahead inc case,2021-01-02,PL,None,quantile,0.025,0.0
2020-12-06,4 wk ahead inc case,2021-01-02,PL,None,quantile,0.05,0.0
2020-12-06,4 wk ahead inc case,2021-01-02,PL,None,quantile,0.1,0.0
2020-12-06,4 wk ahead inc case,2021-01-02,PL,None,quantile,0.15,0.0
2020-12-06,4 wk ahead inc case,2021-01-02,PL,None,quantile,0.2,0.0
2020-12-06,4 wk ahead inc case,2021-01-02,PL,None,quantile,0.25,0.0
2020-12-06,4 wk ahead inc case,2021-01-02,PL,None,quantile,0.3,0.0
2020-12-06,4 wk ahead inc case,2021-01-02,PL,None,quantile,0.35,0.0
2020-12-06,4 wk ahead inc case,2021-01-02,PL,None,quantile,0.4,0.0
2020-12-06,4 wk ahead inc case,2021-01-02,PL,None,quantile,0.45,1522.7825169949333
2020-12-06,4 wk ahead inc case,2021-01-02,PL,None,quantile,0.5,3690.0
2020-12-06,4 wk ahead inc case,2021-01-02,PL,None,quantile,0.55,5857.21748300507
2020-12-06,4 wk ahead inc case,2021-01-02,PL,None,quantile,0.6,8059.348928098194
2020-12-06,4 wk ahead inc case,2021-01-02,PL,None,quantile,0.65,10335.426555241702
2020-12-06,4 wk ahead inc case,2021-01-02,PL,None,quantile,0.7,12734.069538331521
2020-12-06,4 wk ahead inc case,2021-01-02,PL,None,quantile,0.75,15322.58245527586
2020-12-06,4 wk ahead inc case,2021-01-02,PL,None,quantile,0.8,18205.01433906413
2020-12-06,4 wk ahead inc case,2021-01-02,PL,None,quantile,0.85,21564.840735804544
2020-12-06,4 wk ahead inc case,2021-01-02,PL,None,quantile,0.9,25792.269534194675
2020-12-06,4 wk ahead inc case,2021-01-02,PL,None,quantile,0.95,32057.95583151579
2020-12-06,4 wk ahead inc case,2021-01-02,PL,None,quantile,0.975,37492.50426771519
2020-12-06,4 wk ahead inc case,2021-01-02,PL,None,quantile,0.99,43811.34129031423
