forecast_date,target,target_end_date,location,type,quantile,value
2021-03-08,2 wk ahead cum death,2021-03-20,PL,quantile,0.1,47659.65113655575
2021-03-08,2 wk ahead cum death,2021-03-20,PL,quantile,0.15,47779.06830145291
2021-03-08,2 wk ahead cum death,2021-03-20,PL,quantile,0.2,47873.97727851201
2021-03-08,2 wk ahead cum death,2021-03-20,PL,quantile,0.25,47955.40072997315
2021-03-08,2 wk ahead cum death,2021-03-20,PL,quantile,0.3,48028.521505882825
2021-03-08,2 wk ahead cum death,2021-03-20,PL,quantile,0.35,48096.27880193714
2021-03-08,2 wk ahead cum death,2021-03-20,PL,quantile,0.4,48160.57384989225
2021-03-08,2 wk ahead cum death,2021-03-20,PL,quantile,0.45,48222.780052869355
2021-03-08,2 wk ahead cum death,2021-03-20,PL,quantile,0.5,48284.0
2021-03-08,2 wk ahead cum death,2021-03-20,PL,quantile,0.55,48345.219947130645
2021-03-08,2 wk ahead cum death,2021-03-20,PL,quantile,0.6,48407.42615010775
2021-03-08,2 wk ahead cum death,2021-03-20,PL,quantile,0.65,48471.72119806286
2021-03-08,2 wk ahead cum death,2021-03-20,PL,quantile,0.7,48539.478494117175
2021-03-08,2 wk ahead cum death,2021-03-20,PL,quantile,0.75,48612.59927002685
2021-03-08,2 wk ahead cum death,2021-03-20,PL,quantile,0.8,48694.02272148799
2021-03-08,2 wk ahead cum death,2021-03-20,PL,quantile,0.85,48788.93169854709
2021-03-08,2 wk ahead cum death,2021-03-20,PL,quantile,0.9,48908.34886344425
2021-03-08,2 wk ahead cum death,2021-03-20,PL,quantile,0.95,49085.34309077363
2021-03-08,2 wk ahead cum death,2021-03-20,PL,quantile,0.975,49238.85918712855
2021-03-08,2 wk ahead cum death,2021-03-20,PL,quantile,0.99,49417.354825653165
2021-03-08,3 wk ahead cum death,2021-03-27,PL,point,NA,49782.0
2021-03-08,3 wk ahead cum death,2021-03-27,PL,quantile,0.01,48393.92948981438
2021-03-08,3 wk ahead cum death,2021-03-27,PL,quantile,0.025,48612.541107663164
2021-03-08,3 wk ahead cum death,2021-03-27,PL,quantile,0.05,48800.559159349905
2021-03-08,3 wk ahead cum death,2021-03-27,PL,quantile,0.1,49017.33193153749
2021-03-08,3 wk ahead cum death,2021-03-27,PL,quantile,0.15,49163.58749180141
2021-03-08,3 wk ahead cum death,2021-03-27,PL,quantile,0.2,49279.82677470356
2021-03-08,3 wk ahead cum death,2021-03-27,PL,quantile,0.25,49379.5497292916
2021-03-08,3 wk ahead cum death,2021-03-27,PL,quantile,0.3,49469.104024579145
2021-03-08,3 wk ahead cum death,2021-03-27,PL,quantile,0.35,49552.08942542102
2021-03-08,3 wk ahead cum death,2021-03-27,PL,quantile,0.4,49630.834455659926
2021-03-08,3 wk ahead cum death,2021-03-27,PL,quantile,0.45,49707.02118372488
2021-03-08,3 wk ahead cum death,2021-03-27,PL,quantile,0.5,49782.0
2021-03-08,3 wk ahead cum death,2021-03-27,PL,quantile,0.55,49856.97881627512
2021-03-08,3 wk ahead cum death,2021-03-27,PL,quantile,0.6,49933.165544340074
2021-03-08,3 wk ahead cum death,2021-03-27,PL,quantile,0.65,50011.91057457898
2021-03-08,3 wk ahead cum death,2021-03-27,PL,quantile,0.7,50094.895975420855
2021-03-08,3 wk ahead cum death,2021-03-27,PL,quantile,0.75,50184.4502707084
2021-03-08,3 wk ahead cum death,2021-03-27,PL,quantile,0.8,50284.17322529644
2021-03-08,3 wk ahead cum death,2021-03-27,PL,quantile,0.85,50400.41250819859
2021-03-08,3 wk ahead cum death,2021-03-27,PL,quantile,0.9,50546.66806846251
2021-03-08,3 wk ahead cum death,2021-03-27,PL,quantile,0.95,50763.44084065009
2021-03-08,3 wk ahead cum death,2021-03-27,PL,quantile,0.975,50951.458892336836
2021-03-08,3 wk ahead cum death,2021-03-27,PL,quantile,0.99,51170.07051018562
2021-03-08,4 wk ahead cum death,2021-04-03,PL,point,NA,51165.0
2021-03-08,4 wk ahead cum death,2021-04-03,PL,quantile,0.01,49562.1942345803
2021-03-08,4 wk ahead cum death,2021-04-03,PL,quantile,0.025,49814.62518740625
2021-03-08,4 wk ahead cum death,2021-04-03,PL,quantile,0.05,50031.729732913955
2021-03-08,4 wk ahead cum death,2021-04-03,PL,quantile,0.1,50282.03736966492
2021-03-08,4 wk ahead cum death,2021-04-03,PL,quantile,0.15,50450.91874384262
2021-03-08,4 wk ahead cum death,2021-04-03,PL,quantile,0.2,50585.14030639055
2021-03-08,4 wk ahead cum death,2021-04-03,PL,quantile,0.25,50700.290455742135
2021-03-08,4 wk ahead cum death,2021-04-03,PL,quantile,0.3,50803.69884872483
2021-03-08,4 wk ahead cum death,2021-04-03,PL,quantile,0.35,50899.522135754574
2021-03-08,4 wk ahead cum death,2021-04-03,PL,quantile,0.4,50990.44906456612
2021-03-08,4 wk ahead cum death,2021-04-03,PL,quantile,0.45,51078.421920480076
2021-03-08,4 wk ahead cum death,2021-04-03,PL,quantile,0.5,51165.0
2021-03-08,4 wk ahead cum death,2021-04-03,PL,quantile,0.55,51251.578079519924
2021-03-08,4 wk ahead cum death,2021-04-03,PL,quantile,0.6,51339.55093543388
2021-03-08,4 wk ahead cum death,2021-04-03,PL,quantile,0.65,51430.477864245426
2021-03-08,4 wk ahead cum death,2021-04-03,PL,quantile,0.7,51526.30115127517
2021-03-08,4 wk ahead cum death,2021-04-03,PL,quantile,0.75,51629.709544257865
2021-03-08,4 wk ahead cum death,2021-04-03,PL,quantile,0.8,51744.85969360945
2021-03-08,4 wk ahead cum death,2021-04-03,PL,quantile,0.85,51879.08125615738
2021-03-08,4 wk ahead cum death,2021-04-03,PL,quantile,0.9,52047.96263033508
2021-03-08,4 wk ahead cum death,2021-04-03,PL,quantile,0.95,52298.270267086045
2021-03-08,4 wk ahead cum death,2021-04-03,PL,quantile,0.975,52515.37481259375
2021-03-08,4 wk ahead cum death,2021-04-03,PL,quantile,0.99,52767.8057654197
2021-03-08,1 wk ahead inc death,2021-03-13,PL,point,NA,1408.0
2021-03-08,1 wk ahead inc death,2021-03-13,PL,quantile,0.01,606.5971172901482
2021-03-08,1 wk ahead inc death,2021-03-13,PL,quantile,0.025,732.8125937031291
2021-03-08,1 wk ahead inc death,2021-03-13,PL,quantile,0.05,841.3648664569773
2021-03-08,1 wk ahead inc death,2021-03-13,PL,quantile,0.1,966.5186848324593
2021-03-08,1 wk ahead inc death,2021-03-13,PL,quantile,0.15,1050.9593719213153
2021-03-08,1 wk ahead inc death,2021-03-13,PL,quantile,0.2,1118.07015319528
2021-03-08,1 wk ahead inc death,2021-03-13,PL,quantile,0.25,1175.6452278710713
2021-03-08,1 wk ahead inc death,2021-03-13,PL,quantile,0.3,1227.3494243624154
2021-03-08,1 wk ahead inc death,2021-03-13,PL,quantile,0.35,1275.2610678772835
2021-03-08,1 wk ahead inc death,2021-03-13,PL,quantile,0.4,1320.724532283064
2021-03-08,1 wk ahead inc death,2021-03-13,PL,quantile,0.45,1364.7109602400378
2021-03-08,1 wk ahead inc death,2021-03-13,PL,quantile,0.5,1408.0
2021-03-08,1 wk ahead inc death,2021-03-13,PL,quantile,0.55,1451.2890397599622
2021-03-08,1 wk ahead inc death,2021-03-13,PL,quantile,0.6,1495.275467716936
2021-03-08,1 wk ahead inc death,2021-03-13,PL,quantile,0.65,1540.7389321227165
2021-03-08,1 wk ahead inc death,2021-03-13,PL,quantile,0.7,1588.6505756375846
2021-03-08,1 wk ahead inc death,2021-03-13,PL,quantile,0.75,1640.3547721289287
2021-03-08,1 wk ahead inc death,2021-03-13,PL,quantile,0.8,1697.92984680472
2021-03-08,1 wk ahead inc death,2021-03-13,PL,quantile,0.85,1765.0406280786847
2021-03-08,1 wk ahead inc death,2021-03-13,PL,quantile,0.9,1849.4813151675407
2021-03-08,1 wk ahead inc death,2021-03-13,PL,quantile,0.95,1974.6351335430227
2021-03-08,1 wk ahead inc death,2021-03-13,PL,quantile,0.975,2083.187406296871
2021-03-08,1 wk ahead inc death,2021-03-13,PL,quantile,0.99,2209.402882709852
2021-03-08,2 wk ahead inc death,2021-03-20,PL,point,NA,1591.0
2021-03-08,2 wk ahead inc death,2021-03-20,PL,quantile,0.01,457.6451743468351
2021-03-08,2 wk ahead inc death,2021-03-20,PL,quantile,0.025,636.1408128714465
2021-03-08,2 wk ahead inc death,2021-03-20,PL,quantile,0.05,789.6569092263671
2021-03-08,2 wk ahead inc death,2021-03-20,PL,quantile,0.1,966.6511365557526
2021-03-08,2 wk ahead inc death,2021-03-20,PL,quantile,0.15,1086.0683014529131
2021-03-08,2 wk ahead inc death,2021-03-20,PL,quantile,0.2,1180.9772785120076
2021-03-08,2 wk ahead inc death,2021-03-20,PL,quantile,0.25,1262.400729973153
2021-03-08,2 wk ahead inc death,2021-03-20,PL,quantile,0.3,1335.5215058828253
2021-03-08,2 wk ahead inc death,2021-03-20,PL,quantile,0.35,1403.2788019371364
2021-03-08,2 wk ahead inc death,2021-03-20,PL,quantile,0.4,1467.573849892251
2021-03-08,2 wk ahead inc death,2021-03-20,PL,quantile,0.45,1529.7800528693551
2021-03-08,2 wk ahead inc death,2021-03-20,PL,quantile,0.5,1591.0
2021-03-08,2 wk ahead inc death,2021-03-20,PL,quantile,0.55,1652.2199471306449
2021-03-08,2 wk ahead inc death,2021-03-20,PL,quantile,0.6,1714.426150107749
2021-03-08,2 wk ahead inc death,2021-03-20,PL,quantile,0.65,1778.7211980628636
2021-03-08,2 wk ahead inc death,2021-03-20,PL,quantile,0.7,1846.4784941171747
2021-03-08,2 wk ahead inc death,2021-03-20,PL,quantile,0.75,1919.599270026847
2021-03-08,2 wk ahead inc death,2021-03-20,PL,quantile,0.8,2001.0227214879924
2021-03-08,2 wk ahead inc death,2021-03-20,PL,quantile,0.85,2095.931698547087
2021-03-08,2 wk ahead inc death,2021-03-20,PL,quantile,0.9,2215.3488634442474
2021-03-08,2 wk ahead inc death,2021-03-20,PL,quantile,0.95,2392.343090773633
2021-03-08,2 wk ahead inc death,2021-03-20,PL,quantile,0.975,2545.8591871285535
2021-03-08,2 wk ahead inc death,2021-03-20,PL,quantile,0.99,2724.354825653165
2021-03-08,3 wk ahead inc death,2021-03-27,PL,point,NA,1498.0
2021-03-08,3 wk ahead inc death,2021-03-27,PL,quantile,0.01,109.92948981437803
2021-03-08,3 wk ahead inc death,2021-03-27,PL,quantile,0.025,328.54110766316444
2021-03-08,3 wk ahead inc death,2021-03-27,PL,quantile,0.05,516.5591593499048
2021-03-08,3 wk ahead inc death,2021-03-27,PL,quantile,0.1,733.3319315374902
2021-03-08,3 wk ahead inc death,2021-03-27,PL,quantile,0.15,879.5874918014088
2021-03-08,3 wk ahead inc death,2021-03-27,PL,quantile,0.2,995.826774703557
2021-03-08,3 wk ahead inc death,2021-03-27,PL,quantile,0.25,1095.549729291597
2021-03-08,3 wk ahead inc death,2021-03-27,PL,quantile,0.3,1185.1040245791446
2021-03-08,3 wk ahead inc death,2021-03-27,PL,quantile,0.35,1268.0894254210216
2021-03-08,3 wk ahead inc death,2021-03-27,PL,quantile,0.4,1346.8344556599259
2021-03-08,3 wk ahead inc death,2021-03-27,PL,quantile,0.45,1423.021183724879
2021-03-08,3 wk ahead inc death,2021-03-27,PL,quantile,0.5,1498.0
2021-03-08,3 wk ahead inc death,2021-03-27,PL,quantile,0.55,1572.978816275121
2021-03-08,3 wk ahead inc death,2021-03-27,PL,quantile,0.6,1649.1655443400741
2021-03-08,3 wk ahead inc death,2021-03-27,PL,quantile,0.65,1727.9105745789784
2021-03-08,3 wk ahead inc death,2021-03-27,PL,quantile,0.7,1810.8959754208554
2021-03-08,3 wk ahead inc death,2021-03-27,PL,quantile,0.75,1900.450270708403
2021-03-08,3 wk ahead inc death,2021-03-27,PL,quantile,0.8,2000.173225296443
2021-03-08,3 wk ahead inc death,2021-03-27,PL,quantile,0.85,2116.4125081985912
2021-03-08,3 wk ahead inc death,2021-03-27,PL,quantile,0.9,2262.66806846251
2021-03-08,3 wk ahead inc death,2021-03-27,PL,quantile,0.95,2479.440840650088
2021-03-08,3 wk ahead inc death,2021-03-27,PL,quantile,0.975,2667.4588923368356
2021-03-08,3 wk ahead inc death,2021-03-27,PL,quantile,0.99,2886.070510185622
2021-03-08,4 wk ahead inc death,2021-04-03,PL,point,NA,1383.0
2021-03-08,4 wk ahead inc death,2021-04-03,PL,quantile,0.01,0.0
2021-03-08,4 wk ahead inc death,2021-04-03,PL,quantile,0.025,32.625187406250916
2021-03-08,4 wk ahead inc death,2021-04-03,PL,quantile,0.05,249.72973291395465
2021-03-08,4 wk ahead inc death,2021-04-03,PL,quantile,0.1,500.0373696649185
2021-03-08,4 wk ahead inc death,2021-04-03,PL,quantile,0.15,668.9187438426234
2021-03-08,4 wk ahead inc death,2021-04-03,PL,quantile,0.2,803.1403063905527
2021-03-08,4 wk ahead inc death,2021-04-03,PL,quantile,0.25,918.2904557421352
2021-03-08,4 wk ahead inc death,2021-04-03,PL,quantile,0.3,1021.6988487248309
2021-03-08,4 wk ahead inc death,2021-04-03,PL,quantile,0.35,1117.5221357545743
2021-03-08,4 wk ahead inc death,2021-04-03,PL,quantile,0.4,1208.4490645661208
2021-03-08,4 wk ahead inc death,2021-04-03,PL,quantile,0.45,1296.4219204800756
2021-03-08,4 wk ahead inc death,2021-04-03,PL,quantile,0.5,1383.0
2021-03-08,4 wk ahead inc death,2021-04-03,PL,quantile,0.55,1469.5780795199244
2021-03-08,4 wk ahead inc death,2021-04-03,PL,quantile,0.6,1557.5509354338792
2021-03-08,4 wk ahead inc death,2021-04-03,PL,quantile,0.65,1648.4778642454257
2021-03-08,4 wk ahead inc death,2021-04-03,PL,quantile,0.7,1744.301151275169
2021-03-08,4 wk ahead inc death,2021-04-03,PL,quantile,0.75,1847.7095442578648
2021-03-08,4 wk ahead inc death,2021-04-03,PL,quantile,0.8,1962.8596936094473
2021-03-08,4 wk ahead inc death,2021-04-03,PL,quantile,0.85,2097.0812561573766
2021-03-08,4 wk ahead inc death,2021-04-03,PL,quantile,0.9,2265.9626303350815
2021-03-08,4 wk ahead inc death,2021-04-03,PL,quantile,0.95,2516.2702670860454
2021-03-08,4 wk ahead inc death,2021-04-03,PL,quantile,0.975,2733.374812593749
2021-03-08,4 wk ahead inc death,2021-04-03,PL,quantile,0.99,2985.8057654196964
