forecast_date,target,target_end_date,location,type,quantile,value
2021-03-01,2 wk ahead cum death,2021-03-13,PL,point,NA,46625
2021-03-01,2 wk ahead cum death,2021-03-13,PL,quantile,0.01,45608.0402183073
2021-03-01,2 wk ahead cum death,2021-03-13,PL,quantile,0.025,45768.2044329719
2021-03-01,2 wk ahead cum death,2021-03-13,PL,quantile,0.05,45905.9544935017
2021-03-01,2 wk ahead cum death,2021-03-13,PL,quantile,0.1,46064.7714912429
2021-03-01,2 wk ahead cum death,2021-03-13,PL,quantile,0.15,46171.9245656335
2021-03-01,2 wk ahead cum death,2021-03-13,PL,quantile,0.2,46257.0864323376
2021-03-01,2 wk ahead cum death,2021-03-13,PL,quantile,0.25,46330.1477310133
2021-03-01,2 wk ahead cum death,2021-03-13,PL,quantile,0.3,46395.7590352784
2021-03-01,2 wk ahead cum death,2021-03-13,PL,quantile,0.35,46456.5576867191
2021-03-01,2 wk ahead cum death,2021-03-13,PL,quantile,0.4,46514.2496614232
2021-03-01,2 wk ahead cum death,2021-03-13,PL,quantile,0.45,46570.0673146132
2021-03-01,2 wk ahead cum death,2021-03-13,PL,quantile,0.5,46625
2021-03-01,2 wk ahead cum death,2021-03-13,PL,quantile,0.55,46679.9326853868
2021-03-01,2 wk ahead cum death,2021-03-13,PL,quantile,0.6,46735.7503385768
2021-03-01,2 wk ahead cum death,2021-03-13,PL,quantile,0.65,46793.4423132809
2021-03-01,2 wk ahead cum death,2021-03-13,PL,quantile,0.7,46854.2409647216
2021-03-01,2 wk ahead cum death,2021-03-13,PL,quantile,0.75,46919.8522689867
2021-03-01,2 wk ahead cum death,2021-03-13,PL,quantile,0.8,46992.9135676624
2021-03-01,2 wk ahead cum death,2021-03-13,PL,quantile,0.85,47078.0754343665
2021-03-01,2 wk ahead cum death,2021-03-13,PL,quantile,0.9,47185.2285087571
2021-03-01,2 wk ahead cum death,2021-03-13,PL,quantile,0.95,47344.0455064983
2021-03-01,2 wk ahead cum death,2021-03-13,PL,quantile,0.975,47481.7955670281
2021-03-01,2 wk ahead cum death,2021-03-13,PL,quantile,0.99,47641.9597816927
2021-03-01,3 wk ahead cum death,2021-03-20,PL,point,NA,48088
2021-03-01,3 wk ahead cum death,2021-03-20,PL,quantile,0.01,46842.4837229603
2021-03-01,3 wk ahead cum death,2021-03-20,PL,quantile,0.025,47038.6440234513
2021-03-01,3 wk ahead cum death,2021-03-20,PL,quantile,0.05,47207.352703619
2021-03-01,3 wk ahead cum death,2021-03-20,PL,quantile,0.1,47401.8630070924
2021-03-01,3 wk ahead cum death,2021-03-20,PL,quantile,0.15,47533.0981854061
2021-03-01,3 wk ahead cum death,2021-03-20,PL,quantile,0.2,47637.3997448901
2021-03-01,3 wk ahead cum death,2021-03-20,PL,quantile,0.25,47726.8811957403
2021-03-01,3 wk ahead cum death,2021-03-20,PL,quantile,0.3,47807.2383041444
2021-03-01,3 wk ahead cum death,2021-03-20,PL,quantile,0.35,47881.7011406839
2021-03-01,3 wk ahead cum death,2021-03-20,PL,quantile,0.4,47952.3590908232
2021-03-01,3 wk ahead cum death,2021-03-20,PL,quantile,0.45,48020.7214753007
2021-03-01,3 wk ahead cum death,2021-03-20,PL,quantile,0.5,48088
2021-03-01,3 wk ahead cum death,2021-03-20,PL,quantile,0.55,48155.2785246993
2021-03-01,3 wk ahead cum death,2021-03-20,PL,quantile,0.6,48223.6409091768
2021-03-01,3 wk ahead cum death,2021-03-20,PL,quantile,0.65,48294.2988593161
2021-03-01,3 wk ahead cum death,2021-03-20,PL,quantile,0.7,48368.7616958556
2021-03-01,3 wk ahead cum death,2021-03-20,PL,quantile,0.75,48449.1188042597
2021-03-01,3 wk ahead cum death,2021-03-20,PL,quantile,0.8,48538.6002551099
2021-03-01,3 wk ahead cum death,2021-03-20,PL,quantile,0.85,48642.9018145939
2021-03-01,3 wk ahead cum death,2021-03-20,PL,quantile,0.9,48774.1369929076
2021-03-01,3 wk ahead cum death,2021-03-20,PL,quantile,0.95,48968.647296381
2021-03-01,3 wk ahead cum death,2021-03-20,PL,quantile,0.975,49137.3559765487
2021-03-01,3 wk ahead cum death,2021-03-20,PL,quantile,0.99,49333.5162770397
2021-03-01,4 wk ahead cum death,2021-03-27,PL,point,NA,49428
2021-03-01,4 wk ahead cum death,2021-03-27,PL,quantile,0.01,47989.8016843422
2021-03-01,4 wk ahead cum death,2021-03-27,PL,quantile,0.025,48216.3080889277
2021-03-01,4 wk ahead cum death,2021-03-27,PL,quantile,0.05,48411.1160927466
2021-03-01,4 wk ahead cum death,2021-03-27,PL,quantile,0.1,48635.7172448876
2021-03-01,4 wk ahead cum death,2021-03-27,PL,quantile,0.15,48787.2545759408
2021-03-01,4 wk ahead cum death,2021-03-27,PL,quantile,0.2,48907.6916428307
2021-03-01,4 wk ahead cum death,2021-03-27,PL,quantile,0.25,49011.0159223025
2021-03-01,4 wk ahead cum death,2021-03-27,PL,quantile,0.3,49103.8043186393
2021-03-01,4 wk ahead cum death,2021-03-27,PL,quantile,0.35,49189.7865960806
2021-03-01,4 wk ahead cum death,2021-03-27,PL,quantile,0.4,49271.3753691473
2021-03-01,4 wk ahead cum death,2021-03-27,PL,quantile,0.45,49350.3134513084
2021-03-01,4 wk ahead cum death,2021-03-27,PL,quantile,0.5,49428
2021-03-01,4 wk ahead cum death,2021-03-27,PL,quantile,0.55,49505.6865486916
2021-03-01,4 wk ahead cum death,2021-03-27,PL,quantile,0.6,49584.6246308527
2021-03-01,4 wk ahead cum death,2021-03-27,PL,quantile,0.65,49666.2134039194
2021-03-01,4 wk ahead cum death,2021-03-27,PL,quantile,0.7,49752.1956813607
2021-03-01,4 wk ahead cum death,2021-03-27,PL,quantile,0.75,49844.9840776975
2021-03-01,4 wk ahead cum death,2021-03-27,PL,quantile,0.8,49948.3083571693
2021-03-01,4 wk ahead cum death,2021-03-27,PL,quantile,0.85,50068.7454240592
2021-03-01,4 wk ahead cum death,2021-03-27,PL,quantile,0.9,50220.2827551124
2021-03-01,4 wk ahead cum death,2021-03-27,PL,quantile,0.95,50444.8839072534
2021-03-01,4 wk ahead cum death,2021-03-27,PL,quantile,0.975,50639.6919110723
2021-03-01,4 wk ahead cum death,2021-03-27,PL,quantile,0.99,50866.1983156578
2021-03-01,1 wk ahead inc death,2021-03-06,PL,point,NA,1320
2021-03-01,1 wk ahead inc death,2021-03-06,PL,quantile,0.01,600.900842171097
2021-03-01,1 wk ahead inc death,2021-03-06,PL,quantile,0.025,714.154044463859
2021-03-01,1 wk ahead inc death,2021-03-06,PL,quantile,0.05,811.558046373306
2021-03-01,1 wk ahead inc death,2021-03-06,PL,quantile,0.1,923.858622443819
2021-03-01,1 wk ahead inc death,2021-03-06,PL,quantile,0.15,999.627287970405
2021-03-01,1 wk ahead inc death,2021-03-06,PL,quantile,0.2,1059.84582141537
2021-03-01,1 wk ahead inc death,2021-03-06,PL,quantile,0.25,1111.50796115125
2021-03-01,1 wk ahead inc death,2021-03-06,PL,quantile,0.3,1157.90215931962
2021-03-01,1 wk ahead inc death,2021-03-06,PL,quantile,0.35,1200.89329804032
2021-03-01,1 wk ahead inc death,2021-03-06,PL,quantile,0.4,1241.68768457363
2021-03-01,1 wk ahead inc death,2021-03-06,PL,quantile,0.45,1281.1567256542
2021-03-01,1 wk ahead inc death,2021-03-06,PL,quantile,0.5,1320
2021-03-01,1 wk ahead inc death,2021-03-06,PL,quantile,0.55,1358.8432743458
2021-03-01,1 wk ahead inc death,2021-03-06,PL,quantile,0.6,1398.31231542637
2021-03-01,1 wk ahead inc death,2021-03-06,PL,quantile,0.65,1439.10670195968
2021-03-01,1 wk ahead inc death,2021-03-06,PL,quantile,0.7,1482.09784068038
2021-03-01,1 wk ahead inc death,2021-03-06,PL,quantile,0.75,1528.49203884875
2021-03-01,1 wk ahead inc death,2021-03-06,PL,quantile,0.8,1580.15417858463
2021-03-01,1 wk ahead inc death,2021-03-06,PL,quantile,0.85,1640.3727120296
2021-03-01,1 wk ahead inc death,2021-03-06,PL,quantile,0.9,1716.14137755618
2021-03-01,1 wk ahead inc death,2021-03-06,PL,quantile,0.95,1828.44195362669
2021-03-01,1 wk ahead inc death,2021-03-06,PL,quantile,0.975,1925.84595553614
2021-03-01,1 wk ahead inc death,2021-03-06,PL,quantile,0.99,2039.0991578289
2021-03-01,2 wk ahead inc death,2021-03-13,PL,point,NA,1536
2021-03-01,2 wk ahead inc death,2021-03-13,PL,quantile,0.01,519.040218307295
2021-03-01,2 wk ahead inc death,2021-03-13,PL,quantile,0.025,679.204432971907
2021-03-01,2 wk ahead inc death,2021-03-13,PL,quantile,0.05,816.95449350166
2021-03-01,2 wk ahead inc death,2021-03-13,PL,quantile,0.1,975.771491242886
2021-03-01,2 wk ahead inc death,2021-03-13,PL,quantile,0.15,1082.9245656335
2021-03-01,2 wk ahead inc death,2021-03-13,PL,quantile,0.2,1168.08643233758
2021-03-01,2 wk ahead inc death,2021-03-13,PL,quantile,0.25,1241.14773101328
2021-03-01,2 wk ahead inc death,2021-03-13,PL,quantile,0.3,1306.75903527842
2021-03-01,2 wk ahead inc death,2021-03-13,PL,quantile,0.35,1367.55768671909
2021-03-01,2 wk ahead inc death,2021-03-13,PL,quantile,0.4,1425.24966142319
2021-03-01,2 wk ahead inc death,2021-03-13,PL,quantile,0.45,1481.0673146132
2021-03-01,2 wk ahead inc death,2021-03-13,PL,quantile,0.5,1536
2021-03-01,2 wk ahead inc death,2021-03-13,PL,quantile,0.55,1590.9326853868
2021-03-01,2 wk ahead inc death,2021-03-13,PL,quantile,0.6,1646.75033857681
2021-03-01,2 wk ahead inc death,2021-03-13,PL,quantile,0.65,1704.44231328091
2021-03-01,2 wk ahead inc death,2021-03-13,PL,quantile,0.7,1765.24096472158
2021-03-01,2 wk ahead inc death,2021-03-13,PL,quantile,0.75,1830.85226898672
2021-03-01,2 wk ahead inc death,2021-03-13,PL,quantile,0.8,1903.91356766242
2021-03-01,2 wk ahead inc death,2021-03-13,PL,quantile,0.85,1989.0754343665
2021-03-01,2 wk ahead inc death,2021-03-13,PL,quantile,0.9,2096.22850875711
2021-03-01,2 wk ahead inc death,2021-03-13,PL,quantile,0.95,2255.04550649834
2021-03-01,2 wk ahead inc death,2021-03-13,PL,quantile,0.975,2392.79556702809
2021-03-01,2 wk ahead inc death,2021-03-13,PL,quantile,0.99,2552.95978169271
2021-03-01,3 wk ahead inc death,2021-03-20,PL,point,NA,1463
2021-03-01,3 wk ahead inc death,2021-03-20,PL,quantile,0.01,217.483722960344
2021-03-01,3 wk ahead inc death,2021-03-20,PL,quantile,0.025,413.644023451292
2021-03-01,3 wk ahead inc death,2021-03-20,PL,quantile,0.05,582.352703618992
2021-03-01,3 wk ahead inc death,2021-03-20,PL,quantile,0.1,776.863007092368
2021-03-01,3 wk ahead inc death,2021-03-20,PL,quantile,0.15,908.09818540611
2021-03-01,3 wk ahead inc death,2021-03-20,PL,quantile,0.2,1012.39974489006
2021-03-01,3 wk ahead inc death,2021-03-20,PL,quantile,0.25,1101.88119574034
2021-03-01,3 wk ahead inc death,2021-03-20,PL,quantile,0.3,1182.23830414439
2021-03-01,3 wk ahead inc death,2021-03-20,PL,quantile,0.35,1256.70114068386
2021-03-01,3 wk ahead inc death,2021-03-20,PL,quantile,0.4,1327.35909082317
2021-03-01,3 wk ahead inc death,2021-03-20,PL,quantile,0.45,1395.72147530074
2021-03-01,3 wk ahead inc death,2021-03-20,PL,quantile,0.5,1463
2021-03-01,3 wk ahead inc death,2021-03-20,PL,quantile,0.55,1530.27852469926
2021-03-01,3 wk ahead inc death,2021-03-20,PL,quantile,0.6,1598.64090917683
2021-03-01,3 wk ahead inc death,2021-03-20,PL,quantile,0.65,1669.29885931614
2021-03-01,3 wk ahead inc death,2021-03-20,PL,quantile,0.7,1743.76169585561
2021-03-01,3 wk ahead inc death,2021-03-20,PL,quantile,0.75,1824.11880425966
2021-03-01,3 wk ahead inc death,2021-03-20,PL,quantile,0.8,1913.60025510994
2021-03-01,3 wk ahead inc death,2021-03-20,PL,quantile,0.85,2017.90181459389
2021-03-01,3 wk ahead inc death,2021-03-20,PL,quantile,0.9,2149.13699290763
2021-03-01,3 wk ahead inc death,2021-03-20,PL,quantile,0.95,2343.64729638101
2021-03-01,3 wk ahead inc death,2021-03-20,PL,quantile,0.975,2512.35597654871
2021-03-01,3 wk ahead inc death,2021-03-20,PL,quantile,0.99,2708.51627703966
2021-03-01,4 wk ahead inc death,2021-03-27,PL,point,NA,1340
2021-03-01,4 wk ahead inc death,2021-03-27,PL,quantile,0.01,0
2021-03-01,4 wk ahead inc death,2021-03-27,PL,quantile,0.025,128.308088927719
2021-03-01,4 wk ahead inc death,2021-03-27,PL,quantile,0.05,323.116092746619
2021-03-01,4 wk ahead inc death,2021-03-27,PL,quantile,0.1,547.71724488763
2021-03-01,4 wk ahead inc death,2021-03-27,PL,quantile,0.15,699.254575940817
2021-03-01,4 wk ahead inc death,2021-03-27,PL,quantile,0.2,819.69164283073
2021-03-01,4 wk ahead inc death,2021-03-27,PL,quantile,0.25,923.015922302497
2021-03-01,4 wk ahead inc death,2021-03-27,PL,quantile,0.3,1015.80431863925
2021-03-01,4 wk ahead inc death,2021-03-27,PL,quantile,0.35,1101.78659608064
2021-03-01,4 wk ahead inc death,2021-03-27,PL,quantile,0.4,1183.37536914727
2021-03-01,4 wk ahead inc death,2021-03-27,PL,quantile,0.45,1262.31345130841
2021-03-01,4 wk ahead inc death,2021-03-27,PL,quantile,0.5,1340
2021-03-01,4 wk ahead inc death,2021-03-27,PL,quantile,0.55,1417.68654869159
2021-03-01,4 wk ahead inc death,2021-03-27,PL,quantile,0.6,1496.62463085273
2021-03-01,4 wk ahead inc death,2021-03-27,PL,quantile,0.65,1578.21340391936
2021-03-01,4 wk ahead inc death,2021-03-27,PL,quantile,0.7,1664.19568136075
2021-03-01,4 wk ahead inc death,2021-03-27,PL,quantile,0.75,1756.9840776975
2021-03-01,4 wk ahead inc death,2021-03-27,PL,quantile,0.8,1860.30835716927
2021-03-01,4 wk ahead inc death,2021-03-27,PL,quantile,0.85,1980.74542405918
2021-03-01,4 wk ahead inc death,2021-03-27,PL,quantile,0.9,2132.28275511237
2021-03-01,4 wk ahead inc death,2021-03-27,PL,quantile,0.95,2356.88390725338
2021-03-01,4 wk ahead inc death,2021-03-27,PL,quantile,0.975,2551.69191107228
2021-03-01,4 wk ahead inc death,2021-03-27,PL,quantile,0.99,2778.19831565781
