forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-03-02,1 wk ahead inc case,2021-03-06,PL,None,point,NA,76427.0
2021-03-02,1 wk ahead inc case,2021-03-06,PL,None,quantile,0.01,33551.301731253945
2021-03-02,1 wk ahead inc case,2021-03-06,PL,None,quantile,0.025,40303.93115183971
2021-03-02,1 wk ahead inc case,2021-03-06,PL,None,quantile,0.05,46111.564981709256
2021-03-02,1 wk ahead inc case,2021-03-06,PL,None,quantile,0.1,52807.39484409253
2021-03-02,1 wk ahead inc case,2021-03-06,PL,None,quantile,0.15,57325.03946371894
2021-03-02,1 wk ahead inc case,2021-03-06,PL,None,quantile,0.2,60915.52019514919
2021-03-02,1 wk ahead inc case,2021-03-06,PL,None,quantile,0.25,63995.83296024995
2021-03-02,1 wk ahead inc case,2021-03-06,PL,None,quantile,0.3,66762.04902437865
2021-03-02,1 wk ahead inc case,2021-03-06,PL,None,quantile,0.35,69325.36045639779
2021-03-02,1 wk ahead inc case,2021-03-06,PL,None,quantile,0.4,71757.6923386125
2021-03-02,1 wk ahead inc case,2021-03-06,PL,None,quantile,0.45,74111.00158380276
2021-03-02,1 wk ahead inc case,2021-03-06,PL,None,quantile,0.5,76427.0
2021-03-02,1 wk ahead inc case,2021-03-06,PL,None,quantile,0.55,78742.99841619724
2021-03-02,1 wk ahead inc case,2021-03-06,PL,None,quantile,0.6,81096.3076613875
2021-03-02,1 wk ahead inc case,2021-03-06,PL,None,quantile,0.65,83528.63954360221
2021-03-02,1 wk ahead inc case,2021-03-06,PL,None,quantile,0.7,86091.95097562135
2021-03-02,1 wk ahead inc case,2021-03-06,PL,None,quantile,0.75,88858.16703975004
2021-03-02,1 wk ahead inc case,2021-03-06,PL,None,quantile,0.8,91938.47980485081
2021-03-02,1 wk ahead inc case,2021-03-06,PL,None,quantile,0.85,95528.96053628105
2021-03-02,1 wk ahead inc case,2021-03-06,PL,None,quantile,0.9,100046.60515590747
2021-03-02,1 wk ahead inc case,2021-03-06,PL,None,quantile,0.95,106742.43501829074
2021-03-02,1 wk ahead inc case,2021-03-06,PL,None,quantile,0.975,112550.0688481603
2021-03-02,1 wk ahead inc case,2021-03-06,PL,None,quantile,0.99,119302.69826874605
2021-03-02,2 wk ahead inc case,2021-03-13,PL,None,point,NA,71722.0
2021-03-02,2 wk ahead inc case,2021-03-13,PL,None,quantile,0.01,11086.606012122706
2021-03-02,2 wk ahead inc case,2021-03-13,PL,None,quantile,0.025,20636.266120394655
2021-03-02,2 wk ahead inc case,2021-03-13,PL,None,quantile,0.05,28849.50064789298
2021-03-02,2 wk ahead inc case,2021-03-13,PL,None,quantile,0.1,38318.834050618185
2021-03-02,2 wk ahead inc case,2021-03-13,PL,None,quantile,0.15,44707.74834167569
2021-03-02,2 wk ahead inc case,2021-03-13,PL,None,quantile,0.2,49785.45488750362
2021-03-02,2 wk ahead inc case,2021-03-13,PL,None,quantile,0.25,54141.67497626008
2021-03-02,2 wk ahead inc case,2021-03-13,PL,None,quantile,0.3,58053.695250605204
2021-03-02,2 wk ahead inc case,2021-03-13,PL,None,quantile,0.35,61678.76504235268
2021-03-02,2 wk ahead inc case,2021-03-13,PL,None,quantile,0.4,65118.60177837319
2021-03-02,2 wk ahead inc case,2021-03-13,PL,None,quantile,0.45,68446.68362937926
2021-03-02,2 wk ahead inc case,2021-03-13,PL,None,quantile,0.5,71722.0
2021-03-02,2 wk ahead inc case,2021-03-13,PL,None,quantile,0.55,74997.31637062074
2021-03-02,2 wk ahead inc case,2021-03-13,PL,None,quantile,0.6,78325.3982216268
2021-03-02,2 wk ahead inc case,2021-03-13,PL,None,quantile,0.65,81765.23495764732
2021-03-02,2 wk ahead inc case,2021-03-13,PL,None,quantile,0.7,85390.3047493948
2021-03-02,2 wk ahead inc case,2021-03-13,PL,None,quantile,0.75,89302.32502373992
2021-03-02,2 wk ahead inc case,2021-03-13,PL,None,quantile,0.8,93658.54511249639
2021-03-02,2 wk ahead inc case,2021-03-13,PL,None,quantile,0.85,98736.25165832431
2021-03-02,2 wk ahead inc case,2021-03-13,PL,None,quantile,0.9,105125.16594938182
2021-03-02,2 wk ahead inc case,2021-03-13,PL,None,quantile,0.95,114594.499352107
2021-03-02,2 wk ahead inc case,2021-03-13,PL,None,quantile,0.975,122807.73387960534
2021-03-02,2 wk ahead inc case,2021-03-13,PL,None,quantile,0.99,132357.3939878773
2021-03-02,3 wk ahead inc case,2021-03-20,PL,None,point,NA,61535.0
2021-03-02,3 wk ahead inc case,2021-03-20,PL,None,quantile,0.01,0.0
2021-03-02,3 wk ahead inc case,2021-03-20,PL,None,quantile,0.025,0.0
