"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-05-04,"1 day ahead cum death",2020-05-05,"GM","Germany","point",NA,7442
2020-05-04,"2 day ahead cum death",2020-05-06,"GM","Germany","point",NA,7596
2020-05-04,"3 day ahead cum death",2020-05-07,"GM","Germany","point",NA,7747
2020-05-04,"4 day ahead cum death",2020-05-08,"GM","Germany","point",NA,7895
2020-05-04,"5 day ahead cum death",2020-05-09,"GM","Germany","point",NA,8039
2020-05-04,"6 day ahead cum death",2020-05-10,"GM","Germany","point",NA,8180
2020-05-04,"7 day ahead cum death",2020-05-11,"GM","Germany","point",NA,8317
2020-05-04,"8 day ahead cum death",2020-05-12,"GM","Germany","point",NA,8451
2020-05-04,"9 day ahead cum death",2020-05-13,"GM","Germany","point",NA,8582
2020-05-04,"10 day ahead cum death",2020-05-14,"GM","Germany","point",NA,8709
2020-05-04,"11 day ahead cum death",2020-05-15,"GM","Germany","point",NA,8833
2020-05-04,"12 day ahead cum death",2020-05-16,"GM","Germany","point",NA,8954
2020-05-04,"13 day ahead cum death",2020-05-17,"GM","Germany","point",NA,9072
2020-05-04,"14 day ahead cum death",2020-05-18,"GM","Germany","point",NA,9187
2020-05-04,"15 day ahead cum death",2020-05-19,"GM","Germany","point",NA,9299
2020-05-04,"16 day ahead cum death",2020-05-20,"GM","Germany","point",NA,9407
2020-05-04,"17 day ahead cum death",2020-05-21,"GM","Germany","point",NA,9513
2020-05-04,"18 day ahead cum death",2020-05-22,"GM","Germany","point",NA,9616
2020-05-04,"19 day ahead cum death",2020-05-23,"GM","Germany","point",NA,9716
2020-05-04,"20 day ahead cum death",2020-05-24,"GM","Germany","point",NA,9814
2020-05-04,"21 day ahead cum death",2020-05-25,"GM","Germany","point",NA,9909
2020-05-04,"22 day ahead cum death",2020-05-26,"GM","Germany","point",NA,10001
2020-05-04,"23 day ahead cum death",2020-05-27,"GM","Germany","point",NA,10090
2020-05-04,"24 day ahead cum death",2020-05-28,"GM","Germany","point",NA,10178
2020-05-04,"25 day ahead cum death",2020-05-29,"GM","Germany","point",NA,10262
2020-05-04,"26 day ahead cum death",2020-05-30,"GM","Germany","point",NA,10345
2020-05-04,"27 day ahead cum death",2020-05-31,"GM","Germany","point",NA,10425
2020-05-04,"28 day ahead cum death",2020-06-01,"GM","Germany","point",NA,10502
2020-05-04,"29 day ahead cum death",2020-06-02,"GM","Germany","point",NA,10578
2020-05-04,"30 day ahead cum death",2020-06-03,"GM","Germany","point",NA,10651
2020-05-04,"31 day ahead cum death",2020-06-04,"GM","Germany","point",NA,10722
2020-05-04,"32 day ahead cum death",2020-06-05,"GM","Germany","point",NA,10792
2020-05-04,"33 day ahead cum death",2020-06-06,"GM","Germany","point",NA,10859
2020-05-04,"34 day ahead cum death",2020-06-07,"GM","Germany","point",NA,10924
2020-05-04,"35 day ahead cum death",2020-06-08,"GM","Germany","point",NA,10988
2020-05-04,"36 day ahead cum death",2020-06-09,"GM","Germany","point",NA,11050
2020-05-04,"37 day ahead cum death",2020-06-10,"GM","Germany","point",NA,11109
2020-05-04,"38 day ahead cum death",2020-06-11,"GM","Germany","point",NA,11168
2020-05-04,"39 day ahead cum death",2020-06-12,"GM","Germany","point",NA,11224
2020-05-04,"40 day ahead cum death",2020-06-13,"GM","Germany","point",NA,11279
2020-05-04,"41 day ahead cum death",2020-06-14,"GM","Germany","point",NA,11332
2020-05-04,"42 day ahead cum death",2020-06-15,"GM","Germany","point",NA,11384
2020-05-04,"1 wk ahead cum death",2020-05-09,"GM","Germany","point",NA,8039
2020-05-04,"2 wk ahead cum death",2020-05-16,"GM","Germany","point",NA,8954
2020-05-04,"3 wk ahead cum death",2020-05-23,"GM","Germany","point",NA,9716
2020-05-04,"4 wk ahead cum death",2020-05-30,"GM","Germany","point",NA,10345
2020-05-04,"5 wk ahead cum death",2020-06-06,"GM","Germany","point",NA,10859
2020-05-04,"6 wk ahead cum death",2020-06-13,"GM","Germany","point",NA,11279
