forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-11-22,1 wk ahead inc case,2020-11-28,GM,None,point,NA,112712.0
2020-11-22,1 wk ahead inc case,2020-11-28,GM,None,quantile,0.01,3666.284996340488
2020-11-22,1 wk ahead inc case,2020-11-28,GM,None,quantile,0.025,20840.239778536416
2020-11-22,1 wk ahead inc case,2020-11-28,GM,None,quantile,0.05,35610.78834168843
2020-11-22,1 wk ahead inc case,2020-11-28,GM,None,quantile,0.1,52640.28487163017
2020-11-22,1 wk ahead inc case,2020-11-28,GM,None,quantile,0.15,64130.005332665685
2020-11-22,1 wk ahead inc case,2020-11-28,GM,None,quantile,0.2,73261.67092354599
2020-11-22,1 wk ahead inc case,2020-11-28,GM,None,quantile,0.25,81095.82690159942
2020-11-22,1 wk ahead inc case,2020-11-28,GM,None,quantile,0.3,88131.14109466069
2020-11-22,1 wk ahead inc case,2020-11-28,GM,None,quantile,0.35,94650.4081659409
2020-11-22,1 wk ahead inc case,2020-11-28,GM,None,quantile,0.4,100836.55509606894
2020-11-22,1 wk ahead inc case,2020-11-28,GM,None,quantile,0.45,106821.72384266299
2020-11-22,1 wk ahead inc case,2020-11-28,GM,None,quantile,0.5,112712.0
2020-11-22,1 wk ahead inc case,2020-11-28,GM,None,quantile,0.55,118602.27615733702
2020-11-22,1 wk ahead inc case,2020-11-28,GM,None,quantile,0.6,124587.44490393106
2020-11-22,1 wk ahead inc case,2020-11-28,GM,None,quantile,0.65,130773.5918340591
2020-11-22,1 wk ahead inc case,2020-11-28,GM,None,quantile,0.7,137292.8589053393
2020-11-22,1 wk ahead inc case,2020-11-28,GM,None,quantile,0.75,144328.17309840058
2020-11-22,1 wk ahead inc case,2020-11-28,GM,None,quantile,0.8,152162.329076454
2020-11-22,1 wk ahead inc case,2020-11-28,GM,None,quantile,0.85,161293.9946673343
2020-11-22,1 wk ahead inc case,2020-11-28,GM,None,quantile,0.9,172783.71512836983
2020-11-22,1 wk ahead inc case,2020-11-28,GM,None,quantile,0.95,189813.21165831154
2020-11-22,1 wk ahead inc case,2020-11-28,GM,None,quantile,0.975,204583.76022146357
2020-11-22,1 wk ahead inc case,2020-11-28,GM,None,quantile,0.99,221757.7150036595
2020-11-22,2 wk ahead inc case,2020-12-05,GM,None,point,NA,84584.0
2020-11-22,2 wk ahead inc case,2020-12-05,GM,None,quantile,0.01,0.0
2020-11-22,2 wk ahead inc case,2020-12-05,GM,None,quantile,0.025,0.0
2020-11-22,2 wk ahead inc case,2020-12-05,GM,None,quantile,0.05,0.0
2020-11-22,2 wk ahead inc case,2020-12-05,GM,None,quantile,0.1,0.0
2020-11-22,2 wk ahead inc case,2020-12-05,GM,None,quantile,0.15,15878.684254318432
2020-11-22,2 wk ahead inc case,2020-12-05,GM,None,quantile,0.2,28792.809579997076
2020-11-22,2 wk ahead inc case,2020-12-05,GM,None,quantile,0.25,39871.979213906496
2020-11-22,2 wk ahead inc case,2020-12-05,GM,None,quantile,0.3,49821.41596128969
2020-11-22,2 wk ahead inc case,2020-12-05,GM,None,quantile,0.35,59041.05187022648
2020-11-22,2 wk ahead inc case,2020-12-05,GM,None,quantile,0.4,67789.58475764624
2020-11-22,2 wk ahead inc case,2020-12-05,GM,None,quantile,0.45,76253.89157217112
2020-11-22,2 wk ahead inc case,2020-12-05,GM,None,quantile,0.5,84584.0
