forecast_date,target,target_end_date,location,type,quantile,value
2020-12-07,1 wk ahead inc death,2020-12-12,PL,quantile,0.2,1436.4056609021136
2020-12-07,1 wk ahead inc death,2020-12-12,PL,quantile,0.25,1515.1624668715776
2020-12-07,1 wk ahead inc death,2020-12-12,PL,quantile,0.3,1585.8885127135763
2020-12-07,1 wk ahead inc death,2020-12-12,PL,quantile,0.35,1651.4267344740656
2020-12-07,1 wk ahead inc death,2020-12-12,PL,quantile,0.4,1713.616097928094
2020-12-07,1 wk ahead inc death,2020-12-12,PL,quantile,0.45,1773.7850267815047
2020-12-07,1 wk ahead inc death,2020-12-12,PL,quantile,0.5,1833.0
2020-12-07,1 wk ahead inc death,2020-12-12,PL,quantile,0.55,1892.2149732184953
2020-12-07,1 wk ahead inc death,2020-12-12,PL,quantile,0.6,1952.383902071906
2020-12-07,1 wk ahead inc death,2020-12-12,PL,quantile,0.65,2014.5732655259344
2020-12-07,1 wk ahead inc death,2020-12-12,PL,quantile,0.7,2080.1114872864237
2020-12-07,1 wk ahead inc death,2020-12-12,PL,quantile,0.75,2150.8375331284224
2020-12-07,1 wk ahead inc death,2020-12-12,PL,quantile,0.8,2229.5943390978864
2020-12-07,1 wk ahead inc death,2020-12-12,PL,quantile,0.85,2321.395015154594
2020-12-07,1 wk ahead inc death,2020-12-12,PL,quantile,0.9,2436.9012276334033
2020-12-07,1 wk ahead inc death,2020-12-12,PL,quantile,0.95,2608.09883433456
2020-12-07,1 wk ahead inc death,2020-12-12,PL,quantile,0.975,2756.587226767584
2020-12-07,1 wk ahead inc death,2020-12-12,PL,quantile,0.99,2929.2370729410395
2020-12-07,2 wk ahead inc death,2020-12-19,PL,point,NA,1643.0
2020-12-07,2 wk ahead inc death,2020-12-19,PL,quantile,0.01,92.6866638705942
2020-12-07,2 wk ahead inc death,2020-12-19,PL,quantile,0.025,336.85041787072623
2020-12-07,2 wk ahead inc death,2020-12-19,PL,quantile,0.05,546.8447163044875
2020-12-07,2 wk ahead inc death,2020-12-19,PL,quantile,0.1,788.9546935470789
2020-12-07,2 wk ahead inc death,2020-12-19,PL,quantile,0.15,952.3051457729598
2020-12-07,2 wk ahead inc death,2020-12-19,PL,quantile,0.2,1082.1309068873743
2020-12-07,2 wk ahead inc death,2020-12-19,PL,quantile,0.25,1193.5098500185813
2020-12-07,2 wk ahead inc death,2020-12-19,PL,quantile,0.3,1293.5315832613524
2020-12-07,2 wk ahead inc death,2020-12-19,PL,quantile,0.35,1386.2166253288524
2020-12-07,2 wk ahead inc death,2020-12-19,PL,quantile,0.4,1474.1656665608862
2020-12-07,2 wk ahead inc death,2020-12-19,PL,quantile,0.45,1559.2573817788434
2020-12-07,2 wk ahead inc death,2020-12-19,PL,quantile,0.5,1643.0
2020-12-07,2 wk ahead inc death,2020-12-19,PL,quantile,0.55,1726.7426182211566
2020-12-07,2 wk ahead inc death,2020-12-19,PL,quantile,0.6,1811.8343334391138
2020-12-07,2 wk ahead inc death,2020-12-19,PL,quantile,0.65,1899.7833746711476
2020-12-07,2 wk ahead inc death,2020-12-19,PL,quantile,0.7,1992.4684167386476
2020-12-07,2 wk ahead inc death,2020-12-19,PL,quantile,0.75,2092.4901499814187
2020-12-07,2 wk ahead inc death,2020-12-19,PL,quantile,0.8,2203.8690931126257
2020-12-07,2 wk ahead inc death,2020-12-19,PL,quantile,0.85,2333.69485422704
2020-12-07,2 wk ahead inc death,2020-12-19,PL,quantile,0.9,2497.045306452921
2020-12-07,2 wk ahead inc death,2020-12-19,PL,quantile,0.95,2739.1552836955125
2020-12-07,2 wk ahead inc death,2020-12-19,PL,quantile,0.975,2949.1495821292738
2020-12-07,2 wk ahead inc death,2020-12-19,PL,quantile,0.99,3193.313336129406
2020-12-07,3 wk ahead inc death,2020-12-26,PL,point,NA,1179.0
2020-12-07,3 wk ahead inc death,2020-12-26,PL,quantile,0.01,0.0
2020-12-07,3 wk ahead inc death,2020-12-26,PL,quantile,0.025,0.0
2020-12-07,3 wk ahead inc death,2020-12-26,PL,quantile,0.05,0.0
2020-12-07,3 wk ahead inc death,2020-12-26,PL,quantile,0.1,133.01239098572842
2020-12-07,3 wk ahead inc death,2020-12-26,PL,quantile,0.15,333.07501958887224
2020-12-07,3 wk ahead inc death,2020-12-26,PL,quantile,0.2,492.07845468826054
2020-12-07,3 wk ahead inc death,2020-12-26,PL,quantile,0.25,628.4892440692201
2020-12-07,3 wk ahead inc death,2020-12-26,PL,quantile,0.3,750.9903488860036
2020-12-07,3 wk ahead inc death,2020-12-26,PL,quantile,0.35,864.5058788128881
2020-12-07,3 wk ahead inc death,2020-12-26,PL,quantile,0.4,972.2210160056311
2020-12-07,3 wk ahead inc death,2020-12-26,PL,quantile,0.45,1076.436657816732
2020-12-07,3 wk ahead inc death,2020-12-26,PL,quantile,0.5,1179.0
2020-12-07,3 wk ahead inc death,2020-12-26,PL,quantile,0.55,1281.563342183268
2020-12-07,3 wk ahead inc death,2020-12-26,PL,quantile,0.6,1385.778983994369
2020-12-07,3 wk ahead inc death,2020-12-26,PL,quantile,0.65,1493.494121187112
2020-12-07,3 wk ahead inc death,2020-12-26,PL,quantile,0.7,1607.0096511139964
2020-12-07,3 wk ahead inc death,2020-12-26,PL,quantile,0.75,1729.5107559307799
2020-12-07,3 wk ahead inc death,2020-12-26,PL,quantile,0.8,1865.9215453117395
2020-12-07,3 wk ahead inc death,2020-12-26,PL,quantile,0.85,2024.9249804111278
2020-12-07,3 wk ahead inc death,2020-12-26,PL,quantile,0.9,2224.9876090142716
2020-12-07,3 wk ahead inc death,2020-12-26,PL,quantile,0.95,2521.5105619548704
2020-12-07,3 wk ahead inc death,2020-12-26,PL,quantile,0.975,2778.7000019830957
2020-12-07,3 wk ahead inc death,2020-12-26,PL,quantile,0.99,3077.738307474472
2020-12-07,4 wk ahead inc death,2021-01-02,PL,point,NA,816.0
2020-12-07,4 wk ahead inc death,2021-01-02,PL,quantile,0.01,0.0
2020-12-07,4 wk ahead inc death,2021-01-02,PL,quantile,0.025,0.0
2020-12-07,4 wk ahead inc death,2021-01-02,PL,quantile,0.05,0.0
2020-12-07,4 wk ahead inc death,2021-01-02,PL,quantile,0.1,0.0
2020-12-07,4 wk ahead inc death,2021-01-02,PL,quantile,0.15,0.0
2020-12-07,4 wk ahead inc death,2021-01-02,PL,quantile,0.2,22.81132180422719
2020-12-07,4 wk ahead inc death,2021-01-02,PL,quantile,0.25,180.3249337431589
2020-12-07,4 wk ahead inc death,2021-01-02,PL,quantile,0.3,321.7770254271527
2020-12-07,4 wk ahead inc death,2021-01-02,PL,quantile,0.35,452.8534689481312
2020-12-07,4 wk ahead inc death,2021-01-02,PL,quantile,0.4,577.2321958561843
2020-12-07,4 wk ahead inc death,2021-01-02,PL,quantile,0.45,697.5700535630058
2020-12-07,4 wk ahead inc death,2021-01-02,PL,quantile,0.5,816.0
2020-12-07,4 wk ahead inc death,2021-01-02,PL,quantile,0.55,934.4299464369942
2020-12-07,4 wk ahead inc death,2021-01-02,PL,quantile,0.6,1054.7678041438157
2020-12-07,4 wk ahead inc death,2021-01-02,PL,quantile,0.65,1179.1465310518688
2020-12-07,4 wk ahead inc death,2021-01-02,PL,quantile,0.7,1310.2229745728473
2020-12-07,4 wk ahead inc death,2021-01-02,PL,quantile,0.75,1451.675066256841
2020-12-07,4 wk ahead inc death,2021-01-02,PL,quantile,0.8,1609.1886781957728
2020-12-07,4 wk ahead inc death,2021-01-02,PL,quantile,0.85,1792.7900303091883
2020-12-07,4 wk ahead inc death,2021-01-02,PL,quantile,0.9,2023.8024552668066
2020-12-07,4 wk ahead inc death,2021-01-02,PL,quantile,0.95,2366.1976686691196
2020-12-07,4 wk ahead inc death,2021-01-02,PL,quantile,0.975,2663.174453535172
2020-12-07,4 wk ahead inc death,2021-01-02,PL,quantile,0.99,3008.4741458820827
