forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-09-28,1 wk ahead cum death,2020-10-03,PL,None,point,NA,2505.0
2020-09-28,1 wk ahead cum death,2020-10-03,PL,None,quantile,0.01,2445.193551955292
2020-09-28,1 wk ahead cum death,2020-10-03,PL,None,quantile,0.025,2454.6126587433864
2020-09-28,1 wk ahead cum death,2020-10-03,PL,None,quantile,0.05,2462.7136102131835
2020-09-28,1 wk ahead cum death,2020-10-03,PL,None,quantile,0.1,2472.0534884414233
2020-09-28,1 wk ahead cum death,2020-10-03,PL,None,quantile,0.15,2478.355059940845
2020-09-28,1 wk ahead cum death,2020-10-03,PL,None,quantile,0.2,2483.363349204704
2020-09-28,1 wk ahead cum death,2020-10-03,PL,None,quantile,0.25,2487.6600154465627
2020-09-28,1 wk ahead cum death,2020-10-03,PL,None,quantile,0.3,2491.5185545258046
2020-09-28,1 wk ahead cum death,2020-10-03,PL,None,quantile,0.35,2495.094066019998
2020-09-28,1 wk ahead cum death,2020-10-03,PL,None,quantile,0.4,2498.486876777956
2020-09-28,1 wk ahead cum death,2020-10-03,PL,None,quantile,0.45,2501.7694604509593
2020-09-28,1 wk ahead cum death,2020-10-03,PL,None,quantile,0.5,2505.0
2020-09-28,1 wk ahead cum death,2020-10-03,PL,None,quantile,0.55,2508.2305395490407
2020-09-28,1 wk ahead cum death,2020-10-03,PL,None,quantile,0.6,2511.513123222044
2020-09-28,1 wk ahead cum death,2020-10-03,PL,None,quantile,0.65,2514.905933980002
2020-09-28,1 wk ahead cum death,2020-10-03,PL,None,quantile,0.7,2518.4814454741954
2020-09-28,1 wk ahead cum death,2020-10-03,PL,None,quantile,0.75,2522.3399845534373
2020-09-28,1 wk ahead cum death,2020-10-03,PL,None,quantile,0.8,2526.636650795296
2020-09-28,1 wk ahead cum death,2020-10-03,PL,None,quantile,0.85,2531.644940059155
2020-09-28,1 wk ahead cum death,2020-10-03,PL,None,quantile,0.9,2537.9465115585767
2020-09-28,1 wk ahead cum death,2020-10-03,PL,None,quantile,0.95,2547.2863897868165
2020-09-28,1 wk ahead cum death,2020-10-03,PL,None,quantile,0.975,2555.3873412566136
2020-09-28,1 wk ahead cum death,2020-10-03,PL,None,quantile,0.99,2564.806448044708
2020-09-28,2 wk ahead cum death,2020-10-10,PL,None,point,NA,2592.0
2020-09-28,2 wk ahead cum death,2020-10-10,PL,None,quantile,0.01,2507.4209100578123
2020-09-28,2 wk ahead cum death,2020-10-10,PL,None,quantile,0.025,2520.741538622976
2020-09-28,2 wk ahead cum death,2020-10-10,PL,None,quantile,0.05,2532.1980140596893
2020-09-28,2 wk ahead cum death,2020-10-10,PL,None,quantile,0.1,2545.406596520979
2020-09-28,2 wk ahead cum death,2020-10-10,PL,None,quantile,0.15,2554.318364399725
2020-09-28,2 wk ahead cum death,2020-10-10,PL,None,quantile,0.2,2561.4011550009614
2020-09-28,2 wk ahead cum death,2020-10-10,PL,None,quantile,0.25,2567.477558673189
2020-09-28,2 wk ahead cum death,2020-10-10,PL,None,quantile,0.3,2572.93435697
2020-09-28,2 wk ahead cum death,2020-10-10,PL,None,quantile,0.35,2577.9908938175085
2020-09-28,2 wk ahead cum death,2020-10-10,PL,None,quantile,0.4,2582.789052805978
2020-09-28,2 wk ahead cum death,2020-10-10,PL,None,quantile,0.45,2587.4313271559636
2020-09-28,2 wk ahead cum death,2020-10-10,PL,None,quantile,0.5,2592.0
2020-09-28,2 wk ahead cum death,2020-10-10,PL,None,quantile,0.55,2596.5686728440364
2020-09-28,2 wk ahead cum death,2020-10-10,PL,None,quantile,0.6,2601.210947194022
2020-09-28,2 wk ahead cum death,2020-10-10,PL,None,quantile,0.65,2606.0091061824915
2020-09-28,2 wk ahead cum death,2020-10-10,PL,None,quantile,0.7,2611.06564303
2020-09-28,2 wk ahead cum death,2020-10-10,PL,None,quantile,0.75,2616.522441326811
2020-09-28,2 wk ahead cum death,2020-10-10,PL,None,quantile,0.8,2622.5988449990386
2020-09-28,2 wk ahead cum death,2020-10-10,PL,None,quantile,0.85,2629.681635600275
2020-09-28,2 wk ahead cum death,2020-10-10,PL,None,quantile,0.9,2638.593403479021
2020-09-28,2 wk ahead cum death,2020-10-10,PL,None,quantile,0.95,2651.8019859403107
2020-09-28,2 wk ahead cum death,2020-10-10,PL,None,quantile,0.975,2663.258461377024
2020-09-28,2 wk ahead cum death,2020-10-10,PL,None,quantile,0.99,2676.5790899421877
2020-09-28,3 wk ahead cum death,2020-10-17,PL,None,point,NA,2681.0
2020-09-28,3 wk ahead cum death,2020-10-17,PL,None,quantile,0.01,2577.4121933663378
2020-09-28,3 wk ahead cum death,2020-10-17,PL,None,quantile,0.025,2593.726564885234
