forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-01-25,1 wk ahead inc case,2021-01-30,GM,None,point,NA,92419.0
2021-01-25,1 wk ahead inc case,2021-01-30,GM,None,quantile,0.01,54693.11082408137
2021-01-25,1 wk ahead inc case,2021-01-30,GM,None,quantile,0.025,60634.680511653394
2021-01-25,1 wk ahead inc case,2021-01-30,GM,None,quantile,0.05,65744.75822669518
2021-01-25,1 wk ahead inc case,2021-01-30,GM,None,quantile,0.1,71636.35056288842
2021-01-25,1 wk ahead inc case,2021-01-30,GM,None,quantile,0.15,75611.37994172062
2021-01-25,1 wk ahead inc case,2021-01-30,GM,None,quantile,0.2,78770.60728102083
2021-01-25,1 wk ahead inc case,2021-01-30,GM,None,quantile,0.25,81480.94303520415
2021-01-25,1 wk ahead inc case,2021-01-30,GM,None,quantile,0.3,83914.90830890877
2021-01-25,1 wk ahead inc case,2021-01-30,GM,None,quantile,0.35,86170.3398683339
2021-01-25,1 wk ahead inc case,2021-01-30,GM,None,quantile,0.4,88310.52385909528
2021-01-25,1 wk ahead inc case,2021-01-30,GM,None,quantile,0.45,90381.17663830446
2021-01-25,1 wk ahead inc case,2021-01-30,GM,None,quantile,0.5,92419.0
2021-01-25,1 wk ahead inc case,2021-01-30,GM,None,quantile,0.55,94456.82336169555
2021-01-25,1 wk ahead inc case,2021-01-30,GM,None,quantile,0.6,96527.47614090472
2021-01-25,1 wk ahead inc case,2021-01-30,GM,None,quantile,0.65,98667.6601316661
2021-01-25,1 wk ahead inc case,2021-01-30,GM,None,quantile,0.7,100923.09169109122
2021-01-25,1 wk ahead inc case,2021-01-30,GM,None,quantile,0.75,103357.05696479585
2021-01-25,1 wk ahead inc case,2021-01-30,GM,None,quantile,0.8,106067.39271897917
2021-01-25,1 wk ahead inc case,2021-01-30,GM,None,quantile,0.85,109226.62005827938
2021-01-25,1 wk ahead inc case,2021-01-30,GM,None,quantile,0.9,113201.64943711158
2021-01-25,1 wk ahead inc case,2021-01-30,GM,None,quantile,0.95,119093.24177330482
2021-01-25,1 wk ahead inc case,2021-01-30,GM,None,quantile,0.975,124203.3194883466
2021-01-25,1 wk ahead inc case,2021-01-30,GM,None,quantile,0.99,130144.88917591862
2021-01-25,2 wk ahead inc case,2021-02-06,GM,None,point,NA,77547.0
2021-01-25,2 wk ahead inc case,2021-02-06,GM,None,quantile,0.01,24194.535874831527
2021-01-25,2 wk ahead inc case,2021-02-06,GM,None,quantile,0.025,32597.184308780757
2021-01-25,2 wk ahead inc case,2021-02-06,GM,None,quantile,0.05,39823.92551817335
2021-01-25,2 wk ahead inc case,2021-02-06,GM,None,quantile,0.1,48155.89530399123
2021-01-25,2 wk ahead inc case,2021-02-06,GM,None,quantile,0.15,53777.43576236723
2021-01-25,2 wk ahead inc case,2021-02-06,GM,None,quantile,0.2,58245.257912225454
2021-01-25,2 wk ahead inc case,2021-02-06,GM,None,quantile,0.25,62078.25149437623
