forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-03-01,1 wk ahead inc case,2021-03-06,GM,None,point,NA,52938
2021-03-01,1 wk ahead inc case,2021-03-06,GM,None,quantile,0.01,25231.1185015586
2021-03-01,1 wk ahead inc case,2021-03-06,GM,None,quantile,0.025,29594.7629601595
2021-03-01,1 wk ahead inc case,2021-03-06,GM,None,quantile,0.05,33347.737927516
2021-03-01,1 wk ahead inc case,2021-03-06,GM,None,quantile,0.1,37674.6777097659
2021-03-01,1 wk ahead inc case,2021-03-06,GM,None,quantile,0.15,40594.0434386572
2021-03-01,1 wk ahead inc case,2021-03-06,GM,None,quantile,0.2,42914.2627742031
2021-03-01,1 wk ahead inc case,2021-03-06,GM,None,quantile,0.25,44904.8043678544
2021-03-01,1 wk ahead inc case,2021-03-06,GM,None,quantile,0.3,46692.3722392275
2021-03-01,1 wk ahead inc case,2021-03-06,GM,None,quantile,0.35,48348.8202729223
2021-03-01,1 wk ahead inc case,2021-03-06,GM,None,quantile,0.4,49920.6274724922
2021-03-01,1 wk ahead inc case,2021-03-06,GM,None,quantile,0.45,51441.3691284527
2021-03-01,1 wk ahead inc case,2021-03-06,GM,None,quantile,0.5,52938
2021-03-01,1 wk ahead inc case,2021-03-06,GM,None,quantile,0.55,54434.6308715474
2021-03-01,1 wk ahead inc case,2021-03-06,GM,None,quantile,0.6,55955.3725275078
2021-03-01,1 wk ahead inc case,2021-03-06,GM,None,quantile,0.65,57527.1797270777
2021-03-01,1 wk ahead inc case,2021-03-06,GM,None,quantile,0.7,59183.6277607725
2021-03-01,1 wk ahead inc case,2021-03-06,GM,None,quantile,0.75,60971.1956321456
2021-03-01,1 wk ahead inc case,2021-03-06,GM,None,quantile,0.8,62961.737225797
2021-03-01,1 wk ahead inc case,2021-03-06,GM,None,quantile,0.85,65281.9565613428
2021-03-01,1 wk ahead inc case,2021-03-06,GM,None,quantile,0.9,68201.3222902341
2021-03-01,1 wk ahead inc case,2021-03-06,GM,None,quantile,0.95,72528.262072484
2021-03-01,1 wk ahead inc case,2021-03-06,GM,None,quantile,0.975,76281.2370398405
2021-03-01,1 wk ahead inc case,2021-03-06,GM,None,quantile,0.99,80644.8814984414
2021-03-01,2 wk ahead inc case,2021-03-13,GM,None,point,NA,52860
2021-03-01,2 wk ahead inc case,2021-03-13,GM,None,quantile,0.01,13676.55241384
2021-03-01,2 wk ahead inc case,2021-03-13,GM,None,quantile,0.025,19847.6775885676
2021-03-01,2 wk ahead inc case,2021-03-13,GM,None,quantile,0.05,25155.1856866499
2021-03-01,2 wk ahead inc case,2021-03-13,GM,None,quantile,0.1,31274.4026102794
2021-03-01,2 wk ahead inc case,2021-03-13,GM,None,quantile,0.15,35403.0092176046
2021-03-01,2 wk ahead inc case,2021-03-13,GM,None,quantile,0.2,38684.2948696139
2021-03-01,2 wk ahead inc case,2021-03-13,GM,None,quantile,0.25,41499.3457878233
2021-03-01,2 wk ahead inc case,2021-03-13,GM,None,quantile,0.3,44027.3485151816
2021-03-01,2 wk ahead inc case,2021-03-13,GM,None,quantile,0.35,46369.919789799
2021-03-01,2 wk ahead inc case,2021-03-13,GM,None,quantile,0.4,48592.7908488665
2021-03-01,2 wk ahead inc case,2021-03-13,GM,None,quantile,0.45,50743.4443235915
2021-03-01,2 wk ahead inc case,2021-03-13,GM,None,quantile,0.5,52860
2021-03-01,2 wk ahead inc case,2021-03-13,GM,None,quantile,0.55,54976.5556764085
2021-03-01,2 wk ahead inc case,2021-03-13,GM,None,quantile,0.6,57127.2091511335
2021-03-01,2 wk ahead inc case,2021-03-13,GM,None,quantile,0.65,59350.080210201
2021-03-01,2 wk ahead inc case,2021-03-13,GM,None,quantile,0.7,61692.6514848184
2021-03-01,2 wk ahead inc case,2021-03-13,GM,None,quantile,0.75,64220.6542121767
