forecast_date,target,target_end_date,location,type,quantile,value
2021-01-25,2 wk ahead cum death,2021-02-06,PL,quantile,0.7,39123.64836
2021-01-25,2 wk ahead cum death,2021-02-06,PL,quantile,0.75,39228.01476
2021-01-25,2 wk ahead cum death,2021-02-06,PL,quantile,0.8,39344.2317
2021-01-25,2 wk ahead cum death,2021-02-06,PL,quantile,0.85,39479.69674
2021-01-25,2 wk ahead cum death,2021-02-06,PL,quantile,0.9,39650.14268
2021-01-25,2 wk ahead cum death,2021-02-06,PL,quantile,0.95,39902.76925
2021-01-25,2 wk ahead cum death,2021-02-06,PL,quantile,0.975,40121.88512
2021-01-25,2 wk ahead cum death,2021-02-06,PL,quantile,0.99,40376.65468
2021-01-25,3 wk ahead cum death,2021-02-13,PL,point,NA,40299
2021-01-25,3 wk ahead cum death,2021-02-13,PL,quantile,0.01,38317.78573
2021-01-25,3 wk ahead cum death,2021-02-13,PL,quantile,0.025,38629.81344
2021-01-25,3 wk ahead cum death,2021-02-13,PL,quantile,0.05,38898.17448
2021-01-25,3 wk ahead cum death,2021-02-13,PL,quantile,0.1,39207.57757
2021-01-25,3 wk ahead cum death,2021-02-13,PL,quantile,0.15,39416.33037
2021-01-25,3 wk ahead cum death,2021-02-13,PL,quantile,0.2,39582.24048
2021-01-25,3 wk ahead cum death,2021-02-13,PL,quantile,0.25,39724.57657
2021-01-25,3 wk ahead cum death,2021-02-13,PL,quantile,0.3,39852.39879
2021-01-25,3 wk ahead cum death,2021-02-13,PL,quantile,0.35,39970.84512
2021-01-25,3 wk ahead cum death,2021-02-13,PL,quantile,0.4,40083.23911
2021-01-25,3 wk ahead cum death,2021-02-13,PL,quantile,0.45,40191.98159
2021-01-25,3 wk ahead cum death,2021-02-13,PL,quantile,0.5,40299
2021-01-25,3 wk ahead cum death,2021-02-13,PL,quantile,0.55,40406.01841
2021-01-25,3 wk ahead cum death,2021-02-13,PL,quantile,0.6,40514.76089
2021-01-25,3 wk ahead cum death,2021-02-13,PL,quantile,0.65,40627.15488
2021-01-25,3 wk ahead cum death,2021-02-13,PL,quantile,0.7,40745.60121
2021-01-25,3 wk ahead cum death,2021-02-13,PL,quantile,0.75,40873.42343
2021-01-25,3 wk ahead cum death,2021-02-13,PL,quantile,0.8,41015.75952
2021-01-25,3 wk ahead cum death,2021-02-13,PL,quantile,0.85,41181.66963
2021-01-25,3 wk ahead cum death,2021-02-13,PL,quantile,0.9,41390.42243
2021-01-25,3 wk ahead cum death,2021-02-13,PL,quantile,0.95,41699.82552
2021-01-25,3 wk ahead cum death,2021-02-13,PL,quantile,0.975,41968.18656
2021-01-25,3 wk ahead cum death,2021-02-13,PL,quantile,0.99,42280.21427
2021-01-25,4 wk ahead cum death,2021-02-20,PL,point,NA,41704
2021-01-25,4 wk ahead cum death,2021-02-20,PL,quantile,0.01,39416.29082
2021-01-25,4 wk ahead cum death,2021-02-20,PL,quantile,0.025,39776.58938
2021-01-25,4 wk ahead cum death,2021-02-20,PL,quantile,0.05,40086.46601
2021-01-25,4 wk ahead cum death,2021-02-20,PL,quantile,0.1,40443.73393
2021-01-25,4 wk ahead cum death,2021-02-20,PL,quantile,0.15,40684.7809
2021-01-25,4 wk ahead cum death,2021-02-20,PL,quantile,0.2,40876.35739
2021-01-25,4 wk ahead cum death,2021-02-20,PL,quantile,0.25,41040.71296
2021-01-25,4 wk ahead cum death,2021-02-20,PL,quantile,0.3,41188.30934
2021-01-25,4 wk ahead cum death,2021-02-20,PL,quantile,0.35,41325.07938
2021-01-25,4 wk ahead cum death,2021-02-20,PL,quantile,0.4,41454.86078
2021-01-25,4 wk ahead cum death,2021-02-20,PL,quantile,0.45,41580.42578
2021-01-25,4 wk ahead cum death,2021-02-20,PL,quantile,0.5,41704
2021-01-25,4 wk ahead cum death,2021-02-20,PL,quantile,0.55,41827.57422
2021-01-25,4 wk ahead cum death,2021-02-20,PL,quantile,0.6,41953.13922
2021-01-25,4 wk ahead cum death,2021-02-20,PL,quantile,0.65,42082.92062
2021-01-25,4 wk ahead cum death,2021-02-20,PL,quantile,0.7,42219.69066
2021-01-25,4 wk ahead cum death,2021-02-20,PL,quantile,0.75,42367.28704
2021-01-25,4 wk ahead cum death,2021-02-20,PL,quantile,0.8,42531.64261
2021-01-25,4 wk ahead cum death,2021-02-20,PL,quantile,0.85,42723.2191
2021-01-25,4 wk ahead cum death,2021-02-20,PL,quantile,0.9,42964.26607
2021-01-25,4 wk ahead cum death,2021-02-20,PL,quantile,0.95,43321.53399
2021-01-25,4 wk ahead cum death,2021-02-20,PL,quantile,0.975,43631.41062
2021-01-25,4 wk ahead cum death,2021-02-20,PL,quantile,0.99,43991.70918
2021-01-25,1 wk ahead inc death,2021-01-30,PL,point,NA,1698
2021-01-25,1 wk ahead inc death,2021-01-30,PL,quantile,0.01,700
2021-01-25,1 wk ahead inc death,2021-01-30,PL,quantile,0.025,734.2946883
2021-01-25,1 wk ahead inc death,2021-01-30,PL,quantile,0.05,889.2330075
2021-01-25,1 wk ahead inc death,2021-01-30,PL,quantile,0.1,1067.866967
2021-01-25,1 wk ahead inc death,2021-01-30,PL,quantile,0.15,1188.390451
2021-01-25,1 wk ahead inc death,2021-01-30,PL,quantile,0.2,1284.178695
2021-01-25,1 wk ahead inc death,2021-01-30,PL,quantile,0.25,1366.35648
2021-01-25,1 wk ahead inc death,2021-01-30,PL,quantile,0.3,1440.15467
2021-01-25,1 wk ahead inc death,2021-01-30,PL,quantile,0.35,1508.539692
2021-01-25,1 wk ahead inc death,2021-01-30,PL,quantile,0.4,1573.43039
2021-01-25,1 wk ahead inc death,2021-01-30,PL,quantile,0.45,1636.212891
2021-01-25,1 wk ahead inc death,2021-01-30,PL,quantile,0.5,1698
2021-01-25,1 wk ahead inc death,2021-01-30,PL,quantile,0.55,1759.787109
2021-01-25,1 wk ahead inc death,2021-01-30,PL,quantile,0.6,1822.56961
2021-01-25,1 wk ahead inc death,2021-01-30,PL,quantile,0.65,1887.460308
2021-01-25,1 wk ahead inc death,2021-01-30,PL,quantile,0.7,1955.84533
2021-01-25,1 wk ahead inc death,2021-01-30,PL,quantile,0.75,2029.64352
2021-01-25,1 wk ahead inc death,2021-01-30,PL,quantile,0.8,2111.821305
2021-01-25,1 wk ahead inc death,2021-01-30,PL,quantile,0.85,2207.609549
2021-01-25,1 wk ahead inc death,2021-01-30,PL,quantile,0.9,2328.133033
2021-01-25,1 wk ahead inc death,2021-01-30,PL,quantile,0.95,2506.766993
2021-01-25,1 wk ahead inc death,2021-01-30,PL,quantile,0.975,2661.705312
2021-01-25,1 wk ahead inc death,2021-01-30,PL,quantile,0.99,2841.854592
2021-01-25,2 wk ahead inc death,2021-02-06,PL,point,NA,1698
2021-01-25,2 wk ahead inc death,2021-02-06,PL,quantile,0.01,700
2021-01-25,2 wk ahead inc death,2021-02-06,PL,quantile,0.025,700
2021-01-25,2 wk ahead inc death,2021-02-06,PL,quantile,0.05,700
2021-01-25,2 wk ahead inc death,2021-02-06,PL,quantile,0.1,806.8573181
2021-01-25,2 wk ahead inc death,2021-02-06,PL,quantile,0.15,977.303264
2021-01-25,2 wk ahead inc death,2021-02-06,PL,quantile,0.2,1112.768299
2021-01-25,2 wk ahead inc death,2021-02-06,PL,quantile,0.25,1228.985236
2021-01-25,2 wk ahead inc death,2021-02-06,PL,quantile,0.3,1333.351638
2021-01-25,2 wk ahead inc death,2021-02-06,PL,quantile,0.35,1430.062663
2021-01-25,2 wk ahead inc death,2021-02-06,PL,quantile,0.4,1521.831968
2021-01-25,2 wk ahead inc death,2021-02-06,PL,quantile,0.45,1610.619833
2021-01-25,2 wk ahead inc death,2021-02-06,PL,quantile,0.5,1698
2021-01-25,2 wk ahead inc death,2021-02-06,PL,quantile,0.55,1785.380167
2021-01-25,2 wk ahead inc death,2021-02-06,PL,quantile,0.6,1874.168032
2021-01-25,2 wk ahead inc death,2021-02-06,PL,quantile,0.65,1965.937337
2021-01-25,2 wk ahead inc death,2021-02-06,PL,quantile,0.7,2062.648362
2021-01-25,2 wk ahead inc death,2021-02-06,PL,quantile,0.75,2167.014764
2021-01-25,2 wk ahead inc death,2021-02-06,PL,quantile,0.8,2283.231701
2021-01-25,2 wk ahead inc death,2021-02-06,PL,quantile,0.85,2418.696736
2021-01-25,2 wk ahead inc death,2021-02-06,PL,quantile,0.9,2589.142682
2021-01-25,2 wk ahead inc death,2021-02-06,PL,quantile,0.95,2841.76925
2021-01-25,2 wk ahead inc death,2021-02-06,PL,quantile,0.975,3060.885122
2021-01-25,2 wk ahead inc death,2021-02-06,PL,quantile,0.99,3315.654677
2021-01-25,3 wk ahead inc death,2021-02-13,PL,point,NA,1540
2021-01-25,3 wk ahead inc death,2021-02-13,PL,quantile,0.01,700
2021-01-25,3 wk ahead inc death,2021-02-13,PL,quantile,0.025,700
2021-01-25,3 wk ahead inc death,2021-02-13,PL,quantile,0.05,700
2021-01-25,3 wk ahead inc death,2021-02-13,PL,quantile,0.1,700
2021-01-25,3 wk ahead inc death,2021-02-13,PL,quantile,0.15,700
2021-01-25,3 wk ahead inc death,2021-02-13,PL,quantile,0.2,823.240475
2021-01-25,3 wk ahead inc death,2021-02-13,PL,quantile,0.25,965.5765733
2021-01-25,3 wk ahead inc death,2021-02-13,PL,quantile,0.3,1093.398789
2021-01-25,3 wk ahead inc death,2021-02-13,PL,quantile,0.35,1211.845121
2021-01-25,3 wk ahead inc death,2021-02-13,PL,quantile,0.4,1324.239107
2021-01-25,3 wk ahead inc death,2021-02-13,PL,quantile,0.45,1432.981589
2021-01-25,3 wk ahead inc death,2021-02-13,PL,quantile,0.5,1540
2021-01-25,3 wk ahead inc death,2021-02-13,PL,quantile,0.55,1647.018411
2021-01-25,3 wk ahead inc death,2021-02-13,PL,quantile,0.6,1755.760893
2021-01-25,3 wk ahead inc death,2021-02-13,PL,quantile,0.65,1868.154879
2021-01-25,3 wk ahead inc death,2021-02-13,PL,quantile,0.7,1986.601211
2021-01-25,3 wk ahead inc death,2021-02-13,PL,quantile,0.75,2114.423427
2021-01-25,3 wk ahead inc death,2021-02-13,PL,quantile,0.8,2256.759525
2021-01-25,3 wk ahead inc death,2021-02-13,PL,quantile,0.85,2422.669631
2021-01-25,3 wk ahead inc death,2021-02-13,PL,quantile,0.9,2631.422429
2021-01-25,3 wk ahead inc death,2021-02-13,PL,quantile,0.95,2940.825523
2021-01-25,3 wk ahead inc death,2021-02-13,PL,quantile,0.975,3209.186563
2021-01-25,3 wk ahead inc death,2021-02-13,PL,quantile,0.99,3521.214269
2021-01-25,4 wk ahead inc death,2021-02-20,PL,point,NA,1405
2021-01-25,4 wk ahead inc death,2021-02-20,PL,quantile,0.01,700
2021-01-25,4 wk ahead inc death,2021-02-20,PL,quantile,0.025,700
2021-01-25,4 wk ahead inc death,2021-02-20,PL,quantile,0.05,700
2021-01-25,4 wk ahead inc death,2021-02-20,PL,quantile,0.1,700
2021-01-25,4 wk ahead inc death,2021-02-20,PL,quantile,0.15,700
2021-01-25,4 wk ahead inc death,2021-02-20,PL,quantile,0.2,700
2021-01-25,4 wk ahead inc death,2021-02-20,PL,quantile,0.25,741.7129599
2021-01-25,4 wk ahead inc death,2021-02-20,PL,quantile,0.3,889.3093408
2021-01-25,4 wk ahead inc death,2021-02-20,PL,quantile,0.35,1026.079384
2021-01-25,4 wk ahead inc death,2021-02-20,PL,quantile,0.4,1155.86078
2021-01-25,4 wk ahead inc death,2021-02-20,PL,quantile,0.45,1281.425783
2021-01-25,4 wk ahead inc death,2021-02-20,PL,quantile,0.5,1405
2021-01-25,4 wk ahead inc death,2021-02-20,PL,quantile,0.55,1528.574217
2021-01-25,4 wk ahead inc death,2021-02-20,PL,quantile,0.6,1654.13922
2021-01-25,4 wk ahead inc death,2021-02-20,PL,quantile,0.65,1783.920616
2021-01-25,4 wk ahead inc death,2021-02-20,PL,quantile,0.7,1920.690659
2021-01-25,4 wk ahead inc death,2021-02-20,PL,quantile,0.75,2068.28704
2021-01-25,4 wk ahead inc death,2021-02-20,PL,quantile,0.8,2232.642609
2021-01-25,4 wk ahead inc death,2021-02-20,PL,quantile,0.85,2424.219098
2021-01-25,4 wk ahead inc death,2021-02-20,PL,quantile,0.9,2665.266067
2021-01-25,4 wk ahead inc death,2021-02-20,PL,quantile,0.95,3022.533985
2021-01-25,4 wk ahead inc death,2021-02-20,PL,quantile,0.975,3332.410623
2021-01-25,4 wk ahead inc death,2021-02-20,PL,quantile,0.99,3692.709183
