forecast_date,target,target_end_date,location,type,quantile,value
2020-12-28,1 wk ahead inc death,2021-01-02,GM,quantile,0.7,3543.8813453735493
2020-12-28,1 wk ahead inc death,2021-01-02,GM,quantile,0.75,3700.1186351942015
2020-12-28,1 wk ahead inc death,2021-01-02,GM,quantile,0.8,3874.09626639232
2020-12-28,1 wk ahead inc death,2021-01-02,GM,quantile,0.85,4076.888443730284
2020-12-28,1 wk ahead inc death,2021-01-02,GM,quantile,0.9,4332.047308902147
2020-12-28,1 wk ahead inc death,2021-01-02,GM,quantile,0.95,4710.231184111639
2020-12-28,1 wk ahead inc death,2021-01-02,GM,quantile,0.975,5038.249295789879
2020-12-28,1 wk ahead inc death,2021-01-02,GM,quantile,0.99,5419.641238927121
2020-12-28,2 wk ahead inc death,2021-01-09,GM,point,NA,3625.0
2020-12-28,2 wk ahead inc death,2021-01-09,GM,quantile,0.01,200.28211670727615
2020-12-28,2 wk ahead inc death,2021-01-09,GM,quantile,0.025,739.6517752717918
2020-12-28,2 wk ahead inc death,2021-01-09,GM,quantile,0.05,1203.5394375111791
2020-12-28,2 wk ahead inc death,2021-01-09,GM,quantile,0.1,1738.3722029032506
2020-12-28,2 wk ahead inc death,2021-01-09,GM,quantile,0.15,2099.2213305890327
2020-12-28,2 wk ahead inc death,2021-01-09,GM,quantile,0.2,2386.0127781235497
2020-12-28,2 wk ahead inc death,2021-01-09,GM,quantile,0.25,2632.0543037134776
2020-12-28,2 wk ahead inc death,2021-01-09,GM,quantile,0.3,2853.0071979262502
2020-12-28,2 wk ahead inc death,2021-01-09,GM,quantile,0.35,3057.7529829781924
2020-12-28,2 wk ahead inc death,2021-01-09,GM,quantile,0.4,3252.0367108585124
2020-12-28,2 wk ahead inc death,2021-01-09,GM,quantile,0.45,3440.008466009989
2020-12-28,2 wk ahead inc death,2021-01-09,GM,quantile,0.5,3625.0
2020-12-28,2 wk ahead inc death,2021-01-09,GM,quantile,0.55,3809.991533990011
2020-12-28,2 wk ahead inc death,2021-01-09,GM,quantile,0.6,3997.9632891414876
2020-12-28,2 wk ahead inc death,2021-01-09,GM,quantile,0.65,4192.247017021808
2020-12-28,2 wk ahead inc death,2021-01-09,GM,quantile,0.7,4396.99280207375
2020-12-28,2 wk ahead inc death,2021-01-09,GM,quantile,0.75,4617.945696286522
2020-12-28,2 wk ahead inc death,2021-01-09,GM,quantile,0.8,4863.98722187645
2020-12-28,2 wk ahead inc death,2021-01-09,GM,quantile,0.85,5150.778669410967
2020-12-28,2 wk ahead inc death,2021-01-09,GM,quantile,0.9,5511.627797096749
2020-12-28,2 wk ahead inc death,2021-01-09,GM,quantile,0.95,6046.460562488821
2020-12-28,2 wk ahead inc death,2021-01-09,GM,quantile,0.975,6510.348224728208
2020-12-28,2 wk ahead inc death,2021-01-09,GM,quantile,0.99,7049.717883292724
2020-12-28,3 wk ahead inc death,2021-01-16,GM,point,NA,3701.0
2020-12-28,3 wk ahead inc death,2021-01-16,GM,quantile,0.01,0.0
2020-12-28,3 wk ahead inc death,2021-01-16,GM,quantile,0.025,167.18455958530103
2020-12-28,3 wk ahead inc death,2021-01-16,GM,quantile,0.05,735.3285948148259
2020-12-28,3 wk ahead inc death,2021-01-16,GM,quantile,0.1,1390.362281280948
2020-12-28,3 wk ahead inc death,2021-01-16,GM,quantile,0.15,1832.3103997602302
2020-12-28,3 wk ahead inc death,2021-01-16,GM,quantile,0.2,2183.5567542871067
2020-12-28,3 wk ahead inc death,2021-01-16,GM,quantile,0.25,2484.894850902725
2020-12-28,3 wk ahead inc death,2021-01-16,GM,quantile,0.3,2755.5057749089538
2020-12-28,3 wk ahead inc death,2021-01-16,GM,quantile,0.35,3006.267125090366
2020-12-28,3 wk ahead inc death,2021-01-16,GM,quantile,0.4,3244.2151244066263
2020-12-28,3 wk ahead inc death,2021-01-16,GM,quantile,0.45,3474.4325674948705
2020-12-28,3 wk ahead inc death,2021-01-16,GM,quantile,0.5,3701.0
2020-12-28,3 wk ahead inc death,2021-01-16,GM,quantile,0.55,3927.5674325051295
2020-12-28,3 wk ahead inc death,2021-01-16,GM,quantile,0.6,4157.784875593374
2020-12-28,3 wk ahead inc death,2021-01-16,GM,quantile,0.65,4395.732874909634
2020-12-28,3 wk ahead inc death,2021-01-16,GM,quantile,0.7,4646.494225091046
2020-12-28,3 wk ahead inc death,2021-01-16,GM,quantile,0.75,4917.105149097275
2020-12-28,3 wk ahead inc death,2021-01-16,GM,quantile,0.8,5218.443245712893
2020-12-28,3 wk ahead inc death,2021-01-16,GM,quantile,0.85,5569.68960023977
2020-12-28,3 wk ahead inc death,2021-01-16,GM,quantile,0.9,6011.637718719052
2020-12-28,3 wk ahead inc death,2021-01-16,GM,quantile,0.95,6666.671405185174
2020-12-28,3 wk ahead inc death,2021-01-16,GM,quantile,0.975,7234.815440414699
2020-12-28,3 wk ahead inc death,2021-01-16,GM,quantile,0.99,7895.405663525817
2020-12-28,4 wk ahead inc death,2021-01-23,GM,point,NA,3714.0
2020-12-28,4 wk ahead inc death,2021-01-23,GM,quantile,0.01,0.0
2020-12-28,4 wk ahead inc death,2021-01-23,GM,quantile,0.025,0.0
2020-12-28,4 wk ahead inc death,2021-01-23,GM,quantile,0.05,289.53763177672954
2020-12-28,4 wk ahead inc death,2021-01-23,GM,quantile,0.1,1045.9053821956986
2020-12-28,4 wk ahead inc death,2021-01-23,GM,quantile,0.15,1556.223112539432
2020-12-28,4 wk ahead inc death,2021-01-23,GM,quantile,0.2,1961.807467215367
2020-12-28,4 wk ahead inc death,2021-01-23,GM,quantile,0.25,2309.762729611597
2020-12-28,4 wk ahead inc death,2021-01-23,GM,quantile,0.3,2622.237309252894
2020-12-28,4 wk ahead inc death,2021-01-23,GM,quantile,0.35,2911.791575312076
2020-12-28,4 wk ahead inc death,2021-01-23,GM,quantile,0.4,3186.550258228832
2020-12-28,4 wk ahead inc death,2021-01-23,GM,quantile,0.45,3452.382463707123
2020-12-28,4 wk ahead inc death,2021-01-23,GM,quantile,0.5,3714.0
2020-12-28,4 wk ahead inc death,2021-01-23,GM,quantile,0.55,3975.617536292877
2020-12-28,4 wk ahead inc death,2021-01-23,GM,quantile,0.6,4241.449741771168
2020-12-28,4 wk ahead inc death,2021-01-23,GM,quantile,0.65,4516.208424687924
2020-12-28,4 wk ahead inc death,2021-01-23,GM,quantile,0.7,4805.762690747106
2020-12-28,4 wk ahead inc death,2021-01-23,GM,quantile,0.75,5118.237270388403
2020-12-28,4 wk ahead inc death,2021-01-23,GM,quantile,0.8,5466.192532784633
2020-12-28,4 wk ahead inc death,2021-01-23,GM,quantile,0.85,5871.776887460568
2020-12-28,4 wk ahead inc death,2021-01-23,GM,quantile,0.9,6382.094617804301
2020-12-28,4 wk ahead inc death,2021-01-23,GM,quantile,0.95,7138.4623682232705
2020-12-28,4 wk ahead inc death,2021-01-23,GM,quantile,0.975,7794.498591579766
2020-12-28,4 wk ahead inc death,2021-01-23,GM,quantile,0.99,8557.282477854242
