forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-11-16,1 wk ahead inc case,2020-11-21,PL,None,point,NA,192708.0
2020-11-16,1 wk ahead inc case,2020-11-21,PL,None,quantile,0.01,96244.72390650645
2020-11-16,1 wk ahead inc case,2020-11-21,PL,None,quantile,0.025,111437.03056171563
2020-11-16,1 wk ahead inc case,2020-11-21,PL,None,quantile,0.05,124503.25241235756
2020-11-16,1 wk ahead inc case,2020-11-21,PL,None,quantile,0.1,139567.76939448592
2020-11-16,1 wk ahead inc case,2020-11-21,PL,None,quantile,0.15,149731.7274833731
2020-11-16,1 wk ahead inc case,2020-11-21,PL,None,quantile,0.2,157809.71916839236
2020-11-16,1 wk ahead inc case,2020-11-21,PL,None,quantile,0.25,164739.9167561206
2020-11-16,1 wk ahead inc case,2020-11-21,PL,None,quantile,0.3,170963.44837666128
2020-11-16,1 wk ahead inc case,2020-11-21,PL,None,quantile,0.35,176730.47791471347
2020-11-16,1 wk ahead inc case,2020-11-21,PL,None,quantile,0.4,182202.82498727686
2020-11-16,1 wk ahead inc case,2020-11-21,PL,None,quantile,0.45,187497.38411093867
2020-11-16,1 wk ahead inc case,2020-11-21,PL,None,quantile,0.5,192708.0
2020-11-16,1 wk ahead inc case,2020-11-21,PL,None,quantile,0.55,197918.61588906133
2020-11-16,1 wk ahead inc case,2020-11-21,PL,None,quantile,0.6,203213.17501272314
2020-11-16,1 wk ahead inc case,2020-11-21,PL,None,quantile,0.65,208685.52208528653
2020-11-16,1 wk ahead inc case,2020-11-21,PL,None,quantile,0.7,214452.5516233387
2020-11-16,1 wk ahead inc case,2020-11-21,PL,None,quantile,0.75,220676.0832438794
2020-11-16,1 wk ahead inc case,2020-11-21,PL,None,quantile,0.8,227606.28083160764
2020-11-16,1 wk ahead inc case,2020-11-21,PL,None,quantile,0.85,235684.2725166269
2020-11-16,1 wk ahead inc case,2020-11-21,PL,None,quantile,0.9,245848.23060551408
2020-11-16,1 wk ahead inc case,2020-11-21,PL,None,quantile,0.95,260912.74758764243
