forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-10-12,1 wk ahead inc case,2020-10-17,GM,None,point,NA,27071
2020-10-12,1 wk ahead inc case,2020-10-17,GM,None,quantile,0.01,10111.7577279027
2020-10-12,1 wk ahead inc case,2020-10-17,GM,None,quantile,0.025,12782.7224688055
2020-10-12,1 wk ahead inc case,2020-10-17,GM,None,quantile,0.05,15079.899497411
2020-10-12,1 wk ahead inc case,2020-10-17,GM,None,quantile,0.1,17728.3974912426
2020-10-12,1 wk ahead inc case,2020-10-17,GM,None,quantile,0.15,19515.3265139083
2020-10-12,1 wk ahead inc case,2020-10-17,GM,None,quantile,0.2,20935.5210543202
2020-10-12,1 wk ahead inc case,2020-10-17,GM,None,quantile,0.25,22153.921513474
2020-10-12,1 wk ahead inc case,2020-10-17,GM,None,quantile,0.3,23248.0827820433
2020-10-12,1 wk ahead inc case,2020-10-17,GM,None,quantile,0.35,24261.9862599987
2020-10-12,1 wk ahead inc case,2020-10-17,GM,None,quantile,0.4,25224.0815107411
2020-10-12,1 wk ahead inc case,2020-10-17,GM,None,quantile,0.45,26154.9198000721
2020-10-12,1 wk ahead inc case,2020-10-17,GM,None,quantile,0.5,27071
2020-10-12,1 wk ahead inc case,2020-10-17,GM,None,quantile,0.55,27987.0801999279
2020-10-12,1 wk ahead inc case,2020-10-17,GM,None,quantile,0.6,28917.9184892588
2020-10-12,1 wk ahead inc case,2020-10-17,GM,None,quantile,0.65,29880.0137400013
2020-10-12,1 wk ahead inc case,2020-10-17,GM,None,quantile,0.7,30893.9172179567
2020-10-12,1 wk ahead inc case,2020-10-17,GM,None,quantile,0.75,31988.078486526
2020-10-12,1 wk ahead inc case,2020-10-17,GM,None,quantile,0.8,33206.4789456798
2020-10-12,1 wk ahead inc case,2020-10-17,GM,None,quantile,0.85,34626.6734860917
2020-10-12,1 wk ahead inc case,2020-10-17,GM,None,quantile,0.9,36413.6025087574
2020-10-12,1 wk ahead inc case,2020-10-17,GM,None,quantile,0.95,39062.100502589
2020-10-12,1 wk ahead inc case,2020-10-17,GM,None,quantile,0.975,41359.2775311945
2020-10-12,1 wk ahead inc case,2020-10-17,GM,None,quantile,0.99,44030.2422720973
2020-10-12,2 wk ahead inc case,2020-10-24,GM,None,point,NA,29056
2020-10-12,2 wk ahead inc case,2020-10-24,GM,None,quantile,0.01,5072.00957122891
2020-10-12,2 wk ahead inc case,2020-10-24,GM,None,quantile,0.025,8849.32413243392
2020-10-12,2 wk ahead inc case,2020-10-24,GM,None,quantile,0.05,12098.0230414598
2020-10-12,2 wk ahead inc case,2020-10-24,GM,None,quantile,0.1,15843.5648242544
2020-10-12,2 wk ahead inc case,2020-10-24,GM,None,quantile,0.15,18370.6640831063
2020-10-12,2 wk ahead inc case,2020-10-24,GM,None,quantile,0.2,20379.1224633651
2020-10-12,2 wk ahead inc case,2020-10-24,GM,None,quantile,0.25,22102.2009171019
2020-10-12,2 wk ahead inc case,2020-10-24,GM,None,quantile,0.3,23649.578622536
2020-10-12,2 wk ahead inc case,2020-10-24,GM,None,quantile,0.35,25083.4546719978
2020-10-12,2 wk ahead inc case,2020-10-24,GM,None,quantile,0.4,26444.0628238925
