forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-09-21,1 wk ahead cum death,2020-09-26,PL,None,point,NA,2363.0
2020-09-21,1 wk ahead cum death,2020-09-26,PL,None,quantile,0.01,2334.29528040325
2020-09-21,1 wk ahead cum death,2020-09-26,PL,None,quantile,0.025,2338.81607754208
2020-09-21,1 wk ahead cum death,2020-09-26,PL,None,quantile,0.05,2342.704212484212
2020-09-21,1 wk ahead cum death,2020-09-26,PL,None,quantile,0.1,2347.186983061207
2020-09-21,1 wk ahead cum death,2020-09-26,PL,None,quantile,0.15,2350.2114870875043
2020-09-21,1 wk ahead cum death,2020-09-26,PL,None,quantile,0.2,2352.615267008877
2020-09-21,1 wk ahead cum death,2020-09-26,PL,None,quantile,0.25,2354.677496144792
2020-09-21,1 wk ahead cum death,2020-09-26,PL,None,quantile,0.3,2356.529441644714
2020-09-21,1 wk ahead cum death,2020-09-26,PL,None,quantile,0.35,2358.245545145445
2020-09-21,1 wk ahead cum death,2020-09-26,PL,None,quantile,0.4,2359.8739595495103
2020-09-21,1 wk ahead cum death,2020-09-26,PL,None,quantile,0.45,2361.4494693309307
2020-09-21,1 wk ahead cum death,2020-09-26,PL,None,quantile,0.5,2363.0
2020-09-21,1 wk ahead cum death,2020-09-26,PL,None,quantile,0.55,2364.5505306690693
2020-09-21,1 wk ahead cum death,2020-09-26,PL,None,quantile,0.6,2366.1260404504897
2020-09-21,1 wk ahead cum death,2020-09-26,PL,None,quantile,0.65,2367.754454854555
2020-09-21,1 wk ahead cum death,2020-09-26,PL,None,quantile,0.7,2369.470558355286
2020-09-21,1 wk ahead cum death,2020-09-26,PL,None,quantile,0.75,2371.322503855208
2020-09-21,1 wk ahead cum death,2020-09-26,PL,None,quantile,0.8,2373.384732991123
2020-09-21,1 wk ahead cum death,2020-09-26,PL,None,quantile,0.85,2375.7885129124957
2020-09-21,1 wk ahead cum death,2020-09-26,PL,None,quantile,0.9,2378.813016938793
2020-09-21,1 wk ahead cum death,2020-09-26,PL,None,quantile,0.95,2383.295787515788
2020-09-21,1 wk ahead cum death,2020-09-26,PL,None,quantile,0.975,2387.18392245792
2020-09-21,1 wk ahead cum death,2020-09-26,PL,None,quantile,0.99,2391.70471959675
2020-09-21,2 wk ahead cum death,2020-10-03,PL,None,point,NA,2445.0
2020-09-21,2 wk ahead cum death,2020-10-03,PL,None,quantile,0.01,2404.40539624216
2020-09-21,2 wk ahead cum death,2020-10-03,PL,None,quantile,0.025,2410.7987688686303
2020-09-21,2 wk ahead cum death,2020-10-03,PL,None,quantile,0.05,2416.29742203613
2020-09-21,2 wk ahead cum death,2020-10-03,PL,None,quantile,0.1,2422.6370169831234
2020-09-21,2 wk ahead cum death,2020-10-03,PL,None,quantile,0.15,2426.9143115965653
2020-09-21,2 wk ahead cum death,2020-10-03,PL,None,quantile,0.2,2430.3137697623306
2020-09-21,2 wk ahead cum death,2020-10-03,PL,None,quantile,0.25,2433.230202175062
2020-09-21,2 wk ahead cum death,2020-10-03,PL,None,quantile,0.3,2435.8492486178284
2020-09-21,2 wk ahead cum death,2020-10-03,PL,None,quantile,0.35,2438.276185462997
2020-09-21,2 wk ahead cum death,2020-10-03,PL,None,quantile,0.4,2440.579111198391
2020-09-21,2 wk ahead cum death,2020-10-03,PL,None,quantile,0.45,2442.8072184989264
2020-09-21,2 wk ahead cum death,2020-10-03,PL,None,quantile,0.5,2445.0
2020-09-21,2 wk ahead cum death,2020-10-03,PL,None,quantile,0.55,2447.1927815010736
2020-09-21,2 wk ahead cum death,2020-10-03,PL,None,quantile,0.6,2449.420888801609
2020-09-21,2 wk ahead cum death,2020-10-03,PL,None,quantile,0.65,2451.723814537003
2020-09-21,2 wk ahead cum death,2020-10-03,PL,None,quantile,0.7,2454.1507513821716
2020-09-21,2 wk ahead cum death,2020-10-03,PL,None,quantile,0.75,2456.769797824938
2020-09-21,2 wk ahead cum death,2020-10-03,PL,None,quantile,0.8,2459.6862302376694
2020-09-21,2 wk ahead cum death,2020-10-03,PL,None,quantile,0.85,2463.0856884034347
2020-09-21,2 wk ahead cum death,2020-10-03,PL,None,quantile,0.9,2467.3629830168766
2020-09-21,2 wk ahead cum death,2020-10-03,PL,None,quantile,0.95,2473.70257796387
2020-09-21,2 wk ahead cum death,2020-10-03,PL,None,quantile,0.975,2479.2012311313697
2020-09-21,2 wk ahead cum death,2020-10-03,PL,None,quantile,0.99,2485.59460375784
2020-09-21,3 wk ahead cum death,2020-10-10,PL,None,point,NA,2530.0
2020-09-21,3 wk ahead cum death,2020-10-10,PL,None,quantile,0.01,2480.2819672414116
2020-09-21,3 wk ahead cum death,2020-10-10,PL,None,quantile,0.025,2488.1122175765768
2020-09-21,3 wk ahead cum death,2020-10-10,PL,None,quantile,0.05,2494.8466648430326
2020-09-21,3 wk ahead cum death,2020-10-10,PL,None,quantile,0.1,2502.611051241063
2020-09-21,3 wk ahead cum death,2020-10-10,PL,None,quantile,0.15,2507.849645882307
2020-09-21,3 wk ahead cum death,2020-10-10,PL,None,quantile,0.2,2512.013114836338
2020-09-21,3 wk ahead cum death,2020-10-10,PL,None,quantile,0.25,2515.5850004765916
2020-09-21,3 wk ahead cum death,2020-10-10,PL,None,quantile,0.3,2518.792664175306
2020-09-21,3 wk ahead cum death,2020-10-10,PL,None,quantile,0.35,2521.7650426296177
2020-09-21,3 wk ahead cum death,2020-10-10,PL,None,quantile,0.4,2524.585539113237
2020-09-21,3 wk ahead cum death,2020-10-10,PL,None,quantile,0.45,2527.314402102478
2020-09-21,3 wk ahead cum death,2020-10-10,PL,None,quantile,0.5,2530.0
2020-09-21,3 wk ahead cum death,2020-10-10,PL,None,quantile,0.55,2532.685597897522
2020-09-21,3 wk ahead cum death,2020-10-10,PL,None,quantile,0.6,2535.414460886763
2020-09-21,3 wk ahead cum death,2020-10-10,PL,None,quantile,0.65,2538.2349573703823
2020-09-21,3 wk ahead cum death,2020-10-10,PL,None,quantile,0.7,2541.207335824694
2020-09-21,3 wk ahead cum death,2020-10-10,PL,None,quantile,0.75,2544.4149995234084
2020-09-21,3 wk ahead cum death,2020-10-10,PL,None,quantile,0.8,2547.986885163662
2020-09-21,3 wk ahead cum death,2020-10-10,PL,None,quantile,0.85,2552.150354117693
2020-09-21,3 wk ahead cum death,2020-10-10,PL,None,quantile,0.9,2557.388948758937
2020-09-21,3 wk ahead cum death,2020-10-10,PL,None,quantile,0.95,2565.1533351569674
2020-09-21,3 wk ahead cum death,2020-10-10,PL,None,quantile,0.975,2571.8877824234232
2020-09-21,3 wk ahead cum death,2020-10-10,PL,None,quantile,0.99,2579.7180327585884
2020-09-21,4 wk ahead cum death,2020-10-17,PL,None,point,NA,2616.0
2020-09-21,4 wk ahead cum death,2020-10-17,PL,None,quantile,0.01,2558.590560806501
2020-09-21,4 wk ahead cum death,2020-10-17,PL,None,quantile,0.025,2567.6321550841603
2020-09-21,4 wk ahead cum death,2020-10-17,PL,None,quantile,0.05,2575.4084249684233
2020-09-21,4 wk ahead cum death,2020-10-17,PL,None,quantile,0.1,2584.3739661224135
2020-09-21,4 wk ahead cum death,2020-10-17,PL,None,quantile,0.15,2590.4229741750087
2020-09-21,4 wk ahead cum death,2020-10-17,PL,None,quantile,0.2,2595.2305340177536
2020-09-21,4 wk ahead cum death,2020-10-17,PL,None,quantile,0.25,2599.3549922895836
2020-09-21,4 wk ahead cum death,2020-10-17,PL,None,quantile,0.3,2603.0588832894286
2020-09-21,4 wk ahead cum death,2020-10-17,PL,None,quantile,0.35,2606.491090290889
2020-09-21,4 wk ahead cum death,2020-10-17,PL,None,quantile,0.4,2609.747919099021
2020-09-21,4 wk ahead cum death,2020-10-17,PL,None,quantile,0.45,2612.898938661861
2020-09-21,4 wk ahead cum death,2020-10-17,PL,None,quantile,0.5,2616.0
2020-09-21,4 wk ahead cum death,2020-10-17,PL,None,quantile,0.55,2619.101061338139
2020-09-21,4 wk ahead cum death,2020-10-17,PL,None,quantile,0.6,2622.252080900979
2020-09-21,4 wk ahead cum death,2020-10-17,PL,None,quantile,0.65,2625.508909709111
2020-09-21,4 wk ahead cum death,2020-10-17,PL,None,quantile,0.7,2628.9411167105714
2020-09-21,4 wk ahead cum death,2020-10-17,PL,None,quantile,0.75,2632.6450077104164
2020-09-21,4 wk ahead cum death,2020-10-17,PL,None,quantile,0.8,2636.7694659822464
2020-09-21,4 wk ahead cum death,2020-10-17,PL,None,quantile,0.85,2641.5770258249913
2020-09-21,4 wk ahead cum death,2020-10-17,PL,None,quantile,0.9,2647.6260338775865
2020-09-21,4 wk ahead cum death,2020-10-17,PL,None,quantile,0.95,2656.5915750315767
2020-09-21,4 wk ahead cum death,2020-10-17,PL,None,quantile,0.975,2664.3678449158397
2020-09-21,4 wk ahead cum death,2020-10-17,PL,None,quantile,0.99,2673.409439193499
2020-09-21,5 wk ahead cum death,2020-10-24,PL,None,point,NA,2704.0
2020-09-21,5 wk ahead cum death,2020-10-24,PL,None,quantile,0.01,2639.8142957065975
2020-09-21,5 wk ahead cum death,2020-10-24,PL,None,quantile,0.025,2649.9231054215074
2020-09-21,5 wk ahead cum death,2020-10-24,PL,None,quantile,0.05,2658.6172394578057
2020-09-21,5 wk ahead cum death,2020-10-24,PL,None,quantile,0.1,2668.641019195503
2020-09-21,5 wk ahead cum death,2020-10-24,PL,None,quantile,0.15,2675.404015796526
2020-09-21,5 wk ahead cum death,2020-10-24,PL,None,quantile,0.2,2680.779031103664
2020-09-21,5 wk ahead cum death,2020-10-24,PL,None,quantile,0.25,2685.3903156367505
2020-09-21,5 wk ahead cum death,2020-10-24,PL,None,quantile,0.3,2689.531391665202
2020-09-21,5 wk ahead cum death,2020-10-24,PL,None,quantile,0.35,2693.3687157492604
2020-09-21,5 wk ahead cum death,2020-10-24,PL,None,quantile,0.4,2697.0099610522916
2020-09-21,5 wk ahead cum death,2020-10-24,PL,None,quantile,0.45,2700.5329080227625
2020-09-21,5 wk ahead cum death,2020-10-24,PL,None,quantile,0.5,2704.0
2020-09-21,5 wk ahead cum death,2020-10-24,PL,None,quantile,0.55,2707.4670919772375
2020-09-21,5 wk ahead cum death,2020-10-24,PL,None,quantile,0.6,2710.9900389477084
2020-09-21,5 wk ahead cum death,2020-10-24,PL,None,quantile,0.65,2714.6312842507396
2020-09-21,5 wk ahead cum death,2020-10-24,PL,None,quantile,0.7,2718.468608334798
2020-09-21,5 wk ahead cum death,2020-10-24,PL,None,quantile,0.75,2722.6096843632495
2020-09-21,5 wk ahead cum death,2020-10-24,PL,None,quantile,0.8,2727.220968896336
2020-09-21,5 wk ahead cum death,2020-10-24,PL,None,quantile,0.85,2732.595984203474
2020-09-21,5 wk ahead cum death,2020-10-24,PL,None,quantile,0.9,2739.358980804497
2020-09-21,5 wk ahead cum death,2020-10-24,PL,None,quantile,0.95,2749.3827605421943
2020-09-21,5 wk ahead cum death,2020-10-24,PL,None,quantile,0.975,2758.0768945784926
2020-09-21,5 wk ahead cum death,2020-10-24,PL,None,quantile,0.99,2768.1857042934025
