forecast_date,target,target_end_date,location,type,quantile,value
2021-01-25,3 wk ahead cum death,2021-02-13,GM,quantile,0.15,62027.89230138287
2021-01-25,3 wk ahead cum death,2021-02-13,GM,quantile,0.2,62420.00542931792
2021-01-25,3 wk ahead cum death,2021-02-13,GM,quantile,0.25,62756.40357867125
2021-01-25,3 wk ahead cum death,2021-02-13,GM,quantile,0.3,63058.49951361243
2021-01-25,3 wk ahead cum death,2021-02-13,GM,quantile,0.35,63338.43641862969
2021-01-25,3 wk ahead cum death,2021-02-13,GM,quantile,0.4,63604.069166401445
2021-01-25,3 wk ahead cum death,2021-02-13,GM,quantile,0.45,63861.07192401337
2021-01-25,3 wk ahead cum death,2021-02-13,GM,quantile,0.5,64114.0
2021-01-25,3 wk ahead cum death,2021-02-13,GM,quantile,0.55,64366.92807598663
2021-01-25,3 wk ahead cum death,2021-02-13,GM,quantile,0.6,64623.930833598555
2021-01-25,3 wk ahead cum death,2021-02-13,GM,quantile,0.65,64889.56358137031
2021-01-25,3 wk ahead cum death,2021-02-13,GM,quantile,0.7,65169.50048638757
2021-01-25,3 wk ahead cum death,2021-02-13,GM,quantile,0.75,65471.59642132875
2021-01-25,3 wk ahead cum death,2021-02-13,GM,quantile,0.8,65807.99457068209
2021-01-25,3 wk ahead cum death,2021-02-13,GM,quantile,0.85,66200.10769861712
2021-01-25,3 wk ahead cum death,2021-02-13,GM,quantile,0.9,66693.47554966672
2021-01-25,3 wk ahead cum death,2021-02-13,GM,quantile,0.95,67424.72102564904
2021-01-25,3 wk ahead cum death,2021-02-13,GM,quantile,0.975,68058.96742251646
2021-01-25,3 wk ahead cum death,2021-02-13,GM,quantile,0.99,68796.41592647694
2021-01-25,4 wk ahead cum death,2021-02-20,GM,point,NA,67897.0
2021-01-25,4 wk ahead cum death,2021-02-20,GM,quantile,0.01,62490.21180878149
2021-01-25,4 wk ahead cum death,2021-02-20,GM,quantile,0.025,63341.74399333163
2021-01-25,4 wk ahead cum death,2021-02-20,GM,quantile,0.05,64074.10864925955
2021-01-25,4 wk ahead cum death,2021-02-20,GM,quantile,0.1,64918.478194063726
2021-01-25,4 wk ahead cum death,2021-02-20,GM,quantile,0.15,65488.170317289696
2021-01-25,4 wk ahead cum death,2021-02-20,GM,quantile,0.2,65940.94355722188
2021-01-25,4 wk ahead cum death,2021-02-20,GM,quantile,0.25,66329.38268138995
2021-01-25,4 wk ahead cum death,2021-02-20,GM,quantile,0.3,66678.2130201087
2021-01-25,4 wk ahead cum death,2021-02-20,GM,quantile,0.35,67001.45631504437
2021-01-25,4 wk ahead cum death,2021-02-20,GM,quantile,0.4,67308.18259190756
2021-01-25,4 wk ahead cum death,2021-02-20,GM,quantile,0.45,67604.94381448701
2021-01-25,4 wk ahead cum death,2021-02-20,GM,quantile,0.5,67897.0
2021-01-25,4 wk ahead cum death,2021-02-20,GM,quantile,0.55,68189.05618551299
2021-01-25,4 wk ahead cum death,2021-02-20,GM,quantile,0.6,68485.81740809244
2021-01-25,4 wk ahead cum death,2021-02-20,GM,quantile,0.65,68792.54368495563
2021-01-25,4 wk ahead cum death,2021-02-20,GM,quantile,0.7,69115.7869798913
2021-01-25,4 wk ahead cum death,2021-02-20,GM,quantile,0.75,69464.61731861005
2021-01-25,4 wk ahead cum death,2021-02-20,GM,quantile,0.8,69853.05644277812
2021-01-25,4 wk ahead cum death,2021-02-20,GM,quantile,0.85,70305.8296827103
2021-01-25,4 wk ahead cum death,2021-02-20,GM,quantile,0.9,70875.52180593628
2021-01-25,4 wk ahead cum death,2021-02-20,GM,quantile,0.95,71719.89135074045
2021-01-25,4 wk ahead cum death,2021-02-20,GM,quantile,0.975,72452.25600666838
2021-01-25,4 wk ahead cum death,2021-02-20,GM,quantile,0.99,73303.78819121851
2021-01-25,1 wk ahead inc death,2021-01-30,GM,point,NA,3653.0
2021-01-25,1 wk ahead inc death,2021-01-30,GM,quantile,0.01,949.6059043907444
2021-01-25,1 wk ahead inc death,2021-01-30,GM,quantile,0.025,1375.37199666581
2021-01-25,1 wk ahead inc death,2021-01-30,GM,quantile,0.05,1741.5543246297748
2021-01-25,1 wk ahead inc death,2021-01-30,GM,quantile,0.1,2163.7390970318593
2021-01-25,1 wk ahead inc death,2021-01-30,GM,quantile,0.15,2448.585158644848
2021-01-25,1 wk ahead inc death,2021-01-30,GM,quantile,0.2,2674.9717786109395
2021-01-25,1 wk ahead inc death,2021-01-30,GM,quantile,0.25,2869.191340694975
2021-01-25,1 wk ahead inc death,2021-01-30,GM,quantile,0.3,3043.6065100543565
2021-01-25,1 wk ahead inc death,2021-01-30,GM,quantile,0.35,3205.2281575221787
2021-01-25,1 wk ahead inc death,2021-01-30,GM,quantile,0.4,3358.591295953789
2021-01-25,1 wk ahead inc death,2021-01-30,GM,quantile,0.45,3506.9719072435037
2021-01-25,1 wk ahead inc death,2021-01-30,GM,quantile,0.5,3653.0
2021-01-25,1 wk ahead inc death,2021-01-30,GM,quantile,0.55,3799.0280927564963
2021-01-25,1 wk ahead inc death,2021-01-30,GM,quantile,0.6,3947.408704046211
2021-01-25,1 wk ahead inc death,2021-01-30,GM,quantile,0.65,4100.771842477821
2021-01-25,1 wk ahead inc death,2021-01-30,GM,quantile,0.7,4262.3934899456435
2021-01-25,1 wk ahead inc death,2021-01-30,GM,quantile,0.75,4436.808659305025
2021-01-25,1 wk ahead inc death,2021-01-30,GM,quantile,0.8,4631.0282213890605
2021-01-25,1 wk ahead inc death,2021-01-30,GM,quantile,0.85,4857.414841355152
2021-01-25,1 wk ahead inc death,2021-01-30,GM,quantile,0.9,5142.260902968141
2021-01-25,1 wk ahead inc death,2021-01-30,GM,quantile,0.95,5564.445675370225
2021-01-25,1 wk ahead inc death,2021-01-30,GM,quantile,0.975,5930.62800333419
2021-01-25,1 wk ahead inc death,2021-01-30,GM,quantile,0.99,6356.394095609256
2021-01-25,2 wk ahead inc death,2021-02-06,GM,point,NA,4165.0
2021-01-25,2 wk ahead inc death,2021-02-06,GM,quantile,0.01,341.8234055500434
2021-01-25,2 wk ahead inc death,2021-02-06,GM,quantile,0.025,943.947587644041
2021-01-25,2 wk ahead inc death,2021-02-06,GM,quantile,0.05,1461.807602152032
2021-01-25,2 wk ahead inc death,2021-02-06,GM,quantile,0.1,2058.8670331104586
2021-01-25,2 wk ahead inc death,2021-02-06,GM,quantile,0.15,2461.700196632104
2021-01-25,2 wk ahead inc death,2021-02-06,GM,quantile,0.2,2781.8592249279536
2021-01-25,2 wk ahead inc death,2021-02-06,GM,quantile,0.25,3056.5271637053593
2021-01-25,2 wk ahead inc death,2021-02-06,GM,quantile,0.3,3303.1874616969944
2021-01-25,2 wk ahead inc death,2021-02-06,GM,quantile,0.35,3531.7549875190816
2021-01-25,2 wk ahead inc death,2021-02-06,GM,quantile,0.4,3748.643217857156
2021-01-25,2 wk ahead inc death,2021-02-06,GM,quantile,0.45,3958.485090736285
2021-01-25,2 wk ahead inc death,2021-02-06,GM,quantile,0.5,4165.0
2021-01-25,2 wk ahead inc death,2021-02-06,GM,quantile,0.55,4371.514909263715
2021-01-25,2 wk ahead inc death,2021-02-06,GM,quantile,0.6,4581.356782142844
2021-01-25,2 wk ahead inc death,2021-02-06,GM,quantile,0.65,4798.245012480918
2021-01-25,2 wk ahead inc death,2021-02-06,GM,quantile,0.7,5026.812538303006
2021-01-25,2 wk ahead inc death,2021-02-06,GM,quantile,0.75,5273.472836294641
2021-01-25,2 wk ahead inc death,2021-02-06,GM,quantile,0.8,5548.140775072054
2021-01-25,2 wk ahead inc death,2021-02-06,GM,quantile,0.85,5868.299803367896
2021-01-25,2 wk ahead inc death,2021-02-06,GM,quantile,0.9,6271.132966889541
2021-01-25,2 wk ahead inc death,2021-02-06,GM,quantile,0.95,6868.192397847968
2021-01-25,2 wk ahead inc death,2021-02-06,GM,quantile,0.975,7386.052412355959
2021-01-25,2 wk ahead inc death,2021-02-06,GM,quantile,0.99,7988.176594449957
2021-01-25,3 wk ahead inc death,2021-02-13,GM,point,NA,4000.0
2021-01-25,3 wk ahead inc death,2021-02-13,GM,quantile,0.01,0.0
2021-01-25,3 wk ahead inc death,2021-02-13,GM,quantile,0.025,55.03257748352917
2021-01-25,3 wk ahead inc death,2021-02-13,GM,quantile,0.05,689.2789743509638
2021-01-25,3 wk ahead inc death,2021-02-13,GM,quantile,0.1,1420.5244503332797
2021-01-25,3 wk ahead inc death,2021-02-13,GM,quantile,0.15,1913.892301382868
2021-01-25,3 wk ahead inc death,2021-02-13,GM,quantile,0.2,2306.00542931792
2021-01-25,3 wk ahead inc death,2021-02-13,GM,quantile,0.25,2642.4035786712484
2021-01-25,3 wk ahead inc death,2021-02-13,GM,quantile,0.3,2944.499513612427
2021-01-25,3 wk ahead inc death,2021-02-13,GM,quantile,0.35,3224.436418629688
2021-01-25,3 wk ahead inc death,2021-02-13,GM,quantile,0.4,3490.069166401445
2021-01-25,3 wk ahead inc death,2021-02-13,GM,quantile,0.45,3747.0719240133694
2021-01-25,3 wk ahead inc death,2021-02-13,GM,quantile,0.5,4000.0
2021-01-25,3 wk ahead inc death,2021-02-13,GM,quantile,0.55,4252.928075986631
2021-01-25,3 wk ahead inc death,2021-02-13,GM,quantile,0.6,4509.930833598555
2021-01-25,3 wk ahead inc death,2021-02-13,GM,quantile,0.65,4775.563581370312
2021-01-25,3 wk ahead inc death,2021-02-13,GM,quantile,0.7,5055.500486387573
2021-01-25,3 wk ahead inc death,2021-02-13,GM,quantile,0.75,5357.596421328752
2021-01-25,3 wk ahead inc death,2021-02-13,GM,quantile,0.8,5693.994570682087
2021-01-25,3 wk ahead inc death,2021-02-13,GM,quantile,0.85,6086.107698617125
2021-01-25,3 wk ahead inc death,2021-02-13,GM,quantile,0.9,6579.47554966672
2021-01-25,3 wk ahead inc death,2021-02-13,GM,quantile,0.95,7310.721025649036
2021-01-25,3 wk ahead inc death,2021-02-13,GM,quantile,0.975,7944.967422516464
2021-01-25,3 wk ahead inc death,2021-02-13,GM,quantile,0.99,8682.41592647694
2021-01-25,4 wk ahead inc death,2021-02-20,GM,point,NA,3783.0
2021-01-25,4 wk ahead inc death,2021-02-20,GM,quantile,0.01,0.0
2021-01-25,4 wk ahead inc death,2021-02-20,GM,quantile,0.025,0.0
2021-01-25,4 wk ahead inc death,2021-02-20,GM,quantile,0.05,0.0
2021-01-25,4 wk ahead inc death,2021-02-20,GM,quantile,0.1,804.4781940637258
2021-01-25,4 wk ahead inc death,2021-02-20,GM,quantile,0.15,1374.170317289696
2021-01-25,4 wk ahead inc death,2021-02-20,GM,quantile,0.2,1826.943557221879
2021-01-25,4 wk ahead inc death,2021-02-20,GM,quantile,0.25,2215.3826813899504
2021-01-25,4 wk ahead inc death,2021-02-20,GM,quantile,0.3,2564.2130201086984
2021-01-25,4 wk ahead inc death,2021-02-20,GM,quantile,0.35,2887.456315044372
2021-01-25,4 wk ahead inc death,2021-02-20,GM,quantile,0.4,3194.1825919075636
2021-01-25,4 wk ahead inc death,2021-02-20,GM,quantile,0.45,3490.9438144870073
2021-01-25,4 wk ahead inc death,2021-02-20,GM,quantile,0.5,3783.0
2021-01-25,4 wk ahead inc death,2021-02-20,GM,quantile,0.55,4075.0561855129927
2021-01-25,4 wk ahead inc death,2021-02-20,GM,quantile,0.6,4371.817408092436
2021-01-25,4 wk ahead inc death,2021-02-20,GM,quantile,0.65,4678.543684955628
2021-01-25,4 wk ahead inc death,2021-02-20,GM,quantile,0.7,5001.786979891302
2021-01-25,4 wk ahead inc death,2021-02-20,GM,quantile,0.75,5350.61731861005
2021-01-25,4 wk ahead inc death,2021-02-20,GM,quantile,0.8,5739.056442778121
2021-01-25,4 wk ahead inc death,2021-02-20,GM,quantile,0.85,6191.829682710304
2021-01-25,4 wk ahead inc death,2021-02-20,GM,quantile,0.9,6761.521805936281
2021-01-25,4 wk ahead inc death,2021-02-20,GM,quantile,0.95,7605.89135074045
2021-01-25,4 wk ahead inc death,2021-02-20,GM,quantile,0.975,8338.25600666838
2021-01-25,4 wk ahead inc death,2021-02-20,GM,quantile,0.99,9189.788191218511
