"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-04-29,"1 day ahead cum death",2020-04-30,"GM","Germany","point",NA,6597
2020-04-29,"2 day ahead cum death",2020-05-01,"GM","Germany","point",NA,6758
2020-04-29,"3 day ahead cum death",2020-05-02,"GM","Germany","point",NA,6916
2020-04-29,"4 day ahead cum death",2020-05-03,"GM","Germany","point",NA,7071
2020-04-29,"5 day ahead cum death",2020-05-04,"GM","Germany","point",NA,7221
2020-04-29,"6 day ahead cum death",2020-05-05,"GM","Germany","point",NA,7368
2020-04-29,"7 day ahead cum death",2020-05-06,"GM","Germany","point",NA,7511
2020-04-29,"8 day ahead cum death",2020-05-07,"GM","Germany","point",NA,7651
2020-04-29,"9 day ahead cum death",2020-05-08,"GM","Germany","point",NA,7786
2020-04-29,"10 day ahead cum death",2020-05-09,"GM","Germany","point",NA,7918
2020-04-29,"11 day ahead cum death",2020-05-10,"GM","Germany","point",NA,8047
2020-04-29,"12 day ahead cum death",2020-05-11,"GM","Germany","point",NA,8172
2020-04-29,"13 day ahead cum death",2020-05-12,"GM","Germany","point",NA,8293
2020-04-29,"14 day ahead cum death",2020-05-13,"GM","Germany","point",NA,8411
2020-04-29,"15 day ahead cum death",2020-05-14,"GM","Germany","point",NA,8526
2020-04-29,"16 day ahead cum death",2020-05-15,"GM","Germany","point",NA,8637
2020-04-29,"17 day ahead cum death",2020-05-16,"GM","Germany","point",NA,8745
2020-04-29,"18 day ahead cum death",2020-05-17,"GM","Germany","point",NA,8850
2020-04-29,"19 day ahead cum death",2020-05-18,"GM","Germany","point",NA,8951
2020-04-29,"20 day ahead cum death",2020-05-19,"GM","Germany","point",NA,9050
2020-04-29,"21 day ahead cum death",2020-05-20,"GM","Germany","point",NA,9146
2020-04-29,"22 day ahead cum death",2020-05-21,"GM","Germany","point",NA,9238
2020-04-29,"23 day ahead cum death",2020-05-22,"GM","Germany","point",NA,9328
2020-04-29,"24 day ahead cum death",2020-05-23,"GM","Germany","point",NA,9415
2020-04-29,"25 day ahead cum death",2020-05-24,"GM","Germany","point",NA,9500
2020-04-29,"26 day ahead cum death",2020-05-25,"GM","Germany","point",NA,9582
2020-04-29,"27 day ahead cum death",2020-05-26,"GM","Germany","point",NA,9661
2020-04-29,"28 day ahead cum death",2020-05-27,"GM","Germany","point",NA,9738
2020-04-29,"29 day ahead cum death",2020-05-28,"GM","Germany","point",NA,9812
2020-04-29,"30 day ahead cum death",2020-05-29,"GM","Germany","point",NA,9884
2020-04-29,"31 day ahead cum death",2020-05-30,"GM","Germany","point",NA,9954
2020-04-29,"32 day ahead cum death",2020-05-31,"GM","Germany","point",NA,10021
2020-04-29,"33 day ahead cum death",2020-06-01,"GM","Germany","point",NA,10087
2020-04-29,"34 day ahead cum death",2020-06-02,"GM","Germany","point",NA,10150
2020-04-29,"35 day ahead cum death",2020-06-03,"GM","Germany","point",NA,10211
2020-04-29,"36 day ahead cum death",2020-06-04,"GM","Germany","point",NA,10270
2020-04-29,"37 day ahead cum death",2020-06-05,"GM","Germany","point",NA,10328
2020-04-29,"38 day ahead cum death",2020-06-06,"GM","Germany","point",NA,10383
2020-04-29,"39 day ahead cum death",2020-06-07,"GM","Germany","point",NA,10437
2020-04-29,"40 day ahead cum death",2020-06-08,"GM","Germany","point",NA,10489
2020-04-29,"41 day ahead cum death",2020-06-09,"GM","Germany","point",NA,10540
2020-04-29,"42 day ahead cum death",2020-06-10,"GM","Germany","point",NA,10588
2020-04-29,"43 day ahead cum death",2020-06-11,"GM","Germany","point",NA,10635
2020-04-29,"44 day ahead cum death",2020-06-12,"GM","Germany","point",NA,10681
2020-04-29,"45 day ahead cum death",2020-06-13,"GM","Germany","point",NA,10725
2020-04-29,"46 day ahead cum death",2020-06-14,"GM","Germany","point",NA,10768
2020-04-29,"47 day ahead cum death",2020-06-15,"GM","Germany","point",NA,10809
2020-04-29,"1 wk ahead cum death",2020-05-09,"GM","Germany","point",NA,7918
2020-04-29,"2 wk ahead cum death",2020-05-16,"GM","Germany","point",NA,8745
2020-04-29,"3 wk ahead cum death",2020-05-23,"GM","Germany","point",NA,9415
2020-04-29,"4 wk ahead cum death",2020-05-30,"GM","Germany","point",NA,9954
2020-04-29,"5 wk ahead cum death",2020-06-06,"GM","Germany","point",NA,10383
2020-04-29,"6 wk ahead cum death",2020-06-13,"GM","Germany","point",NA,10725
