"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-05-09,"1 day ahead cum death",2020-05-10,"GM","Germany","point",NA,7962
2020-05-09,"2 day ahead cum death",2020-05-11,"GM","Germany","point",NA,8089
2020-05-09,"3 day ahead cum death",2020-05-12,"GM","Germany","point",NA,8212
2020-05-09,"4 day ahead cum death",2020-05-13,"GM","Germany","point",NA,8331
2020-05-09,"5 day ahead cum death",2020-05-14,"GM","Germany","point",NA,8447
2020-05-09,"6 day ahead cum death",2020-05-15,"GM","Germany","point",NA,8560
2020-05-09,"7 day ahead cum death",2020-05-16,"GM","Germany","point",NA,8670
2020-05-09,"8 day ahead cum death",2020-05-17,"GM","Germany","point",NA,8776
2020-05-09,"9 day ahead cum death",2020-05-18,"GM","Germany","point",NA,8879
2020-05-09,"10 day ahead cum death",2020-05-19,"GM","Germany","point",NA,8980
2020-05-09,"11 day ahead cum death",2020-05-20,"GM","Germany","point",NA,9077
2020-05-09,"12 day ahead cum death",2020-05-21,"GM","Germany","point",NA,9171
2020-05-09,"13 day ahead cum death",2020-05-22,"GM","Germany","point",NA,9262
2020-05-09,"14 day ahead cum death",2020-05-23,"GM","Germany","point",NA,9351
2020-05-09,"15 day ahead cum death",2020-05-24,"GM","Germany","point",NA,9437
2020-05-09,"16 day ahead cum death",2020-05-25,"GM","Germany","point",NA,9520
2020-05-09,"17 day ahead cum death",2020-05-26,"GM","Germany","point",NA,9601
2020-05-09,"18 day ahead cum death",2020-05-27,"GM","Germany","point",NA,9679
2020-05-09,"19 day ahead cum death",2020-05-28,"GM","Germany","point",NA,9754
2020-05-09,"20 day ahead cum death",2020-05-29,"GM","Germany","point",NA,9828
2020-05-09,"21 day ahead cum death",2020-05-30,"GM","Germany","point",NA,9899
2020-05-09,"22 day ahead cum death",2020-05-31,"GM","Germany","point",NA,9967
2020-05-09,"23 day ahead cum death",2020-06-01,"GM","Germany","point",NA,10034
2020-05-09,"24 day ahead cum death",2020-06-02,"GM","Germany","point",NA,10098
2020-05-09,"25 day ahead cum death",2020-06-03,"GM","Germany","point",NA,10160
2020-05-09,"26 day ahead cum death",2020-06-04,"GM","Germany","point",NA,10220
2020-05-09,"27 day ahead cum death",2020-06-05,"GM","Germany","point",NA,10279
2020-05-09,"28 day ahead cum death",2020-06-06,"GM","Germany","point",NA,10335
2020-05-09,"29 day ahead cum death",2020-06-07,"GM","Germany","point",NA,10390
2020-05-09,"30 day ahead cum death",2020-06-08,"GM","Germany","point",NA,10442
2020-05-09,"31 day ahead cum death",2020-06-09,"GM","Germany","point",NA,10493
2020-05-09,"32 day ahead cum death",2020-06-10,"GM","Germany","point",NA,10543
2020-05-09,"33 day ahead cum death",2020-06-11,"GM","Germany","point",NA,10591
2020-05-09,"34 day ahead cum death",2020-06-12,"GM","Germany","point",NA,10637
2020-05-09,"35 day ahead cum death",2020-06-13,"GM","Germany","point",NA,10682
2020-05-09,"36 day ahead cum death",2020-06-14,"GM","Germany","point",NA,10725
2020-05-09,"37 day ahead cum death",2020-06-15,"GM","Germany","point",NA,10767
2020-05-09,"1 wk ahead cum death",2020-05-16,"GM","Germany","point",NA,8670
2020-05-09,"2 wk ahead cum death",2020-05-23,"GM","Germany","point",NA,9351
2020-05-09,"3 wk ahead cum death",2020-05-30,"GM","Germany","point",NA,9899
2020-05-09,"4 wk ahead cum death",2020-06-06,"GM","Germany","point",NA,10335
2020-05-09,"5 wk ahead cum death",2020-06-13,"GM","Germany","point",NA,10682
