"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-05-23,"1 day ahead cum death",2020-05-24,"GM","Germany","point",NA,8549
2020-05-23,"2 day ahead cum death",2020-05-25,"GM","Germany","point",NA,8600
2020-05-23,"3 day ahead cum death",2020-05-26,"GM","Germany","point",NA,8649
2020-05-23,"4 day ahead cum death",2020-05-27,"GM","Germany","point",NA,8695
2020-05-23,"5 day ahead cum death",2020-05-28,"GM","Germany","point",NA,8739
2020-05-23,"6 day ahead cum death",2020-05-29,"GM","Germany","point",NA,8782
2020-05-23,"7 day ahead cum death",2020-05-30,"GM","Germany","point",NA,8822
2020-05-23,"8 day ahead cum death",2020-05-31,"GM","Germany","point",NA,8860
2020-05-23,"9 day ahead cum death",2020-06-01,"GM","Germany","point",NA,8897
2020-05-23,"10 day ahead cum death",2020-06-02,"GM","Germany","point",NA,8931
2020-05-23,"11 day ahead cum death",2020-06-03,"GM","Germany","point",NA,8965
2020-05-23,"12 day ahead cum death",2020-06-04,"GM","Germany","point",NA,8996
2020-05-23,"13 day ahead cum death",2020-06-05,"GM","Germany","point",NA,9026
2020-05-23,"14 day ahead cum death",2020-06-06,"GM","Germany","point",NA,9055
2020-05-23,"15 day ahead cum death",2020-06-07,"GM","Germany","point",NA,9082
2020-05-23,"16 day ahead cum death",2020-06-08,"GM","Germany","point",NA,9107
2020-05-23,"17 day ahead cum death",2020-06-09,"GM","Germany","point",NA,9132
2020-05-23,"18 day ahead cum death",2020-06-10,"GM","Germany","point",NA,9155
2020-05-23,"19 day ahead cum death",2020-06-11,"GM","Germany","point",NA,9177
2020-05-23,"20 day ahead cum death",2020-06-12,"GM","Germany","point",NA,9198
2020-05-23,"21 day ahead cum death",2020-06-13,"GM","Germany","point",NA,9218
2020-05-23,"22 day ahead cum death",2020-06-14,"GM","Germany","point",NA,9237
2020-05-23,"23 day ahead cum death",2020-06-15,"GM","Germany","point",NA,9255
2020-05-23,"24 day ahead cum death",2020-06-16,"GM","Germany","point",NA,9273
2020-05-23,"25 day ahead cum death",2020-06-17,"GM","Germany","point",NA,9289
2020-05-23,"26 day ahead cum death",2020-06-18,"GM","Germany","point",NA,9304
2020-05-23,"27 day ahead cum death",2020-06-19,"GM","Germany","point",NA,9319
2020-05-23,"28 day ahead cum death",2020-06-20,"GM","Germany","point",NA,9333
2020-05-23,"29 day ahead cum death",2020-06-21,"GM","Germany","point",NA,9346
2020-05-23,"30 day ahead cum death",2020-06-22,"GM","Germany","point",NA,9359
2020-05-23,"31 day ahead cum death",2020-06-23,"GM","Germany","point",NA,9371
2020-05-23,"32 day ahead cum death",2020-06-24,"GM","Germany","point",NA,9382
2020-05-23,"33 day ahead cum death",2020-06-25,"GM","Germany","point",NA,9393
2020-05-23,"34 day ahead cum death",2020-06-26,"GM","Germany","point",NA,9403
2020-05-23,"35 day ahead cum death",2020-06-27,"GM","Germany","point",NA,9412
2020-05-23,"36 day ahead cum death",2020-06-28,"GM","Germany","point",NA,9422
2020-05-23,"37 day ahead cum death",2020-06-29,"GM","Germany","point",NA,9430
2020-05-23,"38 day ahead cum death",2020-06-30,"GM","Germany","point",NA,9438
2020-05-23,"39 day ahead cum death",2020-07-01,"GM","Germany","point",NA,9446
2020-05-23,"40 day ahead cum death",2020-07-02,"GM","Germany","point",NA,9454
2020-05-23,"41 day ahead cum death",2020-07-03,"GM","Germany","point",NA,9461
2020-05-23,"42 day ahead cum death",2020-07-04,"GM","Germany","point",NA,9467
2020-05-23,"43 day ahead cum death",2020-07-05,"GM","Germany","point",NA,9474
2020-05-23,"44 day ahead cum death",2020-07-06,"GM","Germany","point",NA,9480
2020-05-23,"45 day ahead cum death",2020-07-07,"GM","Germany","point",NA,9485
2020-05-23,"46 day ahead cum death",2020-07-08,"GM","Germany","point",NA,9491
2020-05-23,"47 day ahead cum death",2020-07-09,"GM","Germany","point",NA,9496
2020-05-23,"48 day ahead cum death",2020-07-10,"GM","Germany","point",NA,9501
2020-05-23,"49 day ahead cum death",2020-07-11,"GM","Germany","point",NA,9505
2020-05-23,"50 day ahead cum death",2020-07-12,"GM","Germany","point",NA,9510
2020-05-23,"51 day ahead cum death",2020-07-13,"GM","Germany","point",NA,9514
2020-05-23,"52 day ahead cum death",2020-07-14,"GM","Germany","point",NA,9518
2020-05-23,"53 day ahead cum death",2020-07-15,"GM","Germany","point",NA,9521
2020-05-23,"1 wk ahead cum death",2020-05-30,"GM","Germany","point",NA,8822
2020-05-23,"2 wk ahead cum death",2020-06-06,"GM","Germany","point",NA,9055
2020-05-23,"3 wk ahead cum death",2020-06-13,"GM","Germany","point",NA,9218
2020-05-23,"4 wk ahead cum death",2020-06-20,"GM","Germany","point",NA,9333
2020-05-23,"5 wk ahead cum death",2020-06-27,"GM","Germany","point",NA,9412
2020-05-23,"6 wk ahead cum death",2020-07-04,"GM","Germany","point",NA,9467
2020-05-23,"7 wk ahead cum death",2020-07-11,"GM","Germany","point",NA,9505
