"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-04-30,"1 day ahead cum death",2020-05-01,"GM","Germany","point",NA,6779
2020-04-30,"2 day ahead cum death",2020-05-02,"GM","Germany","point",NA,6939
2020-04-30,"3 day ahead cum death",2020-05-03,"GM","Germany","point",NA,7095
2020-04-30,"4 day ahead cum death",2020-05-04,"GM","Germany","point",NA,7248
2020-04-30,"5 day ahead cum death",2020-05-05,"GM","Germany","point",NA,7397
2020-04-30,"6 day ahead cum death",2020-05-06,"GM","Germany","point",NA,7542
2020-04-30,"7 day ahead cum death",2020-05-07,"GM","Germany","point",NA,7684
2020-04-30,"8 day ahead cum death",2020-05-08,"GM","Germany","point",NA,7822
2020-04-30,"9 day ahead cum death",2020-05-09,"GM","Germany","point",NA,7956
2020-04-30,"10 day ahead cum death",2020-05-10,"GM","Germany","point",NA,8087
2020-04-30,"11 day ahead cum death",2020-05-11,"GM","Germany","point",NA,8215
2020-04-30,"12 day ahead cum death",2020-05-12,"GM","Germany","point",NA,8338
2020-04-30,"13 day ahead cum death",2020-05-13,"GM","Germany","point",NA,8459
2020-04-30,"14 day ahead cum death",2020-05-14,"GM","Germany","point",NA,8576
2020-04-30,"15 day ahead cum death",2020-05-15,"GM","Germany","point",NA,8689
2020-04-30,"16 day ahead cum death",2020-05-16,"GM","Germany","point",NA,8800
2020-04-30,"17 day ahead cum death",2020-05-17,"GM","Germany","point",NA,8907
2020-04-30,"18 day ahead cum death",2020-05-18,"GM","Germany","point",NA,9011
2020-04-30,"19 day ahead cum death",2020-05-19,"GM","Germany","point",NA,9112
2020-04-30,"20 day ahead cum death",2020-05-20,"GM","Germany","point",NA,9210
2020-04-30,"21 day ahead cum death",2020-05-21,"GM","Germany","point",NA,9306
2020-04-30,"22 day ahead cum death",2020-05-22,"GM","Germany","point",NA,9398
2020-04-30,"23 day ahead cum death",2020-05-23,"GM","Germany","point",NA,9487
2020-04-30,"24 day ahead cum death",2020-05-24,"GM","Germany","point",NA,9574
2020-04-30,"25 day ahead cum death",2020-05-25,"GM","Germany","point",NA,9658
2020-04-30,"26 day ahead cum death",2020-05-26,"GM","Germany","point",NA,9740
2020-04-30,"27 day ahead cum death",2020-05-27,"GM","Germany","point",NA,9819
2020-04-30,"28 day ahead cum death",2020-05-28,"GM","Germany","point",NA,9896
2020-04-30,"29 day ahead cum death",2020-05-29,"GM","Germany","point",NA,9970
2020-04-30,"30 day ahead cum death",2020-05-30,"GM","Germany","point",NA,10042
2020-04-30,"31 day ahead cum death",2020-05-31,"GM","Germany","point",NA,10112
2020-04-30,"32 day ahead cum death",2020-06-01,"GM","Germany","point",NA,10180
2020-04-30,"33 day ahead cum death",2020-06-02,"GM","Germany","point",NA,10245
2020-04-30,"34 day ahead cum death",2020-06-03,"GM","Germany","point",NA,10308
2020-04-30,"35 day ahead cum death",2020-06-04,"GM","Germany","point",NA,10370
2020-04-30,"36 day ahead cum death",2020-06-05,"GM","Germany","point",NA,10429
2020-04-30,"37 day ahead cum death",2020-06-06,"GM","Germany","point",NA,10487
2020-04-30,"38 day ahead cum death",2020-06-07,"GM","Germany","point",NA,10543
2020-04-30,"39 day ahead cum death",2020-06-08,"GM","Germany","point",NA,10597
2020-04-30,"40 day ahead cum death",2020-06-09,"GM","Germany","point",NA,10649
2020-04-30,"41 day ahead cum death",2020-06-10,"GM","Germany","point",NA,10700
2020-04-30,"42 day ahead cum death",2020-06-11,"GM","Germany","point",NA,10749
2020-04-30,"43 day ahead cum death",2020-06-12,"GM","Germany","point",NA,10796
2020-04-30,"44 day ahead cum death",2020-06-13,"GM","Germany","point",NA,10842
2020-04-30,"45 day ahead cum death",2020-06-14,"GM","Germany","point",NA,10887
2020-04-30,"46 day ahead cum death",2020-06-15,"GM","Germany","point",NA,10930
2020-04-30,"1 wk ahead cum death",2020-05-09,"GM","Germany","point",NA,7956
2020-04-30,"2 wk ahead cum death",2020-05-16,"GM","Germany","point",NA,8800
2020-04-30,"3 wk ahead cum death",2020-05-23,"GM","Germany","point",NA,9487
2020-04-30,"4 wk ahead cum death",2020-05-30,"GM","Germany","point",NA,10042
2020-04-30,"5 wk ahead cum death",2020-06-06,"GM","Germany","point",NA,10487
2020-04-30,"6 wk ahead cum death",2020-06-13,"GM","Germany","point",NA,10842
