"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-05-11,"1 day ahead cum death",2020-05-12,"GM","Germany","point",NA,8112
2020-05-11,"2 day ahead cum death",2020-05-13,"GM","Germany","point",NA,8224
2020-05-11,"3 day ahead cum death",2020-05-14,"GM","Germany","point",NA,8333
2020-05-11,"4 day ahead cum death",2020-05-15,"GM","Germany","point",NA,8438
2020-05-11,"5 day ahead cum death",2020-05-16,"GM","Germany","point",NA,8540
2020-05-11,"6 day ahead cum death",2020-05-17,"GM","Germany","point",NA,8639
2020-05-11,"7 day ahead cum death",2020-05-18,"GM","Germany","point",NA,8734
2020-05-11,"8 day ahead cum death",2020-05-19,"GM","Germany","point",NA,8827
2020-05-11,"9 day ahead cum death",2020-05-20,"GM","Germany","point",NA,8916
2020-05-11,"10 day ahead cum death",2020-05-21,"GM","Germany","point",NA,9003
2020-05-11,"11 day ahead cum death",2020-05-22,"GM","Germany","point",NA,9086
2020-05-11,"12 day ahead cum death",2020-05-23,"GM","Germany","point",NA,9167
2020-05-11,"13 day ahead cum death",2020-05-24,"GM","Germany","point",NA,9245
2020-05-11,"14 day ahead cum death",2020-05-25,"GM","Germany","point",NA,9320
2020-05-11,"15 day ahead cum death",2020-05-26,"GM","Germany","point",NA,9393
2020-05-11,"16 day ahead cum death",2020-05-27,"GM","Germany","point",NA,9464
2020-05-11,"17 day ahead cum death",2020-05-28,"GM","Germany","point",NA,9532
2020-05-11,"18 day ahead cum death",2020-05-29,"GM","Germany","point",NA,9597
2020-05-11,"19 day ahead cum death",2020-05-30,"GM","Germany","point",NA,9661
2020-05-11,"20 day ahead cum death",2020-05-31,"GM","Germany","point",NA,9722
2020-05-11,"21 day ahead cum death",2020-06-01,"GM","Germany","point",NA,9781
2020-05-11,"22 day ahead cum death",2020-06-02,"GM","Germany","point",NA,9838
2020-05-11,"23 day ahead cum death",2020-06-03,"GM","Germany","point",NA,9893
2020-05-11,"24 day ahead cum death",2020-06-04,"GM","Germany","point",NA,9946
2020-05-11,"25 day ahead cum death",2020-06-05,"GM","Germany","point",NA,9997
2020-05-11,"26 day ahead cum death",2020-06-06,"GM","Germany","point",NA,10046
2020-05-11,"27 day ahead cum death",2020-06-07,"GM","Germany","point",NA,10094
2020-05-11,"28 day ahead cum death",2020-06-08,"GM","Germany","point",NA,10140
2020-05-11,"29 day ahead cum death",2020-06-09,"GM","Germany","point",NA,10184
2020-05-11,"30 day ahead cum death",2020-06-10,"GM","Germany","point",NA,10227
2020-05-11,"31 day ahead cum death",2020-06-11,"GM","Germany","point",NA,10268
2020-05-11,"32 day ahead cum death",2020-06-12,"GM","Germany","point",NA,10307
2020-05-11,"33 day ahead cum death",2020-06-13,"GM","Germany","point",NA,10346
2020-05-11,"34 day ahead cum death",2020-06-14,"GM","Germany","point",NA,10382
2020-05-11,"35 day ahead cum death",2020-06-15,"GM","Germany","point",NA,10418
2020-05-11,"1 wk ahead cum death",2020-05-16,"GM","Germany","point",NA,8540
2020-05-11,"2 wk ahead cum death",2020-05-23,"GM","Germany","point",NA,9167
2020-05-11,"3 wk ahead cum death",2020-05-30,"GM","Germany","point",NA,9661
2020-05-11,"4 wk ahead cum death",2020-06-06,"GM","Germany","point",NA,10046
2020-05-11,"5 wk ahead cum death",2020-06-13,"GM","Germany","point",NA,10346
