"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-05-20,"1 day ahead cum death",2020-05-21,"GM","Germany","point",NA,8457
2020-05-20,"2 day ahead cum death",2020-05-22,"GM","Germany","point",NA,8519
2020-05-20,"3 day ahead cum death",2020-05-23,"GM","Germany","point",NA,8578
2020-05-20,"4 day ahead cum death",2020-05-24,"GM","Germany","point",NA,8634
2020-05-20,"5 day ahead cum death",2020-05-25,"GM","Germany","point",NA,8688
2020-05-20,"6 day ahead cum death",2020-05-26,"GM","Germany","point",NA,8740
2020-05-20,"7 day ahead cum death",2020-05-27,"GM","Germany","point",NA,8789
2020-05-20,"8 day ahead cum death",2020-05-28,"GM","Germany","point",NA,8837
2020-05-20,"9 day ahead cum death",2020-05-29,"GM","Germany","point",NA,8882
2020-05-20,"10 day ahead cum death",2020-05-30,"GM","Germany","point",NA,8925
2020-05-20,"11 day ahead cum death",2020-05-31,"GM","Germany","point",NA,8966
2020-05-20,"12 day ahead cum death",2020-06-01,"GM","Germany","point",NA,9005
2020-05-20,"13 day ahead cum death",2020-06-02,"GM","Germany","point",NA,9042
2020-05-20,"14 day ahead cum death",2020-06-03,"GM","Germany","point",NA,9078
2020-05-20,"15 day ahead cum death",2020-06-04,"GM","Germany","point",NA,9112
2020-05-20,"16 day ahead cum death",2020-06-05,"GM","Germany","point",NA,9145
2020-05-20,"17 day ahead cum death",2020-06-06,"GM","Germany","point",NA,9175
2020-05-20,"18 day ahead cum death",2020-06-07,"GM","Germany","point",NA,9205
2020-05-20,"19 day ahead cum death",2020-06-08,"GM","Germany","point",NA,9233
2020-05-20,"20 day ahead cum death",2020-06-09,"GM","Germany","point",NA,9260
2020-05-20,"21 day ahead cum death",2020-06-10,"GM","Germany","point",NA,9285
2020-05-20,"22 day ahead cum death",2020-06-11,"GM","Germany","point",NA,9310
2020-05-20,"23 day ahead cum death",2020-06-12,"GM","Germany","point",NA,9333
2020-05-20,"24 day ahead cum death",2020-06-13,"GM","Germany","point",NA,9355
2020-05-20,"25 day ahead cum death",2020-06-14,"GM","Germany","point",NA,9376
2020-05-20,"26 day ahead cum death",2020-06-15,"GM","Germany","point",NA,9396
2020-05-20,"1 wk ahead cum death",2020-05-30,"GM","Germany","point",NA,8925
2020-05-20,"2 wk ahead cum death",2020-06-06,"GM","Germany","point",NA,9175
2020-05-20,"3 wk ahead cum death",2020-06-13,"GM","Germany","point",NA,9355
