id,Country,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26
10,"Florida",17644,17703,17763,17824,17887,17951,18016,18083,18152,18222,18295,18370,18446,18524,18604,18684,18766,18848,18931,19014,19098,19182,19267,19351,19436,19521,19605,19689,19771,19853,19934,20013,20091,20168,20243,20316,20388,20458,20526,20592,20656,20718,20778,20835,20891,20944,20995,21044,21091,21136,21179,21220,21259,21296,21331,21364,21396,21426,21454,21481,21507,21531,21553,21574,21594,21613,21631,21648,21664,21678,21692,21705,21717,21729,21740,21750,21759,21768,21776,21784,21791,21798,21804,21810,21816,21821,21826,21831,21835,21839,21842,21846,21849,21852,21855,21858,21860,21862,21864,21866,21868,21870
11,"New York",34156,34183,34211,34241,34272,34305,34340,34378,34417,34459,34504,34550,34598,34649,34700,34754,34809,34865,34922,34981,35040,35101,35163,35226,35289,35354,35419,35484,35550,35616,35682,35748,35814,35880,35945,36010,36075,36139,36202,36264,36325,36385,36443,36501,36557,36612,36665,36717,36768,36817,36864,36910,36954,36997,37038,37078,37116,37152,37187,37221,37253,37283,37313,37341,37367,37393,37417,37440,37462,37483,37502,37521,37539,37556,37572,37587,37601,37615,37628,37640,37651,37662,37672,37682,37691,37699,37708,37715,37722,37729,37736,37742,37747,37753,37758,37762,37767,37771,37775,37779,37782,37786
12,"Rhode Island",1278,1284,1290,1297,1303,1310,1317,1325,1333,1341,1350,1359,1369,1378,1388,1399,1409,1420,1432,1443,1454,1466,1477,1488,1499,1510,1521,1531,1541,1551,1560,1569,1578,1586,1594,1601,1608,1614,1620,1625,1631,1635,1640,1644,1648,1651,1654,1657,1660,1662,1664,1666,1668,1670,1672,1673,1674,1675,1676,1677,1678,1679,1680,1680,1681,1682,1682,1682,1683,1683,1683,1684,1684,1684,1685,1685,1685,1685,1685,1685,1685,1686,1686,1686,1686,1686,1686,1686,1686,1686,1686,1686,1686,1686,1686,1686,1686,1686,1686,1686,1686,1686
13,"Georgia",9008,9052,9098,9145,9194,9244,9296,9349,9405,9462,9520,9580,9641,9702,9763,9826,9889,9953,10017,10081,10147,10212,10278,10344,10409,10475,10541,10606,10672,10738,10803,10868,10933,10997,11061,11124,11187,11248,11309,11370,11430,11488,11546,11603,11659,11715,11769,11821,11873,11924,11974,12022,12070,12116,12161,12205,12248,12290,12330,12369,12408,12445,12481,12515,12549,12582,12613,12644,12673,12702,12729,12756,12781,12806,12830,12853,12875,12896,12916,12936,12955,12973,12990,13007,13023,13039,13053,13068,13081,13094,13107,13119,13130,13141,13152,13162,13172,13181,13190,13198,13206,13214
14,"New Hampshire",502,504,506,508,511,513,516,519,522,526,529,533,537,541,546,551,555,560,565,570,576,581,586,592,598,604,610,616,622,629,635,642,648,655,662,668,675,682,689,695,702,709,716,722,729,736,742,749,755,761,767,773,779,785,791,796,802,807,812,817,822,826,831,835,839,843,847,851,855,858,862,865,868,871,874,876,879,881,884,886,888,890,892,894,896,898,899,901,902,904,905,906,907,908,910,911,911,912,913,914,915,916
15,"North Carolina",4852,4879,4907,4935,4964,4992,5021,5049,5078,5108,5137,5168,5198,5229,5260,5292,5324,5356,5388,5420,5453,5486,5519,5552,5585,5618,5650,5683,5715,5747,5778,5809,5840,5870,5899,5928,5956,5984,6011,6037,6062,6087,6111,6134,6156,6178,6198,6218,6238,6256,6274,6291,6307,6323,6338,6352,6366,6378,6391,6403,6414,6424,6435,6444,6453,6462,6470,6478,6485,6492,6499,6505,6511,6517,6522,6527,6532,6536,6540,6544,6548,6552,6555,6558,6561,6564,6567,6569,6571,6574,6576,6578,6580,6581,6583,6584,6586,6587,6589,6590,6591,6592
16,"New Jersey",16618,16639,16661,16683,16707,16733,16759,16787,16817,16848,16882,16917,16953,16991,17030,17071,17113,17155,17199,17244,17289,17335,17382,17430,17477,17525,17573,17620,17667,17714,17760,17806,17850,17894,17936,17977,18017,18056,18093,18129,18163,18196,18227,18257,18285,18312,18337,18361,18384,18405,18425,18444,18462,18478,18494,18508,18521,18534,18545,18556,18566,18576,18584,18592,18600,18607,18613,18619,18624,18630,18634,18639,18643,18646,18650,18653,18656,18658,18661,18663,18665,18667,18669,18671,18672,18673,18675,18676,18677,18678,18679,18680,18681,18681,18682,18683,18683,18684,18684,18685,18685,18685
17,"Colorado",2608,2633,2659,2687,2716,2747,2780,2814,2851,2890,2931,2974,3019,3064,3111,3159,3209,3259,3310,3362,3416,3469,3524,3578,3633,3688,3742,3796,3849,3901,3952,4003,4052,4100,4146,4191,4235,4276,4316,4355,4391,4426,4459,4490,4520,4548,4574,4599,4622,4644,4665,4684,4702,4718,4734,4748,4761,4774,4785,4796,4806,4815,4824,4832,4839,4845,4852,4857,4863,4867,4872,4876,4880,4883,4886,4889,4892,4895,4897,4899,4901,4903,4904,4906,4907,4909,4910,4911,4912,4913,4914,4914,4915,4916,4916,4917,4917,4918,4918,4919,4919,4919
18,"Maryland",4335,4349,4364,4380,4396,4413,4431,4450,4470,4491,4513,4536,4560,4585,4611,4638,4666,4694,4723,4752,4782,4812,4843,4874,4905,4937,4969,5001,5033,5065,5096,5128,5159,5190,5221,5251,5281,5310,5338,5366,5393,5420,5446,5471,5495,5518,5541,5563,5584,5604,5623,5642,5659,5676,5693,5708,5723,5737,5750,5762,5774,5786,5796,5807,5816,5825,5834,5842,5849,5857,5863,5870,5876,5881,5887,5891,5896,5901,5905,5909,5912,5916,5919,5922,5925,5927,5930,5932,5934,5936,5938,5940,5941,5943,5944,5946,5947,5948,5949,5950,5951,5952
19,"Nevada",1944,1957,1971,1986,2001,2016,2032,2049,2066,2085,2104,2124,2144,2165,2187,2209,2232,2254,2277,2300,2323,2346,2369,2392,2415,2438,2460,2482,2504,2525,2545,2565,2585,2603,2621,2639,2655,2671,2687,2701,2715,2728,2741,2753,2764,2774,2784,2793,2802,2810,2818,2825,2832,2838,2844,2850,2855,2859,2864,2868,2872,2875,2879,2882,2884,2887,2889,2892,2894,2896,2897,2899,2901,2902,2903,2905,2906,2907,2908,2908,2909,2910,2911,2911,2912,2913,2913,2913,2914,2914,2915,2915,2915,2916,2916,2916,2916,2917,2917,2917,2917,2917
20,"Tennessee",3995,4036,4078,4120,4164,4209,4255,4303,4354,4408,4465,4524,4586,4652,4721,4791,4862,4933,5004,5075,5144,5210,5275,5336,5395,5451,5504,5553,5599,5642,5681,5718,5751,5781,5809,5834,5856,5877,5895,5912,5926,5940,5951,5962,5971,5980,5987,5994,6000,6005,6010,6014,6017,6020,6023,6026,6028,6030,6032,6033,6035,6036,6037,6038,6039,6040,6040,6041,6041,6042,6042,6042,6043,6043,6043,6043,6044,6044,6044,6044,6044,6044,6044,6044,6045,6045,6045,6045,6045,6045,6045,6045,6045,6045,6045,6045,6045,6045,6045,6045,6045,6045
21,"Hawaii",222,222,222,222,223,223,223,223,223,223,224,224,224,224,224,224,225,225,225,225,225,225,225,225,225,225,225,225,225,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226
22,"Indiana",5025,5077,5132,5189,5250,5313,5380,5450,5524,5602,5684,5770,5859,5951,6045,6142,6241,6341,6445,6551,6660,6772,6889,7008,7131,7257,7387,7520,7656,7796,7939,8085,8235,8389,8547,8708,8873,9042,9214,9390,9570,9754,9941,10133,10328,10526,10729,10935,11144,11358,11575,11795,12019,12246,12476,12710,12947,13186,13429,13675,13923,14174,14427,14683,14940,15200,15462,15726,15991,16257,16525,16794,17064,17335,17606,17878,18150,18422,18694,18966,19237,19507,19777,20046,20313,20580,20844,21107,21369,21628,21885,22140,22393,22643,22890,23135,23376,23615,23851,24083,24313,24538
23,"Kentucky",1697,1712,1727,1742,1758,1774,1790,1807,1824,1842,1860,1879,1898,1918,1937,1958,1978,1999,2020,2042,2064,2087,2111,2135,2159,2184,2209,2235,2261,2288,2315,2343,2372,2401,2430,2461,2492,2523,2555,2587,2620,2654,2688,2723,2759,2795,2832,2869,2908,2946,2986,3026,3066,3108,3150,3193,3236,3280,3325,3371,3417,3464,3511,3559,3608,3658,3708,3759,3810,3863,3916,3969,4023,4078,4134,4190,4247,4304,4362,4421,4480,4540,4600,4661,4722,4784,4847,4910,4973,5037,5102,5167,5232,5298,5364,5431,5497,5565,5632,5700,5768,5836
24,"Minnesota",2999,3034,3072,3112,3155,3201,3250,3303,3359,3418,3481,3548,3618,3691,3767,3845,3924,4005,4087,4170,4254,4339,4424,4508,4592,4673,4753,4830,4904,4975,5042,5106,5167,5223,5276,5325,5371,5412,5450,5485,5516,5544,5570,5593,5613,5632,5648,5663,5676,5687,5698,5707,5715,5722,5728,5733,5738,5743,5746,5750,5753,5755,5757,5759,5761,5763,5764,5765,5766,5767,5768,5768,5769,5770,5770,5770,5771,5771,5771,5772,5772,5772,5772,5772,5772,5773,5773,5773,5773,5773,5773,5773,5773,5773,5773,5773,5773,5773,5773,5773,5773,5773
25,"Oklahoma",1544,1556,1569,1582,1595,1609,1625,1641,1658,1676,1696,1716,1737,1759,1782,1805,1829,1853,1877,1901,1925,1948,1971,1994,2015,2036,2056,2075,2093,2111,2127,2142,2156,2170,2182,2193,2204,2213,2222,2230,2238,2244,2251,2256,2261,2266,2270,2274,2277,2280,2283,2286,2288,2290,2292,2293,2295,2296,2297,2298,2299,2300,2301,2302,2302,2303,2303,2304,2304,2304,2305,2305,2305,2306,2306,2306,2306,2306,2306,2306,2307,2307,2307,2307,2307,2307,2307,2307,2307,2307,2307,2307,2307,2307,2307,2307,2307,2307,2307,2307,2307,2307
26,"Pennsylvania",9346,9386,9427,9470,9515,9563,9613,9666,9722,9782,9845,9912,9982,10055,10130,10209,10290,10373,10459,10546,10636,10728,10820,10915,11010,11106,11203,11300,11397,11494,11591,11687,11782,11876,11969,12060,12149,12236,12321,12404,12485,12563,12638,12711,12780,12848,12912,12974,13032,13089,13142,13193,13241,13287,13330,13371,13409,13446,13480,13512,13543,13571,13598,13623,13647,13669,13689,13709,13727,13743,13759,13774,13788,13800,13812,13823,13834,13843,13852,13861,13868,13876,13882,13889,13894,13900,13905,13909,13914,13918,13922,13925,13928,13931,13934,13937,13939,13941,13943,13945,13947,13949
27,"South Carolina",4156,4170,4184,4199,4213,4228,4243,4258,4274,4290,4306,4323,4340,4357,4375,4393,4411,4430,4448,4467,4486,4505,4525,4544,4563,4583,4602,4621,4639,4658,4676,4695,4712,4730,4747,4763,4779,4795,4810,4825,4840,4853,4867,4879,4892,4904,4915,4926,4936,4946,4955,4964,4973,4981,4988,4996,5002,5009,5015,5021,5026,5032,5036,5041,5045,5049,5053,5057,5060,5063,5066,5069,5072,5074,5077,5079,5081,5083,5084,5086,5088,5089,5091,5092,5093,5094,5095,5096,5097,5098,5099,5100,5100,5101,5101,5102,5103,5103,5104,5104,5104,5105
28,"District of Columbia",660,661,662,663,664,665,666,667,668,669,671,672,673,675,676,678,679,681,682,684,686,687,689,691,693,695,697,699,701,703,705,707,709,711,714,716,718,720,722,724,726,728,730,732,734,736,738,740,742,744,745,747,749,750,752,753,755,756,757,759,760,761,762,763,764,765,766,767,768,769,770,771,771,772,773,773,774,774,775,775,776,776,777,777,777,778,778,778,779,779,779,780,780,780,780,780,781,781,781,781,781,781
29,"Kansas",1222,1236,1250,1265,1281,1297,1314,1332,1351,1370,1390,1411,1433,1454,1476,1499,1522,1545,1568,1591,1614,1637,1659,1681,1702,1723,1743,1762,1781,1798,1815,1831,1847,1861,1874,1887,1899,1910,1920,1929,1938,1946,1953,1960,1967,1972,1978,1983,1987,1991,1995,1998,2001,2004,2007,2009,2011,2013,2015,2016,2018,2019,2020,2021,2022,2023,2024,2024,2025,2026,2026,2027,2027,2028,2028,2028,2028,2029,2029,2029,2029,2030,2030,2030,2030,2030,2030,2030,2030,2030,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031
30,"Missouri",3466,3488,3511,3535,3560,3587,3615,3645,3676,3708,3742,3777,3813,3850,3888,3926,3965,4004,4041,4077,4111,4142,4171,4196,4218,4238,4255,4271,4284,4295,4305,4313,4320,4326,4331,4336,4339,4342,4344,4347,4348,4350,4351,4352,4353,4353,4354,4354,4355,4355,4355,4356,4356,4356,4356,4356,4356,4356,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357
31,"Vermont",59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62
32,"Virginia",3835,3850,3865,3880,3895,3911,3927,3944,3960,3977,3994,4011,4028,4046,4065,4083,4102,4121,4141,4160,4179,4199,4219,4239,4259,4279,4299,4319,4339,4359,4380,4400,4420,4440,4461,4481,4501,4521,4541,4561,4580,4600,4620,4639,4658,4677,4696,4715,4733,4751,4769,4787,4805,4822,4839,4856,4873,4889,4905,4921,4937,4952,4967,4982,4996,5011,5024,5038,5051,5064,5077,5090,5102,5114,5126,5137,5148,5159,5169,5180,5190,5199,5209,5218,5227,5236,5245,5253,5261,5269,5276,5284,5291,5298,5305,5311,5318,5324,5330,5336,5341,5347
33,"Connecticut",4771,4783,4796,4810,4824,4839,4855,4871,4889,4907,4926,4946,4967,4989,5012,5036,5060,5086,5112,5140,5168,5197,5227,5258,5290,5323,5356,5390,5425,5461,5497,5533,5570,5607,5645,5683,5721,5759,5796,5834,5872,5909,5946,5982,6018,6053,6088,6121,6154,6186,6217,6247,6276,6305,6332,6358,6382,6406,6429,6451,6471,6491,6510,6527,6544,6560,6575,6589,6602,6614,6626,6637,6647,6657,6666,6674,6682,6689,6696,6702,6708,6714,6719,6724,6728,6732,6736,6740,6743,6746,6749,6752,6754,6756,6758,6760,6762,6764,6766,6767,6768,6770
34,"Iowa",2064,2093,2124,2159,2196,2235,2278,2323,2371,2420,2471,2524,2578,2634,2689,2746,2802,2859,2915,2971,3027,3083,3139,3194,3249,3303,3357,3411,3464,3517,3569,3621,3672,3722,3772,3821,3869,3917,3964,4011,4056,4101,4145,4189,4231,4273,4314,4354,4394,4432,4470,4507,4543,4579,4613,4647,4680,4712,4743,4774,4804,4833,4861,4889,4916,4942,4968,4992,5017,5040,5063,5085,5106,5127,5147,5167,5186,5205,5223,5240,5257,5273,5289,5304,5319,5334,5348,5361,5374,5387,5399,5411,5422,5433,5444,5454,5464,5474,5483,5492,5501,5510
35,"Louisiana",6156,6170,6184,6198,6211,6226,6242,6259,6278,6298,6320,6344,6369,6396,6424,6454,6485,6519,6554,6591,6630,6671,6714,6759,6805,6854,6903,6954,7005,7058,7112,7166,7221,7276,7331,7386,7440,7493,7545,7596,7646,7694,7740,7784,7827,7868,7906,7943,7977,8009,8040,8068,8094,8119,8141,8162,8181,8199,8216,8231,8244,8257,8268,8279,8288,8297,8305,8312,8318,8324,8330,8334,8339,8343,8346,8350,8353,8355,8358,8360,8362,8363,8365,8366,8368,8369,8370,8371,8372,8373,8373,8374,8374,8375,8375,8376,8376,8377,8377,8377,8377,8378
36,"Ohio",5772,5807,5845,5884,5925,5969,6016,6065,6117,6172,6231,6292,6357,6423,6492,6563,6636,6710,6786,6865,6944,7026,7109,7194,7279,7365,7452,7538,7625,7712,7798,7883,7968,8051,8133,8214,8293,8371,8446,8519,8590,8658,8725,8789,8850,8909,8965,9019,9070,9119,9166,9210,9252,9291,9329,9364,9398,9429,9459,9486,9513,9537,9560,9582,9602,9621,9638,9655,9670,9684,9698,9710,9722,9733,9743,9752,9761,9769,9777,9784,9790,9797,9802,9807,9812,9817,9821,9825,9829,9832,9835,9838,9841,9843,9846,9848,9850,9852,9853,9855,9856,9858
37,"Michigan",8511,8575,8643,8714,8790,8870,8955,9045,9139,9238,9343,9452,9566,9683,9804,9930,10059,10192,10328,10468,10612,10761,10913,11069,11230,11394,11563,11736,11913,12094,12280,12470,12665,12864,13067,13275,13487,13703,13924,14149,14378,14612,14849,15091,15337,15587,15841,16099,16360,16625,16894,17166,17441,17719,18001,18285,18571,18861,19152,19446,19742,20039,20338,20639,20940,21243,21546,21850,22154,22458,22762,23066,23369,23671,23973,24273,24572,24869,25165,25459,25750,26039,26325,26609,26890,27168,27443,27714,27983,28247,28508,28765,29018,29267,29512,29753,29990,30223,30451,30675,30894,31109
38,"South Dakota",644,660,676,692,709,726,744,762,780,798,817,836,855,875,894,914,933,950,964,975,984,989,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992
39,"Arkansas",2245,2263,2281,2300,2319,2339,2359,2381,2403,2426,2449,2474,2499,2524,2549,2575,2602,2628,2654,2681,2708,2735,2761,2788,2814,2839,2864,2888,2912,2935,2957,2979,2999,3019,3038,3056,3074,3090,3106,3121,3134,3148,3160,3171,3182,3193,3202,3211,3219,3227,3234,3241,3247,3253,3258,3263,3268,3272,3276,3280,3283,3286,3289,3292,3294,3296,3298,3300,3302,3304,3305,3307,3308,3309,3310,3311,3312,3313,3314,3314,3315,3316,3316,3317,3317,3317,3318,3318,3319,3319,3319,3319,3320,3320,3320,3320,3320,3321,3321,3321,3321,3321
40,"Delaware",739,742,745,748,751,754,757,761,765,769,773,777,782,787,792,797,803,808,814,819,825,831,836,842,848,853,859,864,870,875,881,886,891,896,901,905,910,914,919,923,927,931,935,938,941,945,948,951,954,956,959,961,964,966,968,970,971,973,975,976,978,979,980,982,983,984,985,986,986,987,988,989,989,990,991,991,992,992,993,993,993,994,994,994,995,995,995,995,996,996,996,996,996,997,997,997,997,997,997,997,997,997
41,"Mississippi",3581,3596,3611,3626,3642,3658,3674,3690,3708,3725,3743,3762,3781,3800,3820,3839,3859,3879,3899,3919,3939,3959,3979,3999,4019,4039,4059,4078,4097,4115,4133,4151,4168,4185,4202,4218,4233,4248,4262,4276,4289,4302,4314,4326,4337,4348,4358,4368,4377,4386,4394,4402,4410,4417,4424,4430,4436,4442,4447,4452,4457,4461,4465,4469,4473,4476,4480,4483,4486,4488,4491,4493,4495,4497,4499,4501,4503,4504,4506,4507,4509,4510,4511,4512,4513,4514,4515,4516,4516,4517,4518,4518,4519,4520,4520,4521,4521,4521,4522,4522,4523,4523
