"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","point",NA,10391.845876228,"GM01"
2021-01-25,"2 wk ahead inc case",2021-02-06,"GM01","point",NA,9387.24496027493,"GM01"
2021-01-25,"3 wk ahead inc case",2021-02-13,"GM01","point",NA,8516.19419110357,"GM01"
2021-01-25,"4 wk ahead inc case",2021-02-20,"GM01","point",NA,7777.36922569473,"GM01"
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","quantile",0.01,6483.39281265161,"GM01"
2021-01-25,"2 wk ahead inc case",2021-02-06,"GM01","quantile",0.01,5161.05421510442,"GM01"
2021-01-25,"3 wk ahead inc case",2021-02-13,"GM01","quantile",0.01,3482.67207168877,"GM01"
2021-01-25,"4 wk ahead inc case",2021-02-20,"GM01","quantile",0.01,2253.18322730168,"GM01"
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","quantile",0.025,7477.27165738424,"GM01"
2021-01-25,"2 wk ahead inc case",2021-02-06,"GM01","quantile",0.025,5865.42409109639,"GM01"
2021-01-25,"3 wk ahead inc case",2021-02-13,"GM01","quantile",0.025,4561.44978276342,"GM01"
2021-01-25,"4 wk ahead inc case",2021-02-20,"GM01","quantile",0.025,2952.13262132012,"GM01"
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","quantile",0.05,8001.79639172869,"GM01"
2021-01-25,"2 wk ahead inc case",2021-02-06,"GM01","quantile",0.05,6236.39207887152,"GM01"
2021-01-25,"3 wk ahead inc case",2021-02-13,"GM01","quantile",0.05,5058.8407325834,"GM01"
2021-01-25,"4 wk ahead inc case",2021-02-20,"GM01","quantile",0.05,3845.71659865554,"GM01"
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","quantile",0.1,8399.81805448124,"GM01"
2021-01-25,"2 wk ahead inc case",2021-02-06,"GM01","quantile",0.1,6793.00948062437,"GM01"
2021-01-25,"3 wk ahead inc case",2021-02-13,"GM01","quantile",0.1,5635.50781033953,"GM01"
2021-01-25,"4 wk ahead inc case",2021-02-20,"GM01","quantile",0.1,4533.65466526828,"GM01"
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","quantile",0.15,8690.28047923297,"GM01"
2021-01-25,"2 wk ahead inc case",2021-02-06,"GM01","quantile",0.15,7161.9789758574,"GM01"
2021-01-25,"3 wk ahead inc case",2021-02-13,"GM01","quantile",0.15,6115.53788341832,"GM01"
2021-01-25,"4 wk ahead inc case",2021-02-20,"GM01","quantile",0.15,4974.70049619719,"GM01"
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","quantile",0.2,9004.685003773,"GM01"
2021-01-25,"2 wk ahead inc case",2021-02-06,"GM01","quantile",0.2,7459.43510395912,"GM01"
2021-01-25,"3 wk ahead inc case",2021-02-13,"GM01","quantile",0.2,6469.46990668065,"GM01"
2021-01-25,"4 wk ahead inc case",2021-02-20,"GM01","quantile",0.2,5419.63217115285,"GM01"
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","quantile",0.25,9233.39263331917,"GM01"
2021-01-25,"2 wk ahead inc case",2021-02-06,"GM01","quantile",0.25,7793.5599518991,"GM01"
2021-01-25,"3 wk ahead inc case",2021-02-13,"GM01","quantile",0.25,6803.69042676096,"GM01"
2021-01-25,"4 wk ahead inc case",2021-02-20,"GM01","quantile",0.25,5850.48087118159,"GM01"
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","quantile",0.3,9468.53455938598,"GM01"
2021-01-25,"2 wk ahead inc case",2021-02-06,"GM01","quantile",0.3,8146.2142356187,"GM01"
2021-01-25,"3 wk ahead inc case",2021-02-13,"GM01","quantile",0.3,7206.09139052119,"GM01"
2021-01-25,"4 wk ahead inc case",2021-02-20,"GM01","quantile",0.3,6219.56225315267,"GM01"
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","quantile",0.35,9780.57711625754,"GM01"
2021-01-25,"2 wk ahead inc case",2021-02-06,"GM01","quantile",0.35,8451.99233286272,"GM01"
2021-01-25,"3 wk ahead inc case",2021-02-13,"GM01","quantile",0.35,7510.63366728214,"GM01"
2021-01-25,"4 wk ahead inc case",2021-02-20,"GM01","quantile",0.35,6615.62630884117,"GM01"
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","quantile",0.4,9967.47054719222,"GM01"
2021-01-25,"2 wk ahead inc case",2021-02-06,"GM01","quantile",0.4,8761.65271259271,"GM01"
2021-01-25,"3 wk ahead inc case",2021-02-13,"GM01","quantile",0.4,7823.81343486857,"GM01"
