"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL72","point",NA,6504.12571340664,"PL72"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL72","point",NA,8805.23716763799,"PL72"
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL72","point",NA,12400.7931025519,"PL72"
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL72","point",NA,16996.3129933556,"PL72"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL72","quantile",0.01,4137.51688458388,"PL72"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL72","quantile",0.01,4708.02942534531,"PL72"
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL72","quantile",0.01,5580.38577079942,"PL72"
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL72","quantile",0.01,6549.81431348528,"PL72"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL72","quantile",0.025,4465.20442983036,"PL72"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL72","quantile",0.025,5006.4097715313,"PL72"
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL72","quantile",0.025,5979.00211666334,"PL72"
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL72","quantile",0.025,7238.82438359082,"PL72"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL72","quantile",0.05,4727.12917783601,"PL72"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL72","quantile",0.05,5518.13765142912,"PL72"
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL72","quantile",0.05,6458.3219762298,"PL72"
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL72","quantile",0.05,7937.13160826742,"PL72"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL72","quantile",0.1,5041.12760823398,"PL72"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL72","quantile",0.1,6069.27885342798,"PL72"
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL72","quantile",0.1,7298.56267266538,"PL72"
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL72","quantile",0.1,8922.20106763546,"PL72"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL72","quantile",0.15,5435.61718050039,"PL72"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL72","quantile",0.15,6445.74854265435,"PL72"
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL72","quantile",0.15,8188.44352780352,"PL72"
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL72","quantile",0.15,10011.198054835,"PL72"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL72","quantile",0.2,5648.47205868722,"PL72"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL72","quantile",0.2,6905.51006487924,"PL72"
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL72","quantile",0.2,8834.32112374174,"PL72"
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL72","quantile",0.2,11151.3789964808,"PL72"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL72","quantile",0.25,5797.82323102624,"PL72"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL72","quantile",0.25,7302.70434380191,"PL72"
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL72","quantile",0.25,9519.87298254353,"PL72"
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL72","quantile",0.25,12187.5846211726,"PL72"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL72","quantile",0.3,5941.44737775415,"PL72"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL72","quantile",0.3,7604.72312424768,"PL72"
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL72","quantile",0.3,10098.6182044101,"PL72"
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL72","quantile",0.3,13169.561872412,"PL72"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL72","quantile",0.35,6127.03051350348,"PL72"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL72","quantile",0.35,7974.63295468419,"PL72"
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL72","quantile",0.35,10606.3398532497,"PL72"
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL72","quantile",0.35,14149.9888372096,"PL72"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL72","quantile",0.4,6274.97102050078,"PL72"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL72","quantile",0.4,8263.45123056818,"PL72"
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL72","quantile",0.4,11204.8641804185,"PL72"
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL72","quantile",0.4,15037.4995518818,"PL72"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL72","quantile",0.45,6382.1513234056,"PL72"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL72","quantile",0.45,8555.54930435648,"PL72"
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL72","quantile",0.45,11769.8105993978,"PL72"
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL72","quantile",0.45,16008.3249748399,"PL72"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL72","quantile",0.5,6504.12571340664,"PL72"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL72","quantile",0.5,8805.23716763799,"PL72"
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL72","quantile",0.5,12400.7931025519,"PL72"
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL72","quantile",0.5,16996.3129933556,"PL72"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL72","quantile",0.55,6627.02534357865,"PL72"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL72","quantile",0.55,9092.87214424264,"PL72"
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL72","quantile",0.55,12949.0619753764,"PL72"
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL72","quantile",0.55,17980.5319040064,"PL72"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL72","quantile",0.6,6741.11467334398,"PL72"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL72","quantile",0.6,9371.34023881699,"PL72"
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL72","quantile",0.6,13540.5284856501,"PL72"
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL72","quantile",0.6,19140.6772415074,"PL72"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL72","quantile",0.65,6875.93430855656,"PL72"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL72","quantile",0.65,9686.10947420163,"PL72"
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL72","quantile",0.65,14245.0630862985,"PL72"
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL72","quantile",0.65,20417.6506284696,"PL72"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL72","quantile",0.7,7016.60114350272,"PL72"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL72","quantile",0.7,10007.4292159508,"PL72"
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL72","quantile",0.7,15035.5537082007,"PL72"
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL72","quantile",0.7,21848.5376065553,"PL72"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL72","quantile",0.75,7161.86902824194,"PL72"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL72","quantile",0.75,10389.7339650529,"PL72"
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL72","quantile",0.75,15844.6541523796,"PL72"
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL72","quantile",0.75,23726.3268254167,"PL72"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL72","quantile",0.8,7353.02864871539,"PL72"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL72","quantile",0.8,10801.2183350033,"PL72"
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL72","quantile",0.8,16941.4917262396,"PL72"
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL72","quantile",0.8,25743.913924745,"PL72"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL72","quantile",0.85,7569.50181547311,"PL72"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL72","quantile",0.85,11315.5365110909,"PL72"
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL72","quantile",0.85,18189.7962537378,"PL72"
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL72","quantile",0.85,28348.4515998289,"PL72"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL72","quantile",0.9,7832.64881845206,"PL72"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL72","quantile",0.9,11932.0426089271,"PL72"
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL72","quantile",0.9,20048.0275642091,"PL72"
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL72","quantile",0.9,32136.2180721402,"PL72"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL72","quantile",0.95,8185.24639074862,"PL72"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL72","quantile",0.95,12769.3826429518,"PL72"
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL72","quantile",0.95,22589.2068975619,"PL72"
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL72","quantile",0.95,38880.516798576,"PL72"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL72","quantile",0.975,8502.90116732307,"PL72"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL72","quantile",0.975,13620.1790048102,"PL72"
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL72","quantile",0.975,24889.2461801818,"PL72"
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL72","quantile",0.975,44915.4998782559,"PL72"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL72","quantile",0.99,8874.92752433743,"PL72"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL72","quantile",0.99,14487.7291286839,"PL72"
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL72","quantile",0.99,27506.1572838385,"PL72"
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL72","quantile",0.99,53028.8349326637,"PL72"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL73","point",NA,4669.46024259038,"PL73"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL73","point",NA,5220.15129764758,"PL73"
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL73","point",NA,6062.04900760298,"PL73"
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL73","point",NA,7044.75839375001,"PL73"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL73","quantile",0.01,2849.4703238353,"PL73"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL73","quantile",0.01,2578.20188946782,"PL73"
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL73","quantile",0.01,2442.10668573663,"PL73"
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL73","quantile",0.01,2150.91599635729,"PL73"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL73","quantile",0.025,3048.56746375616,"PL73"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL73","quantile",0.025,2868.98847532441,"PL73"
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL73","quantile",0.025,2825.38863894755,"PL73"
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL73","quantile",0.025,2621.35448461763,"PL73"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL73","quantile",0.05,3222.22126785493,"PL73"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL73","quantile",0.05,3054.25176926732,"PL73"
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL73","quantile",0.05,3105.5418600158,"PL73"
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL73","quantile",0.05,2984.85938489579,"PL73"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL73","quantile",0.1,3473.39952399924,"PL73"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL73","quantile",0.1,3501.38377427265,"PL73"
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL73","quantile",0.1,3720.11489487466,"PL73"
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL73","quantile",0.1,3900.37918145419,"PL73"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL73","quantile",0.15,3729.07843449385,"PL73"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL73","quantile",0.15,3845.84267672331,"PL73"
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL73","quantile",0.15,4205.82992729758,"PL73"
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL73","quantile",0.15,4429.50036764416,"PL73"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL73","quantile",0.2,3996.53469576777,"PL73"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL73","quantile",0.2,4129.64106373898,"PL73"
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL73","quantile",0.2,4546.52295573526,"PL73"
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL73","quantile",0.2,4867.19316544915,"PL73"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL73","quantile",0.25,4135.66291001137,"PL73"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL73","quantile",0.25,4301.86101340849,"PL73"
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL73","quantile",0.25,4790.3267682475,"PL73"
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL73","quantile",0.25,5219.64886566905,"PL73"
