"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-11-09,"1 wk ahead inc death",2020-11-14,"GM","point",NA,1064.81783775503,"Germany"
2020-11-09,"2 wk ahead inc death",2020-11-21,"GM","point",NA,1603.91469617786,"Germany"
2020-11-09,"3 wk ahead inc death",2020-11-28,"GM","point",NA,2400.3470203802,"Germany"
2020-11-09,"4 wk ahead inc death",2020-12-05,"GM","point",NA,3613.56665751883,"Germany"
2020-11-09,"1 wk ahead inc death",2020-11-14,"GM","quantile",0.01,746.536871922327,"Germany"
2020-11-09,"2 wk ahead inc death",2020-11-21,"GM","quantile",0.01,964.825269029478,"Germany"
2020-11-09,"3 wk ahead inc death",2020-11-28,"GM","quantile",0.01,1223.05166118461,"Germany"
2020-11-09,"4 wk ahead inc death",2020-12-05,"GM","quantile",0.01,1574.45474344888,"Germany"
2020-11-09,"1 wk ahead inc death",2020-11-14,"GM","quantile",0.025,778.345545295847,"Germany"
2020-11-09,"2 wk ahead inc death",2020-11-21,"GM","quantile",0.025,1018.26753832523,"Germany"
2020-11-09,"3 wk ahead inc death",2020-11-28,"GM","quantile",0.025,1310.6232779211,"Germany"
2020-11-09,"4 wk ahead inc death",2020-12-05,"GM","quantile",0.025,1693.43906932388,"Germany"
2020-11-09,"1 wk ahead inc death",2020-11-14,"GM","quantile",0.05,822.750061604922,"Germany"
2020-11-09,"2 wk ahead inc death",2020-11-21,"GM","quantile",0.05,1098.15496104491,"Germany"
2020-11-09,"3 wk ahead inc death",2020-11-28,"GM","quantile",0.05,1429.69634813701,"Germany"
2020-11-09,"4 wk ahead inc death",2020-12-05,"GM","quantile",0.05,1863.04857661144,"Germany"
2020-11-09,"1 wk ahead inc death",2020-11-14,"GM","quantile",0.1,875.623697273735,"Germany"
2020-11-09,"2 wk ahead inc death",2020-11-21,"GM","quantile",0.1,1193.95945683866,"Germany"
2020-11-09,"3 wk ahead inc death",2020-11-28,"GM","quantile",0.1,1587.56966822862,"Germany"
2020-11-09,"4 wk ahead inc death",2020-12-05,"GM","quantile",0.1,2103.54117713423,"Germany"
2020-11-09,"1 wk ahead inc death",2020-11-14,"GM","quantile",0.15,910.87193132631,"Germany"
2020-11-09,"2 wk ahead inc death",2020-11-21,"GM","quantile",0.15,1267.44721854158,"Germany"
2020-11-09,"3 wk ahead inc death",2020-11-28,"GM","quantile",0.15,1707.15200906849,"Germany"
2020-11-09,"4 wk ahead inc death",2020-12-05,"GM","quantile",0.15,2314.04521982364,"Germany"
2020-11-09,"1 wk ahead inc death",2020-11-14,"GM","quantile",0.2,938.187522116864,"Germany"
2020-11-09,"2 wk ahead inc death",2020-11-21,"GM","quantile",0.2,1321.82399187179,"Germany"
2020-11-09,"3 wk ahead inc death",2020-11-28,"GM","quantile",0.2,1815.85412838802,"Germany"
2020-11-09,"4 wk ahead inc death",2020-12-05,"GM","quantile",0.2,2506.23656122689,"Germany"
2020-11-09,"1 wk ahead inc death",2020-11-14,"GM","quantile",0.25,963.520745842181,"Germany"
2020-11-09,"2 wk ahead inc death",2020-11-21,"GM","quantile",0.25,1377.95705764775,"Germany"
2020-11-09,"3 wk ahead inc death",2020-11-28,"GM","quantile",0.25,1925.73754582266,"Germany"
2020-11-09,"4 wk ahead inc death",2020-12-05,"GM","quantile",0.25,2679.57277954377,"Germany"
2020-11-09,"1 wk ahead inc death",2020-11-14,"GM","quantile",0.3,985.317102456138,"Germany"
2020-11-09,"2 wk ahead inc death",2020-11-21,"GM","quantile",0.3,1426.72393895351,"Germany"
2020-11-09,"3 wk ahead inc death",2020-11-28,"GM","quantile",0.3,2016.67947619535,"Germany"
2020-11-09,"4 wk ahead inc death",2020-12-05,"GM","quantile",0.3,2861.36242663901,"Germany"
2020-11-09,"1 wk ahead inc death",2020-11-14,"GM","quantile",0.35,1006.56546878291,"Germany"
2020-11-09,"2 wk ahead inc death",2020-11-21,"GM","quantile",0.35,1471.32385540827,"Germany"
2020-11-09,"3 wk ahead inc death",2020-11-28,"GM","quantile",0.35,2120.29079804199,"Germany"
2020-11-09,"4 wk ahead inc death",2020-12-05,"GM","quantile",0.35,3041.38046971369,"Germany"
2020-11-09,"1 wk ahead inc death",2020-11-14,"GM","quantile",0.4,1024.61929827411,"Germany"
2020-11-09,"2 wk ahead inc death",2020-11-21,"GM","quantile",0.4,1515.22877655199,"Germany"
2020-11-09,"3 wk ahead inc death",2020-11-28,"GM","quantile",0.4,2217.54630681369,"Germany"
2020-11-09,"4 wk ahead inc death",2020-12-05,"GM","quantile",0.4,3215.68955512191,"Germany"
2020-11-09,"1 wk ahead inc death",2020-11-14,"GM","quantile",0.45,1043.07708121718,"Germany"
2020-11-09,"2 wk ahead inc death",2020-11-21,"GM","quantile",0.45,1559.43047925892,"Germany"
2020-11-09,"3 wk ahead inc death",2020-11-28,"GM","quantile",0.45,2309.51153171163,"Germany"
2020-11-09,"4 wk ahead inc death",2020-12-05,"GM","quantile",0.45,3404.32200920855,"Germany"
2020-11-09,"1 wk ahead inc death",2020-11-14,"GM","quantile",0.5,1064.81783775503,"Germany"
2020-11-09,"2 wk ahead inc death",2020-11-21,"GM","quantile",0.5,1603.91469617786,"Germany"
2020-11-09,"3 wk ahead inc death",2020-11-28,"GM","quantile",0.5,2400.3470203802,"Germany"
2020-11-09,"4 wk ahead inc death",2020-12-05,"GM","quantile",0.5,3613.56665751883,"Germany"
2020-11-09,"1 wk ahead inc death",2020-11-14,"GM","quantile",0.55,1083.62610431758,"Germany"
2020-11-09,"2 wk ahead inc death",2020-11-21,"GM","quantile",0.55,1650.43793510858,"Germany"
2020-11-09,"3 wk ahead inc death",2020-11-28,"GM","quantile",0.55,2490.30311584268,"Germany"
2020-11-09,"4 wk ahead inc death",2020-12-05,"GM","quantile",0.55,3816.42493796695,"Germany"
2020-11-09,"1 wk ahead inc death",2020-11-14,"GM","quantile",0.6,1105.63959849117,"Germany"
2020-11-09,"2 wk ahead inc death",2020-11-21,"GM","quantile",0.6,1699.53359573363,"Germany"
2020-11-09,"3 wk ahead inc death",2020-11-28,"GM","quantile",0.6,2604.66658969845,"Germany"
2020-11-09,"4 wk ahead inc death",2020-12-05,"GM","quantile",0.6,4077.2598422049,"Germany"
2020-11-09,"1 wk ahead inc death",2020-11-14,"GM","quantile",0.65,1128.32765267356,"Germany"
2020-11-09,"2 wk ahead inc death",2020-11-21,"GM","quantile",0.65,1752.29229882341,"Germany"
2020-11-09,"3 wk ahead inc death",2020-11-28,"GM","quantile",0.65,2715.76968182238,"Germany"
