"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-01-04,"1 wk ahead inc case",2021-01-09,"PL","point",NA,59013.0795861906,"Poland"
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","point",NA,58024.1394406055,"Poland"
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","point",NA,57911.4998198911,"Poland"
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","point",NA,58639.3189691295,"Poland"
2021-01-04,"1 wk ahead inc case",2021-01-09,"PL","quantile",0.01,35768.7096547619,"Poland"
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.01,31872.5609778497,"Poland"
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.01,28575.137724835,"Poland"
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.01,27069.3803081867,"Poland"
2021-01-04,"1 wk ahead inc case",2021-01-09,"PL","quantile",0.025,43250.9814800651,"Poland"
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.025,36779.5037421193,"Poland"
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.025,33605.6999881935,"Poland"
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.025,32522.6047673552,"Poland"
2021-01-04,"1 wk ahead inc case",2021-01-09,"PL","quantile",0.05,45794.752582723,"Poland"
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.05,40015.9598655496,"Poland"
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.05,38663.0249622303,"Poland"
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.05,37286.7699866683,"Poland"
2021-01-04,"1 wk ahead inc case",2021-01-09,"PL","quantile",0.1,48475.05191328,"Poland"
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.1,43846.7834784902,"Poland"
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.1,41844.1974716249,"Poland"
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.1,40697.5181024843,"Poland"
2021-01-04,"1 wk ahead inc case",2021-01-09,"PL","quantile",0.15,50448.6535366165,"Poland"
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.15,46952.5463621108,"Poland"
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.15,45265.0953020365,"Poland"
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.15,44373.3618376319,"Poland"
2021-01-04,"1 wk ahead inc case",2021-01-09,"PL","quantile",0.2,51649.5838532258,"Poland"
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.2,48706.5713230821,"Poland"
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.2,46760.8701169905,"Poland"
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.2,46049.2545079397,"Poland"
2021-01-04,"1 wk ahead inc case",2021-01-09,"PL","quantile",0.25,52671.5769074736,"Poland"
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.25,50001.8604981029,"Poland"
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.25,48157.4640542287,"Poland"
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.25,47614.1039054816,"Poland"
2021-01-04,"1 wk ahead inc case",2021-01-09,"PL","quantile",0.3,53620.7594225617,"Poland"
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.3,51203.9062119426,"Poland"
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.3,49495.8715510407,"Poland"
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.3,49296.0006311197,"Poland"
2021-01-04,"1 wk ahead inc case",2021-01-09,"PL","quantile",0.35,54757.21027905,"Poland"
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.35,52449.7352278516,"Poland"
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.35,52119.9506261274,"Poland"
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.35,52211.3961488769,"Poland"
2021-01-04,"1 wk ahead inc case",2021-01-09,"PL","quantile",0.4,56868.4756637042,"Poland"
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.4,55267.8731520006,"Poland"
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.4,53985.0164122161,"Poland"
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.4,54007.0936924617,"Poland"
2021-01-04,"1 wk ahead inc case",2021-01-09,"PL","quantile",0.45,58069.2370597717,"Poland"
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.45,56611.483563406,"Poland"
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.45,55650.6198604215,"Poland"
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.45,56079.5830314792,"Poland"
2021-01-04,"1 wk ahead inc case",2021-01-09,"PL","quantile",0.5,59013.0795861906,"Poland"
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.5,58024.1394406055,"Poland"
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.5,57911.4998198911,"Poland"
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.5,58639.3189691295,"Poland"
2021-01-04,"1 wk ahead inc case",2021-01-09,"PL","quantile",0.55,60229.5467557191,"Poland"
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.55,59771.4478168946,"Poland"
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.55,59980.0041451735,"Poland"
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.55,61631.5123886409,"Poland"
2021-01-04,"1 wk ahead inc case",2021-01-09,"PL","quantile",0.6,61473.2886979402,"Poland"
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.6,61306.3652272938,"Poland"
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.6,63244.8348047263,"Poland"
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.6,65155.364186593,"Poland"
2021-01-04,"1 wk ahead inc case",2021-01-09,"PL","quantile",0.65,62870.7016888759,"Poland"
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.65,63086.7621213332,"Poland"
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.65,65723.9766721928,"Poland"
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.65,68032.714942516,"Poland"
2021-01-04,"1 wk ahead inc case",2021-01-09,"PL","quantile",0.7,65169.9211154596,"Poland"
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.7,65936.4493819905,"Poland"
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.7,68410.4121207822,"Poland"
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.7,71309.6734738769,"Poland"
2021-01-04,"1 wk ahead inc case",2021-01-09,"PL","quantile",0.75,66811.8905756887,"Poland"
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.75,68366.5549388831,"Poland"
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.75,71101.8908694122,"Poland"
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.75,74892.8733658427,"Poland"
2021-01-04,"1 wk ahead inc case",2021-01-09,"PL","quantile",0.8,68414.2238314258,"Poland"
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.8,70669.6808659753,"Poland"
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.8,74434.7598952282,"Poland"
