"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","point",NA,220.354806324109,"Germany"
2020-10-19,"2 wk ahead inc death",2020-10-31,"GM","point",NA,338.410076342098,"Germany"
2020-10-19,"3 wk ahead inc death",2020-11-07,"GM","point",NA,517.535171213971,"Germany"
2020-10-19,"4 wk ahead inc death",2020-11-14,"GM","point",NA,788.216772073425,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.01,177.304159406251,"Germany"
2020-10-19,"2 wk ahead inc death",2020-10-31,"GM","quantile",0.01,214.620377043418,"Germany"
2020-10-19,"3 wk ahead inc death",2020-11-07,"GM","quantile",0.01,248.007320708303,"Germany"
2020-10-19,"4 wk ahead inc death",2020-11-14,"GM","quantile",0.01,283.913636098823,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.025,183.837480712649,"Germany"
2020-10-19,"2 wk ahead inc death",2020-10-31,"GM","quantile",0.025,232.172901010814,"Germany"
2020-10-19,"3 wk ahead inc death",2020-11-07,"GM","quantile",0.025,283.29600972449,"Germany"
2020-10-19,"4 wk ahead inc death",2020-11-14,"GM","quantile",0.025,341.019889889708,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.05,190.404589235489,"Germany"
2020-10-19,"2 wk ahead inc death",2020-10-31,"GM","quantile",0.05,249.70334909954,"Germany"
2020-10-19,"3 wk ahead inc death",2020-11-07,"GM","quantile",0.05,318.932543498714,"Germany"
2020-10-19,"4 wk ahead inc death",2020-11-14,"GM","quantile",0.05,403.167771280827,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.1,196.903125462703,"Germany"
2020-10-19,"2 wk ahead inc death",2020-10-31,"GM","quantile",0.1,269.883707534337,"Germany"
2020-10-19,"3 wk ahead inc death",2020-11-07,"GM","quantile",0.1,359.469741648329,"Germany"
2020-10-19,"4 wk ahead inc death",2020-11-14,"GM","quantile",0.1,479.609905740666,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.15,201.600673003574,"Germany"
2020-10-19,"2 wk ahead inc death",2020-10-31,"GM","quantile",0.15,283.212509199322,"Germany"
2020-10-19,"3 wk ahead inc death",2020-11-07,"GM","quantile",0.15,388.550436770026,"Germany"
2020-10-19,"4 wk ahead inc death",2020-11-14,"GM","quantile",0.15,532.022140954417,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.2,204.848823085895,"Germany"
2020-10-19,"2 wk ahead inc death",2020-10-31,"GM","quantile",0.2,292.312465293818,"Germany"
2020-10-19,"3 wk ahead inc death",2020-11-07,"GM","quantile",0.2,412.92331783545,"Germany"
2020-10-19,"4 wk ahead inc death",2020-11-14,"GM","quantile",0.2,579.407602524382,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.25,207.558896237139,"Germany"
2020-10-19,"2 wk ahead inc death",2020-10-31,"GM","quantile",0.25,300.622598328004,"Germany"
2020-10-19,"3 wk ahead inc death",2020-11-07,"GM","quantile",0.25,430.699181919834,"Germany"
2020-10-19,"4 wk ahead inc death",2020-11-14,"GM","quantile",0.25,617.899170698809,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.3,210.591991986526,"Germany"
2020-10-19,"2 wk ahead inc death",2020-10-31,"GM","quantile",0.3,309.158364379742,"Germany"
2020-10-19,"3 wk ahead inc death",2020-11-07,"GM","quantile",0.3,448.661352442411,"Germany"
2020-10-19,"4 wk ahead inc death",2020-11-14,"GM","quantile",0.3,653.85145999622,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.35,212.616906790507,"Germany"
2020-10-19,"2 wk ahead inc death",2020-10-31,"GM","quantile",0.35,316.440959858384,"Germany"
2020-10-19,"3 wk ahead inc death",2020-11-07,"GM","quantile",0.35,465.457549933205,"Germany"
2020-10-19,"4 wk ahead inc death",2020-11-14,"GM","quantile",0.35,682.392192440288,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.4,215.574047229851,"Germany"
2020-10-19,"2 wk ahead inc death",2020-10-31,"GM","quantile",0.4,323.032604277415,"Germany"
2020-10-19,"3 wk ahead inc death",2020-11-07,"GM","quantile",0.4,481.058514343856,"Germany"
2020-10-19,"4 wk ahead inc death",2020-11-14,"GM","quantile",0.4,718.166443105717,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.45,218.185322604781,"Germany"
2020-10-19,"2 wk ahead inc death",2020-10-31,"GM","quantile",0.45,330.026707798622,"Germany"
2020-10-19,"3 wk ahead inc death",2020-11-07,"GM","quantile",0.45,499.477209552222,"Germany"
2020-10-19,"4 wk ahead inc death",2020-11-14,"GM","quantile",0.45,755.064821864835,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.5,220.354806324109,"Germany"
2020-10-19,"2 wk ahead inc death",2020-10-31,"GM","quantile",0.5,338.410076342098,"Germany"
2020-10-19,"3 wk ahead inc death",2020-11-07,"GM","quantile",0.5,517.535171213971,"Germany"
2020-10-19,"4 wk ahead inc death",2020-11-14,"GM","quantile",0.5,788.216772073425,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.55,222.505191373689,"Germany"
2020-10-19,"2 wk ahead inc death",2020-10-31,"GM","quantile",0.55,343.921728032121,"Germany"
2020-10-19,"3 wk ahead inc death",2020-11-07,"GM","quantile",0.55,530.526229194737,"Germany"
2020-10-19,"4 wk ahead inc death",2020-11-14,"GM","quantile",0.55,821.71311882294,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.6,224.631885393887,"Germany"
2020-10-19,"2 wk ahead inc death",2020-10-31,"GM","quantile",0.6,350.662395319287,"Germany"
2020-10-19,"3 wk ahead inc death",2020-11-07,"GM","quantile",0.6,548.639175424548,"Germany"
2020-10-19,"4 wk ahead inc death",2020-11-14,"GM","quantile",0.6,857.297253613192,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.65,227.180482474143,"Germany"
2020-10-19,"2 wk ahead inc death",2020-10-31,"GM","quantile",0.65,358.099910898655,"Germany"
2020-10-19,"3 wk ahead inc death",2020-11-07,"GM","quantile",0.65,565.233817123914,"Germany"
2020-10-19,"4 wk ahead inc death",2020-11-14,"GM","quantile",0.65,896.215875590053,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.7,229.95248624976,"Germany"
2020-10-19,"2 wk ahead inc death",2020-10-31,"GM","quantile",0.7,365.203574287625,"Germany"
2020-10-19,"3 wk ahead inc death",2020-11-07,"GM","quantile",0.7,581.558618991499,"Germany"
2020-10-19,"4 wk ahead inc death",2020-11-14,"GM","quantile",0.7,930.431299075657,"Germany"
2020-10-19,"1 wk ahead inc death",2020-10-24,"GM","quantile",0.75,232.424147445356,"Germany"
2020-10-19,"2 wk ahead inc death",2020-10-31,"GM","quantile",0.75,372.841828899611,"Germany"
