"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-11-09,"1 wk ahead inc death",2020-11-14,"PL","point",NA,2875.35442061344,"Poland"
2020-11-09,"2 wk ahead inc death",2020-11-21,"PL","point",NA,4318.30723888897,"Poland"
2020-11-09,"3 wk ahead inc death",2020-11-28,"PL","point",NA,6029.40921183133,"Poland"
2020-11-09,"4 wk ahead inc death",2020-12-05,"PL","point",NA,8087.09832887721,"Poland"
2020-11-09,"1 wk ahead inc death",2020-11-14,"PL","quantile",0.01,2050.66373543571,"Poland"
2020-11-09,"2 wk ahead inc death",2020-11-21,"PL","quantile",0.01,2800.62660171536,"Poland"
2020-11-09,"3 wk ahead inc death",2020-11-28,"PL","quantile",0.01,3462.16981470914,"Poland"
2020-11-09,"4 wk ahead inc death",2020-12-05,"PL","quantile",0.01,4041.32612523125,"Poland"
2020-11-09,"1 wk ahead inc death",2020-11-14,"PL","quantile",0.025,2177.23302738256,"Poland"
2020-11-09,"2 wk ahead inc death",2020-11-21,"PL","quantile",0.025,2983.40243570327,"Poland"
2020-11-09,"3 wk ahead inc death",2020-11-28,"PL","quantile",0.025,3707.0063127809,"Poland"
2020-11-09,"4 wk ahead inc death",2020-12-05,"PL","quantile",0.025,4315.611813546,"Poland"
2020-11-09,"1 wk ahead inc death",2020-11-14,"PL","quantile",0.05,2287.3194128838,"Poland"
2020-11-09,"2 wk ahead inc death",2020-11-21,"PL","quantile",0.05,3162.68201290609,"Poland"
2020-11-09,"3 wk ahead inc death",2020-11-28,"PL","quantile",0.05,3939.11471724506,"Poland"
2020-11-09,"4 wk ahead inc death",2020-12-05,"PL","quantile",0.05,4615.25509766644,"Poland"
2020-11-09,"1 wk ahead inc death",2020-11-14,"PL","quantile",0.1,2419.91940619485,"Poland"
2020-11-09,"2 wk ahead inc death",2020-11-21,"PL","quantile",0.1,3381.57766426554,"Poland"
2020-11-09,"3 wk ahead inc death",2020-11-28,"PL","quantile",0.1,4249.59267147008,"Poland"
2020-11-09,"4 wk ahead inc death",2020-12-05,"PL","quantile",0.1,5030.47728478869,"Poland"
2020-11-09,"1 wk ahead inc death",2020-11-14,"PL","quantile",0.15,2501.5248288546,"Poland"
2020-11-09,"2 wk ahead inc death",2020-11-21,"PL","quantile",0.15,3536.8717946789,"Poland"
2020-11-09,"3 wk ahead inc death",2020-11-28,"PL","quantile",0.15,4494.08238633242,"Poland"
2020-11-09,"4 wk ahead inc death",2020-12-05,"PL","quantile",0.15,5453.51067552551,"Poland"
2020-11-09,"1 wk ahead inc death",2020-11-14,"PL","quantile",0.2,2562.11563401941,"Poland"
2020-11-09,"2 wk ahead inc death",2020-11-21,"PL","quantile",0.2,3665.03929655891,"Poland"
2020-11-09,"3 wk ahead inc death",2020-11-28,"PL","quantile",0.2,4718.61828187337,"Poland"
2020-11-09,"4 wk ahead inc death",2020-12-05,"PL","quantile",0.2,5825.42955841667,"Poland"
2020-11-09,"1 wk ahead inc death",2020-11-14,"PL","quantile",0.25,2618.03142737175,"Poland"
2020-11-09,"2 wk ahead inc death",2020-11-21,"PL","quantile",0.25,3779.51202161938,"Poland"
2020-11-09,"3 wk ahead inc death",2020-11-28,"PL","quantile",0.25,4927.98062964816,"Poland"
2020-11-09,"4 wk ahead inc death",2020-12-05,"PL","quantile",0.25,6167.81563816257,"Poland"
2020-11-09,"1 wk ahead inc death",2020-11-14,"PL","quantile",0.3,2672.5647120852,"Poland"
2020-11-09,"2 wk ahead inc death",2020-11-21,"PL","quantile",0.3,3886.78960196597,"Poland"
2020-11-09,"3 wk ahead inc death",2020-11-28,"PL","quantile",0.3,5144.55279140701,"Poland"
2020-11-09,"4 wk ahead inc death",2020-12-05,"PL","quantile",0.3,6504.6859594063,"Poland"
2020-11-09,"1 wk ahead inc death",2020-11-14,"PL","quantile",0.35,2723.61683650311,"Poland"
2020-11-09,"2 wk ahead inc death",2020-11-21,"PL","quantile",0.35,4004.71819171858,"Poland"
2020-11-09,"3 wk ahead inc death",2020-11-28,"PL","quantile",0.35,5359.97425819826,"Poland"
2020-11-09,"4 wk ahead inc death",2020-12-05,"PL","quantile",0.35,6879.80622912961,"Poland"
2020-11-09,"1 wk ahead inc death",2020-11-14,"PL","quantile",0.4,2774.31339694242,"Poland"
2020-11-09,"2 wk ahead inc death",2020-11-21,"PL","quantile",0.4,4109.35393946453,"Poland"
2020-11-09,"3 wk ahead inc death",2020-11-28,"PL","quantile",0.4,5585.87218980893,"Poland"
2020-11-09,"4 wk ahead inc death",2020-12-05,"PL","quantile",0.4,7233.4362426819,"Poland"
2020-11-09,"1 wk ahead inc death",2020-11-14,"PL","quantile",0.45,2824.36755404924,"Poland"
2020-11-09,"2 wk ahead inc death",2020-11-21,"PL","quantile",0.45,4209.78546366575,"Poland"
2020-11-09,"3 wk ahead inc death",2020-11-28,"PL","quantile",0.45,5805.54227915686,"Poland"
2020-11-09,"4 wk ahead inc death",2020-12-05,"PL","quantile",0.45,7648.24985809121,"Poland"
2020-11-09,"1 wk ahead inc death",2020-11-14,"PL","quantile",0.5,2875.35442061344,"Poland"
2020-11-09,"2 wk ahead inc death",2020-11-21,"PL","quantile",0.5,4318.30723888897,"Poland"
2020-11-09,"3 wk ahead inc death",2020-11-28,"PL","quantile",0.5,6029.40921183133,"Poland"
2020-11-09,"4 wk ahead inc death",2020-12-05,"PL","quantile",0.5,8087.09832887721,"Poland"
2020-11-09,"1 wk ahead inc death",2020-11-14,"PL","quantile",0.55,2928.31003479522,"Poland"
2020-11-09,"2 wk ahead inc death",2020-11-21,"PL","quantile",0.55,4436.2595327014,"Poland"
2020-11-09,"3 wk ahead inc death",2020-11-28,"PL","quantile",0.55,6254.48232527574,"Poland"
