"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM","point",NA,122830.231185601,"Germany"
2020-11-23,"2 wk ahead inc case",2020-12-05,"GM","point",NA,116574.048439205,"Germany"
2020-11-23,"3 wk ahead inc case",2020-12-12,"GM","point",NA,109226.868129411,"Germany"
2020-11-23,"4 wk ahead inc case",2020-12-19,"GM","point",NA,102630.864117468,"Germany"
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM","quantile",0.01,72159.7245379658,"Germany"
2020-11-23,"2 wk ahead inc case",2020-12-05,"GM","quantile",0.01,57917.4166213959,"Germany"
2020-11-23,"3 wk ahead inc case",2020-12-12,"GM","quantile",0.01,47822.2292189426,"Germany"
2020-11-23,"4 wk ahead inc case",2020-12-19,"GM","quantile",0.01,40030.3178689977,"Germany"
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM","quantile",0.025,78966.6903691418,"Germany"
2020-11-23,"2 wk ahead inc case",2020-12-05,"GM","quantile",0.025,63625.8641368986,"Germany"
2020-11-23,"3 wk ahead inc case",2020-12-12,"GM","quantile",0.025,53152.9390067685,"Germany"
2020-11-23,"4 wk ahead inc case",2020-12-19,"GM","quantile",0.025,44934.805276632,"Germany"
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM","quantile",0.05,85117.1809875283,"Germany"
2020-11-23,"2 wk ahead inc case",2020-12-05,"GM","quantile",0.05,69071.3458454417,"Germany"
2020-11-23,"3 wk ahead inc case",2020-12-12,"GM","quantile",0.05,58528.8631323443,"Germany"
2020-11-23,"4 wk ahead inc case",2020-12-19,"GM","quantile",0.05,50075.6470014422,"Germany"
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM","quantile",0.1,92758.8445885508,"Germany"
2020-11-23,"2 wk ahead inc case",2020-12-05,"GM","quantile",0.1,76061.5831211664,"Germany"
2020-11-23,"3 wk ahead inc case",2020-12-12,"GM","quantile",0.1,65623.4115073343,"Germany"
2020-11-23,"4 wk ahead inc case",2020-12-19,"GM","quantile",0.1,57162.4883947994,"Germany"
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM","quantile",0.15,98087.0867977069,"Germany"
2020-11-23,"2 wk ahead inc case",2020-12-05,"GM","quantile",0.15,82940.9063194723,"Germany"
2020-11-23,"3 wk ahead inc case",2020-12-12,"GM","quantile",0.15,71377.9245031239,"Germany"
2020-11-23,"4 wk ahead inc case",2020-12-19,"GM","quantile",0.15,62910.9952353872,"Germany"
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM","quantile",0.2,102438.305743172,"Germany"
2020-11-23,"2 wk ahead inc case",2020-12-05,"GM","quantile",0.2,88561.4725923499,"Germany"
