"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-12-14,"1 wk ahead inc death",2020-12-19,"GM","point",NA,3460.58045424697,"Germany"
2020-12-14,"2 wk ahead inc death",2020-12-26,"GM","point",NA,4066.80004351145,"Germany"
2020-12-14,"3 wk ahead inc death",2021-01-02,"GM","point",NA,4690.08742456567,"Germany"
2020-12-14,"4 wk ahead inc death",2021-01-09,"GM","point",NA,5306.89344987637,"Germany"
2020-12-14,"1 wk ahead inc death",2020-12-19,"GM","quantile",0.01,2744.2447019185,"Germany"
2020-12-14,"2 wk ahead inc death",2020-12-26,"GM","quantile",0.01,2890.21044666942,"Germany"
2020-12-14,"3 wk ahead inc death",2021-01-02,"GM","quantile",0.01,2967.13316430367,"Germany"
2020-12-14,"4 wk ahead inc death",2021-01-09,"GM","quantile",0.01,2984.8325456492,"Germany"
2020-12-14,"1 wk ahead inc death",2020-12-19,"GM","quantile",0.025,2844.3648988962,"Germany"
2020-12-14,"2 wk ahead inc death",2020-12-26,"GM","quantile",0.025,3019.77895586202,"Germany"
2020-12-14,"3 wk ahead inc death",2021-01-02,"GM","quantile",0.025,3104.70986406209,"Germany"
2020-12-14,"4 wk ahead inc death",2021-01-09,"GM","quantile",0.025,3151.68955050565,"Germany"
2020-12-14,"1 wk ahead inc death",2020-12-19,"GM","quantile",0.05,2931.84724307778,"Germany"
2020-12-14,"2 wk ahead inc death",2020-12-26,"GM","quantile",0.05,3144.07945278433,"Germany"
2020-12-14,"3 wk ahead inc death",2021-01-02,"GM","quantile",0.05,3264.19869367988,"Germany"
2020-12-14,"4 wk ahead inc death",2021-01-09,"GM","quantile",0.05,3345.66848591933,"Germany"
2020-12-14,"1 wk ahead inc death",2020-12-19,"GM","quantile",0.1,3035.80646130079,"Germany"
2020-12-14,"2 wk ahead inc death",2020-12-26,"GM","quantile",0.1,3289.71858111515,"Germany"
2020-12-14,"3 wk ahead inc death",2021-01-02,"GM","quantile",0.1,3486.60955369758,"Germany"
2020-12-14,"4 wk ahead inc death",2021-01-09,"GM","quantile",0.1,3619.47293049563,"Germany"
2020-12-14,"1 wk ahead inc death",2020-12-19,"GM","quantile",0.15,3124.71511208777,"Germany"
2020-12-14,"2 wk ahead inc death",2020-12-26,"GM","quantile",0.15,3436.30630705278,"Germany"
2020-12-14,"3 wk ahead inc death",2021-01-02,"GM","quantile",0.15,3687.77934663927,"Germany"
2020-12-14,"4 wk ahead inc death",2021-01-09,"GM","quantile",0.15,3871.35717740432,"Germany"
2020-12-14,"1 wk ahead inc death",2020-12-19,"GM","quantile",0.2,3188.62434372143,"Germany"
2020-12-14,"2 wk ahead inc death",2020-12-26,"GM","quantile",0.2,3558.26980899702,"Germany"
2020-12-14,"3 wk ahead inc death",2021-01-02,"GM","quantile",0.2,3866.75779556537,"Germany"
2020-12-14,"4 wk ahead inc death",2021-01-09,"GM","quantile",0.2,4080.51574047715,"Germany"
2020-12-14,"1 wk ahead inc death",2020-12-19,"GM","quantile",0.25,3235.11811271755,"Germany"
2020-12-14,"2 wk ahead inc death",2020-12-26,"GM","quantile",0.25,3643.5957079694,"Germany"
2020-12-14,"3 wk ahead inc death",2021-01-02,"GM","quantile",0.25,4020.89643100792,"Germany"
2020-12-14,"4 wk ahead inc death",2021-01-09,"GM","quantile",0.25,4298.24126274486,"Germany"
2020-12-14,"1 wk ahead inc death",2020-12-19,"GM","quantile",0.3,3279.46194508002,"Germany"
2020-12-14,"2 wk ahead inc death",2020-12-26,"GM","quantile",0.3,3732.76782941181,"Germany"
2020-12-14,"3 wk ahead inc death",2021-01-02,"GM","quantile",0.3,4166.66222809664,"Germany"
2020-12-14,"4 wk ahead inc death",2021-01-09,"GM","quantile",0.3,4519.27297356792,"Germany"
