"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-11-23,"1 wk ahead inc case",2020-11-28,"PL","point",NA,137918.037888844,"Poland"
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","point",NA,117961.112554642,"Poland"
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","point",NA,100824.92222596,"Poland"
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","point",NA,87596.9474068606,"Poland"
2020-11-23,"1 wk ahead inc case",2020-11-28,"PL","quantile",0.01,88411.7573788753,"Poland"
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.01,64009.3356295339,"Poland"
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.01,51210.9357970289,"Poland"
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.01,42740.9558898336,"Poland"
2020-11-23,"1 wk ahead inc case",2020-11-28,"PL","quantile",0.025,94988.3710165825,"Poland"
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.025,68946.6313078529,"Poland"
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.025,55153.6223345032,"Poland"
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.025,46262.2201668394,"Poland"
2020-11-23,"1 wk ahead inc case",2020-11-28,"PL","quantile",0.05,100934.92250529,"Poland"
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.05,73429.2562808662,"Poland"
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.05,59093.602771092,"Poland"
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.05,49993.1229037206,"Poland"
2020-11-23,"1 wk ahead inc case",2020-11-28,"PL","quantile",0.1,108232.943790485,"Poland"
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.1,79647.2639971677,"Poland"
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.1,64844.6855933181,"Poland"
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.1,55512.1370104449,"Poland"
2020-11-23,"1 wk ahead inc case",2020-11-28,"PL","quantile",0.15,113486.631350267,"Poland"
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.15,86321.8085650716,"Poland"
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.15,69716.4485964986,"Poland"
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.15,60095.2424380282,"Poland"
2020-11-23,"1 wk ahead inc case",2020-11-28,"PL","quantile",0.2,117786.903127903,"Poland"
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.2,91664.9214239372,"Poland"
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.2,73829.8980079829,"Poland"
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.2,63799.4332049055,"Poland"
2020-11-23,"1 wk ahead inc case",2020-11-28,"PL","quantile",0.25,121758.846537252,"Poland"
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.25,96485.2580888728,"Poland"
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.25,77650.2571234405,"Poland"
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.25,67232.6238779086,"Poland"
2020-11-23,"1 wk ahead inc case",2020-11-28,"PL","quantile",0.3,125356.839060305,"Poland"
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.3,100959.592259979,"Poland"
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.3,81825.5255834219,"Poland"
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.3,70473.8971904753,"Poland"
2020-11-23,"1 wk ahead inc case",2020-11-28,"PL","quantile",0.35,128590.066813199,"Poland"
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.35,105503.228361734,"Poland"
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.35,86728.9381762661,"Poland"
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.35,73883.9746223779,"Poland"
2020-11-23,"1 wk ahead inc case",2020-11-28,"PL","quantile",0.4,131648.577944815,"Poland"
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.4,109717.349630589,"Poland"
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.4,91430.7309251811,"Poland"
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.4,77333.1531019038,"Poland"
2020-11-23,"1 wk ahead inc case",2020-11-28,"PL","quantile",0.45,134720.368612768,"Poland"
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.45,113852.316365755,"Poland"
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.45,96111.3967644443,"Poland"
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.45,82293.5637948588,"Poland"
2020-11-23,"1 wk ahead inc case",2020-11-28,"PL","quantile",0.5,137918.037888844,"Poland"
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.5,117961.112554642,"Poland"
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.5,100824.92222596,"Poland"
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.5,87596.9474068606,"Poland"
2020-11-23,"1 wk ahead inc case",2020-11-28,"PL","quantile",0.55,141192.380562631,"Poland"
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.55,122217.849181193,"Poland"
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.55,105906.394921564,"Poland"
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.55,93282.7927357794,"Poland"
2020-11-23,"1 wk ahead inc case",2020-11-28,"PL","quantile",0.6,144364.857857048,"Poland"
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.6,126546.334548377,"Poland"
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.6,111633.346828557,"Poland"
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.6,99411.0438436954,"Poland"
2020-11-23,"1 wk ahead inc case",2020-11-28,"PL","quantile",0.65,147670.261321903,"Poland"
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.65,131230.640117926,"Poland"
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.65,117177.849453278,"Poland"
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.65,106333.430878333,"Poland"
2020-11-23,"1 wk ahead inc case",2020-11-28,"PL","quantile",0.7,151107.507931787,"Poland"
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.7,136434.384595919,"Poland"
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.7,123707.853463251,"Poland"
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.7,114497.731524995,"Poland"
2020-11-23,"1 wk ahead inc case",2020-11-28,"PL","quantile",0.75,154901.033343883,"Poland"
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.75,141802.528318871,"Poland"
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.75,130805.786440348,"Poland"
