"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-11-30,"1 wk ahead inc death",2020-12-05,"PL","point",NA,3278.91694450207,"Poland"
2020-11-30,"2 wk ahead inc death",2020-12-12,"PL","point",NA,3191.1162652251,"Poland"
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","point",NA,2773.38145341569,"Poland"
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","point",NA,2279.70129153098,"Poland"
2020-11-30,"1 wk ahead inc death",2020-12-05,"PL","quantile",0.01,1967.38413196124,"Poland"
2020-11-30,"2 wk ahead inc death",2020-12-12,"PL","quantile",0.01,1596.91325140789,"Poland"
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.01,1179.70711385839,"Poland"
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.01,946.969066013306,"Poland"
2020-11-30,"1 wk ahead inc death",2020-12-05,"PL","quantile",0.025,2180.36778247464,"Poland"
2020-11-30,"2 wk ahead inc death",2020-12-12,"PL","quantile",0.025,1841.05705987527,"Poland"
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.025,1394.12226206634,"Poland"
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.025,1044.79183139136,"Poland"
2020-11-30,"1 wk ahead inc death",2020-12-05,"PL","quantile",0.05,2345.01922975605,"Poland"
2020-11-30,"2 wk ahead inc death",2020-12-12,"PL","quantile",0.05,2031.67457796,"Poland"
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.05,1585.98232235514,"Poland"
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.05,1137.74208022888,"Poland"
2020-11-30,"1 wk ahead inc death",2020-12-05,"PL","quantile",0.1,2533.42802741312,"Poland"
2020-11-30,"2 wk ahead inc death",2020-12-12,"PL","quantile",0.1,2262.43658711136,"Poland"
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.1,1809.93381114783,"Poland"
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.1,1292.03517614104,"Poland"
2020-11-30,"1 wk ahead inc death",2020-12-05,"PL","quantile",0.15,2659.39940202247,"Poland"
2020-11-30,"2 wk ahead inc death",2020-12-12,"PL","quantile",0.15,2419.18401288484,"Poland"
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.15,1969.81040548013,"Poland"
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.15,1457.48473326622,"Poland"
2020-11-30,"1 wk ahead inc death",2020-12-05,"PL","quantile",0.2,2763.53204377413,"Poland"
