"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-01-18,"1 wk ahead inc case",2021-01-23,"PL72","point",NA,2833.85980222774,"PL72"
2021-01-18,"2 wk ahead inc case",2021-01-30,"PL72","point",NA,2601.87192612088,"PL72"
2021-01-18,"3 wk ahead inc case",2021-02-06,"PL72","point",NA,2373.59489604909,"PL72"
2021-01-18,"4 wk ahead inc case",2021-02-13,"PL72","point",NA,2167.19910007438,"PL72"
2021-01-18,"1 wk ahead inc case",2021-01-23,"PL72","quantile",0.01,1543.91432912205,"PL72"
2021-01-18,"2 wk ahead inc case",2021-01-30,"PL72","quantile",0.01,1022.77732096551,"PL72"
2021-01-18,"3 wk ahead inc case",2021-02-06,"PL72","quantile",0.01,850.476742337802,"PL72"
2021-01-18,"4 wk ahead inc case",2021-02-13,"PL72","quantile",0.01,372.51213938658,"PL72"
2021-01-18,"1 wk ahead inc case",2021-01-23,"PL72","quantile",0.025,1709.5005076794,"PL72"
2021-01-18,"2 wk ahead inc case",2021-01-30,"PL72","quantile",0.025,1201.41262415095,"PL72"
2021-01-18,"3 wk ahead inc case",2021-02-06,"PL72","quantile",0.025,1076.11302150121,"PL72"
2021-01-18,"4 wk ahead inc case",2021-02-13,"PL72","quantile",0.025,709.355860491908,"PL72"
2021-01-18,"1 wk ahead inc case",2021-01-23,"PL72","quantile",0.05,1809.93427998411,"PL72"
2021-01-18,"2 wk ahead inc case",2021-01-30,"PL72","quantile",0.05,1443.48130273426,"PL72"
2021-01-18,"3 wk ahead inc case",2021-02-06,"PL72","quantile",0.05,1212.8880228275,"PL72"
2021-01-18,"4 wk ahead inc case",2021-02-13,"PL72","quantile",0.05,1028.90268289898,"PL72"
2021-01-18,"1 wk ahead inc case",2021-01-23,"PL72","quantile",0.1,2059.77720780204,"PL72"
2021-01-18,"2 wk ahead inc case",2021-01-30,"PL72","quantile",0.1,1728.67726617526,"PL72"
2021-01-18,"3 wk ahead inc case",2021-02-06,"PL72","quantile",0.1,1424.68186746024,"PL72"
2021-01-18,"4 wk ahead inc case",2021-02-13,"PL72","quantile",0.1,1227.24875760084,"PL72"
2021-01-18,"1 wk ahead inc case",2021-01-23,"PL72","quantile",0.15,2234.29567788735,"PL72"
2021-01-18,"2 wk ahead inc case",2021-01-30,"PL72","quantile",0.15,1854.87683329355,"PL72"
