"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-01-18,"1 wk ahead inc death",2021-01-23,"GM01","point",NA,573.31046633179,"GM01"
2021-01-18,"2 wk ahead inc death",2021-01-30,"GM01","point",NA,550.84730278916,"GM01"
2021-01-18,"3 wk ahead inc death",2021-02-06,"GM01","point",NA,551.186874535881,"GM01"
2021-01-18,"4 wk ahead inc death",2021-02-13,"GM01","point",NA,543.107434094537,"GM01"
2021-01-18,"1 wk ahead inc death",2021-01-23,"GM01","quantile",0.01,320.226696165867,"GM01"
2021-01-18,"2 wk ahead inc death",2021-01-30,"GM01","quantile",0.01,258.099089904728,"GM01"
2021-01-18,"3 wk ahead inc death",2021-02-06,"GM01","quantile",0.01,220.155542329794,"GM01"
2021-01-18,"4 wk ahead inc death",2021-02-13,"GM01","quantile",0.01,173.562567181765,"GM01"
2021-01-18,"1 wk ahead inc death",2021-01-23,"GM01","quantile",0.025,345.715644222398,"GM01"
2021-01-18,"2 wk ahead inc death",2021-01-30,"GM01","quantile",0.025,283.95041708139,"GM01"
2021-01-18,"3 wk ahead inc death",2021-02-06,"GM01","quantile",0.025,245.417584415296,"GM01"
2021-01-18,"4 wk ahead inc death",2021-02-13,"GM01","quantile",0.025,195.197986440988,"GM01"
2021-01-18,"1 wk ahead inc death",2021-01-23,"GM01","quantile",0.05,375.592591782779,"GM01"
2021-01-18,"2 wk ahead inc death",2021-01-30,"GM01","quantile",0.05,327.888996504257,"GM01"
2021-01-18,"3 wk ahead inc death",2021-02-06,"GM01","quantile",0.05,283.431234731139,"GM01"
2021-01-18,"4 wk ahead inc death",2021-02-13,"GM01","quantile",0.05,235.289179063607,"GM01"
2021-01-18,"1 wk ahead inc death",2021-01-23,"GM01","quantile",0.1,416.194141073881,"GM01"
2021-01-18,"2 wk ahead inc death",2021-01-30,"GM01","quantile",0.1,364.540332402114,"GM01"
2021-01-18,"3 wk ahead inc death",2021-02-06,"GM01","quantile",0.1,331.886232840306,"GM01"
2021-01-18,"4 wk ahead inc death",2021-02-13,"GM01","quantile",0.1,284.396973690326,"GM01"
2021-01-18,"1 wk ahead inc death",2021-01-23,"GM01","quantile",0.15,443.466049492862,"GM01"
2021-01-18,"2 wk ahead inc death",2021-01-30,"GM01","quantile",0.15,396.619219846853,"GM01"
2021-01-18,"3 wk ahead inc death",2021-02-06,"GM01","quantile",0.15,366.574953084991,"GM01"
2021-01-18,"4 wk ahead inc death",2021-02-13,"GM01","quantile",0.15,321.39308683437,"GM01"
2021-01-18,"1 wk ahead inc death",2021-01-23,"GM01","quantile",0.2,464.607560076357,"GM01"
2021-01-18,"2 wk ahead inc death",2021-01-30,"GM01","quantile",0.2,425.148448688031,"GM01"
2021-01-18,"3 wk ahead inc death",2021-02-06,"GM01","quantile",0.2,394.036125769373,"GM01"
2021-01-18,"4 wk ahead inc death",2021-02-13,"GM01","quantile",0.2,351.071528679514,"GM01"
2021-01-18,"1 wk ahead inc death",2021-01-23,"GM01","quantile",0.25,490.194864969256,"GM01"
2021-01-18,"2 wk ahead inc death",2021-01-30,"GM01","quantile",0.25,450.916819805645,"GM01"
2021-01-18,"3 wk ahead inc death",2021-02-06,"GM01","quantile",0.25,422.717890363747,"GM01"
2021-01-18,"4 wk ahead inc death",2021-02-13,"GM01","quantile",0.25,387.008249230431,"GM01"
2021-01-18,"1 wk ahead inc death",2021-01-23,"GM01","quantile",0.3,505.790893306719,"GM01"
2021-01-18,"2 wk ahead inc death",2021-01-30,"GM01","quantile",0.3,480.820366187101,"GM01"
2021-01-18,"3 wk ahead inc death",2021-02-06,"GM01","quantile",0.3,455.805150117892,"GM01"
2021-01-18,"4 wk ahead inc death",2021-02-13,"GM01","quantile",0.3,423.467284001221,"GM01"
2021-01-18,"1 wk ahead inc death",2021-01-23,"GM01","quantile",0.35,515.711951839889,"GM01"
2021-01-18,"2 wk ahead inc death",2021-01-30,"GM01","quantile",0.35,491.862686525541,"GM01"
2021-01-18,"3 wk ahead inc death",2021-02-06,"GM01","quantile",0.35,470.217827935077,"GM01"
2021-01-18,"4 wk ahead inc death",2021-02-13,"GM01","quantile",0.35,443.303978969336,"GM01"
2021-01-18,"1 wk ahead inc death",2021-01-23,"GM01","quantile",0.4,535.893811844824,"GM01"
2021-01-18,"2 wk ahead inc death",2021-01-30,"GM01","quantile",0.4,509.832536083374,"GM01"
2021-01-18,"3 wk ahead inc death",2021-02-06,"GM01","quantile",0.4,493.160500584557,"GM01"
2021-01-18,"4 wk ahead inc death",2021-02-13,"GM01","quantile",0.4,478.187493316592,"GM01"
2021-01-18,"1 wk ahead inc death",2021-01-23,"GM01","quantile",0.45,557.007314024293,"GM01"
2021-01-18,"2 wk ahead inc death",2021-01-30,"GM01","quantile",0.45,529.607610642288,"GM01"
2021-01-18,"3 wk ahead inc death",2021-02-06,"GM01","quantile",0.45,518.134950198619,"GM01"
2021-01-18,"4 wk ahead inc death",2021-02-13,"GM01","quantile",0.45,507.812192218219,"GM01"
2021-01-18,"1 wk ahead inc death",2021-01-23,"GM01","quantile",0.5,573.31046633179,"GM01"
2021-01-18,"2 wk ahead inc death",2021-01-30,"GM01","quantile",0.5,550.84730278916,"GM01"
2021-01-18,"3 wk ahead inc death",2021-02-06,"GM01","quantile",0.5,551.186874535881,"GM01"
2021-01-18,"4 wk ahead inc death",2021-02-13,"GM01","quantile",0.5,543.107434094537,"GM01"
2021-01-18,"1 wk ahead inc death",2021-01-23,"GM01","quantile",0.55,585.288534076055,"GM01"
2021-01-18,"2 wk ahead inc death",2021-01-30,"GM01","quantile",0.55,573.764813609681,"GM01"
2021-01-18,"3 wk ahead inc death",2021-02-06,"GM01","quantile",0.55,574.881823343724,"GM01"
2021-01-18,"4 wk ahead inc death",2021-02-13,"GM01","quantile",0.55,572.811531729769,"GM01"
2021-01-18,"1 wk ahead inc death",2021-01-23,"GM01","quantile",0.6,594.973628583121,"GM01"
2021-01-18,"2 wk ahead inc death",2021-01-30,"GM01","quantile",0.6,590.996425254965,"GM01"
2021-01-18,"3 wk ahead inc death",2021-02-06,"GM01","quantile",0.6,595.538483144349,"GM01"
2021-01-18,"4 wk ahead inc death",2021-02-13,"GM01","quantile",0.6,604.136318905694,"GM01"
2021-01-18,"1 wk ahead inc death",2021-01-23,"GM01","quantile",0.65,612.282020924672,"GM01"
2021-01-18,"2 wk ahead inc death",2021-01-30,"GM01","quantile",0.65,610.660606839153,"GM01"
2021-01-18,"3 wk ahead inc death",2021-02-06,"GM01","quantile",0.65,622.356835954047,"GM01"
2021-01-18,"4 wk ahead inc death",2021-02-13,"GM01","quantile",0.65,643.702436260697,"GM01"
2021-01-18,"1 wk ahead inc death",2021-01-23,"GM01","quantile",0.7,630.099854703628,"GM01"
2021-01-18,"2 wk ahead inc death",2021-01-30,"GM01","quantile",0.7,633.513392853818,"GM01"
2021-01-18,"3 wk ahead inc death",2021-02-06,"GM01","quantile",0.7,653.533009202173,"GM01"
2021-01-18,"4 wk ahead inc death",2021-02-13,"GM01","quantile",0.7,686.911781252852,"GM01"
2021-01-18,"1 wk ahead inc death",2021-01-23,"GM01","quantile",0.75,659.201684279488,"GM01"
2021-01-18,"2 wk ahead inc death",2021-01-30,"GM01","quantile",0.75,664.411349906538,"GM01"
2021-01-18,"3 wk ahead inc death",2021-02-06,"GM01","quantile",0.75,692.667785610302,"GM01"
2021-01-18,"4 wk ahead inc death",2021-02-13,"GM01","quantile",0.75,735.426789750949,"GM01"
2021-01-18,"1 wk ahead inc death",2021-01-23,"GM01","quantile",0.8,677.038792814655,"GM01"
2021-01-18,"2 wk ahead inc death",2021-01-30,"GM01","quantile",0.8,693.310779826352,"GM01"
2021-01-18,"3 wk ahead inc death",2021-02-06,"GM01","quantile",0.8,730.723620343661,"GM01"
