"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-11-30,"1 wk ahead inc case",2020-12-05,"PL","point",NA,102207.058428303,"Poland"
2020-11-30,"2 wk ahead inc case",2020-12-12,"PL","point",NA,83987.7700552147,"Poland"
2020-11-30,"3 wk ahead inc case",2020-12-19,"PL","point",NA,68868.0677642126,"Poland"
2020-11-30,"4 wk ahead inc case",2020-12-26,"PL","point",NA,60825.0025219934,"Poland"
2020-11-30,"1 wk ahead inc case",2020-12-05,"PL","quantile",0.01,68079.2942072217,"Poland"
2020-11-30,"2 wk ahead inc case",2020-12-12,"PL","quantile",0.01,51507.1058040546,"Poland"
2020-11-30,"3 wk ahead inc case",2020-12-19,"PL","quantile",0.01,40213.0460908091,"Poland"
2020-11-30,"4 wk ahead inc case",2020-12-26,"PL","quantile",0.01,31886.6259883665,"Poland"
2020-11-30,"1 wk ahead inc case",2020-12-05,"PL","quantile",0.025,72132.8364154815,"Poland"
2020-11-30,"2 wk ahead inc case",2020-12-12,"PL","quantile",0.025,54421.4662798533,"Poland"
2020-11-30,"3 wk ahead inc case",2020-12-19,"PL","quantile",0.025,42542.591281756,"Poland"
2020-11-30,"4 wk ahead inc case",2020-12-26,"PL","quantile",0.025,34197.5033194406,"Poland"
2020-11-30,"1 wk ahead inc case",2020-12-05,"PL","quantile",0.05,76167.3069232333,"Poland"
2020-11-30,"2 wk ahead inc case",2020-12-12,"PL","quantile",0.05,57182.3499628063,"Poland"
2020-11-30,"3 wk ahead inc case",2020-12-19,"PL","quantile",0.05,44854.8327023873,"Poland"
2020-11-30,"4 wk ahead inc case",2020-12-26,"PL","quantile",0.05,36474.4215129155,"Poland"
2020-11-30,"1 wk ahead inc case",2020-12-05,"PL","quantile",0.1,81024.2717925153,"Poland"
2020-11-30,"2 wk ahead inc case",2020-12-12,"PL","quantile",0.1,60786.0046482558,"Poland"
2020-11-30,"3 wk ahead inc case",2020-12-19,"PL","quantile",0.1,48251.3137528243,"Poland"
2020-11-30,"4 wk ahead inc case",2020-12-26,"PL","quantile",0.1,39952.7891977174,"Poland"
2020-11-30,"1 wk ahead inc case",2020-12-05,"PL","quantile",0.15,84553.4691827603,"Poland"
2020-11-30,"2 wk ahead inc case",2020-12-12,"PL","quantile",0.15,63608.6367401999,"Poland"
2020-11-30,"3 wk ahead inc case",2020-12-19,"PL","quantile",0.15,51194.5447236197,"Poland"
2020-11-30,"4 wk ahead inc case",2020-12-26,"PL","quantile",0.15,43046.1524707269,"Poland"
2020-11-30,"1 wk ahead inc case",2020-12-05,"PL","quantile",0.2,87551.1463630794,"Poland"
2020-11-30,"2 wk ahead inc case",2020-12-12,"PL","quantile",0.2,66398.8642759745,"Poland"
2020-11-30,"3 wk ahead inc case",2020-12-19,"PL","quantile",0.2,53380.2931182591,"Poland"
2020-11-30,"4 wk ahead inc case",2020-12-26,"PL","quantile",0.2,45337.4042990188,"Poland"
2020-11-30,"1 wk ahead inc case",2020-12-05,"PL","quantile",0.25,90377.6761906328,"Poland"
2020-11-30,"2 wk ahead inc case",2020-12-12,"PL","quantile",0.25,69836.0431859865,"Poland"
2020-11-30,"3 wk ahead inc case",2020-12-19,"PL","quantile",0.25,55855.9690126236,"Poland"
2020-11-30,"4 wk ahead inc case",2020-12-26,"PL","quantile",0.25,47952.499175248,"Poland"
2020-11-30,"1 wk ahead inc case",2020-12-05,"PL","quantile",0.3,92866.7144971006,"Poland"
