"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-11-02,"1 wk ahead inc death",2020-11-07,"PL","point",NA,1991.06001113757,"Poland"
2020-11-02,"2 wk ahead inc death",2020-11-14,"PL","point",NA,3187.96802176439,"Poland"
2020-11-02,"3 wk ahead inc death",2020-11-21,"PL","point",NA,4681.85193308042,"Poland"
2020-11-02,"4 wk ahead inc death",2020-11-28,"PL","point",NA,6249.30612953364,"Poland"
2020-11-02,"1 wk ahead inc death",2020-11-07,"PL","quantile",0.01,1522.61239496468,"Poland"
2020-11-02,"2 wk ahead inc death",2020-11-14,"PL","quantile",0.01,2276.83867304396,"Poland"
2020-11-02,"3 wk ahead inc death",2020-11-21,"PL","quantile",0.01,3182.11057560727,"Poland"
2020-11-02,"4 wk ahead inc death",2020-11-28,"PL","quantile",0.01,4149.00477350317,"Poland"
2020-11-02,"1 wk ahead inc death",2020-11-07,"PL","quantile",0.025,1578.37283076125,"Poland"
2020-11-02,"2 wk ahead inc death",2020-11-14,"PL","quantile",0.025,2371.73622466834,"Poland"
2020-11-02,"3 wk ahead inc death",2020-11-21,"PL","quantile",0.025,3334.25177905215,"Poland"
2020-11-02,"4 wk ahead inc death",2020-11-28,"PL","quantile",0.025,4355.95554686385,"Poland"
2020-11-02,"1 wk ahead inc death",2020-11-07,"PL","quantile",0.05,1629.35578738977,"Poland"
2020-11-02,"2 wk ahead inc death",2020-11-14,"PL","quantile",0.05,2464.95412522963,"Poland"
2020-11-02,"3 wk ahead inc death",2020-11-21,"PL","quantile",0.05,3484.09427885167,"Poland"
2020-11-02,"4 wk ahead inc death",2020-11-28,"PL","quantile",0.05,4551.91205763061,"Poland"
2020-11-02,"1 wk ahead inc death",2020-11-07,"PL","quantile",0.1,1694.19661206403,"Poland"
2020-11-02,"2 wk ahead inc death",2020-11-14,"PL","quantile",0.1,2589.66972604797,"Poland"
2020-11-02,"3 wk ahead inc death",2020-11-21,"PL","quantile",0.1,3691.85970290098,"Poland"
2020-11-02,"4 wk ahead inc death",2020-11-28,"PL","quantile",0.1,4826.78147549093,"Poland"
2020-11-02,"1 wk ahead inc death",2020-11-07,"PL","quantile",0.15,1744.76635836802,"Poland"
2020-11-02,"2 wk ahead inc death",2020-11-14,"PL","quantile",0.15,2688.8190954576,"Poland"
2020-11-02,"3 wk ahead inc death",2020-11-21,"PL","quantile",0.15,3850.24151115798,"Poland"
2020-11-02,"4 wk ahead inc death",2020-11-28,"PL","quantile",0.15,5036.67548979732,"Poland"
