"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-01-11,"1 wk ahead inc death",2021-01-16,"GM01","point",NA,534.827046805368,"GM01"
2021-01-11,"2 wk ahead inc death",2021-01-23,"GM01","point",NA,500.969739562457,"GM01"
2021-01-11,"3 wk ahead inc death",2021-01-30,"GM01","point",NA,523.289445596823,"GM01"
2021-01-11,"4 wk ahead inc death",2021-02-06,"GM01","point",NA,552.595242433445,"GM01"
2021-01-11,"1 wk ahead inc death",2021-01-16,"GM01","quantile",0.01,384.600801276607,"GM01"
2021-01-11,"2 wk ahead inc death",2021-01-23,"GM01","quantile",0.01,299.367641966611,"GM01"
2021-01-11,"3 wk ahead inc death",2021-01-30,"GM01","quantile",0.01,271.760623523775,"GM01"
2021-01-11,"4 wk ahead inc death",2021-02-06,"GM01","quantile",0.01,233.866604696413,"GM01"
2021-01-11,"1 wk ahead inc death",2021-01-16,"GM01","quantile",0.025,409.131470855597,"GM01"
2021-01-11,"2 wk ahead inc death",2021-01-23,"GM01","quantile",0.025,320.175033388926,"GM01"
2021-01-11,"3 wk ahead inc death",2021-01-30,"GM01","quantile",0.025,295.315514133792,"GM01"
2021-01-11,"4 wk ahead inc death",2021-02-06,"GM01","quantile",0.025,269.941312091951,"GM01"
2021-01-11,"1 wk ahead inc death",2021-01-16,"GM01","quantile",0.05,432.17245319935,"GM01"
2021-01-11,"2 wk ahead inc death",2021-01-23,"GM01","quantile",0.05,352.391584200831,"GM01"
2021-01-11,"3 wk ahead inc death",2021-01-30,"GM01","quantile",0.05,331.822833639955,"GM01"
2021-01-11,"4 wk ahead inc death",2021-02-06,"GM01","quantile",0.05,302.635182040291,"GM01"
2021-01-11,"1 wk ahead inc death",2021-01-16,"GM01","quantile",0.1,454.621538281843,"GM01"
2021-01-11,"2 wk ahead inc death",2021-01-23,"GM01","quantile",0.1,386.91401602287,"GM01"
2021-01-11,"3 wk ahead inc death",2021-01-30,"GM01","quantile",0.1,368.801625618223,"GM01"
2021-01-11,"4 wk ahead inc death",2021-02-06,"GM01","quantile",0.1,341.316732332385,"GM01"
2021-01-11,"1 wk ahead inc death",2021-01-16,"GM01","quantile",0.15,467.769979745143,"GM01"
2021-01-11,"2 wk ahead inc death",2021-01-23,"GM01","quantile",0.15,406.638580933803,"GM01"
2021-01-11,"3 wk ahead inc death",2021-01-30,"GM01","quantile",0.15,394.549690736033,"GM01"
2021-01-11,"4 wk ahead inc death",2021-02-06,"GM01","quantile",0.15,372.396900191944,"GM01"
2021-01-11,"1 wk ahead inc death",2021-01-16,"GM01","quantile",0.2,481.166898297615,"GM01"
2021-01-11,"2 wk ahead inc death",2021-01-23,"GM01","quantile",0.2,422.769246784226,"GM01"
2021-01-11,"3 wk ahead inc death",2021-01-30,"GM01","quantile",0.2,418.752854704855,"GM01"
2021-01-11,"4 wk ahead inc death",2021-02-06,"GM01","quantile",0.2,403.389496556742,"GM01"
2021-01-11,"1 wk ahead inc death",2021-01-16,"GM01","quantile",0.25,494.914450754563,"GM01"
2021-01-11,"2 wk ahead inc death",2021-01-23,"GM01","quantile",0.25,441.58408730064,"GM01"
2021-01-11,"3 wk ahead inc death",2021-01-30,"GM01","quantile",0.25,439.800558520493,"GM01"
2021-01-11,"4 wk ahead inc death",2021-02-06,"GM01","quantile",0.25,429.034871467045,"GM01"
2021-01-11,"1 wk ahead inc death",2021-01-16,"GM01","quantile",0.3,506.63687421697,"GM01"
2021-01-11,"2 wk ahead inc death",2021-01-23,"GM01","quantile",0.3,456.595819377966,"GM01"
2021-01-11,"3 wk ahead inc death",2021-01-30,"GM01","quantile",0.3,458.10580229542,"GM01"
2021-01-11,"4 wk ahead inc death",2021-02-06,"GM01","quantile",0.3,451.522586594173,"GM01"
2021-01-11,"1 wk ahead inc death",2021-01-16,"GM01","quantile",0.35,513.801991237093,"GM01"
2021-01-11,"2 wk ahead inc death",2021-01-23,"GM01","quantile",0.35,467.760777471791,"GM01"
2021-01-11,"3 wk ahead inc death",2021-01-30,"GM01","quantile",0.35,473.428734674713,"GM01"
2021-01-11,"4 wk ahead inc death",2021-02-06,"GM01","quantile",0.35,474.626788530271,"GM01"
2021-01-11,"1 wk ahead inc death",2021-01-16,"GM01","quantile",0.4,521.125814477811,"GM01"
2021-01-11,"2 wk ahead inc death",2021-01-23,"GM01","quantile",0.4,479.045506338484,"GM01"
2021-01-11,"3 wk ahead inc death",2021-01-30,"GM01","quantile",0.4,489.722065870259,"GM01"
2021-01-11,"4 wk ahead inc death",2021-02-06,"GM01","quantile",0.4,495.892467476851,"GM01"
2021-01-11,"1 wk ahead inc death",2021-01-16,"GM01","quantile",0.45,527.239570858716,"GM01"
