"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-02-08,"1 wk ahead inc case",2021-02-13,"PL72","point",NA,2144.81702018398,"PL72"
2021-02-08,"2 wk ahead inc case",2021-02-20,"PL72","point",NA,1984.72010492179,"PL72"
2021-02-08,"3 wk ahead inc case",2021-02-27,"PL72","point",NA,1857.37642878613,"PL72"
2021-02-08,"4 wk ahead inc case",2021-03-06,"PL72","point",NA,1707.17033701901,"PL72"
2021-02-08,"1 wk ahead inc case",2021-02-13,"PL72","quantile",0.01,1567.02930153571,"PL72"
2021-02-08,"2 wk ahead inc case",2021-02-20,"PL72","quantile",0.01,1175.46250229949,"PL72"
2021-02-08,"3 wk ahead inc case",2021-02-27,"PL72","quantile",0.01,944.69424565271,"PL72"
2021-02-08,"4 wk ahead inc case",2021-03-06,"PL72","quantile",0.01,722.648291962474,"PL72"
2021-02-08,"1 wk ahead inc case",2021-02-13,"PL72","quantile",0.025,1631.63313052381,"PL72"
2021-02-08,"2 wk ahead inc case",2021-02-20,"PL72","quantile",0.025,1276.58736846784,"PL72"
2021-02-08,"3 wk ahead inc case",2021-02-27,"PL72","quantile",0.025,1023.8780717921,"PL72"
2021-02-08,"4 wk ahead inc case",2021-03-06,"PL72","quantile",0.025,792.043380248966,"PL72"
2021-02-08,"1 wk ahead inc case",2021-02-13,"PL72","quantile",0.05,1694.57935209648,"PL72"
2021-02-08,"2 wk ahead inc case",2021-02-20,"PL72","quantile",0.05,1366.90139989295,"PL72"
2021-02-08,"3 wk ahead inc case",2021-02-27,"PL72","quantile",0.05,1110.7062865488,"PL72"
2021-02-08,"4 wk ahead inc case",2021-03-06,"PL72","quantile",0.05,870.974531619082,"PL72"
2021-02-08,"1 wk ahead inc case",2021-02-13,"PL72","quantile",0.1,1785.32713468654,"PL72"
2021-02-08,"2 wk ahead inc case",2021-02-20,"PL72","quantile",0.1,1474.6717874649,"PL72"
2021-02-08,"3 wk ahead inc case",2021-02-27,"PL72","quantile",0.1,1224.56670693148,"PL72"
2021-02-08,"4 wk ahead inc case",2021-03-06,"PL72","quantile",0.1,990.502395862143,"PL72"
2021-02-08,"1 wk ahead inc case",2021-02-13,"PL72","quantile",0.15,1850.20358878838,"PL72"
2021-02-08,"2 wk ahead inc case",2021-02-20,"PL72","quantile",0.15,1554.90181224679,"PL72"
2021-02-08,"3 wk ahead inc case",2021-02-27,"PL72","quantile",0.15,1319.22401490328,"PL72"
2021-02-08,"4 wk ahead inc case",2021-03-06,"PL72","quantile",0.15,1097.20678697413,"PL72"
2021-02-08,"1 wk ahead inc case",2021-02-13,"PL72","quantile",0.2,1904.73301620304,"PL72"
2021-02-08,"2 wk ahead inc case",2021-02-20,"PL72","quantile",0.2,1618.22265785949,"PL72"
2021-02-08,"3 wk ahead inc case",2021-02-27,"PL72","quantile",0.2,1401.08488360841,"PL72"
2021-02-08,"4 wk ahead inc case",2021-03-06,"PL72","quantile",0.2,1177.97363684355,"PL72"
2021-02-08,"1 wk ahead inc case",2021-02-13,"PL72","quantile",0.25,1950.85835758251,"PL72"
2021-02-08,"2 wk ahead inc case",2021-02-20,"PL72","quantile",0.25,1685.62633281635,"PL72"
2021-02-08,"3 wk ahead inc case",2021-02-27,"PL72","quantile",0.25,1476.80893476421,"PL72"
2021-02-08,"4 wk ahead inc case",2021-03-06,"PL72","quantile",0.25,1259.76919857862,"PL72"
2021-02-08,"1 wk ahead inc case",2021-02-13,"PL72","quantile",0.3,1992.12234285862,"PL72"
2021-02-08,"2 wk ahead inc case",2021-02-20,"PL72","quantile",0.3,1745.53844424379,"PL72"
2021-02-08,"3 wk ahead inc case",2021-02-27,"PL72","quantile",0.3,1558.18782990485,"PL72"
2021-02-08,"4 wk ahead inc case",2021-03-06,"PL72","quantile",0.3,1339.26717331439,"PL72"
2021-02-08,"1 wk ahead inc case",2021-02-13,"PL72","quantile",0.35,2034.88805414886,"PL72"
2021-02-08,"2 wk ahead inc case",2021-02-20,"PL72","quantile",0.35,1803.70560807489,"PL72"
2021-02-08,"3 wk ahead inc case",2021-02-27,"PL72","quantile",0.35,1632.14526729728,"PL72"
2021-02-08,"4 wk ahead inc case",2021-03-06,"PL72","quantile",0.35,1424.29484989377,"PL72"
2021-02-08,"1 wk ahead inc case",2021-02-13,"PL72","quantile",0.4,2073.99019288209,"PL72"
2021-02-08,"2 wk ahead inc case",2021-02-20,"PL72","quantile",0.4,1864.62308522138,"PL72"
2021-02-08,"3 wk ahead inc case",2021-02-27,"PL72","quantile",0.4,1705.82274672366,"PL72"
2021-02-08,"4 wk ahead inc case",2021-03-06,"PL72","quantile",0.4,1518.23588268284,"PL72"
2021-02-08,"1 wk ahead inc case",2021-02-13,"PL72","quantile",0.45,2109.42154783841,"PL72"
2021-02-08,"2 wk ahead inc case",2021-02-20,"PL72","quantile",0.45,1923.80518830083,"PL72"
2021-02-08,"3 wk ahead inc case",2021-02-27,"PL72","quantile",0.45,1776.37180841871,"PL72"
2021-02-08,"4 wk ahead inc case",2021-03-06,"PL72","quantile",0.45,1618.28762495614,"PL72"
2021-02-08,"1 wk ahead inc case",2021-02-13,"PL72","quantile",0.5,2144.81702018398,"PL72"
2021-02-08,"2 wk ahead inc case",2021-02-20,"PL72","quantile",0.5,1984.72010492179,"PL72"
2021-02-08,"3 wk ahead inc case",2021-02-27,"PL72","quantile",0.5,1857.37642878613,"PL72"
2021-02-08,"4 wk ahead inc case",2021-03-06,"PL72","quantile",0.5,1707.17033701901,"PL72"
2021-02-08,"1 wk ahead inc case",2021-02-13,"PL72","quantile",0.55,2179.29850851829,"PL72"
