"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-11-16,"1 wk ahead inc case",2020-11-21,"GM","point",NA,152546.124450101,"Germany"
2020-11-16,"2 wk ahead inc case",2020-11-28,"GM","point",NA,162578.719263612,"Germany"
2020-11-16,"3 wk ahead inc case",2020-12-05,"GM","point",NA,170574.719820433,"Germany"
2020-11-16,"4 wk ahead inc case",2020-12-12,"GM","point",NA,177985.851316835,"Germany"
2020-11-16,"1 wk ahead inc case",2020-11-21,"GM","quantile",0.01,102131.362908531,"Germany"
2020-11-16,"2 wk ahead inc case",2020-11-28,"GM","quantile",0.01,93481.1360931399,"Germany"
2020-11-16,"3 wk ahead inc case",2020-12-05,"GM","quantile",0.01,88356.0380244933,"Germany"
2020-11-16,"4 wk ahead inc case",2020-12-12,"GM","quantile",0.01,86388.147658474,"Germany"
2020-11-16,"1 wk ahead inc case",2020-11-21,"GM","quantile",0.025,109291.412119594,"Germany"
2020-11-16,"2 wk ahead inc case",2020-11-28,"GM","quantile",0.025,102358.923461628,"Germany"
2020-11-16,"3 wk ahead inc case",2020-12-05,"GM","quantile",0.025,97750.9430891054,"Germany"
2020-11-16,"4 wk ahead inc case",2020-12-12,"GM","quantile",0.025,96286.8488249572,"Germany"
2020-11-16,"1 wk ahead inc case",2020-11-21,"GM","quantile",0.05,115332.3141289,"Germany"
2020-11-16,"2 wk ahead inc case",2020-11-28,"GM","quantile",0.05,110042.985672078,"Germany"
2020-11-16,"3 wk ahead inc case",2020-12-05,"GM","quantile",0.05,106071.99534738,"Germany"
2020-11-16,"4 wk ahead inc case",2020-12-12,"GM","quantile",0.05,104555.296862477,"Germany"
2020-11-16,"1 wk ahead inc case",2020-11-21,"GM","quantile",0.1,122690.966551556,"Germany"
2020-11-16,"2 wk ahead inc case",2020-11-28,"GM","quantile",0.1,120027.177652891,"Germany"
2020-11-16,"3 wk ahead inc case",2020-12-05,"GM","quantile",0.1,117212.687991555,"Germany"
2020-11-16,"4 wk ahead inc case",2020-12-12,"GM","quantile",0.1,116059.579497891,"Germany"
2020-11-16,"1 wk ahead inc case",2020-11-21,"GM","quantile",0.15,128163.235070986,"Germany"
2020-11-16,"2 wk ahead inc case",2020-11-28,"GM","quantile",0.15,127233.096536835,"Germany"
2020-11-16,"3 wk ahead inc case",2020-12-05,"GM","quantile",0.15,125792.324224642,"Germany"
2020-11-16,"4 wk ahead inc case",2020-12-12,"GM","quantile",0.15,125196.595053962,"Germany"
2020-11-16,"1 wk ahead inc case",2020-11-21,"GM","quantile",0.2,132469.847581371,"Germany"
2020-11-16,"2 wk ahead inc case",2020-11-28,"GM","quantile",0.2,133407.120011877,"Germany"
2020-11-16,"3 wk ahead inc case",2020-12-05,"GM","quantile",0.2,133143.715975324,"Germany"
2020-11-16,"4 wk ahead inc case",2020-12-12,"GM","quantile",0.2,133614.10862427,"Germany"
2020-11-16,"1 wk ahead inc case",2020-11-21,"GM","quantile",0.25,136342.022580873,"Germany"
2020-11-16,"2 wk ahead inc case",2020-11-28,"GM","quantile",0.25,138696.153026953,"Germany"
2020-11-16,"3 wk ahead inc case",2020-12-05,"GM","quantile",0.25,139587.594287195,"Germany"
2020-11-16,"4 wk ahead inc case",2020-12-12,"GM","quantile",0.25,140703.677395692,"Germany"
2020-11-16,"1 wk ahead inc case",2020-11-21,"GM","quantile",0.3,139768.94732355,"Germany"
2020-11-16,"2 wk ahead inc case",2020-11-28,"GM","quantile",0.3,143621.997534147,"Germany"
2020-11-16,"3 wk ahead inc case",2020-12-05,"GM","quantile",0.3,145604.868061427,"Germany"
2020-11-16,"4 wk ahead inc case",2020-12-12,"GM","quantile",0.3,147566.375557785,"Germany"
2020-11-16,"1 wk ahead inc case",2020-11-21,"GM","quantile",0.35,143049.160659892,"Germany"
2020-11-16,"2 wk ahead inc case",2020-11-28,"GM","quantile",0.35,148396.637500868,"Germany"
2020-11-16,"3 wk ahead inc case",2020-12-05,"GM","quantile",0.35,151897.454753844,"Germany"
2020-11-16,"4 wk ahead inc case",2020-12-12,"GM","quantile",0.35,154900.787993558,"Germany"
2020-11-16,"1 wk ahead inc case",2020-11-21,"GM","quantile",0.4,146205.545017719,"Germany"
2020-11-16,"2 wk ahead inc case",2020-11-28,"GM","quantile",0.4,153097.632025535,"Germany"
2020-11-16,"3 wk ahead inc case",2020-12-05,"GM","quantile",0.4,157931.260195339,"Germany"
2020-11-16,"4 wk ahead inc case",2020-12-12,"GM","quantile",0.4,162255.850971085,"Germany"
2020-11-16,"1 wk ahead inc case",2020-11-21,"GM","quantile",0.45,149510.663665016,"Germany"
2020-11-16,"2 wk ahead inc case",2020-11-28,"GM","quantile",0.45,157943.174284056,"Germany"
2020-11-16,"3 wk ahead inc case",2020-12-05,"GM","quantile",0.45,164298.14210767,"Germany"
2020-11-16,"4 wk ahead inc case",2020-12-12,"GM","quantile",0.45,170255.803357021,"Germany"
2020-11-16,"1 wk ahead inc case",2020-11-21,"GM","quantile",0.5,152546.124450101,"Germany"
2020-11-16,"2 wk ahead inc case",2020-11-28,"GM","quantile",0.5,162578.719263612,"Germany"
2020-11-16,"3 wk ahead inc case",2020-12-05,"GM","quantile",0.5,170574.719820433,"Germany"
2020-11-16,"4 wk ahead inc case",2020-12-12,"GM","quantile",0.5,177985.851316835,"Germany"
2020-11-16,"1 wk ahead inc case",2020-11-21,"GM","quantile",0.55,155564.571191255,"Germany"
2020-11-16,"2 wk ahead inc case",2020-11-28,"GM","quantile",0.55,167338.36511365,"Germany"
2020-11-16,"3 wk ahead inc case",2020-12-05,"GM","quantile",0.55,176899.35934714,"Germany"
2020-11-16,"4 wk ahead inc case",2020-12-12,"GM","quantile",0.55,186274.734683469,"Germany"
2020-11-16,"1 wk ahead inc case",2020-11-21,"GM","quantile",0.6,158964.895576647,"Germany"
2020-11-16,"2 wk ahead inc case",2020-11-28,"GM","quantile",0.6,172494.664377373,"Germany"
2020-11-16,"3 wk ahead inc case",2020-12-05,"GM","quantile",0.6,184472.167911299,"Germany"
2020-11-16,"4 wk ahead inc case",2020-12-12,"GM","quantile",0.6,195768.800642527,"Germany"
2020-11-16,"1 wk ahead inc case",2020-11-21,"GM","quantile",0.65,162311.965388042,"Germany"
2020-11-16,"2 wk ahead inc case",2020-11-28,"GM","quantile",0.65,177522.154606952,"Germany"
2020-11-16,"3 wk ahead inc case",2020-12-05,"GM","quantile",0.65,191907.293240636,"Germany"
2020-11-16,"4 wk ahead inc case",2020-12-12,"GM","quantile",0.65,206371.599666366,"Germany"
2020-11-16,"1 wk ahead inc case",2020-11-21,"GM","quantile",0.7,165807.774589462,"Germany"
2020-11-16,"2 wk ahead inc case",2020-11-28,"GM","quantile",0.7,182924.62267144,"Germany"
2020-11-16,"3 wk ahead inc case",2020-12-05,"GM","quantile",0.7,200006.241453055,"Germany"
2020-11-16,"4 wk ahead inc case",2020-12-12,"GM","quantile",0.7,218444.038095727,"Germany"
2020-11-16,"1 wk ahead inc case",2020-11-21,"GM","quantile",0.75,169736.608140064,"Germany"
2020-11-16,"2 wk ahead inc case",2020-11-28,"GM","quantile",0.75,189025.974351532,"Germany"
2020-11-16,"3 wk ahead inc case",2020-12-05,"GM","quantile",0.75,209280.371190963,"Germany"
2020-11-16,"4 wk ahead inc case",2020-12-12,"GM","quantile",0.75,232651.36171227,"Germany"
2020-11-16,"1 wk ahead inc case",2020-11-21,"GM","quantile",0.8,174333.018259906,"Germany"
2020-11-16,"2 wk ahead inc case",2020-11-28,"GM","quantile",0.8,196340.074430399,"Germany"
2020-11-16,"3 wk ahead inc case",2020-12-05,"GM","quantile",0.8,220651.367464708,"Germany"
2020-11-16,"4 wk ahead inc case",2020-12-12,"GM","quantile",0.8,250021.539785675,"Germany"
2020-11-16,"1 wk ahead inc case",2020-11-21,"GM","quantile",0.85,179678.709459657,"Germany"
2020-11-16,"2 wk ahead inc case",2020-11-28,"GM","quantile",0.85,205009.637750724,"Germany"
2020-11-16,"3 wk ahead inc case",2020-12-05,"GM","quantile",0.85,234362.15876518,"Germany"
2020-11-16,"4 wk ahead inc case",2020-12-12,"GM","quantile",0.85,273179.14879245,"Germany"
2020-11-16,"1 wk ahead inc case",2020-11-21,"GM","quantile",0.9,186510.725560353,"Germany"
2020-11-16,"2 wk ahead inc case",2020-11-28,"GM","quantile",0.9,216749.5258258,"Germany"
2020-11-16,"3 wk ahead inc case",2020-12-05,"GM","quantile",0.9,254414.990959699,"Germany"
2020-11-16,"4 wk ahead inc case",2020-12-12,"GM","quantile",0.9,309046.160083898,"Germany"
2020-11-16,"1 wk ahead inc case",2020-11-21,"GM","quantile",0.95,196746.418890412,"Germany"
2020-11-16,"2 wk ahead inc case",2020-11-28,"GM","quantile",0.95,234684.75471871,"Germany"
2020-11-16,"3 wk ahead inc case",2020-12-05,"GM","quantile",0.95,286969.554576474,"Germany"
2020-11-16,"4 wk ahead inc case",2020-12-12,"GM","quantile",0.95,371381.026147111,"Germany"
2020-11-16,"1 wk ahead inc case",2020-11-21,"GM","quantile",0.975,206597.460823991,"Germany"
2020-11-16,"2 wk ahead inc case",2020-11-28,"GM","quantile",0.975,251444.676013515,"Germany"
2020-11-16,"3 wk ahead inc case",2020-12-05,"GM","quantile",0.975,319760.053202921,"Germany"
2020-11-16,"4 wk ahead inc case",2020-12-12,"GM","quantile",0.975,446314.352608515,"Germany"
2020-11-16,"1 wk ahead inc case",2020-11-21,"GM","quantile",0.99,217614.82505022,"Germany"
2020-11-16,"2 wk ahead inc case",2020-11-28,"GM","quantile",0.99,270359.782792243,"Germany"
2020-11-16,"3 wk ahead inc case",2020-12-05,"GM","quantile",0.99,361603.448690348,"Germany"
2020-11-16,"4 wk ahead inc case",2020-12-12,"GM","quantile",0.99,541112.867712899,"Germany"
2020-11-16,"1 wk ahead cum case",2020-11-21,"GM","point",NA,916669.086607444,"Germany"
2020-11-16,"2 wk ahead cum case",2020-11-28,"GM","point",NA,1059782.24364437,"Germany"
2020-11-16,"3 wk ahead cum case",2020-12-05,"GM","point",NA,1201723.04817754,"Germany"
2020-11-16,"4 wk ahead cum case",2020-12-12,"GM","point",NA,1343966.95810246,"Germany"
2020-11-16,"1 wk ahead cum case",2020-11-21,"GM","quantile",0.01,867999.210258784,"Germany"
2020-11-16,"2 wk ahead cum case",2020-11-28,"GM","quantile",0.01,944563.131863259,"Germany"
2020-11-16,"3 wk ahead cum case",2020-12-05,"GM","quantile",0.01,1007075.46531683,"Germany"
2020-11-16,"4 wk ahead cum case",2020-12-12,"GM","quantile",0.01,1061462.57384959,"Germany"
2020-11-16,"1 wk ahead cum case",2020-11-21,"GM","quantile",0.025,874671.224959233,"Germany"
2020-11-16,"2 wk ahead cum case",2020-11-28,"GM","quantile",0.025,959027.848077677,"Germany"
2020-11-16,"3 wk ahead cum case",2020-12-05,"GM","quantile",0.025,1029914.21945333,"Germany"
2020-11-16,"4 wk ahead cum case",2020-12-12,"GM","quantile",0.025,1091842.21583173,"Germany"
2020-11-16,"1 wk ahead cum case",2020-11-21,"GM","quantile",0.05,880347.791991218,"Germany"
2020-11-16,"2 wk ahead cum case",2020-11-28,"GM","quantile",0.05,971635.204241488,"Germany"
2020-11-16,"3 wk ahead cum case",2020-12-05,"GM","quantile",0.05,1049188.68593458,"Germany"
2020-11-16,"4 wk ahead cum case",2020-12-12,"GM","quantile",0.05,1117812.64126963,"Germany"
2020-11-16,"1 wk ahead cum case",2020-11-21,"GM","quantile",0.1,887316.590432559,"Germany"
2020-11-16,"2 wk ahead cum case",2020-11-28,"GM","quantile",0.1,988069.197473865,"Germany"
2020-11-16,"3 wk ahead cum case",2020-12-05,"GM","quantile",0.1,1076210.72909458,"Germany"
