"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM01","point",NA,510.062967659233,"GM01"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM01","point",NA,477.681059855048,"GM01"
2021-01-25,"3 wk ahead inc death",2021-02-13,"GM01","point",NA,437.792980026688,"GM01"
2021-01-25,"4 wk ahead inc death",2021-02-20,"GM01","point",NA,413.051421121547,"GM01"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM01","quantile",0.01,225.731510700262,"GM01"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM01","quantile",0.01,169.580485137679,"GM01"
2021-01-25,"3 wk ahead inc death",2021-02-13,"GM01","quantile",0.01,120.598669972279,"GM01"
2021-01-25,"4 wk ahead inc death",2021-02-20,"GM01","quantile",0.01,84.1981937106653,"GM01"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM01","quantile",0.025,270.822483295487,"GM01"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM01","quantile",0.025,221.302498171476,"GM01"
2021-01-25,"3 wk ahead inc death",2021-02-13,"GM01","quantile",0.025,165.707075200141,"GM01"
2021-01-25,"4 wk ahead inc death",2021-02-20,"GM01","quantile",0.025,111.930956269932,"GM01"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM01","quantile",0.05,320.78314002914,"GM01"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM01","quantile",0.05,252.768332640348,"GM01"
2021-01-25,"3 wk ahead inc death",2021-02-13,"GM01","quantile",0.05,195.567842639148,"GM01"
2021-01-25,"4 wk ahead inc death",2021-02-20,"GM01","quantile",0.05,146.572897745303,"GM01"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM01","quantile",0.1,351.1632022106,"GM01"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM01","quantile",0.1,283.733736919608,"GM01"
2021-01-25,"3 wk ahead inc death",2021-02-13,"GM01","quantile",0.1,232.784438621592,"GM01"
2021-01-25,"4 wk ahead inc death",2021-02-20,"GM01","quantile",0.1,189.564966427489,"GM01"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM01","quantile",0.15,371.452254210047,"GM01"
