"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-12-14,"1 wk ahead inc case",2020-12-19,"PL","point",NA,62029.2796261516,"Poland"
2020-12-14,"2 wk ahead inc case",2020-12-26,"PL","point",NA,57897.908360891,"Poland"
2020-12-14,"3 wk ahead inc case",2021-01-02,"PL","point",NA,55662.1974382113,"Poland"
2020-12-14,"4 wk ahead inc case",2021-01-09,"PL","point",NA,54618.3611227858,"Poland"
2020-12-14,"1 wk ahead inc case",2020-12-19,"PL","quantile",0.01,45425.4806770171,"Poland"
2020-12-14,"2 wk ahead inc case",2020-12-26,"PL","quantile",0.01,37341.2423503513,"Poland"
2020-12-14,"3 wk ahead inc case",2021-01-02,"PL","quantile",0.01,31097.5457110254,"Poland"
2020-12-14,"4 wk ahead inc case",2021-01-09,"PL","quantile",0.01,25979.6224397907,"Poland"
2020-12-14,"1 wk ahead inc case",2020-12-19,"PL","quantile",0.025,47096.6661507188,"Poland"
2020-12-14,"2 wk ahead inc case",2020-12-26,"PL","quantile",0.025,38992.7105718282,"Poland"
2020-12-14,"3 wk ahead inc case",2021-01-02,"PL","quantile",0.025,32838.8832837519,"Poland"
2020-12-14,"4 wk ahead inc case",2021-01-09,"PL","quantile",0.025,27902.3622276995,"Poland"
2020-12-14,"1 wk ahead inc case",2020-12-19,"PL","quantile",0.05,48853.5437341826,"Poland"
2020-12-14,"2 wk ahead inc case",2020-12-26,"PL","quantile",0.05,40708.6478505202,"Poland"
2020-12-14,"3 wk ahead inc case",2021-01-02,"PL","quantile",0.05,34735.4957332664,"Poland"
2020-12-14,"4 wk ahead inc case",2021-01-09,"PL","quantile",0.05,29929.2355342006,"Poland"
2020-12-14,"1 wk ahead inc case",2020-12-19,"PL","quantile",0.1,51232.5932797479,"Poland"
2020-12-14,"2 wk ahead inc case",2020-12-26,"PL","quantile",0.1,43154.468758231,"Poland"
2020-12-14,"3 wk ahead inc case",2021-01-02,"PL","quantile",0.1,37515.0293440896,"Poland"
2020-12-14,"4 wk ahead inc case",2021-01-09,"PL","quantile",0.1,33223.0409897586,"Poland"
2020-12-14,"1 wk ahead inc case",2020-12-19,"PL","quantile",0.15,53340.8891709922,"Poland"
2020-12-14,"2 wk ahead inc case",2020-12-26,"PL","quantile",0.15,45568.9002289926,"Poland"
2020-12-14,"3 wk ahead inc case",2021-01-02,"PL","quantile",0.15,40163.0158551958,"Poland"
2020-12-14,"4 wk ahead inc case",2021-01-09,"PL","quantile",0.15,36052.8361769445,"Poland"
