"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","point",NA,8021.19225375559,"GM01"
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","point",NA,9296.75234520578,"GM01"
2021-03-08,"3 wk ahead inc case",2021-03-27,"GM01","point",NA,11219.849192527,"GM01"
2021-03-08,"4 wk ahead inc case",2021-04-03,"GM01","point",NA,13751.0947051271,"GM01"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.01,4082.64768164674,"GM01"
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","quantile",0.01,3580.63902241358,"GM01"
2021-03-08,"3 wk ahead inc case",2021-03-27,"GM01","quantile",0.01,3216.1994164266,"GM01"
2021-03-08,"4 wk ahead inc case",2021-04-03,"GM01","quantile",0.01,3006.51437246406,"GM01"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.025,4345.1617217249,"GM01"
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","quantile",0.025,4026.21633405384,"GM01"
2021-03-08,"3 wk ahead inc case",2021-03-27,"GM01","quantile",0.025,3775.53043480749,"GM01"
2021-03-08,"4 wk ahead inc case",2021-04-03,"GM01","quantile",0.025,3661.56741782583,"GM01"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.05,5514.78663260317,"GM01"
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","quantile",0.05,4661.64060337039,"GM01"
2021-03-08,"3 wk ahead inc case",2021-03-27,"GM01","quantile",0.05,4492.25959991641,"GM01"
2021-03-08,"4 wk ahead inc case",2021-04-03,"GM01","quantile",0.05,4556.92285945054,"GM01"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.1,5937.76832137127,"GM01"
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","quantile",0.1,5438.01748752946,"GM01"
2021-03-08,"3 wk ahead inc case",2021-03-27,"GM01","quantile",0.1,5229.63956938424,"GM01"
2021-03-08,"4 wk ahead inc case",2021-04-03,"GM01","quantile",0.1,5466.16290627358,"GM01"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.15,6299.0098911789,"GM01"
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","quantile",0.15,6074.46026617813,"GM01"
2021-03-08,"3 wk ahead inc case",2021-03-27,"GM01","quantile",0.15,6218.83390753691,"GM01"
2021-03-08,"4 wk ahead inc case",2021-04-03,"GM01","quantile",0.15,6630.13139131083,"GM01"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.2,6659.22861779856,"GM01"
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","quantile",0.2,6592.99601228028,"GM01"
2021-03-08,"3 wk ahead inc case",2021-03-27,"GM01","quantile",0.2,6956.00616475329,"GM01"
2021-03-08,"4 wk ahead inc case",2021-04-03,"GM01","quantile",0.2,7633.49256357704,"GM01"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.25,6965.19701551113,"GM01"
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","quantile",0.25,7057.69913073097,"GM01"
2021-03-08,"3 wk ahead inc case",2021-03-27,"GM01","quantile",0.25,7774.72785067093,"GM01"
2021-03-08,"4 wk ahead inc case",2021-04-03,"GM01","quantile",0.25,8611.54890891079,"GM01"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.3,7197.74663406269,"GM01"
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","quantile",0.3,7478.59070792265,"GM01"
2021-03-08,"3 wk ahead inc case",2021-03-27,"GM01","quantile",0.3,8327.74752929027,"GM01"
2021-03-08,"4 wk ahead inc case",2021-04-03,"GM01","quantile",0.3,9583.30537705501,"GM01"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.35,7431.55458874668,"GM01"
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","quantile",0.35,7898.75087369217,"GM01"
2021-03-08,"3 wk ahead inc case",2021-03-27,"GM01","quantile",0.35,9232.53402013879,"GM01"
2021-03-08,"4 wk ahead inc case",2021-04-03,"GM01","quantile",0.35,10828.0864386463,"GM01"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.4,7687.7655191469,"GM01"
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","quantile",0.4,8293.90601261191,"GM01"
2021-03-08,"3 wk ahead inc case",2021-03-27,"GM01","quantile",0.4,9873.20244203703,"GM01"
2021-03-08,"4 wk ahead inc case",2021-04-03,"GM01","quantile",0.4,11751.9405349555,"GM01"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.45,7848.60391305423,"GM01"
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","quantile",0.45,8793.38508261863,"GM01"
2021-03-08,"3 wk ahead inc case",2021-03-27,"GM01","quantile",0.45,10563.1916295961,"GM01"
2021-03-08,"4 wk ahead inc case",2021-04-03,"GM01","quantile",0.45,12820.7794099388,"GM01"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.5,8021.19225375559,"GM01"
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","quantile",0.5,9296.75234520578,"GM01"
2021-03-08,"3 wk ahead inc case",2021-03-27,"GM01","quantile",0.5,11219.849192527,"GM01"
2021-03-08,"4 wk ahead inc case",2021-04-03,"GM01","quantile",0.5,13751.0947051271,"GM01"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.55,8195.27883011211,"GM01"
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","quantile",0.55,9724.55158129433,"GM01"
2021-03-08,"3 wk ahead inc case",2021-03-27,"GM01","quantile",0.55,11950.6384269526,"GM01"
2021-03-08,"4 wk ahead inc case",2021-04-03,"GM01","quantile",0.55,14657.478976092,"GM01"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.6,8447.94745932271,"GM01"
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","quantile",0.6,10170.8928906916,"GM01"
2021-03-08,"3 wk ahead inc case",2021-03-27,"GM01","quantile",0.6,12561.7402355036,"GM01"
2021-03-08,"4 wk ahead inc case",2021-04-03,"GM01","quantile",0.6,15663.6954566538,"GM01"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.65,8645.64734233991,"GM01"
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","quantile",0.65,10578.8599959271,"GM01"
2021-03-08,"3 wk ahead inc case",2021-03-27,"GM01","quantile",0.65,13262.8231358967,"GM01"
2021-03-08,"4 wk ahead inc case",2021-04-03,"GM01","quantile",0.65,16880.7265270872,"GM01"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.7,8857.26202473152,"GM01"
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","quantile",0.7,10949.6893890209,"GM01"
2021-03-08,"3 wk ahead inc case",2021-03-27,"GM01","quantile",0.7,14027.5179778918,"GM01"
2021-03-08,"4 wk ahead inc case",2021-04-03,"GM01","quantile",0.7,18084.1692773357,"GM01"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.75,9065.25567660503,"GM01"
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","quantile",0.75,11445.4316108669,"GM01"
2021-03-08,"3 wk ahead inc case",2021-03-27,"GM01","quantile",0.75,14828.473236528,"GM01"
2021-03-08,"4 wk ahead inc case",2021-04-03,"GM01","quantile",0.75,19391.4789256628,"GM01"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.8,9375.35370676245,"GM01"
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","quantile",0.8,11975.1971187378,"GM01"
2021-03-08,"3 wk ahead inc case",2021-03-27,"GM01","quantile",0.8,15712.0678852495,"GM01"
